   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   37.0117       2.97745       3.84842       2.96312       3.84028      0.143250E-01  0.813977E-02   6.80341       1.71267       1.66309       1.61361       1.25045      0.563588       0.00000    
  0.109648E-03   35.9731       2.90427       3.75195       2.88908       3.74332      0.151899E-01  0.863076E-02   6.63240       1.67194       1.62210       1.57515       1.21713      0.546069       0.00000    
  0.120226E-03   34.9586       2.83263       3.65756       2.81652       3.64841      0.161062E-01  0.915054E-02   6.46494       1.63200       1.58195       1.53747       1.18452      0.528987       0.00000    
  0.131825E-03   33.9671       2.76247       3.56517       2.74539       3.55547      0.170787E-01  0.970107E-02   6.30087       1.59281       1.54262       1.50053       1.15259      0.512323       0.00000    
  0.144543E-03   32.9987       2.69380       3.47479       2.67570       3.46451      0.181067E-01  0.102821E-01   6.14021       1.55437       1.50411       1.46432       1.12133      0.496078       0.00000    
  0.158489E-03   32.0526       2.62658       3.38637       2.60739       3.37548      0.191899E-01  0.108942E-01   5.98286       1.51666       1.46641       1.42883       1.09073      0.480236       0.00000    
  0.173779E-03   31.1289       2.56080       3.29991       2.54047       3.28837      0.203282E-01  0.115372E-01   5.82884       1.47968       1.42951       1.39406       1.06078      0.464799       0.00000    
  0.190545E-03   30.2264       2.49641       3.21534       2.47487       3.20312      0.215353E-01  0.122195E-01   5.67799       1.44341       1.39340       1.35998       1.03147      0.449746       0.00000    
  0.208928E-03   29.3453       2.43342       3.13266       2.41061       3.11971      0.228109E-01  0.129414E-01   5.53032       1.40783       1.35807       1.32657       1.00278      0.435076       0.00000    
  0.229085E-03   28.4847       2.37178       3.05182       2.34762       3.03811      0.241611E-01  0.137053E-01   5.38573       1.37293       1.32351       1.29382      0.974697      0.420778       0.00000    
  0.251186E-03   27.6446       2.31151       2.97282       2.28592       2.95831      0.255862E-01  0.145109E-01   5.24423       1.33870       1.28972       1.26174      0.947220      0.406848       0.00000    
  0.275420E-03   26.8243       2.25255       2.89561       2.22546       2.88025      0.270915E-01  0.153620E-01   5.10571       1.30513       1.25669       1.23029      0.920326      0.393275       0.00000    
  0.301992E-03   26.0236       2.19489       2.82017       2.16622       2.80391      0.286781E-01  0.162599E-01   4.97013       1.27221       1.22440       1.19946      0.894008      0.380052       0.00000    
  0.331127E-03   25.2420       2.13852       2.74648       2.10817       2.72927      0.303520E-01  0.172071E-01   4.83744       1.23992       1.19286       1.16924      0.868254      0.367173       0.00000    
  0.363073E-03   24.4789       2.08342       2.67449       2.05130       2.65629      0.321205E-01  0.182070E-01   4.70758       1.20825       1.16205       1.13962      0.843048      0.354626       0.00000    
  0.398101E-03   23.7343       2.02957       2.60421       1.99558       2.58495      0.339846E-01  0.192605E-01   4.58054       1.17720       1.13196       1.11058      0.818386      0.342410       0.00000    
  0.436509E-03   23.0074       1.97694       2.53559       1.94099       2.51522      0.359526E-01  0.203720E-01   4.45621       1.14674       1.10259       1.08212      0.794248      0.330510       0.00000    
  0.478622E-03   22.2982       1.92554       2.46862       1.88752       2.44708      0.380243E-01  0.215417E-01   4.33460       1.11688       1.07393       1.05422      0.770635      0.318928       0.00000    
  0.524798E-03   21.6060       1.87533       2.40326       1.83512       2.38048      0.402093E-01  0.227766E-01   4.21560       1.08760       1.04597       1.02686      0.747523      0.307648       0.00000    
  0.575429E-03   20.9308       1.82632       2.33951       1.78381       2.31543      0.425064E-01  0.240760E-01   4.09924       1.05890       1.01871       1.00005      0.724916      0.296673       0.00000    
  0.630945E-03   20.2719       1.77847       2.27730       1.73354       2.25186      0.449302E-01  0.254440E-01   3.98540       1.03075      0.992121      0.973753      0.702788      0.285986       0.00000    
  0.691816E-03   19.6292       1.73179       2.21666       1.68431       2.18978      0.474802E-01  0.268791E-01   3.87409       1.00317      0.966215      0.947973      0.681141      0.275590       0.00000    
  0.758561E-03   19.0020       1.68625       2.15751       1.63608       2.12912      0.501670E-01  0.283927E-01   3.76520      0.976125      0.940966      0.922685      0.659957      0.265470       0.00000    
  0.831745E-03   18.3904       1.64185       2.09987       1.58885       2.06989      0.529922E-01  0.299883E-01   3.65874      0.949623      0.916371      0.897888      0.639231      0.255626       0.00000    
  0.911989E-03   17.7937       1.59857       2.04370       1.54260       2.01203      0.559635E-01  0.316655E-01   3.55463      0.923651      0.892416      0.873565      0.618951      0.246049       0.00000    
  0.999975E-03   17.2119       1.55640       1.98896       1.49731       1.95554      0.590840E-01  0.334229E-01   3.45285      0.898207      0.869095      0.849707      0.599108      0.236733       0.00000    
  0.109645E-02   16.6444       1.51534       1.93564       1.45297       1.90037      0.623613E-01  0.352672E-01   3.35335      0.873281      0.846393      0.826303      0.579694      0.227675       0.00000    
  0.120223E-02   16.0908       1.47536       1.88369       1.40955       1.84648      0.658070E-01  0.372072E-01   3.25603      0.848859      0.824284      0.803332      0.560691      0.218863       0.00000    
  0.131822E-02   15.5511       1.43646       1.83310       1.36704       1.79386      0.694220E-01  0.392424E-01   3.16090      0.824941      0.802767      0.780794      0.542100      0.210297       0.00000    
  0.144540E-02   15.0246       1.39864       1.78383       1.32542       1.74245      0.732198E-01  0.413786E-01   3.06787      0.801520      0.781815      0.758668      0.523904      0.201966       0.00000    
  0.158485E-02   14.5115       1.36190       1.73587       1.28470       1.69226      0.771993E-01  0.436156E-01   2.97695      0.778594      0.761428      0.736956      0.506105      0.193873       0.00000    
  0.173775E-02   14.0109       1.32621       1.68916       1.24483       1.64320      0.813760E-01  0.459623E-01   2.88803      0.756150      0.741565      0.715631      0.488681      0.186002       0.00000    
  0.190540E-02   13.5230       1.29157       1.64370       1.20582       1.59528      0.857479E-01  0.484176E-01   2.80111      0.734189      0.722230      0.694695      0.471634      0.178357       0.00000    
  0.208923E-02   13.0471       1.25798       1.59942       1.16765       1.54843      0.903324E-01  0.509910E-01   2.71608      0.712700      0.703380      0.674128      0.454947      0.170925       0.00000    
  0.229079E-02   12.5834       1.22543       1.55634       1.13030       1.50265      0.951289E-01  0.536822E-01   2.63296      0.691684      0.685017      0.653928      0.438621      0.163708       0.00000    
  0.251180E-02   12.1311       1.19392       1.51437       1.09377       1.45787      0.100151      0.564981E-01   2.55164      0.671129      0.667096      0.634077      0.422640      0.156697       0.00000    
  0.275413E-02   11.6902       1.16343       1.47351       1.05803       1.41407      0.105401      0.594392E-01   2.47211      0.651033      0.649613      0.614570      0.407000      0.149889       0.00000    
  0.301984E-02   11.2603       1.13397       1.43372       1.02308       1.37120      0.110890      0.625124E-01   2.39429      0.631389      0.632533      0.595394      0.391694      0.143278       0.00000    
  0.331118E-02   10.8412       1.10553       1.39495      0.988904       1.32923      0.116626      0.657228E-01   2.31813      0.612191      0.615831      0.576541      0.376713      0.136859       0.00000    
  0.363064E-02   10.4326       1.07810       1.35720      0.955486       1.28812      0.122614      0.690716E-01   2.24361      0.593432      0.599491      0.558003      0.362054      0.130631       0.00000    
  0.398091E-02   10.0342       1.05167       1.32039      0.922806       1.24782      0.128866      0.725631E-01   2.17063      0.575102      0.583473      0.539764      0.347703      0.124585       0.00000    
  0.436498E-02   9.64591       1.02624       1.28452      0.890861       1.20832      0.135384      0.761986E-01   2.09918      0.557199      0.567775      0.521825      0.333662      0.118722       0.00000    
  0.478610E-02   9.26715       1.00180       1.24953      0.859622       1.16954      0.142183      0.799881E-01   2.02917      0.539705      0.552344      0.504168      0.319917      0.113032       0.00000    
  0.524785E-02   8.89801      0.978352       1.21543      0.829091       1.13150      0.149261      0.839305E-01   1.96059      0.522622      0.537186      0.486794      0.306469      0.107517       0.00000    
  0.575415E-02   8.53794      0.955869       1.18214      0.799232       1.09411      0.156637      0.880331E-01   1.89334      0.505925      0.522250      0.469688      0.293307      0.102169       0.00000    
  0.630929E-02   8.18700      0.934360       1.14968      0.770050       1.05738      0.164310      0.922951E-01   1.82743      0.489617      0.507541      0.452852      0.280433      0.969889E-01   0.00000    
  0.691799E-02   7.84467      0.913799       1.11798      0.741504       1.02126      0.172295      0.967231E-01   1.76277      0.473668      0.493020      0.436273      0.267836      0.919685E-01   0.00000    
  0.758542E-02   7.51096      0.894188       1.08706      0.713597      0.985742      0.180591      0.101317       1.69934      0.458080      0.478685      0.419949      0.255517      0.871082E-01   0.00000    
  0.831724E-02   7.18546      0.875503       1.05687      0.686290      0.950790      0.189213      0.106082       1.63708      0.442820      0.464512      0.403875      0.243470      0.824027E-01   0.00000    
  0.911966E-02   6.86806      0.857739       1.02741      0.659575      0.916391      0.198164      0.111021       1.57597      0.427882      0.450493      0.388047      0.231693      0.778507E-01   0.00000    
  0.999950E-02   6.55854      0.840878      0.998671      0.633425      0.882537      0.207454      0.116134       1.51596      0.413241      0.436624      0.372465      0.220184      0.734490E-01   0.00000    
  0.109642E-01   6.25669      0.824907      0.970639      0.607817      0.849213      0.217090      0.121425       1.45703      0.398875      0.422893      0.357125      0.208942      0.691948E-01   0.00000    
  0.120220E-01   5.96241      0.809815      0.943317      0.582737      0.816423      0.227078      0.126894       1.39916      0.384770      0.409306      0.342029      0.197967      0.650871E-01   0.00000    
  0.131819E-01   5.67540      0.795575      0.916703      0.558146      0.784160      0.237429      0.132544       1.34231      0.370888      0.395860      0.327178      0.187258      0.611218E-01   0.00000    
  0.144536E-01   5.39565      0.782185      0.890800      0.534041      0.752427      0.248143      0.138373       1.28647      0.357225      0.382558      0.312571      0.176816      0.572992E-01   0.00000    
  0.158481E-01   5.12283      0.769605      0.865614      0.510370      0.721233      0.259234      0.144381       1.23160      0.343728      0.369407      0.298211      0.166643      0.536150E-01   0.00000    
  0.173770E-01   4.85699      0.757840      0.841145      0.487139      0.690578      0.270701      0.150567       1.17772      0.330402      0.356408      0.284100      0.156737      0.500696E-01   0.00000    
  0.190535E-01   4.59790      0.746857      0.817417      0.464302      0.660490      0.282555      0.156927       1.12479      0.317194      0.343580      0.270250      0.147108      0.466604E-01   0.00000    
  0.208917E-01   4.34558      0.736662      0.794430      0.441865      0.630968      0.294797      0.163462       1.07283      0.304111      0.330920      0.256661      0.137754      0.433875E-01   0.00000    
