   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.03231      0.734949       1.06800      0.726807       1.06334      0.814218E-02  0.465717E-02   1.79015      0.611545      0.561303      0.502041      0.115262       0.00000       0.00000    
  0.109648E-03   4.00290      0.724449       1.05126      0.715770       1.04630      0.867890E-02  0.496389E-02   1.76207      0.602142      0.551295      0.495003      0.113628       0.00000       0.00000    
  0.120226E-03   3.97432      0.714085       1.03476      0.704835       1.02947      0.924959E-02  0.529010E-02   1.73430      0.592830      0.541422      0.488046      0.112005       0.00000       0.00000    
  0.131825E-03   3.94655      0.703854       1.01849      0.693996       1.01285      0.985795E-02  0.563764E-02   1.70685      0.583604      0.531687      0.481167      0.110392       0.00000       0.00000    
  0.144543E-03   3.91959      0.693757       1.00246      0.683253      0.996453      0.105040E-01  0.600662E-02   1.67971      0.574465      0.522089      0.474364      0.108788       0.00000       0.00000    
  0.158489E-03   3.89344      0.683797      0.986677      0.672605      0.980277      0.111922E-01  0.640029E-02   1.65288      0.565411      0.512639      0.467637      0.107194       0.00000       0.00000    
  0.173779E-03   3.86810      0.673974      0.971141      0.662052      0.964323      0.119222E-01  0.681829E-02   1.62637      0.556441      0.503337      0.460986      0.105611       0.00000       0.00000    
  0.190545E-03   3.84355      0.664289      0.955858      0.651588      0.948594      0.127009E-01  0.726359E-02   1.60018      0.547553      0.494188      0.454406      0.104036       0.00000       0.00000    
  0.208928E-03   3.81979      0.654742      0.940827      0.641214      0.933091      0.135277E-01  0.773577E-02   1.57431      0.538745      0.485193      0.447898      0.102469       0.00000       0.00000    
  0.229085E-03   3.79682      0.645336      0.926061      0.630928      0.917822      0.144082E-01  0.823881E-02   1.54875      0.530016      0.476361      0.441461      0.100912       0.00000       0.00000    
  0.251186E-03   3.77461      0.636074      0.911562      0.620731      0.902789      0.153421E-01  0.877309E-02   1.52352      0.521368      0.467696      0.435093      0.993638E-01   0.00000       0.00000    
  0.275420E-03   3.75317      0.626956      0.897336      0.610620      0.887995      0.163354E-01  0.934117E-02   1.49862      0.512797      0.459203      0.428792      0.978238E-01   0.00000       0.00000    
  0.301992E-03   3.73248      0.617983      0.883382      0.600594      0.873439      0.173899E-01  0.994391E-02   1.47403      0.504302      0.450884      0.422555      0.962916E-01   0.00000       0.00000    
  0.331127E-03   3.71253      0.609160      0.869709      0.590650      0.859126      0.185100E-01  0.105837E-01   1.44978      0.495883      0.442745      0.416381      0.947673E-01   0.00000       0.00000    
  0.363073E-03   3.69330      0.600492      0.856326      0.580790      0.845063      0.197017E-01  0.112633E-01   1.42585      0.487539      0.434793      0.410270      0.932504E-01   0.00000       0.00000    
  0.398101E-03   3.67478      0.591978      0.843234      0.571012      0.831250      0.209658E-01  0.119840E-01   1.40226      0.479271      0.427030      0.404220      0.917409E-01   0.00000       0.00000    
  0.436509E-03   3.65696      0.583625      0.830446      0.561316      0.817694      0.223092E-01  0.127515E-01   1.37901      0.471078      0.419467      0.398227      0.902383E-01   0.00000       0.00000    
  0.478622E-03   3.63982      0.575434      0.817961      0.551702      0.804396      0.237318E-01  0.135652E-01   1.35610      0.462959      0.412103      0.392292      0.887427E-01   0.00000       0.00000    
  0.524798E-03   3.62332      0.567415      0.805791      0.542171      0.791361      0.252439E-01  0.144296E-01   1.33353      0.454918      0.404949      0.386412      0.872538E-01   0.00000       0.00000    
  0.575429E-03   3.60747      0.559568      0.793934      0.532723      0.778590      0.268444E-01  0.153438E-01   1.31131      0.446952      0.398003      0.380587      0.857716E-01   0.00000       0.00000    
  0.630945E-03   3.59222      0.551903      0.782402      0.523359      0.766087      0.285448E-01  0.163149E-01   1.28945      0.439063      0.391275      0.374812      0.842951E-01   0.00000       0.00000    
  0.691816E-03   3.57757      0.544421      0.771195      0.514076      0.753853      0.303441E-01  0.173423E-01   1.26793      0.431252      0.384765      0.369088      0.828244E-01   0.00000       0.00000    
  0.758561E-03   3.56346      0.537133      0.760322      0.504880      0.741890      0.322535E-01  0.184326E-01   1.24677      0.423521      0.378480      0.363410      0.813590E-01   0.00000       0.00000    
  0.831745E-03   3.54989      0.530043      0.749785      0.495769      0.730198      0.342737E-01  0.195863E-01   1.22597      0.415870      0.372421      0.357778      0.798993E-01   0.00000       0.00000    
  0.911989E-03   3.53680      0.523161      0.739588      0.486747      0.718779      0.364144E-01  0.208088E-01   1.20553      0.408302      0.366590      0.352189      0.784445E-01   0.00000       0.00000    
  0.999975E-03   3.52417      0.516495      0.729736      0.477815      0.707633      0.386809E-01  0.221029E-01   1.18545      0.400820      0.360990      0.346642      0.769942E-01   0.00000       0.00000    
  0.109645E-02   3.51196      0.510053      0.720227      0.468974      0.696755      0.410783E-01  0.234718E-01   1.16573      0.393426      0.355620      0.341135      0.755483E-01   0.00000       0.00000    
