   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   35.9542       2.91140       3.76534       2.89699       3.75687      0.144121E-01  0.846332E-02   6.65386       1.68666       1.64820       1.55818       1.21033      0.550494       0.00000    
  0.109648E-03   34.9540       2.84155       3.67211       2.82629       3.66315      0.152655E-01  0.896124E-02   6.48944       1.64782       1.60896       1.52061       1.17847      0.533573       0.00000    
  0.120226E-03   33.9770       2.77316       3.58079       2.75699       3.57131      0.161669E-01  0.948610E-02   6.32830       1.60970       1.57048       1.48376       1.14728      0.517072       0.00000    
  0.131825E-03   33.0222       2.70615       3.49131       2.68903       3.48127      0.171238E-01  0.100421E-01   6.17029       1.57227       1.53272       1.44758       1.11675      0.500973       0.00000    
  0.144543E-03   32.0896       2.64054       3.40367       2.62241       3.39305      0.181352E-01  0.106290E-01   6.01545       1.53553       1.49570       1.41207       1.08687      0.485277       0.00000    
  0.158489E-03   31.1784       2.57629       3.31783       2.55708       3.30658      0.192043E-01  0.112504E-01   5.86367       1.49946       1.45939       1.37722       1.05762      0.469969       0.00000    
  0.173779E-03   30.2886       2.51340       3.23379       2.49307       3.22189      0.203306E-01  0.119059E-01   5.71496       1.46406       1.42380       1.34303       1.02901      0.455050       0.00000    
  0.190545E-03   29.4193       2.45182       3.15149       2.43029       3.13889      0.215228E-01  0.125985E-01   5.56918       1.42930       1.38892       1.30947       1.00099      0.440500       0.00000    
  0.208928E-03   28.5707       2.39154       3.07091       2.36876       3.05758      0.227804E-01  0.133277E-01   5.42634       1.39518       1.35473       1.27654      0.973586      0.426321       0.00000    
  0.229085E-03   27.7419       2.33254       2.99203       2.30843       2.97793      0.241095E-01  0.140980E-01   5.28637       1.36167       1.32122       1.24421      0.946763      0.412498       0.00000    
  0.251186E-03   26.9329       2.27482       2.91484       2.24931       2.89993      0.255096E-01  0.149095E-01   5.14924       1.32879       1.28840       1.21250      0.920522      0.399031       0.00000    
  0.275420E-03   26.1430       2.21834       2.83930       2.19135       2.82354      0.269887E-01  0.157659E-01   5.01489       1.29651       1.25626       1.18137      0.894844      0.385906       0.00000    
