   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.3990       1.33724       1.72763       1.32776       1.72175      0.947409E-02  0.588159E-02   3.04951      0.901286      0.837319      0.884430      0.426477       0.00000       0.00000    
  0.109648E-03   13.1476       1.31423       1.69604       1.30414       1.68978      0.100946E-01  0.626414E-02   2.99392      0.886173      0.821251      0.868526      0.417966       0.00000       0.00000    
  0.120226E-03   12.9004       1.29157       1.66487       1.28082       1.65819      0.107541E-01  0.667075E-02   2.93901      0.871238      0.805403      0.852791      0.409580       0.00000       0.00000    
  0.131825E-03   12.6573       1.26924       1.63410       1.25778       1.62699      0.114568E-01  0.710342E-02   2.88477      0.856473      0.789775      0.837217      0.401310       0.00000       0.00000    
  0.144543E-03   12.4183       1.24724       1.60373       1.23504       1.59617      0.122029E-01  0.756225E-02   2.83121      0.841877      0.774367      0.821804      0.393159       0.00000       0.00000    
  0.158489E-03   12.1833       1.22557       1.57379       1.21257       1.56574      0.129980E-01  0.805037E-02   2.77831      0.827449      0.759188      0.806551      0.385123       0.00000       0.00000    
  0.173779E-03   11.9523       1.20423       1.54426       1.19039       1.53569      0.138416E-01  0.856740E-02   2.72608      0.813187      0.744237      0.791457      0.377204       0.00000       0.00000    
  0.190545E-03   11.7252       1.18322       1.51515       1.16848       1.50603      0.147398E-01  0.911846E-02   2.67451      0.799085      0.729519      0.776515      0.369395       0.00000       0.00000    
  0.208928E-03   11.5019       1.16253       1.48646       1.14684       1.47676      0.156917E-01  0.970338E-02   2.62360      0.785143      0.715032      0.761724      0.361698       0.00000       0.00000    
  0.229085E-03   11.2824       1.14217       1.45820       1.12546       1.44787      0.167057E-01  0.103251E-01   2.57334      0.771356      0.700788      0.747083      0.354109       0.00000       0.00000    
  0.251186E-03   11.0667       1.12214       1.43037       1.10435       1.41938      0.177826E-01  0.109834E-01   2.52373      0.757725      0.686788      0.732594      0.346628       0.00000       0.00000    
  0.275420E-03   10.8546       1.10242       1.40297       1.08350       1.39129      0.189271E-01  0.116821E-01   2.47478      0.744245      0.673036      0.718250      0.339253       0.00000       0.00000    
  0.301992E-03   10.6461       1.08303       1.37600       1.06289       1.36358      0.201397E-01  0.124224E-01   2.42648      0.730914      0.659533      0.704049      0.331980       0.00000       0.00000    
  0.331127E-03   10.4412       1.06397       1.34948       1.04254       1.33628      0.214271E-01  0.132076E-01   2.37881      0.717729      0.646286      0.689990      0.324809       0.00000       0.00000    
  0.363073E-03   10.2397       1.04522       1.32341       1.02242       1.30937      0.227981E-01  0.140421E-01   2.33179      0.704686      0.633299      0.676073      0.317737       0.00000       0.00000    
  0.398101E-03   10.0417       1.02680       1.29780       1.00255       1.28287      0.242520E-01  0.149263E-01   2.28542      0.691785      0.620575      0.662296      0.310763       0.00000       0.00000    
  0.436509E-03   9.84696       1.00870       1.27264      0.982909       1.25678      0.257937E-01  0.158645E-01   2.23969      0.679024      0.608121      0.648657      0.303885       0.00000       0.00000    
  0.478622E-03   9.65557      0.990930       1.24795      0.963506       1.23109      0.274241E-01  0.168564E-01   2.19460      0.666404      0.595937      0.635154      0.297102       0.00000       0.00000    
  0.524798E-03   9.46738      0.973488       1.22373      0.944330       1.20582      0.291576E-01  0.179072E-01   2.15015      0.653919      0.584035      0.621788      0.290411       0.00000       0.00000    
  0.575429E-03   9.28239      0.956377       1.19999      0.925385       1.18097      0.309925E-01  0.190159E-01   2.10636      0.641572      0.572412      0.608559      0.283812       0.00000       0.00000    
  0.630945E-03   9.10045      0.939599       1.17673      0.906658       1.15654      0.329412E-01  0.201921E-01   2.06320      0.629357      0.561075      0.595463      0.277301       0.00000       0.00000    
  0.691816E-03   8.92157      0.923152       1.15396      0.888149       1.13252      0.350028E-01  0.214357E-01   2.02067      0.617272      0.550023      0.582500      0.270878       0.00000       0.00000    
  0.758561E-03   8.74562      0.907045       1.13168      0.869856       1.10893      0.371893E-01  0.227526E-01   1.97879      0.605317      0.539261      0.569670      0.264539       0.00000       0.00000    
