   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.5625       1.34886       1.81175       1.33681       1.80574      0.120557E-01  0.600415E-02   3.14255      0.905415      0.894756      0.910988      0.431394       0.00000       0.00000    
  0.109648E-03   13.3067       1.32492       1.77983       1.31214       1.77347      0.127780E-01  0.636890E-02   3.08561      0.889380      0.878748      0.894717      0.422761       0.00000       0.00000    
  0.120226E-03   13.0552       1.30132       1.74829       1.28777       1.74153      0.135419E-01  0.675483E-02   3.02931      0.873519      0.862937      0.878597      0.414256       0.00000       0.00000    
  0.131825E-03   12.8079       1.27805       1.71710       1.26370       1.70994      0.143512E-01  0.716484E-02   2.97363      0.857824      0.847319      0.862620      0.405871       0.00000       0.00000    
  0.144543E-03   12.5648       1.25511       1.68628       1.23991       1.67868      0.152059E-01  0.759865E-02   2.91859      0.842297      0.831897      0.846785      0.397609       0.00000       0.00000    
  0.158489E-03   12.3259       1.23252       1.65583       1.21641       1.64777      0.161111E-01  0.805807E-02   2.86418      0.826941      0.816676      0.831092      0.389467       0.00000       0.00000    
  0.173779E-03   12.0911       1.21027       1.62574       1.19320       1.61720      0.170663E-01  0.854285E-02   2.81040      0.811756      0.801656      0.815541      0.381446       0.00000       0.00000    
  0.190545E-03   11.8603       1.18835       1.59602       1.17028       1.58696      0.180778E-01  0.905796E-02   2.75724      0.796738      0.786838      0.800125      0.373538       0.00000       0.00000    
  0.208928E-03   11.6335       1.16678       1.56667       1.14763       1.55706      0.191451E-01  0.960330E-02   2.70470      0.781887      0.772221      0.784844      0.365745       0.00000       0.00000    
  0.229085E-03   11.4106       1.14555       1.53769       1.12527       1.52751      0.202749E-01  0.101813E-01   2.65278      0.767206      0.757812      0.769696      0.358065       0.00000       0.00000    
  0.251186E-03   11.1916       1.12466       1.50909       1.10319       1.49830      0.214674E-01  0.107917E-01   2.60149      0.752696      0.743614      0.754681      0.350497       0.00000       0.00000    
  0.275420E-03   10.9764       1.10412       1.48086       1.08139       1.46942      0.227280E-01  0.114382E-01   2.55082      0.738356      0.729628      0.739797      0.343037       0.00000       0.00000    
  0.301992E-03   10.7649       1.08393       1.45302       1.05987       1.44089      0.240587E-01  0.121224E-01   2.50076      0.724187      0.715854      0.725039      0.335682       0.00000       0.00000    
  0.331127E-03   10.5571       1.06408       1.42555       1.03862       1.41271      0.254634E-01  0.128461E-01   2.45133      0.710189      0.702297      0.710409      0.328432       0.00000       0.00000    
  0.363073E-03   10.3529       1.04460       1.39848       1.01765       1.38486      0.269473E-01  0.136118E-01   2.40252      0.696365      0.688960      0.695905      0.321285       0.00000       0.00000    
  0.398101E-03   10.1522       1.02547       1.37179      0.996956       1.35737      0.285120E-01  0.144205E-01   2.35433      0.682716      0.675843      0.681527      0.314241       0.00000       0.00000    
  0.436509E-03   9.95505       1.00670       1.34551      0.976538       1.33023      0.301653E-01  0.152774E-01   2.30677      0.669244      0.662955      0.667272      0.307294       0.00000       0.00000    
  0.478622E-03   9.76132      0.988302       1.31962      0.956395       1.30344      0.319070E-01  0.161820E-01   2.25983      0.655949      0.650295      0.653142      0.300446       0.00000       0.00000    
  0.524798E-03   9.57092      0.970275       1.29414      0.936529       1.27700      0.337464E-01  0.171403E-01   2.21353      0.642837      0.637867      0.639135      0.293692       0.00000       0.00000    
  0.575429E-03   9.38386      0.952622       1.26907      0.916940       1.25092      0.356821E-01  0.181516E-01   2.16786      0.629907      0.625671      0.625250      0.287033       0.00000       0.00000    
  0.630945E-03   9.19999      0.935354       1.24442      0.897629       1.22520      0.377259E-01  0.192223E-01   2.12283      0.617164      0.613714      0.611488      0.280465       0.00000       0.00000    
  0.691816E-03   9.01931      0.918471       1.22020      0.878594       1.19984      0.398768E-01  0.203517E-01   2.07844      0.604608      0.601995      0.597850      0.273986       0.00000       0.00000    
  0.758561E-03   8.84168      0.901983       1.19640      0.859838       1.17485      0.421454E-01  0.215467E-01   2.03469      0.592243      0.590517      0.584334      0.267595       0.00000       0.00000    
  0.831745E-03   8.66707      0.885891       1.17303      0.841358       1.15022      0.445323E-01  0.228079E-01   1.99158      0.580069      0.579280      0.570942      0.261289       0.00000       0.00000    
