   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.3240       2.93681       3.83824       2.92307       3.83085      0.137423E-01  0.739438E-02   6.75391       1.69948       1.65434       1.62181       1.22358      0.554698       0.00000    
  0.109648E-03   35.3079       2.86516       3.74179       2.85057       3.73394      0.145840E-01  0.784927E-02   6.58452       1.65943       1.61399       1.58240       1.19114      0.537548       0.00000    
  0.120226E-03   34.3156       2.79504       3.64740       2.77956       3.63907      0.154751E-01  0.833103E-02   6.41863       1.62016       1.57448       1.54376       1.15940      0.520828       0.00000    
  0.131825E-03   33.3458       2.72637       3.55498       2.70995       3.54613      0.164194E-01  0.884371E-02   6.25609       1.58163       1.53577       1.50584       1.12833      0.504517       0.00000    
  0.144543E-03   32.3988       2.65918       3.46454       2.64176       3.45515      0.174170E-01  0.938667E-02   6.09692       1.54385       1.49787       1.46866       1.09792      0.488617       0.00000    
  0.158489E-03   31.4736       2.59342       3.37602       2.57494       3.36606      0.184742E-01  0.996115E-02   5.94100       1.50679       1.46076       1.43219       1.06815      0.473110       0.00000    
  0.173779E-03   30.5703       2.52909       3.28943       2.50950       3.27887      0.195903E-01  0.105669E-01   5.78836       1.47047       1.42444       1.39643       1.03903      0.457998       0.00000    
  0.190545E-03   29.6880       2.46613       3.20471       2.44536       3.19350      0.207733E-01  0.112098E-01   5.63885       1.43483       1.38889       1.36135       1.01052      0.443263       0.00000    
  0.208928E-03   28.8268       2.40455       3.12184       2.38253       3.10995      0.220226E-01  0.118895E-01   5.49248       1.39989       1.35410       1.32694      0.982631      0.428906       0.00000    
  0.229085E-03   27.9857       2.34431       3.04079       2.32096       3.02818      0.233455E-01  0.126106E-01   5.34915       1.36563       1.32008       1.29320      0.955335      0.414911       0.00000    
  0.251186E-03   27.1647       2.28541       2.96156       2.26067       2.94819      0.247418E-01  0.133738E-01   5.20886       1.33204       1.28680       1.26011      0.928633      0.401277       0.00000    
  0.275420E-03   26.3631       2.22781       2.88410       2.20160       2.86992      0.262191E-01  0.141814E-01   5.07151       1.29909       1.25427       1.22766      0.902503      0.387992       0.00000    
  0.301992E-03   25.5806       2.17150       2.80837       2.14372       2.79334      0.277805E-01  0.150333E-01   4.93706       1.26679       1.22247       1.19583      0.876935      0.375049       0.00000    
  0.331127E-03   24.8169       2.11646       2.73437       2.08703       2.71844      0.294300E-01  0.159337E-01   4.80547       1.23511       1.19139       1.16461      0.851920      0.362441       0.00000    
  0.363073E-03   24.0714       2.06267       2.66207       2.03149       2.64518      0.311736E-01  0.168877E-01   4.67667       1.20405       1.16103       1.13399      0.827442      0.350158       0.00000    
  0.398101E-03   23.3440       2.01011       2.59144       1.97710       2.57355      0.330126E-01  0.178954E-01   4.55064       1.17360       1.13138       1.10397      0.803497      0.338198       0.00000    
  0.436509E-03   22.6341       1.95876       2.52246       1.92380       2.50350      0.349546E-01  0.189610E-01   4.42730       1.14374       1.10242       1.07453      0.780064      0.326547       0.00000    
  0.478622E-03   21.9415       1.90861       2.45511       1.87161       2.43503      0.369999E-01  0.200845E-01   4.30664       1.11447       1.07416       1.04566      0.757143      0.315208       0.00000    
  0.524798E-03   21.2655       1.85965       2.38936       1.82048       2.36809      0.391626E-01  0.212736E-01   4.18857       1.08577       1.04658       1.01734      0.734712      0.304163       0.00000    
  0.575429E-03   20.6063       1.81185       2.32521       1.77041       2.30268      0.414412E-01  0.225273E-01   4.07309       1.05764       1.01968      0.989581      0.712772      0.293416       0.00000    
  0.630945E-03   19.9630       1.76520       2.26260       1.72136       2.23875      0.438449E-01  0.238524E-01   3.96011       1.03006      0.993445      0.962353      0.691301      0.282950       0.00000    
  0.691816E-03   19.3356       1.71970       2.20154       1.67333       2.17629      0.463715E-01  0.252484E-01   3.84962       1.00303      0.967867      0.935658      0.670300      0.272768       0.00000    
  0.758561E-03   18.7234       1.67531       2.14199       1.62627       2.11527      0.490377E-01  0.267224E-01   3.74154      0.976526      0.942932      0.909478      0.649748      0.262855       0.00000    
  0.831745E-03   18.1264       1.63204       2.08394       1.58019       2.05566      0.518462E-01  0.282748E-01   3.63586      0.950553      0.918641      0.883812      0.629642      0.253212       0.00000    
