   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   35.9991       2.91035       3.78750       2.89590       3.77863      0.144567E-01  0.886539E-02   6.67453       1.68461       1.63605       1.59171       1.21128      0.550874       0.00000    
  0.109648E-03   34.9964       2.84072       3.69508       2.82540       3.68568      0.153228E-01  0.939201E-02   6.51109       1.64608       1.59686       1.55491       1.17932      0.533915       0.00000    
  0.120226E-03   34.0168       2.77250       3.60449       2.75626       3.59454      0.162379E-01  0.994897E-02   6.35080       1.60822       1.55838       1.51878       1.14804      0.517378       0.00000    
  0.131825E-03   33.0594       2.70562       3.51566       2.68841       3.50513      0.172071E-01  0.105341E-01   6.19354       1.57099       1.52060       1.48328       1.11742      0.501245       0.00000    
  0.144543E-03   32.1243       2.64009       3.42861       2.62186       3.41746      0.182302E-01  0.111490E-01   6.03931       1.53441       1.48351       1.44843       1.08745      0.485517       0.00000    
  0.158489E-03   31.2106       2.57587       3.34328       2.55656       3.33148      0.193127E-01  0.118010E-01   5.88804       1.49845       1.44710       1.41420       1.05811      0.470176       0.00000    
  0.173779E-03   30.3186       2.51298       3.25968       2.49253       3.24719      0.204539E-01  0.124894E-01   5.73972       1.46312       1.41138       1.38059       1.02941      0.455227       0.00000    
  0.190545E-03   29.4470       2.45136       3.17776       2.42969       3.16454      0.216624E-01  0.132165E-01   5.59424       1.42838       1.37633       1.34756       1.00132      0.440647       0.00000    
  0.208928E-03   28.5961       2.39100       3.09750       2.36807       3.08352      0.229378E-01  0.139816E-01   5.45159       1.39423       1.34195       1.31514      0.973834      0.426439       0.00000    
  0.229085E-03   27.7650       2.33189       3.01889       2.30760       3.00410      0.242864E-01  0.147905E-01   5.31170       1.36067       1.30823       1.28328      0.946937      0.412590       0.00000    
  0.251186E-03   26.9537       2.27402       2.94191       2.24831       2.92627      0.257080E-01  0.156440E-01   5.17458       1.32769       1.27518       1.25199      0.920626      0.399098       0.00000    
  0.275420E-03   26.1616       2.21736       2.86653       2.19015       2.84999      0.272102E-01  0.165439E-01   5.04014       1.29527       1.24278       1.22126      0.894881      0.385950       0.00000    
  0.301992E-03   25.3884       2.16189       2.79273       2.13310       2.77524      0.287961E-01  0.174900E-01   4.90834       1.26340       1.21103       1.19106      0.869692      0.373141       0.00000    
  0.331127E-03   24.6336       2.10761       2.72049       2.07714       2.70200      0.304696E-01  0.184866E-01   4.77914       1.23209       1.17994       1.16140      0.845050      0.360662       0.00000    
  0.363073E-03   23.8969       2.05448       2.64979       2.02225       2.63025      0.322366E-01  0.195392E-01   4.65250       1.20131       1.14949       1.13225      0.820937      0.348504       0.00000    
  0.398101E-03   23.1780       2.00252       2.58063       1.96842       2.55998      0.340982E-01  0.206472E-01   4.52840       1.17107       1.11969       1.10362      0.797352      0.336666       0.00000    
  0.436509E-03   22.4762       1.95168       2.51297       1.91562       2.49115      0.360615E-01  0.218130E-01   4.40677       1.14135       1.09054       1.07548      0.774273      0.325134       0.00000    
  0.478622E-03   21.7917       1.90198       2.44681       1.86386       2.42377      0.381267E-01  0.230369E-01   4.28762       1.11215       1.06203       1.04783      0.751702      0.313909       0.00000    
  0.524798E-03   21.1237       1.85339       2.38212       1.81308       2.35779      0.403078E-01  0.243265E-01   4.17088       1.08347       1.03415       1.02066      0.729615      0.302976       0.00000    
  0.575429E-03   20.4722       1.80592       2.31891       1.76331       2.29323      0.426033E-01  0.256809E-01   4.05654       1.05530       1.00692      0.993967      0.708016      0.292336       0.00000    
  0.630945E-03   19.8364       1.75953       2.25713       1.71450       2.23003      0.450246E-01  0.271069E-01   3.94453       1.02762      0.980324      0.967726      0.686879      0.281975       0.00000    
  0.691816E-03   19.2163       1.71423       2.19679       1.66666       2.16819      0.475709E-01  0.286043E-01   3.83485       1.00045      0.954359      0.941937      0.666207      0.271894       0.00000    
  0.758561E-03   18.6114       1.67000       2.13787       1.61974       2.10769      0.502534E-01  0.301780E-01   3.72743      0.973765      0.929022      0.916587      0.645978      0.262080       0.00000    
  0.831745E-03   18.0215       1.62684       2.08035       1.57376       2.04852      0.530730E-01  0.318276E-01   3.62228      0.947574      0.904315      0.891674      0.626190      0.252531       0.00000    
  0.911989E-03   17.4462       1.58474       2.02421       1.52870       1.99065      0.560390E-01  0.335594E-01   3.51935      0.921870      0.880230      0.867184      0.606829      0.243240       0.00000    
  0.999975E-03   16.8852       1.54369       1.96945       1.48454       1.93408      0.591553E-01  0.353764E-01   3.41862      0.896652      0.856767      0.843111      0.587887      0.234200       0.00000    
  0.109645E-02   16.3381       1.50370       1.91605       1.44127       1.87877      0.624293E-01  0.372812E-01   3.32004      0.871914      0.833917      0.819447      0.569356      0.225407       0.00000    
  0.120223E-02   15.8046       1.46474       1.86397       1.39887       1.82470      0.658731E-01  0.392784E-01   3.22356      0.847649      0.811669      0.796177      0.551217      0.216851       0.00000    
  0.131822E-02   15.2845       1.42682       1.81322       1.35733       1.77185      0.694874E-01  0.413688E-01   3.12918      0.823859      0.790021      0.773300      0.533470      0.208531       0.00000    
  0.144540E-02   14.7772       1.38992       1.76376       1.31664       1.72020      0.732849E-01  0.435589E-01   3.03684      0.800542      0.768959      0.750805      0.516097      0.200437       0.00000    
  0.158485E-02   14.2827       1.35406       1.71559       1.27680       1.66975      0.772651E-01  0.458484E-01   2.94655      0.777699      0.748485      0.728692      0.499100      0.192569       0.00000    
  0.173775E-02   13.8005       1.31923       1.66867       1.23778       1.62043      0.814449E-01  0.482451E-01   2.85821      0.755323      0.728570      0.706944      0.482457      0.184916       0.00000    
  0.190540E-02   13.3305       1.28541       1.62300       1.19959       1.57226      0.858224E-01  0.507482E-01   2.77184      0.733414      0.709217      0.685561      0.466172      0.177477       0.00000    
  0.208923E-02   12.8721       1.25261       1.57853       1.16219       1.52517      0.904141E-01  0.533648E-01   2.68736      0.711970      0.690395      0.664530      0.450222      0.170243       0.00000    
  0.229079E-02   12.4254       1.22082       1.53527       1.12560       1.47917      0.952189E-01  0.560944E-01   2.60477      0.690991      0.672106      0.643851      0.434609      0.163214       0.00000    
  0.251180E-02   11.9897       1.19004       1.49315       1.08979       1.43420      0.100252      0.589444E-01   2.52399      0.670470      0.654312      0.623512      0.419317      0.156380       0.00000    
  0.275413E-02   11.5650       1.16027       1.45217       1.05475       1.39026      0.105516      0.619162E-01   2.44501      0.650407      0.637009      0.603510      0.404343      0.149740       0.00000    
  0.301984E-02   11.1508       1.13149       1.41230       1.02047       1.34729      0.111023      0.650140E-01   2.36776      0.630797      0.620164      0.583838      0.389675      0.143286       0.00000    
  0.331118E-02   10.7470       1.10372       1.37350      0.986941       1.30526      0.116781      0.682406E-01   2.29220      0.611636      0.603758      0.564490      0.375305      0.137016       0.00000    
  0.363064E-02   10.3532       1.07694       1.33575      0.954147       1.26416      0.122795      0.715985E-01   2.21830      0.592919      0.587770      0.545461      0.361228      0.130925       0.00000    
  0.398091E-02   9.96912       1.05115       1.29900      0.922068       1.22391      0.129079      0.750934E-01   2.14598      0.574636      0.572160      0.526742      0.347432      0.125007       0.00000    
  0.436498E-02   9.59460       1.02634       1.26324      0.890702       1.18452      0.135633      0.787250E-01   2.07522      0.556787      0.556922      0.508333      0.333916      0.119261       0.00000    
  0.478610E-02   9.22911       1.00249       1.22840      0.860018       1.14590      0.142473      0.824976E-01   2.00592      0.539353      0.542001      0.490223      0.320664      0.113678       0.00000    
  0.524785E-02   8.87269      0.979614       1.19449      0.830016       1.10808      0.149598      0.864109E-01   1.93810      0.522337      0.527403      0.472415      0.307679      0.108261       0.00000    
  0.575415E-02   8.52479      0.957687       1.16144      0.800659       1.07096      0.157028      0.904742E-01   1.87162      0.505713      0.513064      0.454899      0.294946      0.103000       0.00000    
  0.630929E-02   8.18547      0.936711       1.12925      0.771951       1.03456      0.164760      0.946869E-01   1.80651      0.489483      0.498990      0.437677      0.282468      0.978959E-01   0.00000    
  0.691799E-02   7.85414      0.916657       1.09786      0.743847      0.998810      0.172810      0.990518E-01   1.74266      0.473615      0.485126      0.420742      0.270232      0.929421E-01   0.00000    
  0.758542E-02   7.53079      0.897527       1.06727      0.716348      0.963701      0.181178      0.103569       1.68005      0.458110      0.471470      0.404092      0.258238      0.881386E-01   0.00000    
