   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.93258      0.710831       1.16581      0.702380       1.16036      0.845109E-02  0.545047E-02   1.86274      0.588372      0.541508      0.618856      0.114008       0.00000       0.00000    
  0.109648E-03   3.90260      0.702113       1.14776      0.693110       1.14196      0.900313E-02  0.580375E-02   1.83507      0.580707      0.532987      0.608971      0.112403       0.00000       0.00000    
  0.120226E-03   3.87351      0.693464       1.12978      0.683874       1.12360      0.958985E-02  0.617885E-02   1.80748      0.573065      0.524515      0.599087      0.110809       0.00000       0.00000    
  0.131825E-03   3.84530      0.684883       1.11187      0.674669       1.10530      0.102145E-01  0.657787E-02   1.77996      0.565442      0.516096      0.589200      0.109227       0.00000       0.00000    
  0.144543E-03   3.81797      0.676370       1.09404      0.665493       1.08704      0.108772E-01  0.700096E-02   1.75253      0.557838      0.507731      0.579310      0.107656       0.00000       0.00000    
  0.158489E-03   3.79154      0.667931       1.07630      0.656348       1.06885      0.115835E-01  0.745201E-02   1.72519      0.550252      0.499429      0.569418      0.106096       0.00000       0.00000    
  0.173779E-03   3.76600      0.659565       1.05864      0.647233       1.05071      0.123328E-01  0.793061E-02   1.69795      0.542686      0.491188      0.559524      0.104547       0.00000       0.00000    
  0.190545E-03   3.74135      0.651274       1.04109      0.638143       1.03265      0.131313E-01  0.843963E-02   1.67079      0.535135      0.483019      0.549628      0.103008       0.00000       0.00000    
  0.208928E-03   3.71757      0.643058       1.02363      0.629079       1.01465      0.139787E-01  0.897858E-02   1.64373      0.527600      0.474919      0.539729      0.101480       0.00000       0.00000    
  0.229085E-03   3.69469      0.634921       1.00628      0.620041      0.996730      0.148804E-01  0.955177E-02   1.61677      0.520080      0.466902      0.529828      0.999612E-01   0.00000       0.00000    
  0.251186E-03   3.67271      0.626865      0.989053      0.611029      0.978893      0.158362E-01  0.101594E-01   1.58992      0.512576      0.458968      0.519925      0.984531E-01   0.00000       0.00000    
  0.275420E-03   3.65161      0.618893      0.971952      0.602040      0.961147      0.168525E-01  0.108049E-01   1.56319      0.505086      0.451125      0.510022      0.969544E-01   0.00000       0.00000    
  0.301992E-03   3.63138      0.611007      0.954985      0.593075      0.943495      0.179322E-01  0.114895E-01   1.53657      0.497610      0.443378      0.500117      0.954649E-01   0.00000       0.00000    
  0.331127E-03   3.61202      0.603210      0.938162      0.584132      0.925946      0.190783E-01  0.122154E-01   1.51008      0.490148      0.435733      0.490214      0.939843E-01   0.00000       0.00000    
  0.363073E-03   3.59353      0.595507      0.921499      0.575212      0.908514      0.202949E-01  0.129852E-01   1.48373      0.482700      0.428199      0.480315      0.925121E-01   0.00000       0.00000    
