   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.3958       6.20163       8.82327       6.18318       8.81267      0.184449E-01  0.105983E-01   14.9959       3.30984       3.25377       3.31123       2.87335       2.24767       0.00000    
  0.109648E-03   77.4148       6.00278       8.53543       5.98323       8.52420      0.195424E-01  0.112254E-01   14.5074       3.20633       3.15013       3.20816       2.77690       2.16590       0.00000    
  0.120226E-03   74.5286       5.80957       8.25583       5.78887       8.24394      0.207000E-01  0.118858E-01   14.0328       3.10565       3.04940       3.10791       2.68322       2.08664       0.00000    
  0.131825E-03   71.7320       5.62171       7.98406       5.59979       7.97148      0.219254E-01  0.125848E-01   13.5713       3.00765       2.95143       3.01031       2.59214       2.00974       0.00000    
  0.144543E-03   69.0254       5.43923       7.72015       5.41601       7.70683      0.232178E-01  0.133226E-01   13.1228       2.91233       2.85623       2.91538       2.50368       1.93522       0.00000    
  0.158489E-03   66.4038       5.26188       7.46373       5.23729       7.44962      0.245830E-01  0.141111E-01   12.6869       2.81958       2.76368       2.82299       2.41772       1.86295       0.00000    
  0.173779E-03   63.8677       5.08968       7.21484       5.06366       7.19989      0.260203E-01  0.149493E-01   12.2636       2.72939       2.67378       2.73315       2.33426       1.79296       0.00000    
  0.190545E-03   61.4117       4.92235       6.97304       4.89481       6.95722      0.275393E-01  0.158234E-01   11.8520       2.64164       2.58643       2.64571       2.25317       1.72508       0.00000    
  0.208928E-03   59.0362       4.75989       6.73835       4.73075       6.72162      0.291390E-01  0.167291E-01   11.4524       2.55633       2.50161       2.56066       2.17443       1.65935       0.00000    
  0.229085E-03   56.7370       4.60210       6.51047       4.57127       6.49278      0.308291E-01  0.176904E-01   11.0641       2.47333       2.41923       2.47791       2.09794       1.59564       0.00000    
  0.251186E-03   54.5139       4.44896       6.28940       4.41635       6.27069      0.326106E-01  0.187147E-01   10.6870       2.39264       2.33927       2.39746       2.02370       1.53396       0.00000    
  0.275420E-03   52.3633       4.30028       6.07485       4.26579       6.05505      0.344901E-01  0.197953E-01   10.3208       2.31418       2.26165       2.31919       1.95161       1.47421       0.00000    
  0.301992E-03   50.2834       4.15599       5.86667       4.11952       5.84574      0.364704E-01  0.209282E-01   9.96526       2.23789       2.18632       2.24305       1.88163       1.41636       0.00000    
  0.331127E-03   48.2727       4.01599       5.66473       3.97744       5.64261      0.385560E-01  0.221201E-01   9.62005       2.16374       2.11325       2.16901       1.81370       1.36035       0.00000    
  0.363073E-03   46.3283       3.88015       5.46884       3.83939       5.44546      0.407522E-01  0.233775E-01   9.28486       2.09164       2.04236       2.09697       1.74775       1.30612       0.00000    
  0.398101E-03   44.4499       3.74842       5.27895       3.70536       5.25425      0.430618E-01  0.247000E-01   8.95960       2.02159       1.97365       2.02694       1.68376       1.25366       0.00000    
  0.436509E-03   42.6337       3.62063       5.09476       3.57513       5.06867      0.454962E-01  0.260913E-01   8.64380       1.95349       1.90700       1.95880       1.62164       1.20287       0.00000    
  0.478622E-03   40.8800       3.49678       4.91630       3.44873       4.88875      0.480546E-01  0.275518E-01   8.33748       1.88733       1.84244       1.89256       1.56139       1.15375       0.00000    
  0.524798E-03   39.1849       3.37668       4.74327       3.32594       4.71418      0.507465E-01  0.290902E-01   8.04011       1.82303       1.77986       1.82811       1.50291       1.10621       0.00000    
  0.575429E-03   37.5488       3.26036       4.57569       3.20679       4.54499      0.535706E-01  0.307058E-01   7.75177       1.76059       1.71926       1.76547       1.44620       1.06026       0.00000    
  0.630945E-03   35.9678       3.14761       4.41327       3.09107       4.38086      0.565448E-01  0.324031E-01   7.47193       1.69991       1.66055       1.70452       1.39116       1.01580       0.00000    
  0.691816E-03   34.4423       3.03845       4.25601       2.97878       4.22183      0.596698E-01  0.341809E-01   7.20061       1.64099       1.60372       1.64528       1.33779      0.972831       0.00000    
  0.758561E-03   32.9691       2.93271       4.10367       2.86976       4.06762      0.629506E-01  0.360493E-01   6.93738       1.58375       1.54870       1.58764       1.28601      0.931281       0.00000    
  0.831745E-03   31.5478       2.83039       3.95620       2.76400       3.91819      0.663849E-01  0.380110E-01   6.68220       1.52819       1.49546       1.53160       1.23581      0.891135       0.00000    
  0.911989E-03   30.1763       2.73136       3.81344       2.66137       3.77337      0.699875E-01  0.400682E-01   6.43474       1.47424       1.44394       1.47710       1.18713      0.852337       0.00000    
  0.999975E-03   28.8532       2.63556       3.67527       2.56179       3.63304      0.737656E-01  0.422221E-01   6.19484       1.42187       1.39409       1.42409       1.13993      0.814857       0.00000    
  0.109645E-02   27.5774       2.54293       3.54158       2.46521       3.49711      0.777248E-01  0.444766E-01   5.96232       1.37104       1.34589       1.37255       1.09417      0.778663       0.00000    
  0.120223E-02   26.3465       2.45337       3.41219       2.37149       3.36536      0.818769E-01  0.468374E-01   5.73685       1.32170       1.29925       1.32241       1.04979      0.743695       0.00000    
  0.131822E-02   25.1605       2.36685       3.28708       2.28063       3.23777      0.862218E-01  0.493052E-01   5.51840       1.27384       1.25416       1.27366       1.00679      0.709948       0.00000    
  0.144540E-02   24.0166       2.28325       3.16601       2.19248       3.11412      0.907685E-01  0.518872E-01   5.30660       1.22739       1.21054       1.22623      0.965095      0.677355       0.00000    
  0.158485E-02   22.9151       2.20257       3.04900       2.10706       2.99441      0.955168E-01  0.545829E-01   5.10147       1.18235       1.16837       1.18012      0.924708      0.645922       0.00000    
  0.173775E-02   21.8531       2.12468       2.93578       2.02419       2.87838      0.100483      0.573997E-01   4.90257       1.13865       1.12756       1.13524      0.885548      0.615573       0.00000    
  0.190540E-02   20.8309       2.04958       2.82638       1.94391       2.76605      0.105666      0.603368E-01   4.70996       1.09629       1.08811       1.09162      0.847624      0.586316       0.00000    
  0.208923E-02   19.8458       1.97714       2.72057       1.86606       2.65716      0.111078      0.634009E-01   4.52322       1.05519       1.04992       1.04916      0.810863      0.558086       0.00000    
  0.229079E-02   18.8981       1.90736       2.61833       1.79064       2.55174      0.116720      0.665919E-01   4.34238       1.01538       1.01298       1.00788      0.775268      0.530883       0.00000    
  0.251180E-02   17.9855       1.84015       2.51947       1.71754       2.44956      0.122603      0.699148E-01   4.16710      0.976765      0.977199      0.967704      0.740779      0.504653       0.00000    
  0.275413E-02   17.1075       1.77546       2.42394       1.64673       2.35057      0.128727      0.733711E-01   3.99731      0.939353      0.942557      0.928631      0.707382      0.479385       0.00000    
  0.301984E-02   16.2629       1.71323       2.33160       1.57813       2.25464      0.135102      0.769629E-01   3.83277      0.903093      0.908984      0.890616      0.675039      0.455041       0.00000    
  0.331118E-02   15.4504       1.65341       2.24235       1.51167       2.16165      0.141734      0.806921E-01   3.67333      0.867953      0.876429      0.853629      0.643720      0.431595       0.00000    
  0.363064E-02   14.6695       1.59594       2.15610       1.44732       2.07154      0.148626      0.845603E-01   3.51886      0.833912      0.844857      0.817653      0.613407      0.409030       0.00000    
  0.398091E-02   13.9185       1.54075       2.07270       1.38497       1.98413      0.155784      0.885717E-01   3.36910      0.800917      0.814184      0.782642      0.584054      0.387304       0.00000    
  0.436498E-02   13.1972       1.48783       1.99214       1.32462       1.89941      0.163208      0.927255E-01   3.22404      0.768963      0.784406      0.748593      0.555659      0.366414       0.00000    
  0.478610E-02   12.5038       1.43706       1.91421       1.26615       1.81719      0.170908      0.970237E-01   3.08334      0.737984      0.755424      0.715455      0.528168      0.346311       0.00000    
  0.524785E-02   11.8383       1.38845       1.83895       1.20957       1.73748      0.178881      0.101466       2.94705      0.707984      0.727249      0.683233      0.501588      0.327000       0.00000    
  0.575415E-02   11.1989       1.34189       1.76615       1.15476       1.66010      0.187135      0.106049       2.81486      0.678892      0.699789      0.651879      0.475867      0.308430       0.00000    
  0.630929E-02   10.5857       1.29739       1.69583       1.10173       1.58506      0.195668      0.110774       2.68678      0.650716      0.673051      0.621398      0.451009      0.290607       0.00000    
  0.691799E-02   9.99699       1.25484       1.62783       1.05035       1.51220      0.204482      0.115636       2.56255      0.623384      0.646959      0.591751      0.426970      0.273487       0.00000    
  0.758542E-02   9.43266       1.21422       1.56215       1.00064       1.44152      0.213577      0.120638       2.44216      0.596897      0.621512      0.562936      0.403748      0.257069       0.00000    
  0.831724E-02   8.89131       1.17546       1.49868      0.952504       1.37291      0.222953      0.125771       2.32541      0.571194      0.596663      0.534927      0.381310      0.241319       0.00000    
  0.911966E-02   8.37262       1.13852       1.43738      0.905909       1.30634      0.232609      0.131036       2.21225      0.546262      0.572398      0.507718      0.359647      0.226228       0.00000    
  0.999950E-02   7.87569       1.10334       1.37820      0.860798       1.24177      0.242541      0.136424       2.10257      0.522059      0.548701      0.481296      0.338739      0.211774       0.00000    
  0.109642E-01   7.39974       1.06987       1.32107      0.817120       1.17914      0.252748      0.141929       1.99626      0.498550      0.525553      0.455649      0.318570      0.197940       0.00000    
  0.120220E-01   6.94438       1.03807       1.26599      0.774849       1.11845      0.263224      0.147545       1.89330      0.475717      0.502956      0.430776      0.299131      0.184715       0.00000    
  0.131819E-01   6.50846       1.00787       1.21289      0.733907       1.05963      0.273962      0.153260       1.79354      0.453507      0.480896      0.406662      0.280400      0.172073       0.00000    
  0.144536E-01   6.09198      0.979251       1.16177      0.694293       1.00270      0.284958      0.159069       1.69699      0.431917      0.459378      0.383311      0.262376      0.160013       0.00000    
  0.158481E-01   5.69357      0.952109       1.11257      0.655916      0.947618      0.296193      0.164948       1.60353      0.410882      0.438403      0.360712      0.245033      0.148503       0.00000    
  0.173770E-01   5.31340      0.926455       1.06528      0.618784      0.894384      0.307671      0.170899       1.51317      0.390409      0.417970      0.338865      0.228375      0.137548       0.00000    
  0.190535E-01   4.95022      0.902183       1.01987      0.582824      0.842987      0.319358      0.176887       1.42581      0.370442      0.398095      0.317773      0.212382      0.127118       0.00000    
  0.208917E-01   4.60418      0.879304      0.976345      0.548042      0.793428      0.331262      0.182917       1.34147      0.350985      0.378777      0.297434      0.197057      0.117217       0.00000    
  0.229073E-01   4.27415      0.857712      0.934626      0.514375      0.745686      0.343337      0.188940       1.26006      0.331992      0.360021      0.277848      0.182383      0.107816       0.00000    
  0.251174E-01   3.96010      0.837407      0.894722      0.481820      0.699763      0.355587      0.194960       1.18158      0.313459      0.341830      0.259016      0.168361      0.989170E-01   0.00000    
  0.275406E-01   3.66128      0.818301      0.856548      0.450344      0.655627      0.367957      0.200922       1.10597      0.295363      0.324190      0.240937      0.154981      0.904994E-01   0.00000    
  0.301976E-01   3.37743      0.800375      0.820098      0.419936      0.613280      0.380439      0.206818       1.03322      0.277695      0.307108      0.223614      0.142241      0.825578E-01   0.00000    
  0.331110E-01   3.10810      0.783562      0.785272      0.390585      0.572673      0.392976      0.212599      0.963259      0.260451      0.290551      0.207043      0.130135      0.750794E-01   0.00000    
  0.363055E-01   2.85279      0.767802      0.752000      0.362274      0.533776      0.405528      0.218224      0.896050      0.243617      0.274502      0.191224      0.118657      0.680511E-01   0.00000    
  0.398081E-01   2.61136      0.753058      0.720213      0.335009      0.496552      0.418049      0.223661      0.831561      0.227203      0.258935      0.176149      0.107806      0.614677E-01   0.00000    
  0.436487E-01   2.38317      0.739224      0.689740      0.308786      0.460914      0.430438      0.228826      0.769700      0.211212      0.243791      0.161813      0.975745E-01  0.553105E-01   0.00000    
  0.478598E-01   2.16823      0.726289      0.660563      0.283610      0.426853      0.442679      0.233710      0.710463      0.195649      0.229064      0.148210      0.879607E-01  0.495791E-01   0.00000    
  0.524772E-01   1.96586      0.714073      0.632400      0.259495      0.394225      0.454578      0.238175      0.653720      0.180542      0.214657      0.135319      0.789528E-01  0.442492E-01   0.00000    
  0.575400E-01   1.77613      0.702596      0.605280      0.236441      0.363045      0.466155      0.242236      0.599486      0.165889      0.200579      0.123143      0.705520E-01  0.393235E-01   0.00000    
  0.630913E-01   1.59837      0.691587      0.578850      0.214480      0.333149      0.477107      0.245702      0.547628      0.151741      0.186731      0.111643      0.627389E-01  0.347744E-01   0.00000    
  0.691782E-01   1.43264      0.681088      0.553144      0.193607      0.304547      0.487481      0.248597      0.498154      0.138090      0.173116      0.100825      0.555167E-01  0.306049E-01   0.00000    
  0.758523E-01   1.27833      0.670725      0.527824      0.173858      0.277126      0.496867      0.250698      0.450984      0.125000      0.159693      0.906474E-01  0.488580E-01  0.267860E-01   0.00000    
  0.831703E-01   1.13542      0.660527      0.502870      0.155236      0.250863      0.505291      0.252007      0.406099      0.112471      0.146438      0.811078E-01  0.427650E-01  0.233176E-01   0.00000    
  0.911943E-01   1.00336      0.650049      0.478044      0.137759      0.225740      0.512290      0.252303      0.363500      0.100554      0.133395      0.721732E-01  0.372055E-01  0.201727E-01   0.00000    
  0.999925E-01  0.881957      0.639192      0.453235      0.121441      0.201718      0.517751      0.251517      0.323159      0.892692E-01  0.120544      0.638300E-01  0.321722E-01  0.173432E-01   0.00000    
  0.109639      0.770813      0.627573      0.428349      0.106281      0.178848      0.521292      0.249501      0.285129      0.786434E-01  0.107976      0.560624E-01  0.276378E-01  0.148099E-01   0.00000    
  0.120217      0.670132      0.614624      0.403195      0.923763E-01  0.157254      0.522248      0.245941      0.249631      0.687719E-01  0.957990E-01  0.488872E-01  0.236045E-01  0.125681E-01   0.00000    
  0.131815      0.578408      0.600523      0.377836      0.795417E-01  0.136770      0.520981      0.241066      0.216312      0.595420E-01  0.839713E-01  0.422224E-01  0.199997E-01  0.105765E-01   0.00000    
  0.144533      0.494901      0.584624      0.352163      0.677607E-01  0.117500      0.516864      0.234662      0.185261      0.509850E-01  0.726506E-01  0.360468E-01  0.167757E-01  0.880307E-02   0.00000    
  0.158477      0.420689      0.566344      0.326126      0.571944E-01  0.997145E-01  0.509150      0.226411      0.156909      0.432176E-01  0.620005E-01  0.304415E-01  0.139768E-01  0.727247E-02   0.00000    
  0.173766      0.354562      0.545413      0.299759      0.477238E-01  0.833954E-01  0.497689      0.216364      0.131119      0.361858E-01  0.520888E-01  0.253600E-01  0.115380E-01  0.594660E-02   0.00000    
  0.190530      0.296001      0.521453      0.273115      0.393121E-01  0.686208E-01  0.482141      0.204494      0.107933      0.298851E-01  0.430146E-01  0.207998E-01  0.942697E-02  0.480643E-02   0.00000    
