   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.1057       2.94289       3.71705       2.92915       3.70953      0.137365E-01  0.752034E-02   6.63868       1.71221       1.65484       1.50227       1.21694      0.552420       0.00000    
  0.109648E-03   35.1012       2.87250       3.62456       2.85791       3.61657      0.145835E-01  0.799057E-02   6.47449       1.67305       1.61511       1.46604       1.18487      0.535419       0.00000    
  0.120226E-03   34.1199       2.80355       3.53399       2.78807       3.52550      0.154791E-01  0.848847E-02   6.31357       1.63459       1.57615       1.43051       1.15348      0.518840       0.00000    
  0.131825E-03   33.1607       2.73598       3.44526       2.71955       3.43625      0.164273E-01  0.901107E-02   6.15579       1.59681       1.53793       1.39565       1.12274      0.502664       0.00000    
  0.144543E-03   32.2238       2.66978       3.35838       2.65236       3.34881      0.174286E-01  0.956040E-02   6.00117       1.55970       1.50047       1.36145       1.09266      0.486893       0.00000    
  0.158489E-03   31.3083       2.60495       3.27331       2.58645       3.26316      0.184921E-01  0.101455E-01   5.84962       1.52325       1.46374       1.32791       1.06320      0.471510       0.00000    
  0.173779E-03   30.4144       2.54147       3.19006       2.52185       3.17929      0.196171E-01  0.107656E-01   5.70114       1.48747       1.42776       1.29502       1.03438      0.456517       0.00000    
  0.190545E-03   29.5410       2.47929       3.10855       2.45848       3.09713      0.208094E-01  0.114236E-01   5.55561       1.45231       1.39249       1.26274       1.00617      0.441895       0.00000    
  0.208928E-03   28.6882       2.41841       3.02880       2.39634       3.01668      0.220683E-01  0.121193E-01   5.41302       1.41778       1.35795       1.23109      0.978554      0.427644       0.00000    
  0.229085E-03   27.8552       2.35880       2.95076       2.33539       2.93791      0.234020E-01  0.128569E-01   5.27330       1.38387       1.32412       1.20004      0.951527      0.413751       0.00000    
  0.251186E-03   27.0421       2.30045       2.87444       2.27564       2.86081      0.248110E-01  0.136365E-01   5.13645       1.35056       1.29101       1.16959      0.925083      0.400215       0.00000    
  0.275420E-03   26.2481       2.24334       2.79980       2.21704       2.78534      0.263015E-01  0.144619E-01   5.00238       1.31784       1.25860       1.13972      0.899202      0.387023       0.00000    
  0.301992E-03   25.4728       2.18745       2.72680       2.15957       2.71147      0.278754E-01  0.153349E-01   4.87104       1.28570       1.22688       1.11042      0.873875      0.374169       0.00000    
  0.331127E-03   24.7160       2.13276       2.65544       2.10322       2.63919      0.295380E-01  0.162577E-01   4.74241       1.25413       1.19586       1.08168      0.849091      0.361646       0.00000    
  0.363073E-03   23.9771       2.07925       2.58569       2.04795       2.56846      0.312960E-01  0.172338E-01   4.61642       1.22312       1.16553       1.05348      0.824834      0.349443       0.00000    
  0.398101E-03   23.2561       2.02692       2.51755       1.99377       2.49929      0.331511E-01  0.182641E-01   4.49305       1.19266       1.13589       1.02584      0.801103      0.337560       0.00000    
  0.436509E-03   22.5522       1.97573       2.45097       1.94062       2.43162      0.351129E-01  0.193537E-01   4.37224       1.16274       1.10693      0.998710      0.777877      0.325983       0.00000    
  0.478622E-03   21.8654       1.92570       2.38596       1.88852       2.36546      0.371809E-01  0.205027E-01   4.25398       1.13336       1.07864      0.972109      0.755158      0.314713       0.00000    
  0.524798E-03   21.1950       1.87678       2.32249       1.83742       2.30077      0.393642E-01  0.217197E-01   4.13819       1.10450       1.05102      0.946012      0.732920      0.303735       0.00000    
  0.575429E-03   20.5412       1.82899       2.26055       1.78733       2.23754      0.416616E-01  0.230040E-01   4.02487       1.07616       1.02407      0.920421      0.711166      0.293051       0.00000    
  0.630945E-03   19.9030       1.78229       2.20009       1.73820       2.17574      0.440866E-01  0.243593E-01   3.91394       1.04833      0.997775      0.895315      0.689873      0.282645       0.00000    
  0.691816E-03   19.2805       1.73668       2.14113       1.69004       2.11535      0.466379E-01  0.257844E-01   3.80539       1.02100      0.972136      0.870695      0.669042      0.272519       0.00000    
  0.758561E-03   18.6730       1.69215       2.08363       1.64282       2.05634      0.493305E-01  0.272893E-01   3.69916      0.994161      0.947139      0.846543      0.648654      0.262661       0.00000    
