   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.2122       1.36422       1.68871       1.35441       1.68288      0.981347E-02  0.583205E-02   3.03729      0.931782      0.881820      0.801062      0.422628       0.00000       0.00000    
  0.109648E-03   12.9657       1.34064       1.65881       1.33019       1.65260      0.104491E-01  0.620881E-02   2.98280      0.915872      0.865130      0.787473      0.414320       0.00000       0.00000    
  0.120226E-03   12.7234       1.31738       1.62928       1.30626       1.62267      0.111238E-01  0.660896E-02   2.92893      0.900125      0.848634      0.774038      0.406135       0.00000       0.00000    
  0.131825E-03   12.4852       1.29444       1.60011       1.28260       1.59308      0.118428E-01  0.703455E-02   2.87568      0.884530      0.832331      0.760748      0.398067       0.00000       0.00000    
  0.144543E-03   12.2512       1.27181       1.57131       1.25921       1.56383      0.126057E-01  0.748573E-02   2.82303      0.869091      0.816222      0.747606      0.390116       0.00000       0.00000    
  0.158489E-03   12.0212       1.24950       1.54289       1.23609       1.53492      0.134175E-01  0.796607E-02   2.77101      0.853806      0.800317      0.734607      0.382281       0.00000       0.00000    
  0.173779E-03   11.7952       1.22751       1.51484       1.21324       1.50637      0.142775E-01  0.847518E-02   2.71960      0.838675      0.784614      0.721753      0.374561       0.00000       0.00000    
  0.190545E-03   11.5732       1.20584       1.48717       1.19064       1.47815      0.151932E-01  0.901690E-02   2.66880      0.823692      0.769119      0.709036      0.366952       0.00000       0.00000    
  0.208928E-03   11.3550       1.18448       1.45988       1.16831       1.45029      0.161639E-01  0.959081E-02   2.61860      0.808857      0.753830      0.696456      0.359454       0.00000       0.00000    
  0.229085E-03   11.1407       1.16343       1.43297       1.14623       1.42277      0.171964E-01  0.102010E-01   2.56900      0.794168      0.738758      0.684012      0.352064       0.00000       0.00000    
  0.251186E-03   10.9303       1.14270       1.40646       1.12441       1.39561      0.182913E-01  0.108477E-01   2.52002      0.779628      0.723903      0.671704      0.344781       0.00000       0.00000    
  0.275420E-03   10.7236       1.12229       1.38033       1.10284       1.36880      0.194539E-01  0.115344E-01   2.47164      0.765233      0.709272      0.659527      0.337603       0.00000       0.00000    
