   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.61933      0.743564       1.07921      0.735950       1.07510      0.761413E-02  0.411161E-02   1.81105      0.628437      0.583455      0.491646      0.107513       0.00000       0.00000    
  0.109648E-03   3.58967      0.732975       1.06219      0.724852       1.05781      0.812337E-02  0.438737E-02   1.78266      0.618833      0.573214      0.484594      0.106019       0.00000       0.00000    
  0.120226E-03   3.56091      0.722512       1.04537      0.713847       1.04069      0.866522E-02  0.468079E-02   1.75454      0.609310      0.563088      0.477604      0.104537       0.00000       0.00000    
  0.131825E-03   3.53303      0.712172       1.02875      0.702929       1.02375      0.924360E-02  0.499473E-02   1.72668      0.599864      0.553080      0.470673      0.103065       0.00000       0.00000    
  0.144543E-03   3.50605      0.701957       1.01232      0.692099       1.00699      0.985849E-02  0.532892E-02   1.69909      0.590495      0.543191      0.463801      0.101604       0.00000       0.00000    
  0.158489E-03   3.47997      0.691873      0.996105      0.681358      0.990420      0.105151E-01  0.568527E-02   1.67178      0.581204      0.533433      0.456987      0.100154       0.00000       0.00000    
  0.173779E-03   3.45480      0.681919      0.980099      0.670706      0.974035      0.112128E-01  0.606351E-02   1.64474      0.571992      0.523804      0.450231      0.987143E-01   0.00000       0.00000    
  0.190545E-03   3.43053      0.672097      0.964311      0.660140      0.957843      0.119567E-01  0.646804E-02   1.61798      0.562856      0.514312      0.443530      0.972848E-01   0.00000       0.00000    
  0.208928E-03   3.40716      0.662406      0.948740      0.649660      0.941841      0.127459E-01  0.689869E-02   1.59150      0.553795      0.504957      0.436884      0.958652E-01   0.00000       0.00000    
  0.229085E-03   3.38469      0.652855      0.933400      0.639266      0.926042      0.135885E-01  0.735800E-02   1.56531      0.544811      0.495751      0.430291      0.944554E-01   0.00000       0.00000    
  0.251186E-03   3.36316      0.643444      0.918295      0.628959      0.910449      0.144855E-01  0.784571E-02   1.53941      0.535903      0.486695      0.423754      0.930555E-01   0.00000       0.00000    
  0.275420E-03   3.34254      0.634177      0.903431      0.618737      0.895065      0.154404E-01  0.836549E-02   1.51380      0.527072      0.477797      0.417268      0.916647E-01   0.00000       0.00000    
  0.301992E-03   3.32281      0.625053      0.888810      0.608600      0.879890      0.164533E-01  0.891903E-02   1.48849      0.518317      0.469060      0.410831      0.902828E-01   0.00000       0.00000    
  0.331127E-03   3.30399      0.616078      0.874441      0.598548      0.864933      0.175300E-01  0.950773E-02   1.46348      0.509639      0.460490      0.404443      0.889095E-01   0.00000       0.00000    
  0.363073E-03   3.28607      0.607260      0.860337      0.588582      0.850204      0.186777E-01  0.101331E-01   1.43879      0.501038      0.452099      0.398105      0.875448E-01   0.00000       0.00000    
  0.398101E-03   3.26905      0.598599      0.846499      0.578702      0.835702      0.198968E-01  0.107972E-01   1.41440      0.492514      0.443887      0.391815      0.861885E-01   0.00000       0.00000    
  0.436509E-03   3.25294      0.590103      0.832943      0.568909      0.821436      0.211939E-01  0.115070E-01   1.39035      0.484069      0.435864      0.385571      0.848402E-01   0.00000       0.00000    
  0.478622E-03   3.23772      0.581773      0.819667      0.559204      0.807405      0.225691E-01  0.122618E-01   1.36661      0.475704      0.428031      0.379374      0.834998E-01   0.00000       0.00000    
