   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.4072       1.36323       1.65657       1.35351       1.65089      0.972927E-02  0.568127E-02   3.00439      0.925756      0.884125      0.766762      0.427749       0.00000       0.00000    
  0.109648E-03   13.1576       1.33918       1.62708       1.32881       1.62102      0.103665E-01  0.605312E-02   2.94984      0.909534      0.867371      0.753653      0.419278       0.00000       0.00000    
  0.120226E-03   12.9122       1.31545       1.59796       1.30440       1.59151      0.110438E-01  0.644850E-02   2.89591      0.893475      0.850817      0.740691      0.410929       0.00000       0.00000    
  0.131825E-03   12.6708       1.29203       1.56920       1.28027       1.56233      0.117650E-01  0.686946E-02   2.84260      0.877571      0.834464      0.727868      0.402695       0.00000       0.00000    
  0.144543E-03   12.4334       1.26893       1.54081       1.25640       1.53350      0.125304E-01  0.731609E-02   2.78990      0.861824      0.818312      0.715185      0.394578       0.00000       0.00000    
  0.158489E-03   12.2001       1.24615       1.51281       1.23281       1.50501      0.133458E-01  0.779172E-02   2.73782      0.846235      0.802374      0.702641      0.386574       0.00000       0.00000    
  0.173779E-03   11.9707       1.22370       1.48518       1.20949       1.47688      0.142107E-01  0.829595E-02   2.68637      0.830803      0.786648      0.690234      0.378685       0.00000       0.00000    
  0.190545E-03   11.7451       1.20156       1.45793       1.18643       1.44910      0.151320E-01  0.883313E-02   2.63553      0.815526      0.771140      0.677960      0.370904       0.00000       0.00000    
  0.208928E-03   11.5234       1.17974       1.43107       1.16364       1.42167      0.161091E-01  0.940294E-02   2.58530      0.800402      0.755850      0.665817      0.363234       0.00000       0.00000    
  0.229085E-03   11.3054       1.15825       1.40460       1.14110       1.39459      0.171488E-01  0.100090E-01   2.53570      0.785434      0.740790      0.653804      0.355670       0.00000       0.00000    
  0.251186E-03   11.0911       1.13709       1.37853       1.11883       1.36788      0.182512E-01  0.106515E-01   2.48672      0.770622      0.725962      0.641920      0.348212       0.00000       0.00000    
  0.275420E-03   10.8804       1.11625       1.35287       1.09682       1.34153      0.194228E-01  0.113338E-01   2.43836      0.755966      0.711374      0.630161      0.340858       0.00000       0.00000    
  0.301992E-03   10.6733       1.09573       1.32761       1.07507       1.31555      0.206664E-01  0.120568E-01   2.39062      0.741463      0.697025      0.618526      0.333604       0.00000       0.00000    
  0.331127E-03   10.4698       1.07555       1.30276       1.05357       1.28994      0.219858E-01  0.128239E-01   2.34351      0.727116      0.682925      0.607013      0.326451       0.00000       0.00000    
  0.363073E-03   10.2696       1.05571       1.27834       1.03232       1.26470      0.233861E-01  0.136397E-01   2.29702      0.712925      0.669081      0.595619      0.319396       0.00000       0.00000    
  0.398101E-03   10.0729       1.03620       1.25434       1.01133       1.23984      0.248693E-01  0.145044E-01   2.25117      0.698891      0.655496      0.584344      0.312437       0.00000       0.00000    
  0.436509E-03   9.87945       1.01703       1.23078      0.990588       1.21536      0.264450E-01  0.154209E-01   2.20595      0.685016      0.642180      0.573183      0.305572       0.00000       0.00000    
  0.478622E-03   9.68933      0.998213       1.20766      0.970100       1.19127      0.281127E-01  0.163898E-01   2.16137      0.671300      0.629134      0.562139      0.298800       0.00000       0.00000    
