   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.52891      0.771797       1.00561      0.764671       1.00172      0.712600E-02  0.389180E-02   1.76639      0.658194      0.602319      0.399397      0.106477       0.00000       0.00000    
  0.109648E-03   3.49958      0.761841      0.990860      0.754227      0.986700      0.761368E-02  0.415990E-02   1.74093      0.649207      0.592322      0.394378      0.105020       0.00000       0.00000    
  0.120226E-03   3.47113      0.751956      0.976217      0.743822      0.971771      0.813349E-02  0.444584E-02   1.71559      0.640246      0.582382      0.389388      0.103576       0.00000       0.00000    
  0.131825E-03   3.44356      0.742136      0.961680      0.733447      0.956929      0.868920E-02  0.475139E-02   1.69038      0.631306      0.572505      0.384424      0.102142       0.00000       0.00000    
  0.144543E-03   3.41687      0.732385      0.947253      0.723104      0.942176      0.928075E-02  0.507664E-02   1.66528      0.622386      0.562691      0.379485      0.100718       0.00000       0.00000    
  0.158489E-03   3.39109      0.722706      0.932948      0.712794      0.927524      0.991265E-02  0.542444E-02   1.64032      0.613488      0.552951      0.374573      0.993054E-01   0.00000       0.00000    
  0.173779E-03   3.36622      0.713100      0.918765      0.702516      0.912971      0.105844E-01  0.579445E-02   1.61549      0.604612      0.543284      0.369686      0.979035E-01   0.00000       0.00000    
  0.190545E-03   3.34227      0.703568      0.904717      0.692265      0.898526      0.113028E-01  0.619050E-02   1.59079      0.595754      0.533702      0.364824      0.965115E-01   0.00000       0.00000    
  0.208928E-03   3.31923      0.694109      0.890801      0.682042      0.884188      0.120676E-01  0.661233E-02   1.56623      0.586912      0.524203      0.359985      0.951294E-01   0.00000       0.00000    
  0.229085E-03   3.29713      0.684729      0.877035      0.671846      0.869972      0.128838E-01  0.706291E-02   1.54182      0.578089      0.514802      0.355170      0.937571E-01   0.00000       0.00000    
  0.251186E-03   3.27597      0.675429      0.863422      0.661678      0.855880      0.137508E-01  0.754186E-02   1.51756      0.569284      0.505500      0.350380      0.923948E-01   0.00000       0.00000    
  0.275420E-03   3.25576      0.666213      0.849972      0.651537      0.841919      0.146759E-01  0.805367E-02   1.49346      0.560495      0.496307      0.345612      0.910420E-01   0.00000       0.00000    
  0.301992E-03   3.23650      0.657081      0.836692      0.641418      0.828092      0.156624E-01  0.860063E-02   1.46951      0.551720      0.487227      0.340865      0.896982E-01   0.00000       0.00000    
  0.331127E-03   3.21820      0.648038      0.823592      0.631325      0.814408      0.167128E-01  0.918378E-02   1.44573      0.542962      0.478268      0.336140      0.883634E-01   0.00000       0.00000    
  0.363073E-03   3.20086      0.639088      0.810685      0.621257      0.800881      0.178310E-01  0.980469E-02   1.42214      0.534220      0.469444      0.331437      0.870373E-01   0.00000       0.00000    
  0.398101E-03   3.18449      0.630234      0.797976      0.611215      0.787511      0.190194E-01  0.104651E-01   1.39873      0.525495      0.460756      0.326755      0.857199E-01   0.00000       0.00000    
  0.436509E-03   3.16908      0.621484      0.785485      0.601196      0.774313      0.202879E-01  0.111711E-01   1.37551      0.516786      0.452220      0.322093      0.844105E-01   0.00000       0.00000    
  0.478622E-03   3.15465      0.612839      0.773210      0.591203      0.761288      0.216358E-01  0.119222E-01   1.35249      0.508094      0.443836      0.317452      0.831094E-01   0.00000       0.00000    
  0.524798E-03   3.14120      0.604310      0.761179      0.581239      0.748455      0.230719E-01  0.127235E-01   1.32969      0.499422      0.435623      0.312832      0.818161E-01   0.00000       0.00000    
  0.575429E-03   3.12873      0.595897      0.749387      0.571302      0.735813      0.245950E-01  0.135742E-01   1.30712      0.490772      0.427581      0.308232      0.805307E-01   0.00000       0.00000    
  0.630945E-03   3.11722      0.587614      0.737861      0.561396      0.723380      0.262179E-01  0.144818E-01   1.28478      0.482144      0.419728      0.303651      0.792525E-01   0.00000       0.00000    
  0.691816E-03   3.10668      0.579460      0.726599      0.551520      0.711154      0.279397E-01  0.154457E-01   1.26267      0.473539      0.412063      0.299090      0.779815E-01   0.00000       0.00000    
  0.758561E-03   3.09710      0.571450      0.715626      0.541678      0.699152      0.297721E-01  0.164734E-01   1.24083      0.464961      0.404603      0.294549      0.767170E-01   0.00000       0.00000    
  0.831745E-03   3.08848      0.563587      0.704943      0.531871      0.687378      0.317159E-01  0.175653E-01   1.21925      0.456412      0.397351      0.290027      0.754590E-01   0.00000       0.00000    
  0.911989E-03   3.08080      0.555886      0.694569      0.522104      0.675841      0.337815E-01  0.187276E-01   1.19795      0.447897      0.390317      0.285524      0.742070E-01   0.00000       0.00000    
  0.999975E-03   3.07406      0.548354      0.684514      0.512380      0.664551      0.359740E-01  0.199631E-01   1.17693      0.439419      0.383509      0.281041      0.729608E-01   0.00000       0.00000    
  0.109645E-02   3.06823      0.541000      0.674784      0.502700      0.653508      0.382994E-01  0.212759E-01   1.15621      0.430980      0.376931      0.276577      0.717199E-01   0.00000       0.00000    
  0.120223E-02   3.06328      0.533838      0.665394      0.493070      0.642722      0.407678E-01  0.226726E-01   1.13579      0.422587      0.370590      0.272131      0.704834E-01   0.00000       0.00000    
  0.131822E-02   3.05920      0.526873      0.656346      0.483492      0.632191      0.433818E-01  0.241544E-01   1.11568      0.414240      0.364488      0.267704      0.692515E-01   0.00000       0.00000    
  0.144540E-02   3.05594      0.520132      0.647656      0.473975      0.621926      0.461577E-01  0.257307E-01   1.09590      0.405951      0.358630      0.263295      0.680233E-01   0.00000       0.00000    
  0.158485E-02   3.05350      0.513613      0.639324      0.464519      0.611923      0.490942E-01  0.274009E-01   1.07644      0.397720      0.353018      0.258906      0.667990E-01   0.00000       0.00000    
  0.173775E-02   3.05180      0.507344      0.631360      0.455135      0.602183      0.522098E-01  0.291772E-01   1.05732      0.389558      0.347649      0.254534      0.655769E-01   0.00000       0.00000    
  0.190540E-02   3.05084      0.501323      0.623764      0.445821      0.592706      0.555024E-01  0.310582E-01   1.03853      0.381464      0.342527      0.250179      0.643574E-01   0.00000       0.00000    
  0.208923E-02   3.05051      0.495585      0.616538      0.436593      0.583481      0.589915E-01  0.330569E-01   1.02007      0.373454      0.337639      0.245843      0.631390E-01   0.00000       0.00000    
  0.229079E-02   3.05081      0.490126      0.609685      0.427450      0.574512      0.626754E-01  0.351727E-01   1.00196      0.365529      0.332988      0.241524      0.619217E-01   0.00000       0.00000    
  0.251180E-02   3.05161      0.484979      0.603196      0.418404      0.565778      0.665752E-01  0.374177E-01  0.984182      0.357700      0.328556      0.237222      0.607042E-01   0.00000       0.00000    
  0.275413E-02   3.05289      0.480150      0.597074      0.409455      0.557281      0.706944E-01  0.397931E-01  0.966736      0.349969      0.324345      0.232936      0.594863E-01   0.00000       0.00000    
  0.301984E-02   3.05453      0.475662      0.591305      0.400615      0.548995      0.750468E-01  0.423096E-01  0.949610      0.342348      0.320330      0.228665      0.582669E-01   0.00000       0.00000    
  0.331118E-02   3.05643      0.471533      0.585882      0.391891      0.540908      0.796412E-01  0.449740E-01  0.932800      0.334847      0.316500      0.224409      0.570449E-01   0.00000       0.00000    
  0.363064E-02   3.05851      0.467774      0.580795      0.383288      0.533004      0.844863E-01  0.477914E-01  0.916291      0.327468      0.312837      0.220166      0.558197E-01   0.00000       0.00000    
  0.398091E-02   3.06059      0.464414      0.576023      0.374813      0.525250      0.896004E-01  0.507730E-01  0.900064      0.320224      0.309314      0.215936      0.545900E-01   0.00000       0.00000    
  0.436498E-02   3.06263      0.461455      0.571562      0.366469      0.517642      0.949854E-01  0.539204E-01  0.884111      0.313114      0.305924      0.211718      0.533554E-01   0.00000       0.00000    
  0.478610E-02   3.06435      0.458932      0.567375      0.358267      0.510125      0.100666      0.572500E-01  0.868391      0.306153      0.302617      0.207508      0.521140E-01   0.00000       0.00000    
  0.524785E-02   3.06577      0.456843      0.563465      0.350204      0.502704      0.106639      0.607605E-01  0.852909      0.299339      0.299397      0.203307      0.508658E-01   0.00000       0.00000    
  0.575415E-02   3.06649      0.455224      0.559785      0.342291      0.495314      0.112933      0.644708E-01  0.837605      0.292682      0.296203      0.199111      0.496087E-01   0.00000       0.00000    
  0.630929E-02   3.06656      0.454072      0.556340      0.334526      0.487961      0.119546      0.683789E-01  0.822487      0.286183      0.293040      0.194921      0.483429E-01   0.00000       0.00000    
  0.691799E-02   3.06551      0.453415      0.553081      0.326910      0.480578      0.126505      0.725035E-01  0.807488      0.279844      0.289846      0.190732      0.470661E-01   0.00000       0.00000    
  0.758542E-02   3.06338      0.453256      0.550009      0.319445      0.473165      0.133811      0.768439E-01  0.792610      0.273667      0.286622      0.186543      0.457783E-01   0.00000       0.00000    
  0.831724E-02   3.05969      0.453612      0.547084      0.312122      0.465667      0.141489      0.814168E-01  0.777790      0.267645      0.283318      0.182349      0.444778E-01   0.00000       0.00000    
  0.911966E-02   3.05435      0.454490      0.544296      0.304944      0.458071      0.149546      0.862254E-01  0.763015      0.261780      0.279921      0.178150      0.431641E-01   0.00000       0.00000    
  0.999950E-02   3.04697      0.455897      0.541629      0.297896      0.450348      0.158001      0.912815E-01  0.748244      0.256060      0.276405      0.173942      0.418365E-01   0.00000       0.00000    
  0.109642E-01   3.03729      0.457844      0.539062      0.290974      0.442467      0.166870      0.965954E-01  0.733441      0.250480      0.272745      0.169722      0.404942E-01   0.00000       0.00000    
  0.120220E-01   3.02507      0.460328      0.536597      0.284165      0.434425      0.176163      0.102171      0.718591      0.245028      0.268938      0.165488      0.391370E-01   0.00000       0.00000    
  0.131819E-01   3.00977      0.463356      0.534218      0.277446      0.426193      0.185910      0.108024      0.703640      0.239682      0.264959      0.161234      0.377642E-01   0.00000       0.00000    
  0.144536E-01   2.99137      0.466925      0.531930      0.270813      0.417776      0.196112      0.114154      0.688589      0.234437      0.260816      0.156960      0.363761E-01   0.00000       0.00000    
  0.158481E-01   2.96911      0.471029      0.529740      0.264221      0.409162      0.206808      0.120578      0.673383      0.229248      0.256502      0.152660      0.349726E-01   0.00000       0.00000    
  0.173770E-01   2.94307      0.475669      0.527648      0.257675      0.400353      0.217994      0.127295      0.658028      0.224121      0.252020      0.148334      0.335537E-01   0.00000       0.00000    
