   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.880386      0.537499      0.978204      0.530937      0.974319      0.656113E-02  0.388509E-02   1.50526      0.530937      0.490039      0.484280       0.00000       0.00000       0.00000    
  0.109648E-03  0.886887      0.530756      0.962778      0.523748      0.958630      0.700742E-02  0.414864E-02   1.48238      0.523748      0.482022      0.476607       0.00000       0.00000       0.00000    
  0.120226E-03  0.893993      0.524060      0.947399      0.516577      0.942969      0.748287E-02  0.442962E-02   1.45955      0.516577      0.474041      0.468928       0.00000       0.00000       0.00000    
  0.131825E-03  0.901734      0.517415      0.932068      0.509422      0.927336      0.799335E-02  0.473165E-02   1.43676      0.509422      0.466099      0.461237       0.00000       0.00000       0.00000    
  0.144543E-03  0.910113      0.510820      0.916787      0.502282      0.911733      0.853805E-02  0.505390E-02   1.41401      0.502282      0.458196      0.453537       0.00000       0.00000       0.00000    
  0.158489E-03  0.919180      0.504279      0.901568      0.495159      0.896173      0.911975E-02  0.539529E-02   1.39133      0.495159      0.450346      0.445828       0.00000       0.00000       0.00000    
  0.173779E-03  0.928930      0.497791      0.886411      0.488053      0.880655      0.973805E-02  0.575576E-02   1.36871      0.488053      0.442545      0.438110       0.00000       0.00000       0.00000    
  0.190545E-03  0.939407      0.491363      0.871326      0.480965      0.865182      0.103984E-01  0.614322E-02   1.34615      0.480965      0.434803      0.430380       0.00000       0.00000       0.00000    
  0.208928E-03  0.950606      0.484993      0.856311      0.473893      0.849753      0.111003E-01  0.655786E-02   1.32365      0.473893      0.427116      0.422637       0.00000       0.00000       0.00000    
  0.229085E-03  0.962577      0.478691      0.841384      0.466841      0.834383      0.118497E-01  0.700119E-02   1.30122      0.466841      0.419499      0.414884       0.00000       0.00000       0.00000    
  0.251186E-03  0.975323      0.472460      0.826548      0.459813      0.819075      0.126467E-01  0.747284E-02   1.27889      0.459813      0.411953      0.407122       0.00000       0.00000       0.00000    
  0.275420E-03  0.988882      0.466300      0.811815      0.452803      0.803839      0.134972E-01  0.797629E-02   1.25664      0.452803      0.404488      0.399351       0.00000       0.00000       0.00000    
  0.301992E-03   1.00327      0.460212      0.797192      0.445808      0.788678      0.144034E-01  0.851340E-02   1.23449      0.445808      0.397109      0.391569       0.00000       0.00000       0.00000    
  0.331127E-03   1.01851      0.454203      0.782687      0.438833      0.773602      0.153696E-01  0.908477E-02   1.21244      0.438833      0.389824      0.383778       0.00000       0.00000       0.00000    
  0.363073E-03   1.03463      0.448284      0.768309      0.431882      0.758618      0.164020E-01  0.969083E-02   1.19050      0.431882      0.382643      0.375975       0.00000       0.00000       0.00000    
  0.398101E-03   1.05163      0.442456      0.754067      0.424955      0.743733      0.175009E-01  0.103340E-01   1.16869      0.424955      0.375568      0.368165       0.00000       0.00000       0.00000    
  0.436509E-03   1.06956      0.436727      0.739991      0.418056      0.728970      0.186709E-01  0.110215E-01   1.14703      0.418056      0.368615      0.360355       0.00000       0.00000       0.00000    
  0.478622E-03   1.08841      0.431097      0.726079      0.411185      0.714326      0.199124E-01  0.117524E-01   1.12551      0.411185      0.361783      0.352544       0.00000       0.00000       0.00000    
  0.524798E-03   1.10825      0.425583      0.712358      0.404346      0.699827      0.212366E-01  0.125306E-01   1.10417      0.404346      0.355092      0.344735       0.00000       0.00000       0.00000    
  0.575429E-03   1.12906      0.420182      0.698825      0.397540      0.685470      0.226422E-01  0.133554E-01   1.08301      0.397540      0.348542      0.336928       0.00000       0.00000       0.00000    
  0.630945E-03   1.15087      0.414913      0.685516      0.390771      0.671281      0.241417E-01  0.142351E-01   1.06205      0.390771      0.342150      0.329130       0.00000       0.00000       0.00000    
  0.691816E-03   1.17368      0.409773      0.672426      0.384039      0.657257      0.257345E-01  0.151691E-01   1.04130      0.384039      0.335917      0.321340       0.00000       0.00000       0.00000    
  0.758561E-03   1.19753      0.404782      0.659589      0.377351      0.643425      0.274304E-01  0.161636E-01   1.02078      0.377351      0.329859      0.313566       0.00000       0.00000       0.00000    
  0.831745E-03   1.22242      0.399938      0.647006      0.370709      0.629788      0.292290E-01  0.172186E-01   1.00050      0.370709      0.323979      0.305809       0.00000       0.00000       0.00000    
