   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.2265       1.34258       1.78004       1.33146       1.77359      0.111146E-01  0.644735E-02   3.10505      0.910373      0.871917      0.901672      0.421091       0.00000       0.00000    
  0.109648E-03   12.9766       1.31996       1.74895       1.30815       1.74210      0.118112E-01  0.684961E-02   3.05025      0.895456      0.856454      0.885647      0.412692       0.00000       0.00000    
  0.120226E-03   12.7309       1.29764       1.71817       1.28509       1.71089      0.125483E-01  0.727558E-02   2.99598      0.880674      0.841158      0.869733      0.404419       0.00000       0.00000    
  0.131825E-03   12.4894       1.27561       1.68768       1.26228       1.67995      0.133320E-01  0.772833E-02   2.94223      0.866017      0.826029      0.853923      0.396265       0.00000       0.00000    
  0.144543E-03   12.2521       1.25388       1.65749       1.23972       1.64929      0.141617E-01  0.820760E-02   2.88901      0.851486      0.811069      0.838218      0.388232       0.00000       0.00000    
  0.158489E-03   12.0188       1.23244       1.62762       1.21740       1.61890      0.150428E-01  0.871562E-02   2.83630      0.837082      0.796286      0.822616      0.380317       0.00000       0.00000    
  0.173779E-03   11.7897       1.21130       1.59805       1.19533       1.58880      0.159746E-01  0.925209E-02   2.78413      0.822805      0.781681      0.807119      0.372521       0.00000       0.00000    
  0.190545E-03   11.5644       1.19045       1.56880       1.17349       1.55898      0.169643E-01  0.982253E-02   2.73246      0.808648      0.767257      0.791720      0.364837       0.00000       0.00000    
  0.208928E-03   11.3431       1.16989       1.53986       1.15188       1.52943      0.180112E-01  0.104269E-01   2.68131      0.794611      0.753013      0.776419      0.357267       0.00000       0.00000    
  0.229085E-03   11.1257       1.14963       1.51125       1.13050       1.50018      0.191222E-01  0.110675E-01   2.63068      0.780695      0.738960      0.761217      0.349809       0.00000       0.00000    
  0.251186E-03   10.9122       1.12966       1.48296       1.10936       1.47122      0.202975E-01  0.117435E-01   2.58058      0.766900      0.725103      0.746114      0.342462       0.00000       0.00000    
  0.275420E-03   10.7024       1.10999       1.45501       1.08845       1.44255      0.215428E-01  0.124598E-01   2.53100      0.753224      0.711443      0.731108      0.335222       0.00000       0.00000    
  0.301992E-03   10.4963       1.09061       1.42740       1.06775       1.41418      0.228603E-01  0.132185E-01   2.48193      0.739664      0.697981      0.716199      0.328086       0.00000       0.00000    
  0.331127E-03   10.2939       1.07153       1.40013       1.04727       1.38611      0.242543E-01  0.140210E-01   2.43339      0.726221      0.684726      0.701386      0.321053       0.00000       0.00000    
  0.363073E-03   10.0950       1.05275       1.37322       1.02702       1.35835      0.257303E-01  0.148692E-01   2.38537      0.712894      0.671686      0.686668      0.314123       0.00000       0.00000    
  0.398101E-03   9.89979       1.03427       1.34667       1.00698       1.33091      0.272900E-01  0.157647E-01   2.33789      0.699684      0.658862      0.672047      0.307294       0.00000       0.00000    
  0.436509E-03   9.70800       1.01610       1.32050      0.987152       1.30379      0.289431E-01  0.167136E-01   2.29094      0.686590      0.646264      0.657524      0.300562       0.00000       0.00000    
  0.478622E-03   9.51967      0.998229       1.29471      0.967540       1.27699      0.306887E-01  0.177152E-01   2.24453      0.673613      0.633890      0.643100      0.293927       0.00000       0.00000    
  0.524798E-03   9.33469      0.980677       1.26931      0.948141       1.25053      0.325353E-01  0.187738E-01   2.19868      0.660756      0.621755      0.628779      0.287385       0.00000       0.00000    
  0.575429E-03   9.15306      0.963437       1.24431      0.928956       1.22442      0.344817E-01  0.198888E-01   2.15337      0.648018      0.609857      0.614560      0.280938       0.00000       0.00000    
  0.630945E-03   8.97464      0.946521       1.21972      0.909979       1.19865      0.365422E-01  0.210681E-01   2.10863      0.635399      0.598205      0.600447      0.274579       0.00000       0.00000    
  0.691816E-03   8.79943      0.929926       1.19555      0.891210       1.17324      0.387163E-01  0.223113E-01   2.06445      0.622900      0.586801      0.586439      0.268310       0.00000       0.00000    
  0.758561E-03   8.62729      0.913663       1.17182      0.872649       1.14819      0.410140E-01  0.236243E-01   2.02084      0.610524      0.575651      0.572543      0.262126       0.00000       0.00000    
  0.831745E-03   8.45822      0.897733       1.14852      0.854297       1.12352      0.434358E-01  0.250075E-01   1.97781      0.598270      0.564759      0.558758      0.256026       0.00000       0.00000    
  0.911989E-03   8.29212      0.882145       1.12569      0.836153       1.09922      0.459916E-01  0.264664E-01   1.93537      0.586144      0.554128      0.545093      0.250009       0.00000       0.00000    
  0.999975E-03   8.12895      0.866906       1.10332      0.818220       1.07531      0.486861E-01  0.280035E-01   1.89353      0.574147      0.543764      0.531550      0.244072       0.00000       0.00000    
  0.109645E-02   7.96863      0.852019       1.08142      0.800494       1.05180      0.515253E-01  0.296221E-01   1.85229      0.562281      0.533664      0.518131      0.238214       0.00000       0.00000    
  0.120223E-02   7.81100      0.837494       1.06000      0.782974       1.02867      0.545192E-01  0.313273E-01   1.81165      0.550546      0.523831      0.504842      0.232429       0.00000       0.00000    
  0.131822E-02   7.65606      0.823331       1.03907      0.765662       1.00595      0.576696E-01  0.331201E-01   1.77161      0.538944      0.514263      0.491684      0.226718       0.00000       0.00000    
  0.144540E-02   7.50368      0.809550       1.01864      0.748560      0.983632      0.609903E-01  0.350084E-01   1.73219      0.527483      0.504960      0.478671      0.221077       0.00000       0.00000    
  0.158485E-02   7.35385      0.796149      0.998716      0.731668      0.961724      0.644805E-01  0.369917E-01   1.69339      0.516163      0.495922      0.465802      0.215506       0.00000       0.00000    
  0.173775E-02   7.20637      0.783144      0.979305      0.714987      0.940226      0.681566E-01  0.390786E-01   1.65521      0.504987      0.487139      0.453087      0.210000       0.00000       0.00000    
  0.190540E-02   7.06126      0.770533      0.960405      0.698517      0.919137      0.720166E-01  0.412682E-01   1.61765      0.493957      0.478612      0.440525      0.204560       0.00000       0.00000    
  0.208923E-02   6.91829      0.758336      0.942024      0.682258      0.898455      0.760779E-01  0.435691E-01   1.58071      0.483079      0.470324      0.428131      0.199179       0.00000       0.00000    
  0.229079E-02   6.77748      0.746551      0.924162      0.666211      0.878182      0.803395E-01  0.459804E-01   1.54439      0.472353      0.462278      0.415904      0.193858       0.00000       0.00000    
  0.251180E-02   6.63863      0.735194      0.906816      0.650377      0.858304      0.848167E-01  0.485115E-01   1.50868      0.461785      0.454448      0.403856      0.188592       0.00000       0.00000    
  0.275413E-02   6.50170      0.724267      0.889987      0.634756      0.838822      0.895113E-01  0.511644E-01   1.47358      0.451375      0.446833      0.391989      0.183381       0.00000       0.00000    
  0.301984E-02   6.36652      0.713783      0.873665      0.619347      0.819721      0.944362E-01  0.539440E-01   1.43907      0.441125      0.439409      0.380311      0.178222       0.00000       0.00000    
  0.331118E-02   6.23298      0.703749      0.857847      0.604148      0.800994      0.996004E-01  0.568529E-01   1.40514      0.431038      0.432164      0.368829      0.173110       0.00000       0.00000    
  0.363064E-02   6.10097      0.694169      0.842524      0.589160      0.782627      0.105009      0.598962E-01   1.37179      0.421114      0.425080      0.357547      0.168046       0.00000       0.00000    
  0.398091E-02   5.97029      0.685055      0.827681      0.574381      0.764598      0.110673      0.630835E-01   1.33898      0.411357      0.418124      0.346474      0.163025       0.00000       0.00000    
  0.436498E-02   5.84092      0.676407      0.813315      0.559811      0.746901      0.116596      0.664141E-01   1.30671      0.401765      0.411291      0.335609      0.158046       0.00000       0.00000    
  0.478610E-02   5.71254      0.668238      0.799394      0.545441      0.729499      0.122797      0.698952E-01   1.27494      0.392336      0.404535      0.324964      0.153105       0.00000       0.00000    
  0.524785E-02   5.58518      0.660548      0.785922      0.531272      0.712396      0.129275      0.735261E-01   1.24367      0.383071      0.397860      0.314536      0.148201       0.00000       0.00000    
  0.575415E-02   5.45850      0.653345      0.772860      0.517296      0.695541      0.136049      0.773184E-01   1.21284      0.373964      0.391207      0.304335      0.143332       0.00000       0.00000    
