   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.6068       1.35104       1.76627       1.34161       1.76080      0.943067E-02  0.546453E-02   3.10241      0.909485      0.851862      0.908941      0.432123       0.00000       0.00000    
  0.109648E-03   13.3505       1.32682       1.73426       1.31677       1.72844      0.100569E-01  0.582778E-02   3.04520      0.893331      0.835067      0.893369      0.423434       0.00000       0.00000    
  0.120226E-03   13.0985       1.30296       1.70271       1.29224       1.69650      0.107228E-01  0.621349E-02   2.98873      0.877364      0.818516      0.877981      0.414871       0.00000       0.00000    
  0.131825E-03   12.8507       1.27944       1.67160       1.26800       1.66497      0.114330E-01  0.662510E-02   2.93298      0.861577      0.802208      0.862763      0.406427       0.00000       0.00000    
  0.144543E-03   12.6070       1.25626       1.64093       1.24407       1.63387      0.121873E-01  0.706239E-02   2.87794      0.845971      0.786146      0.847719      0.398104       0.00000       0.00000    
  0.158489E-03   12.3674       1.23343       1.61072       1.22044       1.60319      0.129914E-01  0.752849E-02   2.82363      0.830544      0.770342      0.832845      0.389898       0.00000       0.00000    
  0.173779E-03   12.1319       1.21095       1.58096       1.19711       1.57293      0.138445E-01  0.802302E-02   2.77004      0.815299      0.754794      0.818140      0.381810       0.00000       0.00000    
  0.190545E-03   11.9003       1.18882       1.55166       1.17406       1.54311      0.147540E-01  0.855070E-02   2.71717      0.800227      0.739511      0.803595      0.373834       0.00000       0.00000    
  0.208928E-03   11.6726       1.16702       1.52281       1.15130       1.51370      0.157191E-01  0.911130E-02   2.66501      0.785330      0.724491      0.789213      0.365972       0.00000       0.00000    
  0.229085E-03   11.4488       1.14558       1.49444       1.12883       1.48473      0.167475E-01  0.970804E-02   2.61356      0.770607      0.709746      0.774986      0.358221       0.00000       0.00000    
  0.251186E-03   11.2288       1.12448       1.46654       1.10664       1.45620      0.178397E-01  0.103407E-01   2.56283      0.756059      0.695280      0.760916      0.350579       0.00000       0.00000    
  0.275420E-03   11.0124       1.10373       1.43911       1.08473       1.42809      0.190012E-01  0.110135E-01   2.51282      0.741684      0.681099      0.746996      0.343044       0.00000       0.00000    
  0.301992E-03   10.7997       1.08332       1.41216       1.06309       1.40043      0.202340E-01  0.117277E-01   2.46352      0.727478      0.667206      0.733222      0.335612       0.00000       0.00000    
  0.331127E-03   10.5906       1.06327       1.38569       1.04173       1.37320      0.215429E-01  0.124865E-01   2.41493      0.713442      0.653608      0.719593      0.328284       0.00000       0.00000    
  0.363073E-03   10.3850       1.04357       1.35971       1.02063       1.34642      0.229345E-01  0.132945E-01   2.36705      0.699578      0.640313      0.706107      0.321056       0.00000       0.00000    
  0.398101E-03   10.1828       1.02422       1.33423      0.999814       1.32008      0.244105E-01  0.141519E-01   2.31990      0.685884      0.627322      0.692760      0.313930       0.00000       0.00000    
  0.436509E-03   9.98404       1.00524       1.30925      0.979259       1.29419      0.259807E-01  0.150629E-01   2.27345      0.672360      0.614645      0.679546      0.306899       0.00000       0.00000    
  0.478622E-03   9.78860      0.986616       1.28478      0.958971       1.26875      0.276444E-01  0.160276E-01   2.22772      0.659006      0.602283      0.666465      0.299966       0.00000       0.00000    
  0.524798E-03   9.59636      0.968360       1.26081      0.938949       1.24376      0.294110E-01  0.170533E-01   2.18271      0.645824      0.590248      0.653512      0.293125       0.00000       0.00000    
  0.575429E-03   9.40735      0.950472       1.23737      0.919192       1.21923      0.312791E-01  0.181392E-01   2.13842      0.632814      0.578540      0.640689      0.286378       0.00000       0.00000    
  0.630945E-03   9.22140      0.932962       1.21444      0.899698       1.19515      0.332637E-01  0.192919E-01   2.09485      0.619978      0.567165      0.627986      0.279721       0.00000       0.00000    
  0.691816E-03   9.03853      0.915830       1.19204      0.880466       1.17153      0.353639E-01  0.205104E-01   2.05199      0.607314      0.556123      0.615404      0.273152       0.00000       0.00000    
  0.758561E-03   8.85858      0.899087       1.17016      0.861495       1.14836      0.375920E-01  0.218035E-01   2.00985      0.594825      0.545420      0.602937      0.266670       0.00000       0.00000    
  0.831745E-03   8.68155      0.882733       1.14881      0.842784       1.12564      0.399490E-01  0.231723E-01   1.96842      0.582511      0.535057      0.590584      0.260273       0.00000       0.00000    
  0.911989E-03   8.50732      0.866780       1.12799      0.824334       1.10337      0.424457E-01  0.246225E-01   1.92771      0.570375      0.525033      0.578339      0.253960       0.00000       0.00000    
  0.999975E-03   8.33587      0.851234       1.10771      0.806146       1.08155      0.450877E-01  0.261568E-01   1.88770      0.558418      0.515352      0.566202      0.247728       0.00000       0.00000    
  0.109645E-02   8.16710      0.836099       1.08795      0.788217       1.06017      0.478813E-01  0.277792E-01   1.84839      0.546642      0.506007      0.554167      0.241576       0.00000       0.00000    
  0.120223E-02   8.00085      0.821383       1.06872      0.770546       1.03922      0.508368E-01  0.294961E-01   1.80977      0.535046      0.496995      0.542229      0.235500       0.00000       0.00000    
  0.131822E-02   7.83714      0.807090       1.05001      0.753133       1.01870      0.539566E-01  0.313088E-01   1.77183      0.523632      0.488312      0.530386      0.229501       0.00000       0.00000    
  0.144540E-02   7.67581      0.793238       1.03181      0.735981      0.998582      0.572574E-01  0.332267E-01   1.73456      0.512405      0.479948      0.518635      0.223575       0.00000       0.00000    
  0.158485E-02   7.51688      0.779825       1.01412      0.719088      0.978875      0.607378E-01  0.352491E-01   1.69796      0.501365      0.471902      0.506973      0.217723       0.00000       0.00000    
  0.173775E-02   7.36014      0.766868      0.996928      0.702453      0.959542      0.644154E-01  0.373862E-01   1.66199      0.490513      0.464149      0.495393      0.211939       0.00000       0.00000    
  0.190540E-02   7.20563      0.754365      0.980224      0.686077      0.940587      0.682879E-01  0.396367E-01   1.62666      0.479851      0.456693      0.483894      0.206226       0.00000       0.00000    
  0.208923E-02   7.05314      0.742335      0.963979      0.669958      0.921966      0.723764E-01  0.420128E-01   1.59192      0.469380      0.449498      0.472469      0.200578       0.00000       0.00000    
  0.229079E-02   6.90268      0.730778      0.948198      0.654098      0.903684      0.766799E-01  0.445141E-01   1.55778      0.459101      0.442567      0.461117      0.194996       0.00000       0.00000    
  0.251180E-02   6.75407      0.719708      0.932840      0.638492      0.885690      0.812162E-01  0.471499E-01   1.52418      0.449015      0.435859      0.449831      0.189477       0.00000       0.00000    
  0.275413E-02   6.60728      0.709127      0.917902      0.623139      0.867981      0.859878E-01  0.499211E-01   1.49112      0.439120      0.429371      0.438611      0.184019       0.00000       0.00000    
  0.301984E-02   6.46217      0.699045      0.903348      0.608037      0.850511      0.910082E-01  0.528363E-01   1.45855      0.429417      0.423062      0.427450      0.178620       0.00000       0.00000    
  0.331118E-02   6.31865      0.689472      0.889155      0.593185      0.833254      0.962865E-01  0.559012E-01   1.42644      0.419907      0.416910      0.416344      0.173279       0.00000       0.00000    
  0.363064E-02   6.17664      0.680409      0.875302      0.578580      0.816183      0.101829      0.591195E-01   1.39476      0.410586      0.410893      0.405290      0.167994       0.00000       0.00000    
  0.398091E-02   6.03596      0.671866      0.861745      0.564215      0.799245      0.107651      0.625002E-01   1.36346      0.401453      0.404961      0.394284      0.162762       0.00000       0.00000    
  0.436498E-02   5.89661      0.663843      0.848478      0.550089      0.782434      0.113754      0.660434E-01   1.33252      0.392505      0.399111      0.383323      0.157584       0.00000       0.00000    
  0.478610E-02   5.75834      0.656348      0.835439      0.536190      0.765679      0.120158      0.697595E-01   1.30187      0.383734      0.393276      0.372403      0.152456       0.00000       0.00000    
  0.524785E-02   5.62116      0.649379      0.822633      0.522517      0.748985      0.126862      0.736475E-01   1.27150      0.375139      0.387463      0.361523      0.147378       0.00000       0.00000    
  0.575415E-02   5.48483      0.642942      0.809995      0.509055      0.732276      0.133887      0.777185E-01   1.24133      0.366707      0.381598      0.350678      0.142348       0.00000       0.00000    
  0.630929E-02   5.34937      0.637038      0.797531      0.495805      0.715559      0.141233      0.819713E-01   1.21136      0.358440      0.375689      0.339871      0.137365       0.00000       0.00000    
  0.691799E-02   5.21450      0.631662      0.785186      0.482744      0.698771      0.148918      0.864158E-01   1.18151      0.350316      0.369673      0.329097      0.132428       0.00000       0.00000    
  0.758542E-02   5.08025      0.626816      0.772960      0.469873      0.681907      0.156943      0.910524E-01   1.15178      0.342337      0.363550      0.318358      0.127536       0.00000       0.00000    
  0.831724E-02   4.94636      0.622491      0.760822      0.457166      0.664934      0.165325      0.958874E-01   1.12210      0.334477      0.357280      0.307655      0.122688       0.00000       0.00000    
  0.911966E-02   4.81279      0.618685      0.748758      0.444617      0.647836      0.174068      0.100923       1.09245      0.326733      0.350848      0.296987      0.117884       0.00000       0.00000    
  0.999950E-02   4.67937      0.615390      0.736771      0.432206      0.630609      0.183184      0.106162       1.06282      0.319083      0.344247      0.286362      0.113124       0.00000       0.00000    
  0.109642E-01   4.54599      0.612599      0.724849      0.419917      0.613240      0.192682      0.111609       1.03316      0.311509      0.337458      0.275783      0.108408       0.00000       0.00000    
  0.120220E-01   4.41256      0.610305      0.713007      0.407737      0.595744      0.202568      0.117263       1.00348      0.303999      0.330489      0.265254      0.103737       0.00000       0.00000    
  0.131819E-01   4.27888      0.608490      0.701258      0.395632      0.578128      0.212859      0.123129      0.973760      0.296519      0.323340      0.254788      0.991125E-01   0.00000       0.00000    
  0.144536E-01   4.14495      0.607154      0.689610      0.383600      0.560404      0.223554      0.129206      0.944004      0.289065      0.316018      0.244386      0.945344E-01   0.00000       0.00000    
