   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.92911      0.894804       1.11928      0.885605       1.11350      0.919867E-02  0.577931E-02   1.99911      0.705780      0.654589      0.458913      0.179825       0.00000       0.00000    
  0.109648E-03   5.86206      0.881812       1.10150      0.872033       1.09536      0.977938E-02  0.614132E-02   1.96739      0.695034      0.642987      0.452371      0.176999       0.00000       0.00000    
  0.120226E-03   5.79623      0.868942       1.08387      0.858547       1.07735      0.103952E-01  0.652508E-02   1.93590      0.684349      0.631479      0.445871      0.174198       0.00000       0.00000    
  0.131825E-03   5.73156      0.856194       1.06641      0.845144       1.05948      0.110500E-01  0.693225E-02   1.90462      0.673722      0.620070      0.439410      0.171422       0.00000       0.00000    
  0.144543E-03   5.66806      0.843568       1.04911      0.831824       1.04175      0.117439E-01  0.736302E-02   1.87358      0.663154      0.608762      0.432989      0.168670       0.00000       0.00000    
  0.158489E-03   5.60574      0.831072       1.03200      0.818590       1.02418      0.124819E-01  0.782093E-02   1.84277      0.652649      0.597569      0.426608      0.165941       0.00000       0.00000    
  0.173779E-03   5.54458      0.818706       1.01506      0.805443       1.00676      0.132634E-01  0.830558E-02   1.81220      0.642207      0.586489      0.420268      0.163236       0.00000       0.00000    
  0.190545E-03   5.48455      0.806475      0.998320      0.792381      0.989500      0.140943E-01  0.882008E-02   1.78188      0.631827      0.575537      0.413963      0.160553       0.00000       0.00000    
  0.208928E-03   5.42565      0.794378      0.981770      0.779404      0.972406      0.149740E-01  0.936396E-02   1.75181      0.621511      0.564710      0.407696      0.157893       0.00000       0.00000    
  0.229085E-03   5.36786      0.782425      0.965434      0.766516      0.955492      0.159087E-01  0.994144E-02   1.72201      0.611262      0.554027      0.401465      0.155255       0.00000       0.00000    
  0.251186E-03   5.31117      0.770618      0.949313      0.753720      0.938760      0.168985E-01  0.105530E-01   1.69248      0.601081      0.543488      0.395272      0.152638       0.00000       0.00000    
  0.275420E-03   5.25556      0.758963      0.933422      0.741014      0.922221      0.179489E-01  0.112010E-01   1.66324      0.590971      0.533107      0.389114      0.150043       0.00000       0.00000    
  0.301992E-03   5.20101      0.747460      0.917765      0.728399      0.905878      0.190618E-01  0.118862E-01   1.63428      0.580931      0.522886      0.382992      0.147467       0.00000       0.00000    
  0.331127E-03   5.14750      0.736118      0.902353      0.715877      0.889742      0.202411E-01  0.126111E-01   1.60562      0.570965      0.512838      0.376905      0.144912       0.00000       0.00000    
  0.363073E-03   5.09502      0.724945      0.887205      0.703453      0.873827      0.214917E-01  0.133783E-01   1.57728      0.561077      0.502975      0.370851      0.142377       0.00000       0.00000    
