   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.0799       6.27518       8.79658       6.25708       8.78659      0.180910E-01  0.999207E-02   15.0437       3.35487       3.29990       3.21764       2.90221       2.26905       0.00000    
  0.109648E-03   78.0792       6.07444       8.50803       6.05528       8.49745      0.191542E-01  0.105800E-01   14.5527       3.25008       3.19494       3.11578       2.80520       2.18673       0.00000    
  0.120226E-03   75.1738       5.87938       8.22778       5.85911       8.21658      0.202752E-01  0.112009E-01   14.0757       3.14814       3.09291       3.01675       2.71096       2.10693       0.00000    
  0.131825E-03   72.3583       5.68972       7.95540       5.66826       7.94354      0.214577E-01  0.118602E-01   13.6118       3.04892       2.99365       2.92039       2.61934       2.02950       0.00000    
  0.144543E-03   69.6333       5.50547       7.69093       5.48276       7.67837      0.227024E-01  0.125568E-01   13.1611       2.95242       2.89719       2.82672       2.53035       1.95447       0.00000    
  0.158489E-03   66.9937       5.32638       7.43398       5.30236       7.42069      0.240180E-01  0.132900E-01   12.7230       2.85851       2.80341       2.73559       2.44385       1.88169       0.00000    
  0.173779E-03   64.4400       5.15248       7.18459       5.12708       7.17053      0.254035E-01  0.140599E-01   12.2976       2.76721       2.71231       2.64704       2.35987       1.81118       0.00000    
  0.190545E-03   61.9668       4.98348       6.94234       4.95661       6.92746      0.268691E-01  0.148787E-01   11.8841       2.67836       2.62375       2.56090       2.27825       1.74282       0.00000    
  0.208928E-03   59.5744       4.81939       6.70726       4.79098       6.69151      0.284140E-01  0.157481E-01   11.4825       2.59198       2.53773       2.47719       2.19900       1.67660       0.00000    
  0.229085E-03   57.2587       4.66000       6.47902       4.62995       6.46236      0.300470E-01  0.166630E-01   11.0923       2.50795       2.45415       2.39579       2.12200       1.61242       0.00000    
  0.251186E-03   55.0194       4.50529       6.25759       4.47352       6.23997      0.317696E-01  0.176195E-01   10.7135       2.42626       2.37302       2.31669       2.04726       1.55027       0.00000    
  0.275420E-03   52.8529       4.35507       6.04271       4.32148       6.02408      0.335853E-01  0.186284E-01   10.3456       2.34681       2.29423       2.23979       1.97468       1.49006       0.00000    
  0.301992E-03   50.7576       4.20925       5.83423       4.17376       5.81454      0.354944E-01  0.196951E-01   9.98830       2.26956       2.21774       2.16504       1.90419       1.43176       0.00000    
  0.331127E-03   48.7318       4.06775       5.63203       4.03024       5.61121      0.375032E-01  0.208196E-01   9.64146       2.19447       2.14350       2.09240       1.83577       1.37531       0.00000    
  0.363073E-03   46.7728       3.93041       5.43589       3.89079       5.41388      0.396187E-01  0.220030E-01   9.30468       2.12146       2.07144       2.02179       1.76934       1.32064       0.00000    
  0.398101E-03   44.8800       3.79722       5.24575       3.75538       5.22251      0.418432E-01  0.232481E-01   8.97789       2.05051       2.00156       1.95320       1.70487       1.26775       0.00000    
  0.436509E-03   43.0498       3.66799       5.06135       3.62380       5.03678      0.441895E-01  0.245633E-01   8.66058       1.98152       1.93374       1.88651       1.64228       1.21654       0.00000    
  0.478622E-03   41.2824       3.54272       4.88268       3.49606       4.85674      0.466561E-01  0.259475E-01   8.35280       1.91450       1.86800       1.82173       1.58156       1.16701       0.00000    
  0.524798E-03   39.5739       3.42120       4.70946       3.37195       4.68205      0.492514E-01  0.274056E-01   8.05400       1.84934       1.80423       1.75876       1.52261       1.11906       0.00000    
  0.575429E-03   37.9246       3.30348       4.54170       3.25150       4.51276      0.519741E-01  0.289368E-01   7.76426       1.78607       1.74244       1.69761       1.46544       1.07271       0.00000    
  0.630945E-03   36.3310       3.18933       4.37910       3.13449       4.34855      0.548400E-01  0.305472E-01   7.48305       1.72456       1.68253       1.63816       1.40994       1.02786       0.00000    
  0.691816E-03   34.7930       3.07879       4.22167       3.02094       4.18944      0.578485E-01  0.322349E-01   7.21038       1.66483       1.62450       1.58043       1.35612      0.984513       0.00000    
  0.758561E-03   33.3077       2.97169       4.06917       2.91067       4.03515      0.610106E-01  0.340126E-01   6.94583       1.60679       1.56825       1.52431       1.30389      0.942587       0.00000    
  0.831745E-03   31.8746       2.86800       3.92156       2.80367       3.88567      0.643266E-01  0.358837E-01   6.68935       1.55043       1.51379       1.46981       1.25324      0.902074       0.00000    
