   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.94913      0.881557       1.26203      0.875554       1.25826      0.600334E-02  0.377380E-02   2.13381      0.694889      0.636601      0.621656      0.180665       0.00000       0.00000    
  0.109648E-03   5.87962      0.868925       1.24261      0.862482       1.23856      0.644236E-02  0.404960E-02   2.10104      0.684686      0.625258      0.613300      0.177796       0.00000       0.00000    
  0.120226E-03   5.81140      0.856392       1.22331      0.849479       1.21897      0.691215E-02  0.434475E-02   2.06845      0.674524      0.613980      0.604985      0.174956       0.00000       0.00000    
  0.131825E-03   5.74442      0.843956       1.20414      0.836539       1.19948      0.741715E-02  0.466126E-02   2.03602      0.664398      0.602774      0.596705      0.172141       0.00000       0.00000    
  0.144543E-03   5.67871      0.831620       1.18510      0.823663       1.18010      0.795720E-02  0.499930E-02   2.00376      0.654310      0.591640      0.588460      0.169353       0.00000       0.00000    
  0.158489E-03   5.61425      0.819391       1.16621      0.810853       1.16084      0.853727E-02  0.536257E-02   1.97170      0.644263      0.580593      0.580251      0.166591       0.00000       0.00000    
  0.173779E-03   5.55105      0.807268       1.14746      0.798112       1.14171      0.915677E-02  0.575068E-02   1.93982      0.634257      0.569631      0.572076      0.163855       0.00000       0.00000    
  0.190545E-03   5.48908      0.795257       1.12887      0.785435       1.12270      0.982216E-02  0.616755E-02   1.90813      0.624291      0.558767      0.563933      0.161143       0.00000       0.00000    
  0.208928E-03   5.42831      0.783355       1.11043      0.772822       1.10382      0.105328E-01  0.661274E-02   1.87664      0.614365      0.547999      0.555820      0.158457       0.00000       0.00000    
  0.229085E-03   5.36877      0.771573       1.09217      0.760278       1.08508      0.112952E-01  0.709073E-02   1.84536      0.604483      0.537346      0.547737      0.155794       0.00000       0.00000    
  0.251186E-03   5.31044      0.759911       1.07410      0.747802       1.06650      0.121089E-01  0.760211E-02   1.81430      0.594646      0.526809      0.539686      0.153156       0.00000       0.00000    
  0.275420E-03   5.25330      0.748378       1.05621      0.735396       1.04807      0.129817E-01  0.814927E-02   1.78346      0.584855      0.516403      0.531662      0.150541       0.00000       0.00000    
  0.301992E-03   5.19732      0.736975       1.03853      0.723058       1.02979      0.139172E-01  0.873233E-02   1.75285      0.575110      0.506131      0.523663      0.147948       0.00000       0.00000    
  0.331127E-03   5.14249      0.725709       1.02105      0.710791       1.01169      0.149180E-01  0.935541E-02   1.72248      0.565413      0.496004      0.515688      0.145378       0.00000       0.00000    
  0.363073E-03   5.08879      0.714587       1.00380      0.698599      0.993773      0.159881E-01  0.100234E-01   1.69237      0.555769      0.486034      0.507739      0.142829       0.00000       0.00000    
  0.398101E-03   5.03622      0.703612      0.986777      0.686482      0.976040      0.171299E-01  0.107368E-01   1.66252      0.546179      0.476226      0.499815      0.140302       0.00000       0.00000    
  0.436509E-03   4.98473      0.692797      0.970012      0.674443      0.958511      0.183536E-01  0.115008E-01   1.63295      0.536648      0.466600      0.491911      0.137796       0.00000       0.00000    
  0.478622E-03   4.93433      0.682142      0.953501      0.662484      0.941185      0.196586E-01  0.123153E-01   1.60367      0.527174      0.457156      0.484029      0.135309       0.00000       0.00000    
