   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.74245      0.740248       1.04408      0.732894       1.03977      0.735366E-02  0.431420E-02   1.77266      0.623146      0.581683      0.458087      0.109748       0.00000       0.00000    
  0.109648E-03   3.71351      0.729843       1.02813      0.721985       1.02352      0.785784E-02  0.461025E-02   1.74550      0.613763      0.571648      0.451869      0.108222       0.00000       0.00000    
  0.120226E-03   3.68543      0.719533       1.01231      0.711137       1.00738      0.839514E-02  0.492575E-02   1.71852      0.604431      0.561694      0.445689      0.106706       0.00000       0.00000    
  0.131825E-03   3.65819      0.709316      0.996630      0.700346      0.991367      0.897009E-02  0.526276E-02   1.69171      0.595146      0.551825      0.439543      0.105201       0.00000       0.00000    
  0.144543E-03   3.63180      0.699196      0.981093      0.689613      0.975472      0.958239E-02  0.562136E-02   1.66509      0.585908      0.542041      0.433431      0.103705       0.00000       0.00000    
  0.158489E-03   3.60627      0.689177      0.965715      0.678941      0.959710      0.102361E-01  0.600490E-02   1.63865      0.576721      0.532356      0.427354      0.102220       0.00000       0.00000    
  0.173779E-03   3.58161      0.679261      0.950493      0.668330      0.944080      0.109308E-01  0.641299E-02   1.61241      0.567585      0.522768      0.421312      0.100745       0.00000       0.00000    
  0.190545E-03   3.55780      0.669452      0.935439      0.657779      0.928590      0.116735E-01  0.684890E-02   1.58637      0.558499      0.513289      0.415302      0.992798E-01   0.00000       0.00000    
  0.208928E-03   3.53484      0.659751      0.920551      0.647287      0.913239      0.124637E-01  0.731216E-02   1.56053      0.549464      0.503917      0.409322      0.978235E-01   0.00000       0.00000    
  0.229085E-03   3.51273      0.650166      0.905848      0.636858      0.898041      0.133078E-01  0.780710E-02   1.53490      0.540482      0.494667      0.403374      0.963764E-01   0.00000       0.00000    
  0.251186E-03   3.49148      0.640700      0.891334      0.626494      0.883000      0.142064E-01  0.833405E-02   1.50949      0.531555      0.485540      0.397460      0.949387E-01   0.00000       0.00000    
  0.275420E-03   3.47108      0.631358      0.877020      0.616193      0.868124      0.151644E-01  0.889608E-02   1.48432      0.522684      0.476548      0.391576      0.935095E-01   0.00000       0.00000    
  0.301992E-03   3.45153      0.622140      0.862911      0.605957      0.853417      0.161833E-01  0.949444E-02   1.45937      0.513868      0.467694      0.385723      0.920884E-01   0.00000       0.00000    
  0.331127E-03   3.43282      0.613055      0.849018      0.595787      0.838886      0.172681E-01  0.101313E-01   1.43467      0.505112      0.458987      0.379899      0.906755E-01   0.00000       0.00000    
  0.363073E-03   3.41493      0.604113      0.835352      0.585688      0.824543      0.184253E-01  0.108093E-01   1.41023      0.496417      0.450439      0.374104      0.892706E-01   0.00000       0.00000    
  0.398101E-03   3.39788      0.595314      0.821919      0.575658      0.810390      0.196557E-01  0.115296E-01   1.38605      0.487785      0.442052      0.368337      0.878736E-01   0.00000       0.00000    
  0.436509E-03   3.38164      0.586670      0.808740      0.565704      0.796443      0.209657E-01  0.122969E-01   1.36215      0.479221      0.433843      0.362600      0.864837E-01   0.00000       0.00000    
  0.478622E-03   3.36621      0.578181      0.795814      0.555825      0.782703      0.223555E-01  0.131112E-01   1.33853      0.470724      0.425810      0.356893      0.851010E-01   0.00000       0.00000    
  0.524798E-03   3.35157      0.569864      0.783166      0.546027      0.769187      0.238372E-01  0.139797E-01   1.31521      0.462301      0.417972      0.351214      0.837251E-01   0.00000       0.00000    
  0.575429E-03   3.33773      0.561717      0.770795      0.536307      0.755893      0.254093E-01  0.149015E-01   1.29220      0.453951      0.410328      0.345565      0.823561E-01   0.00000       0.00000    
  0.630945E-03   3.32464      0.553758      0.758723      0.526674      0.742840      0.270837E-01  0.158830E-01   1.26951      0.445681      0.402895      0.339945      0.809931E-01   0.00000       0.00000    
  0.691816E-03   3.31232      0.545986      0.746950      0.517127      0.730027      0.288590E-01  0.169234E-01   1.24715      0.437491      0.395673      0.334354      0.796363E-01   0.00000       0.00000    
  0.758561E-03   3.30071      0.538420      0.735499      0.507672      0.717469      0.307476E-01  0.180302E-01   1.22514      0.429387      0.388677      0.328792      0.782851E-01   0.00000       0.00000    
  0.831745E-03   3.28982      0.531061      0.724371      0.498311      0.705168      0.327505E-01  0.192037E-01   1.20348      0.421371      0.381908      0.323260      0.769393E-01   0.00000       0.00000    
  0.911989E-03   3.27960      0.523926      0.713584      0.489048      0.693134      0.348775E-01  0.204500E-01   1.18218      0.413450      0.375376      0.317757      0.755986E-01   0.00000       0.00000    
  0.999975E-03   3.27004      0.517022      0.703147      0.479888      0.681375      0.371338E-01  0.217722E-01   1.16126      0.405625      0.369089      0.312286      0.742627E-01   0.00000       0.00000    
  0.109645E-02   3.26111      0.510358      0.693066      0.470833      0.669892      0.395256E-01  0.231738E-01   1.14072      0.397901      0.363046      0.306846      0.729312E-01   0.00000       0.00000    
  0.120223E-02   3.25274      0.503949      0.683351      0.461885      0.658691      0.420637E-01  0.246603E-01   1.12058      0.390282      0.357255      0.301435      0.716033E-01   0.00000       0.00000    
  0.131822E-02   3.24493      0.497798      0.674004      0.453049      0.647771      0.447498E-01  0.262330E-01   1.10082      0.382769      0.351715      0.296056      0.702791E-01   0.00000       0.00000    
  0.144540E-02   3.23760      0.491929      0.665040      0.444331      0.637139      0.475987E-01  0.279014E-01   1.08147      0.375373      0.346429      0.290710      0.689580E-01   0.00000       0.00000    
  0.158485E-02   3.23075      0.486340      0.656457      0.435731      0.626792      0.506094E-01  0.296647E-01   1.06252      0.368091      0.341397      0.285396      0.676399E-01   0.00000       0.00000    
  0.173775E-02   3.22427      0.481056      0.648261      0.427255      0.616727      0.538012E-01  0.315331E-01   1.04398      0.360931      0.336612      0.280115      0.663237E-01   0.00000       0.00000    
  0.190540E-02   3.21817      0.476074      0.640450      0.418902      0.606945      0.571718E-01  0.335053E-01   1.02585      0.353893      0.332077      0.274868      0.650095E-01   0.00000       0.00000    
  0.208923E-02   3.21230      0.471419      0.633023      0.410679      0.597430      0.607407E-01  0.355928E-01   1.00811      0.346983      0.327775      0.269656      0.636962E-01   0.00000       0.00000    
  0.229079E-02   3.20668      0.467091      0.625982      0.402585      0.588187      0.645067E-01  0.377950E-01  0.990772      0.340201      0.323708      0.264478      0.623841E-01   0.00000       0.00000    
  0.251180E-02   3.20114      0.463111      0.619312      0.394623      0.579189      0.684883E-01  0.401222E-01  0.973813      0.333551      0.319853      0.259336      0.610718E-01   0.00000       0.00000    
  0.275413E-02   3.19569      0.459484      0.613013      0.386795      0.570437      0.726884E-01  0.425757E-01  0.957233      0.327036      0.316208      0.254229      0.597594E-01   0.00000       0.00000    
  0.301984E-02   3.19017      0.456222      0.607067      0.379102      0.561903      0.771199E-01  0.451639E-01  0.941005      0.320656      0.312746      0.249158      0.584460E-01   0.00000       0.00000    
  0.331118E-02   3.18450      0.453335      0.601466      0.371544      0.553574      0.817905E-01  0.478926E-01  0.925118      0.314414      0.309452      0.244122      0.571309E-01   0.00000       0.00000    
  0.363064E-02   3.17859      0.450830      0.596195      0.364121      0.545429      0.867095E-01  0.507653E-01  0.909550      0.308307      0.306307      0.239122      0.558138E-01   0.00000       0.00000    
  0.398091E-02   3.17227      0.448725      0.591226      0.356830      0.537436      0.918953E-01  0.537905E-01  0.894266      0.302336      0.303278      0.234158      0.544936E-01   0.00000       0.00000    
  0.436498E-02   3.16551      0.447019      0.586556      0.349670      0.529586      0.973488E-01  0.569692E-01  0.879257      0.296500      0.300357      0.229229      0.531703E-01   0.00000       0.00000    
  0.478610E-02   3.15804      0.445728      0.582138      0.342637      0.521824      0.103091      0.603138E-01  0.864461      0.290795      0.297489      0.224334      0.518424E-01   0.00000       0.00000    
  0.524785E-02   3.14987      0.444850      0.577976      0.335730      0.514153      0.109119      0.638231E-01  0.849883      0.285220      0.294680      0.219473      0.505100E-01   0.00000       0.00000    
  0.575415E-02   3.14066      0.444401      0.574015      0.328941      0.506505      0.115460      0.675102E-01  0.835445      0.279769      0.291861      0.214644      0.491719E-01   0.00000       0.00000    
  0.630929E-02   3.13045      0.444380      0.570261      0.322269      0.498887      0.122111      0.713736E-01  0.821157      0.274441      0.289041      0.209847      0.478282E-01   0.00000       0.00000    
  0.691799E-02   3.11885      0.444798      0.566657      0.315702      0.491231      0.129096      0.754261E-01  0.806933      0.269225      0.286154      0.205077      0.464776E-01   0.00000       0.00000    
  0.758542E-02   3.10587      0.445656      0.563203      0.309240      0.483536      0.136416      0.796674E-01  0.792776      0.264120      0.283200      0.200335      0.451201E-01   0.00000       0.00000    
  0.831724E-02   3.09113      0.446959      0.559858      0.302867      0.475750      0.144092      0.841081E-01  0.778616      0.259112      0.280133      0.195617      0.437550E-01   0.00000       0.00000    
  0.911966E-02   3.07456      0.448710      0.556607      0.296579      0.467857      0.152131      0.887504E-01  0.764436      0.254197      0.276936      0.190921      0.423819E-01   0.00000       0.00000    
  0.999950E-02   3.05586      0.450913      0.553435      0.290364      0.459833      0.160549      0.936017E-01  0.750198      0.249364      0.273591      0.186242      0.410007E-01   0.00000       0.00000    
  0.109642E-01   3.03480      0.453572      0.550317      0.284212      0.451649      0.169360      0.986681E-01  0.735861      0.244601      0.270071      0.181578      0.396112E-01   0.00000       0.00000    
  0.120220E-01   3.01122      0.456687      0.547257      0.278114      0.443304      0.178573      0.103953      0.721418      0.239900      0.266379      0.176926      0.382135E-01   0.00000       0.00000    
  0.131819E-01   2.98471      0.460265      0.544239      0.272050      0.434774      0.188215      0.109465      0.706824      0.235243      0.262496      0.172278      0.368077E-01   0.00000       0.00000    
  0.144536E-01   2.95525      0.464304      0.541269      0.266019      0.426065      0.198285      0.115204      0.692084      0.230625      0.258429      0.167635      0.353940E-01   0.00000       0.00000    
  0.158481E-01   2.92230      0.468809      0.538355      0.259990      0.417172      0.208819      0.121183      0.677161      0.226016      0.254186      0.162986      0.339732E-01   0.00000       0.00000    
  0.173770E-01   2.88591      0.473779      0.535497      0.253966      0.408097      0.219814      0.127400      0.662063      0.221420      0.249767      0.158330      0.325453E-01   0.00000       0.00000    
  0.190535E-01   2.84551      0.479225      0.532737      0.247912      0.398872      0.231313      0.133866      0.646784      0.216799      0.245213      0.153659      0.311130E-01   0.00000       0.00000    
  0.208917E-01   2.80117      0.485145      0.530069      0.241834      0.389491      0.243311      0.140579      0.631325      0.212158      0.240519      0.148971      0.296760E-01   0.00000       0.00000    
  0.229073E-01   2.75239      0.491549      0.527547      0.235692      0.379997      0.255857      0.147549      0.615689      0.207454      0.235740      0.144257      0.282378E-01   0.00000       0.00000    
  0.251174E-01   2.69914      0.498435      0.525169      0.229486      0.370392      0.268949      0.154777      0.599878      0.202688      0.230877      0.139515      0.267981E-01   0.00000       0.00000    
  0.275406E-01   2.64111      0.505816      0.522978      0.223181      0.360711      0.282636      0.162267      0.583891      0.197819      0.225973      0.134737      0.253618E-01   0.00000       0.00000    
  0.301976E-01   2.57818      0.513697      0.520994      0.216768      0.350971      0.296929      0.170023      0.567739      0.192838      0.221050      0.129921      0.239297E-01   0.00000       0.00000    
  0.331110E-01   2.51026      0.522081      0.519214      0.210221      0.341173      0.311861      0.178041      0.551394      0.187714      0.216111      0.125062      0.225063E-01   0.00000       0.00000    
  0.363055E-01   2.43716      0.530977      0.517661      0.203512      0.331338      0.327465      0.186323      0.534850      0.182417      0.211183      0.120155      0.210951E-01   0.00000       0.00000    
  0.398081E-01   2.35897      0.540385      0.516301      0.196632      0.321440      0.343753      0.194862      0.518072      0.176934      0.206242      0.115198      0.196986E-01   0.00000       0.00000    
  0.436487E-01   2.27568      0.550313      0.515105      0.189540      0.311459      0.360773      0.203647      0.500998      0.171216      0.201271      0.110188      0.183241E-01   0.00000       0.00000    
  0.478598E-01   2.18737      0.560756      0.514047      0.182236      0.301376      0.378520      0.212672      0.483612      0.165264      0.196252      0.105124      0.169720E-01   0.00000       0.00000    
  0.524772E-01   2.09441      0.571703      0.512979      0.174676      0.291084      0.397027      0.221894      0.465760      0.159023      0.191078      0.100006      0.156527E-01   0.00000       0.00000    
  0.575400E-01   1.99677      0.583154      0.511914      0.166864      0.280595      0.416290      0.231319      0.447459      0.152499      0.185762      0.948331E-01  0.143650E-01   0.00000       0.00000    
  0.630913E-01   1.89535      0.595047      0.510566      0.158775      0.269721      0.436273      0.240844      0.428496      0.145654      0.180110      0.896111E-01  0.131207E-01   0.00000       0.00000    
  0.691782E-01   1.78999      0.607404      0.508976      0.150404      0.258483      0.457000      0.250493      0.408887      0.138485      0.174145      0.843381E-01  0.119187E-01   0.00000       0.00000    
  0.758523E-01   1.68209      0.620064      0.506770      0.141766      0.246692      0.478298      0.260078      0.388458      0.130996      0.167663      0.790285E-01  0.107696E-01   0.00000       0.00000    
  0.831703E-01   1.57157      0.633066      0.503952      0.132847      0.234324      0.500219      0.269628      0.367171      0.123173      0.160645      0.736793E-01  0.967420E-02   0.00000       0.00000    
  0.911943E-01   1.45998      0.646125      0.500174      0.123709      0.221301      0.522416      0.278873      0.345010      0.115070      0.152987      0.683139E-01  0.863924E-02   0.00000       0.00000    
  0.999925E-01   1.34776      0.659233      0.495319      0.114352      0.207541      0.544881      0.287778      0.321893      0.106684      0.144606      0.629345E-01  0.766821E-02   0.00000       0.00000    
  0.109639       1.23609      0.672018      0.489173      0.104858      0.193114      0.567160      0.296059      0.297972      0.980950E-01  0.135547      0.575674E-01  0.676295E-02   0.00000       0.00000    
  0.120217       1.12672      0.684043      0.481307      0.953115E-01  0.177986      0.588731      0.303321      0.273298      0.893783E-01  0.125741      0.522448E-01  0.593316E-02   0.00000       0.00000    
  0.131815       1.01928      0.695352      0.471981      0.857299E-01  0.162300      0.609623      0.309681      0.248030      0.805628E-01  0.115337      0.469634E-01  0.516707E-02   0.00000       0.00000    
  0.144533      0.915659      0.705197      0.460876      0.762653E-01  0.146258      0.628932      0.314617      0.222524      0.717995E-01  0.104485      0.417734E-01  0.446579E-02   0.00000       0.00000    
  0.158477      0.817142      0.712863      0.447580      0.670130E-01  0.129966      0.645850      0.317614      0.196979      0.631743E-01  0.932488E-01  0.367176E-01  0.383877E-02   0.00000       0.00000    
  0.173766      0.724370      0.717713      0.432070      0.580791E-01  0.113712      0.659634      0.318358      0.171791      0.548010E-01  0.818800E-01  0.318324E-01  0.327800E-02   0.00000       0.00000    
  0.190530      0.638121      0.718861      0.414190      0.495791E-01  0.977895E-01  0.669282      0.316400      0.147369      0.467993E-01  0.706227E-01  0.271668E-01  0.277979E-02   0.00000       0.00000    
  0.208912      0.558870      0.715369      0.393789      0.416119E-01  0.824789E-01  0.673757      0.311310      0.124091      0.392722E-01  0.597116E-01  0.227673E-01  0.233966E-02   0.00000       0.00000    
  0.229067      0.486878      0.706171      0.370741      0.342725E-01  0.680760E-01  0.671899      0.302665      0.102349      0.323202E-01  0.493906E-01  0.186854E-01  0.195234E-02   0.00000       0.00000    
  0.251167      0.422090      0.690179      0.344967      0.276374E-01  0.548452E-01  0.662542      0.290122      0.824826E-01  0.260252E-01  0.398759E-01  0.149693E-01  0.161221E-02   0.00000       0.00000    
  0.275399      0.364143      0.666400      0.316448      0.217572E-01  0.429906E-01  0.644642      0.273457      0.647478E-01  0.204432E-01  0.313318E-01  0.116588E-01  0.131401E-02   0.00000       0.00000    
  0.301969      0.312370      0.633940      0.285295      0.166628E-01  0.326680E-01  0.617277      0.252627      0.493308E-01  0.156102E-01  0.238812E-01  0.878677E-02  0.105267E-02   0.00000       0.00000    
  0.331102      0.265924      0.592256      0.251786      0.123582E-01  0.239519E-01  0.579898      0.227834      0.363100E-01  0.115338E-01  0.175814E-01  0.637048E-02  0.824318E-03   0.00000       0.00000    
  0.363046      0.223838      0.541253      0.216435      0.882328E-02  0.168431E-01  0.532430      0.199592      0.256664E-01  0.819709E-02  0.124324E-01  0.441064E-02  0.626184E-03   0.00000       0.00000    
  0.398071      0.185171      0.481516      0.180074      0.601488E-02  0.112683E-01  0.475501      0.168806      0.172832E-01  0.555815E-02  0.837981E-02  0.288849E-02  0.456732E-03   0.00000       0.00000    
  0.436476      0.149254      0.414355      0.143774      0.387377E-02  0.709846E-02  0.410481      0.136676      0.109722E-01  0.355827E-02  0.533034E-02  0.176812E-02  0.315500E-03   0.00000       0.00000    
  0.478586      0.115789      0.342127      0.108971      0.232026E-02  0.414652E-02  0.339807      0.104824      0.646678E-02  0.211775E-02  0.315221E-02  0.994311E-03  0.202514E-03   0.00000       0.00000    
  0.524759      0.850382E-01  0.268117      0.772785E-01  0.126541E-02  0.220032E-02  0.266851      0.750782E-01  0.346573E-02  0.114775E-02  0.169836E-02  0.501964E-03  0.117662E-03   0.00000       0.00000    
  0.575386      0.576713E-01  0.196169      0.501061E-01  0.605524E-03  0.102344E-02  0.195564      0.490826E-01  0.162897E-02  0.546469E-03  0.804865E-03  0.218577E-03  0.590549E-04   0.00000       0.00000    
  0.630897      0.349040E-01  0.130938      0.288315E-01  0.241605E-03  0.397421E-03  0.130696      0.284341E-01  0.639026E-03  0.217761E-03  0.319952E-03  0.774685E-04  0.238434E-04   0.00000       0.00000    
  0.691764      0.178061E-01  0.766664E-01  0.139982E-01  0.728337E-04  0.117413E-03  0.765935E-01  0.138808E-01  0.190247E-03  0.662714E-04  0.976269E-04  0.197865E-04  0.656230E-05   0.00000       0.00000    
  0.758504      0.690688E-02  0.366471E-01  0.526113E-02  0.134573E-04  0.218490E-04  0.366337E-01  0.523928E-02  0.353063E-04  0.128330E-04  0.192386E-04  0.261043E-05  0.624366E-06   0.00000       0.00000    
  0.831682      0.162407E-02  0.121856E-01  0.128774E-02  0.733625E-06  0.146808E-05  0.121848E-01  0.128627E-02  0.220170E-05  0.953501E-06  0.157160E-05  -.103523E-06  -.219876E-06   0.00000       0.00000    
  0.911920      0.113556E-03  0.169120E-02  0.126047E-03  -.437448E-07  -.340922E-07  0.169124E-02  0.126081E-03  -.778370E-07  -.131639E-07  -.369764E-08  -.303945E-07  -.305809E-07   0.00000       0.00000    
