   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.62744      0.964445       1.38758      0.956324       1.38287      0.812112E-02  0.471173E-02   2.33919      0.720751      0.663140      0.719730      0.235573       0.00000       0.00000    
  0.109648E-03   7.52124      0.949395       1.36464      0.940721       1.35960      0.867340E-02  0.503269E-02   2.30032      0.709180      0.650841      0.708762      0.231541       0.00000       0.00000    
  0.120226E-03   7.41682      0.934530       1.34197      0.925269       1.33659      0.926145E-02  0.537489E-02   2.26186      0.697716      0.638697      0.697896      0.227553       0.00000       0.00000    
  0.131825E-03   7.31410      0.919848       1.31958      0.909958       1.31384      0.989002E-02  0.574020E-02   2.22380      0.686351      0.626715      0.687125      0.223607       0.00000       0.00000    
  0.144543E-03   7.21311      0.905351       1.29747      0.894792       1.29135      0.105589E-01  0.612880E-02   2.18614      0.675089      0.614895      0.676451      0.219703       0.00000       0.00000    
  0.158489E-03   7.11381      0.891044       1.27567      0.879770       1.26912      0.112734E-01  0.654427E-02   2.14889      0.663930      0.603251      0.665871      0.215841       0.00000       0.00000    
  0.173779E-03   7.01620      0.876927       1.25415      0.864894       1.24717      0.120329E-01  0.698619E-02   2.11206      0.652874      0.591781      0.655386      0.212020       0.00000       0.00000    
  0.190545E-03   6.92023      0.863001       1.23295      0.850157       1.22549      0.128441E-01  0.745788E-02   2.07564      0.641918      0.580498      0.644990      0.208239       0.00000       0.00000    
  0.208928E-03   6.82588      0.849265       1.21204      0.835558       1.20408      0.137065E-01  0.795880E-02   2.03964      0.631061      0.569399      0.634682      0.204497       0.00000       0.00000    
  0.229085E-03   6.73313      0.835727       1.19146      0.821100       1.18296      0.146267E-01  0.849367E-02   2.00406      0.620306      0.558501      0.624461      0.200794       0.00000       0.00000    
  0.251186E-03   6.64200      0.822389       1.17119      0.806784       1.16213      0.156050E-01  0.906297E-02   1.96891      0.609654      0.547803      0.614327      0.197130       0.00000       0.00000    
  0.275420E-03   6.55242      0.809253       1.15126      0.792605       1.14159      0.166476E-01  0.966947E-02   1.93420      0.599103      0.537318      0.604276      0.193502       0.00000       0.00000    
  0.301992E-03   6.46434      0.796320       1.13167      0.778563       1.12135      0.177569E-01  0.103138E-01   1.89992      0.588652      0.527048      0.594305      0.189911       0.00000       0.00000    
  0.331127E-03   6.37776      0.783595       1.11241      0.764658       1.10141      0.189373E-01  0.109993E-01   1.86607      0.578302      0.517003      0.584412      0.186356       0.00000       0.00000    
  0.363073E-03   6.29266      0.771085       1.09352      0.750890       1.08179      0.201948E-01  0.117298E-01   1.83268      0.568054      0.507192      0.574595      0.182836       0.00000       0.00000    
  0.398101E-03   6.20903      0.758792       1.07498      0.737261       1.06247      0.215308E-01  0.125061E-01   1.79973      0.557910      0.497617      0.564854      0.179350       0.00000       0.00000    
  0.436509E-03   6.12677      0.746724       1.05681      0.723770       1.04348      0.229536E-01  0.133337E-01   1.76725      0.547872      0.488293      0.555186      0.175898       0.00000       0.00000    
  0.478622E-03   6.04589      0.734881       1.03902      0.710418       1.02481      0.244629E-01  0.142122E-01   1.73523      0.537939      0.479220      0.545590      0.172480       0.00000       0.00000    
  0.524798E-03   5.96636      0.723278       1.02162      0.697208       1.00647      0.260694E-01  0.151477E-01   1.70368      0.528115      0.470413      0.536061      0.169093       0.00000       0.00000    
  0.575429E-03   5.88816      0.711911       1.00461      0.684139      0.988471      0.277718E-01  0.161394E-01   1.67261      0.518400      0.461870      0.526601      0.165739       0.00000       0.00000    
  0.630945E-03   5.81121      0.700797      0.988004      0.671213      0.970809      0.295844E-01  0.171950E-01   1.64202      0.508797      0.453606      0.517203      0.162415       0.00000       0.00000    
  0.691816E-03   5.73552      0.689933      0.971803      0.658427      0.953489      0.315064E-01  0.183138E-01   1.61192      0.499305      0.445619      0.507870      0.159122       0.00000       0.00000    
  0.758561E-03   5.66100      0.679336      0.956018      0.645787      0.936514      0.335493E-01  0.195036E-01   1.58230      0.489929      0.437919      0.498595      0.155858       0.00000       0.00000    
  0.831745E-03   5.58764      0.669007      0.940652      0.633293      0.919888      0.357139E-01  0.207647E-01   1.55318      0.480671      0.430508      0.489380      0.152623       0.00000       0.00000    
  0.911989E-03   5.51539      0.658960      0.925712      0.620949      0.903609      0.380111E-01  0.221035E-01   1.52456      0.471533      0.423389      0.480220      0.149415       0.00000       0.00000    
  0.999975E-03   5.44421      0.649202      0.911203      0.608756      0.887680      0.404467E-01  0.235229E-01   1.49644      0.462520      0.416566      0.471115      0.146236       0.00000       0.00000    
  0.109645E-02   5.37405      0.639742      0.897123      0.596715      0.872097      0.430269E-01  0.250268E-01   1.46881      0.453632      0.410036      0.462060      0.143083       0.00000       0.00000    
  0.120223E-02   5.30480      0.630589      0.883473      0.584826      0.856852      0.457625E-01  0.266215E-01   1.44168      0.444872      0.403800      0.453051      0.139955       0.00000       0.00000    
  0.131822E-02   5.23648      0.621748      0.870252      0.573093      0.841943      0.486557E-01  0.283084E-01   1.41504      0.436241      0.397855      0.444088      0.136851       0.00000       0.00000    
  0.144540E-02   5.16898      0.613243      0.857459      0.561520      0.827361      0.517229E-01  0.300978E-01   1.38888      0.427748      0.392194      0.435167      0.133772       0.00000       0.00000    
  0.158485E-02   5.10231      0.605070      0.845094      0.550107      0.813105      0.549628E-01  0.319888E-01   1.36321      0.419392      0.386817      0.426287      0.130716       0.00000       0.00000    
  0.173775E-02   5.03631      0.597253      0.833139      0.538859      0.799148      0.583944E-01  0.339909E-01   1.33801      0.411177      0.381705      0.417443      0.127681       0.00000       0.00000    
  0.190540E-02   4.97100      0.589789      0.821596      0.527774      0.785494      0.620154E-01  0.361029E-01   1.31327      0.403105      0.376860      0.408633      0.124669       0.00000       0.00000    
  0.208923E-02   4.90622      0.582703      0.810442      0.516857      0.772104      0.658460E-01  0.383380E-01   1.28896      0.395180      0.372251      0.399852      0.121677       0.00000       0.00000    
  0.229079E-02   4.84199      0.575993      0.799679      0.506107      0.758983      0.698853E-01  0.406956E-01   1.26509      0.387403      0.367882      0.391101      0.118704       0.00000       0.00000    
  0.251180E-02   4.77815      0.569679      0.789271      0.495528      0.746085      0.741515E-01  0.431867E-01   1.24161      0.379778      0.363714      0.382371      0.115750       0.00000       0.00000    
  0.275413E-02   4.71467      0.563765      0.779218      0.485118      0.733405      0.786469E-01  0.458127E-01   1.21852      0.372305      0.359743      0.373662      0.112813       0.00000       0.00000    
  0.301984E-02   4.65142      0.558266      0.769485      0.474880      0.720903      0.833866E-01  0.485818E-01   1.19578      0.364987      0.355932      0.364971      0.109893       0.00000       0.00000    
  0.331118E-02   4.58832      0.553194      0.760052      0.464813      0.708553      0.883808E-01  0.514993E-01   1.17337      0.357824      0.352261      0.356292      0.106989       0.00000       0.00000    
  0.363064E-02   4.52530      0.548551      0.750899      0.454915      0.696329      0.936363E-01  0.545694E-01   1.15124      0.350815      0.348705      0.347625      0.104100       0.00000       0.00000    
  0.398091E-02   4.46217      0.544354      0.741982      0.445185      0.684181      0.991692E-01  0.578013E-01   1.12937      0.343961      0.345218      0.338963      0.101224       0.00000       0.00000    
  0.436498E-02   4.39893      0.540602      0.733296      0.435621      0.672100      0.104981      0.611958E-01   1.10772      0.337260      0.341794      0.330306      0.983613E-01   0.00000       0.00000    
  0.478610E-02   4.33535      0.537311      0.724779      0.426217      0.660014      0.111094      0.647654E-01   1.08623      0.330707      0.338366      0.321648      0.955101E-01   0.00000       0.00000    
  0.524785E-02   4.27144      0.534478      0.716438      0.416973      0.647929      0.117505      0.685090E-01   1.06490      0.324303      0.334939      0.312990      0.926704E-01   0.00000       0.00000    
  0.575415E-02   4.20691      0.532115      0.708204      0.407876      0.635764      0.124239      0.724393E-01   1.04364      0.318035      0.331437      0.304327      0.898405E-01   0.00000       0.00000    
  0.630929E-02   4.14181      0.530222      0.700083      0.398928      0.623528      0.131294      0.765551E-01   1.02246      0.311908      0.327868      0.295660      0.870204E-01   0.00000       0.00000    
  0.691799E-02   4.07583      0.528801      0.692019      0.390109      0.611151      0.138692      0.808681E-01   1.00126      0.305900      0.324165      0.286986      0.842088E-01   0.00000       0.00000    
  0.758542E-02   4.00897      0.527853      0.684009      0.381421      0.598630      0.146432      0.853784E-01  0.980052      0.300016      0.320326      0.278304      0.814057E-01   0.00000       0.00000    
  0.831724E-02   3.94095      0.527376      0.676019      0.372840      0.585924      0.154536      0.900952E-01  0.958764      0.294230      0.316307      0.269617      0.786104E-01   0.00000       0.00000    
  0.911966E-02   3.87171      0.527369      0.668035      0.364362      0.573014      0.163008      0.950207E-01  0.937376      0.288539      0.312091      0.260924      0.758223E-01   0.00000       0.00000    
  0.999950E-02   3.80106      0.527825      0.660056      0.355964      0.559895      0.171861      0.100160      0.915860      0.282923      0.307666      0.252230      0.730419E-01   0.00000       0.00000    
  0.109642E-01   3.72883      0.528741      0.652066      0.347633      0.546546      0.181108      0.105520      0.894180      0.277364      0.303009      0.243538      0.702691E-01   0.00000       0.00000    
  0.120220E-01   3.65492      0.530109      0.644081      0.339354      0.532981      0.190755      0.111100      0.872335      0.271850      0.298128      0.234853      0.675043E-01   0.00000       0.00000    
  0.131819E-01   3.57905      0.531916      0.636108      0.331094      0.519202      0.200822      0.116906      0.850296      0.266346      0.293017      0.226185      0.647482E-01   0.00000       0.00000    
  0.144536E-01   3.50122      0.534158      0.628159      0.322850      0.505221      0.211308      0.122939      0.828071      0.260849      0.287685      0.217536      0.620014E-01   0.00000       0.00000    
  0.158481E-01   3.42106      0.536812      0.620285      0.314571      0.491082      0.222241      0.129203      0.805653      0.255306      0.282157      0.208925      0.592657E-01   0.00000       0.00000    
  0.173770E-01   3.33862      0.539879      0.612482      0.306263      0.476782      0.233616      0.135700      0.783045      0.249722      0.276433      0.200349      0.565410E-01   0.00000       0.00000    
  0.190535E-01   3.25361      0.543335      0.604845      0.297870      0.462416      0.245464      0.142428      0.760287      0.244038      0.270576      0.191841      0.538325E-01   0.00000       0.00000    
  0.208917E-01   3.16603      0.547181      0.597362      0.289398      0.447973      0.257783      0.149389      0.737372      0.238259      0.264579      0.183394      0.511392E-01   0.00000       0.00000    
  0.229073E-01   3.07565      0.551393      0.590136      0.280792      0.433560      0.270601      0.156576      0.714352      0.232324      0.258516      0.175044      0.484676E-01   0.00000       0.00000    
  0.251174E-01   2.98243      0.555967      0.583171      0.272048      0.419178      0.283919      0.163993      0.691226      0.226231      0.252390      0.166788      0.458169E-01   0.00000       0.00000    
  0.275406E-01   2.88630      0.560892      0.576538      0.263130      0.404912      0.297762      0.171627      0.668041      0.219935      0.246253      0.158659      0.431951E-01   0.00000       0.00000    
  0.301976E-01   2.78718      0.566162      0.570273      0.254023      0.390795      0.312140      0.179479      0.644817      0.213419      0.240131      0.150664      0.406038E-01   0.00000       0.00000    
  0.331110E-01   2.68514      0.571777      0.564381      0.244710      0.376850      0.327067      0.187531      0.621560      0.206661      0.234029      0.142821      0.380494E-01   0.00000       0.00000    
  0.363055E-01   2.58013      0.577732      0.558903      0.235168      0.363128      0.342564      0.195775      0.598296      0.199630      0.227977      0.135151      0.355376E-01   0.00000       0.00000    
  0.398081E-01   2.47227      0.584029      0.553796      0.225400      0.349603      0.358629      0.204193      0.575002      0.192328      0.221945      0.127658      0.330719E-01   0.00000       0.00000    
  0.436487E-01   2.36175      0.590672      0.549032      0.215390      0.336279      0.375281      0.212753      0.551669      0.184727      0.215915      0.120364      0.306633E-01   0.00000       0.00000    
  0.478598E-01   2.24862      0.597661      0.544578      0.205148      0.323131      0.392513      0.221447      0.528279      0.176836      0.209866      0.113265      0.283121E-01   0.00000       0.00000    
  0.524772E-01   2.13342      0.605007      0.540251      0.194690      0.310054      0.410318      0.230197      0.504743      0.168657      0.203679      0.106375      0.260330E-01   0.00000       0.00000    
