   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.72903      0.712018       1.10403      0.705432       1.10032      0.658612E-02  0.371243E-02   1.80575      0.596126      0.566702      0.533616      0.109305       0.00000       0.00000    
  0.109648E-03   3.69952      0.702706       1.08790      0.695654       1.08393      0.705215E-02  0.397561E-02   1.77958      0.587882      0.557913      0.526014      0.107772       0.00000       0.00000    
  0.120226E-03   3.67086      0.693471       1.07186      0.685921       1.06760      0.754966E-02  0.425674E-02   1.75353      0.579670      0.549174      0.518431      0.106251       0.00000       0.00000    
  0.131825E-03   3.64304      0.684313       1.05590      0.676229       1.05135      0.808314E-02  0.455854E-02   1.72758      0.571489      0.540486      0.510860      0.104740       0.00000       0.00000    
  0.144543E-03   3.61607      0.675232       1.04003      0.666579       1.03515      0.865240E-02  0.488082E-02   1.70173      0.563339      0.531850      0.503303      0.103240       0.00000       0.00000    
  0.158489E-03   3.58996      0.666236       1.02426      0.656974       1.01904      0.926222E-02  0.522590E-02   1.67601      0.555223      0.523276      0.495762      0.101751       0.00000       0.00000    
  0.173779E-03   3.56471      0.657326       1.00859      0.647414       1.00300      0.991201E-02  0.559349E-02   1.65041      0.547141      0.514763      0.488235      0.100273       0.00000       0.00000    
  0.190545E-03   3.54032      0.648504      0.993025      0.637896      0.987038      0.106083E-01  0.598726E-02   1.62493      0.539092      0.506318      0.480719      0.988041E-01   0.00000       0.00000    
  0.208928E-03   3.51677      0.639772      0.977563      0.628421      0.971156      0.113505E-01  0.640677E-02   1.59958      0.531076      0.497940      0.473216      0.973454E-01   0.00000       0.00000    
  0.229085E-03   3.49409      0.631138      0.962222      0.618993      0.955366      0.121445E-01  0.685612E-02   1.57436      0.523097      0.489641      0.465725      0.958964E-01   0.00000       0.00000    
  0.251186E-03   3.47228      0.622602      0.947003      0.609612      0.939667      0.129900E-01  0.733572E-02   1.54928      0.515155      0.481421      0.458246      0.944573E-01   0.00000       0.00000    
  0.275420E-03   3.45132      0.614172      0.931916      0.600278      0.924068      0.138943E-01  0.784809E-02   1.52435      0.507251      0.473289      0.450779      0.930273E-01   0.00000       0.00000    
