   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.8925       6.40145       9.03310       6.38144       9.02146      0.200089E-01  0.116359E-01   15.4029       3.41751       3.37944       3.29321       2.96393       2.34881       0.00000    
  0.109648E-03   79.8038       6.19651       8.73643       6.17537       8.72415      0.211384E-01  0.122832E-01   14.8995       3.31106       3.27278       3.18800       2.86430       2.26337       0.00000    
  0.120226E-03   76.8140       5.99740       8.44827       5.97507       8.43531      0.223274E-01  0.129635E-01   14.4104       3.20752       3.16907       3.08569       2.76755       2.18055       0.00000    
  0.131825E-03   73.9176       5.80383       8.16817       5.78025       8.15448      0.235810E-01  0.136870E-01   13.9347       3.10674       3.06816       2.98612       2.67351       2.10021       0.00000    
  0.144543E-03   71.1149       5.61582       7.89617       5.59093       7.88172      0.248993E-01  0.144510E-01   13.4726       3.00872       2.97007       2.88930       2.58221       2.02235       0.00000    
  0.158489E-03   68.4007       5.43311       7.63187       5.40682       7.61662      0.262904E-01  0.152531E-01   13.0234       2.91333       2.87467       2.79510       2.49349       1.94686       0.00000    
  0.173779E-03   65.7758       5.25571       7.37532       5.22795       7.35923      0.277534E-01  0.160934E-01   12.5872       2.82058       2.78196       2.70353       2.40737       1.87374       0.00000    
  0.190545E-03   63.2342       5.08333       7.12608       5.05404       7.10911      0.292943E-01  0.169732E-01   12.1631       2.73033       2.69182       2.61444       2.32371       1.80285       0.00000    
  0.208928E-03   60.7766       4.91600       6.88418       4.88508       6.86629      0.309117E-01  0.178897E-01   11.7514       2.64257       2.60424       2.52785       2.24252       1.73421       0.00000    
  0.229085E-03   58.3983       4.75347       6.64927       4.72085       6.63041      0.326173E-01  0.188616E-01   11.3513       2.55719       2.51910       2.44362       2.16366       1.66768       0.00000    
  0.251186E-03   56.0991       4.59573       6.42134       4.56132       6.40145      0.344133E-01  0.198962E-01   10.9628       2.47418       2.43641       2.36176       2.08714       1.60328       0.00000    
  0.275420E-03   53.8754       4.44259       6.20011       4.40629       6.17913      0.363030E-01  0.209832E-01   10.5854       2.39345       2.35607       2.28215       2.01284       1.54090       0.00000    
  0.301992E-03   51.7256       4.29396       5.98543       4.25568       5.96331      0.382874E-01  0.221152E-01   10.2190       2.31495       2.27803       2.20477       1.94073       1.48051       0.00000    
  0.331127E-03   49.6477       4.14975       5.77716       4.10937       5.75386      0.403717E-01  0.233010E-01   9.86323       2.23862       2.20226       2.12956       1.87075       1.42204       0.00000    
  0.363073E-03   47.6388       4.00979       5.57509       3.96723       5.55054      0.425614E-01  0.245474E-01   9.51777       2.16439       2.12866       2.05643       1.80283       1.36544       0.00000    
  0.398101E-03   45.6985       3.87407       5.37917       3.82921       5.35331      0.448592E-01  0.258543E-01   9.18252       2.09225       2.05724       1.98539       1.73695       1.31069       0.00000    
  0.436509E-03   43.8230       3.74238       5.18910       3.69510       5.16187      0.472765E-01  0.272275E-01   8.85698       2.02209       1.98789       1.91631       1.67301       1.25768       0.00000    
  0.478622E-03   42.0124       3.61474       5.00491       3.56492       4.97625      0.498124E-01  0.286664E-01   8.54117       1.95392       1.92061       1.84922       1.61100       1.20642       0.00000    
  0.524798E-03   40.2628       3.49093       4.82629       3.43845       4.79611      0.524760E-01  0.301755E-01   8.23457       1.88763       1.85530       1.78399       1.55083       1.15682       0.00000    
  0.575429E-03   38.5745       3.37098       4.65326       3.31572       4.62151      0.552663E-01  0.317543E-01   7.93722       1.82323       1.79198       1.72065       1.49249       1.10887       0.00000    
  0.630945E-03   36.9436       3.25468       4.48551       3.19649       4.45211      0.581955E-01  0.334086E-01   7.64860       1.76061       1.73053       1.65909       1.43588       1.06248       0.00000    
  0.691816E-03   35.3703       3.14205       4.32307       3.08079       4.28793      0.612623E-01  0.351374E-01   7.36872       1.69979       1.67097       1.59930       1.38100       1.01766       0.00000    
  0.758561E-03   33.8513       3.03291       4.16567       2.96843       4.12872      0.644797E-01  0.369498E-01   7.09715       1.64067       1.61320       1.54121       1.32776      0.974309       0.00000    
  0.831745E-03   32.3863       2.92725       4.01329       2.85940       3.97444      0.678495E-01  0.388480E-01   6.83384       1.58324       1.55721       1.48481       1.27616      0.932429       0.00000    
  0.911989E-03   30.9729       2.82494       3.86574       2.75356       3.82491      0.713792E-01  0.408336E-01   6.57847       1.52745       1.50293       1.43002       1.22612      0.891955       0.00000    
  0.999975E-03   29.6098       2.72592       3.72293       2.65085       3.68002      0.750723E-01  0.429068E-01   6.33087       1.47325       1.45034       1.37682       1.17760      0.852857       0.00000    
  0.109645E-02   28.2958       2.63012       3.58473       2.55118       3.53966      0.789349E-01  0.450718E-01   6.09085       1.42061       1.39939       1.32518       1.13058      0.815098       0.00000    
  0.120223E-02   27.0284       2.53742       3.45097       2.45444       3.40364      0.829766E-01  0.473351E-01   5.85808       1.36947       1.35001       1.27501       1.08498      0.778617       0.00000    
  0.131822E-02   25.8075       2.44781       3.32163       2.36061       3.27193      0.871995E-01  0.496963E-01   5.63254       1.31982       1.30219       1.22633       1.04080      0.743407       0.00000    
  0.144540E-02   24.6303       2.36116       3.19648       2.26954       3.14432      0.916186E-01  0.521592E-01   5.41386       1.27159       1.25586       1.17906      0.997951      0.709399       0.00000    
  0.158485E-02   23.4971       2.27747       3.07554       2.18124       3.02082      0.962325E-01  0.547239E-01   5.20205       1.22479       1.21101       1.13321      0.956450      0.676599       0.00000    
  0.173775E-02   22.4047       2.19659       2.95856       2.09554       2.90116      0.101053      0.574000E-01   4.99670       1.17933       1.16756       1.08868      0.916207      0.644925       0.00000    
  0.190540E-02   21.3536       2.11853       2.84557       2.01246       2.78539      0.106078      0.601865E-01   4.79784       1.13523       1.12550       1.04550      0.877231      0.614388       0.00000    
  0.208923E-02   20.3409       2.04317       2.73634       1.93185       2.67325      0.111323      0.630895E-01   4.60510       1.09240       1.08475       1.00359      0.839443      0.584915       0.00000    
  0.229079E-02   19.3668       1.97050       2.63087       1.85371       2.56476      0.116789      0.661088E-01   4.41847       1.05086       1.04531      0.962941      0.802847      0.556509       0.00000    
  0.251180E-02   18.4290       1.90041       2.52897       1.77792       2.45972      0.122488      0.692495E-01   4.23764       1.01054       1.00710      0.923506      0.767377      0.529112       0.00000    
  0.275413E-02   17.5270       1.83287       2.43060       1.70445       2.35809      0.128421      0.725118E-01   4.06254      0.971432      0.970105      0.885268      0.733021      0.502714       0.00000    
  0.301984E-02   16.6594       1.76782       2.33562       1.63322       2.25972      0.134598      0.759006E-01   3.89295      0.933488      0.934263      0.848185      0.699737      0.477274       0.00000    
  0.331118E-02   15.8251       1.70520       2.24395       1.56417       2.16453      0.141024      0.794195E-01   3.72870      0.896679      0.899534      0.812229      0.667493      0.452763       0.00000    
  0.363064E-02   15.0232       1.64496       2.15550       1.49726       2.07243      0.147704      0.830689E-01   3.56969      0.860985      0.865889      0.777378      0.636271      0.429165       0.00000    
  0.398091E-02   14.2521       1.58702       2.07013       1.43238       1.98328      0.154645      0.868512E-01   3.41566      0.826357      0.833261      0.743586      0.606021      0.406435       0.00000    
  0.436498E-02   13.5116       1.53138       1.98783       1.36953       1.89706      0.161851      0.907672E-01   3.26660      0.792791      0.801645      0.710848      0.576741      0.384571       0.00000    
  0.478610E-02   12.7998       1.47793       1.90841       1.30860       1.81358      0.169334      0.948225E-01   3.12218      0.760221      0.770953      0.679109      0.548375      0.363521       0.00000    
  0.524785E-02   12.1168       1.42667       1.83187       1.24958       1.73286      0.177092      0.990164E-01   2.98244      0.728653      0.741195      0.648374      0.520929      0.343289       0.00000    
  0.575415E-02   11.4605       1.37751       1.75804       1.19237       1.65469      0.185135      0.103351       2.84706      0.698022      0.712286      0.618582      0.494349      0.323825       0.00000    
  0.630929E-02   10.8311       1.33044       1.68693       1.13698       1.57911      0.193461      0.107825       2.71608      0.668335      0.684233      0.589741      0.468641      0.305133       0.00000    
  0.691799E-02   10.2267       1.28536       1.61837       1.08328       1.50592      0.202080      0.112441       2.58921      0.639525      0.656960      0.561796      0.443757      0.287168       0.00000    
  0.758542E-02   9.64734       1.24228       1.55234       1.03129       1.43514      0.210991      0.117200       2.46643      0.611593      0.630465      0.534748      0.419699      0.269930       0.00000    
  0.831724E-02   9.09154       1.20111       1.48873      0.980913       1.36663      0.220199      0.122099       2.34754      0.584482      0.604692      0.508551      0.396431      0.253384       0.00000    
  0.911966E-02   8.55889       1.16183       1.42748      0.932125       1.30034      0.229705      0.127138       2.23246      0.558180      0.579622      0.483197      0.373945      0.237520       0.00000    
  0.999950E-02   8.04850       1.12438       1.36852      0.884872       1.23620      0.239510      0.132315       2.12107      0.532649      0.555226      0.458659      0.352223      0.222318       0.00000    
  0.109642E-01   7.55957       1.08872       1.31177      0.839105       1.17414      0.249614      0.137628       2.01325      0.507857      0.531471      0.434912      0.331248      0.207759       0.00000    
  0.120220E-01   7.09171       1.05482       1.25720      0.794800       1.11413      0.260016      0.143074       1.90893      0.483787      0.508348      0.411945      0.311013      0.193835       0.00000    
  0.131819E-01   6.64372       1.02260       1.20470      0.751886       1.05605      0.270712      0.148645       1.80794      0.460389      0.485815      0.389722      0.291498      0.180518       0.00000    
  0.144536E-01   6.21559      0.992063       1.15427      0.710362      0.999925      0.281701      0.154341       1.71029      0.437661      0.463873      0.368245      0.272701      0.167808       0.00000    
  0.158481E-01   5.80598      0.963115       1.10577      0.670146      0.945624      0.292969      0.160146       1.61577      0.415543      0.442479      0.347471      0.254603      0.155674       0.00000    
