   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.2074       2.89856       3.93060       2.88606       3.92364      0.125055E-01  0.696326E-02   6.80970       1.66912       1.64151       1.72982       1.21694      0.552312       0.00000    
  0.109648E-03   35.1905       2.82841       3.83499       2.81510       3.82758      0.133043E-01  0.740947E-02   6.64268       1.63061       1.60267       1.68973       1.18449      0.535178       0.00000    
  0.120226E-03   34.1973       2.75970       3.74123       2.74555       3.73335      0.141526E-01  0.788231E-02   6.47890       1.59280       1.56456       1.65032       1.15275      0.518474       0.00000    
  0.131825E-03   33.2268       2.69238       3.64925       2.67733       3.64086      0.150539E-01  0.838647E-02   6.31819       1.55566       1.52714       1.61154       1.12167      0.502181       0.00000    
  0.144543E-03   32.2790       2.62646       3.55905       2.61045       3.55013      0.160083E-01  0.892113E-02   6.16059       1.51918       1.49043       1.57340       1.09127      0.486301       0.00000    
  0.158489E-03   31.3532       2.56190       3.47060       2.54488       3.46111      0.170210E-01  0.948689E-02   6.00599       1.48336       1.45441       1.53589       1.06152      0.470816       0.00000    
  0.173779E-03   30.4495       2.49870       3.38390       2.48061       3.37381      0.180912E-01  0.100835E-01   5.85442       1.44819       1.41908       1.49900       1.03242      0.455730       0.00000    
  0.190545E-03   29.5667       2.43681       3.29887       2.41758       3.28815      0.192293E-01  0.107192E-01   5.70573       1.41364       1.38443       1.46270       1.00395      0.441022       0.00000    
  0.208928E-03   28.7048       2.37624       3.21552       2.35580       3.20413      0.204347E-01  0.113938E-01   5.55993       1.37971       1.35044       1.42700      0.976092      0.426692       0.00000    
  0.229085E-03   27.8633       2.31695       3.13382       2.29524       3.12171      0.217151E-01  0.121110E-01   5.41694       1.34639       1.31711       1.39187      0.948840      0.412726       0.00000    
  0.251186E-03   27.0421       2.25895       3.05376       2.23587       3.04089      0.230705E-01  0.128711E-01   5.27676       1.31368       1.28444       1.35732      0.922191      0.399124       0.00000    
  0.275420E-03   26.2405       2.20219       2.97530       2.17768       2.96162      0.245079E-01  0.136771E-01   5.13930       1.28156       1.25243       1.32332      0.896121      0.385872       0.00000    
  0.301992E-03   25.4580       2.14667       2.89841       2.12064       2.88388      0.260304E-01  0.145291E-01   5.00452       1.25002       1.22105       1.28987      0.870621      0.372964       0.00000    
  0.331127E-03   24.6945       2.09237       2.82309       2.06472       2.80766      0.276418E-01  0.154316E-01   4.87238       1.21904       1.19031       1.25695      0.845680      0.360393       0.00000    
  0.363073E-03   23.9493       2.03926       2.74930       2.00992       2.73291      0.293466E-01  0.163901E-01   4.74283       1.18863       1.16020       1.22456      0.821283      0.348150       0.00000    
  0.398101E-03   23.2223       1.98735       2.67705       1.95621       2.65964      0.311483E-01  0.174045E-01   4.61585       1.15878       1.13072       1.19269      0.797426      0.336232       0.00000    
  0.436509E-03   22.5129       1.93661       2.60629       1.90355       2.58781      0.330602E-01  0.184783E-01   4.49137       1.12947       1.10186       1.16133      0.774088      0.324625       0.00000    
  0.478622E-03   21.8210       1.88705       2.53703       1.85196       2.51742      0.350808E-01  0.196119E-01   4.36939       1.10070       1.07362       1.13047      0.751268      0.313330       0.00000    
  0.524798E-03   21.1459       1.83862       2.46924       1.80140       2.44843      0.372183E-01  0.208147E-01   4.24983       1.07245       1.04599       1.10010      0.728945      0.302332       0.00000    
  0.575429E-03   20.4877       1.79134       2.40292       1.75186       2.38083      0.394712E-01  0.220857E-01   4.13270       1.04474       1.01897       1.07022      0.707122      0.291632       0.00000    
  0.630945E-03   19.8455       1.74517       2.33803       1.70331       2.31460      0.418586E-01  0.234307E-01   4.01791       1.01754      0.992559       1.04082      0.685772      0.281216       0.00000    
  0.691816E-03   19.2193       1.70013       2.27457       1.65575       2.24972      0.443807E-01  0.248484E-01   3.90547      0.990852      0.966746       1.01189      0.664898      0.271084       0.00000    
  0.758561E-03   18.6086       1.65619       2.21252       1.60914       2.18618      0.470457E-01  0.263481E-01   3.79532      0.964665      0.941524      0.983428      0.644478      0.261223       0.00000    
  0.831745E-03   18.0133       1.61334       2.15188       1.56349       2.12395      0.498526E-01  0.279303E-01   3.68744      0.938981      0.916893      0.955424      0.624510      0.251632       0.00000    
  0.911989E-03   17.4327       1.57158       2.09262       1.51877       2.06302      0.528145E-01  0.296022E-01   3.58179      0.913789      0.892845      0.927874      0.604978      0.242302       0.00000    
  0.999975E-03   16.8668       1.53090       2.03475       1.47496       2.00338      0.559379E-01  0.313680E-01   3.47834      0.889084      0.869378      0.900777      0.585876      0.233228       0.00000    
  0.109645E-02   16.3151       1.49128       1.97825       1.43205       1.94502      0.592291E-01  0.332302E-01   3.37707      0.864861      0.846485      0.874127      0.567193      0.224405       0.00000    
