   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.60358      0.739058       1.05046      0.731168       1.04608      0.789029E-02  0.437580E-02   1.77725      0.623497      0.601329      0.444755      0.107671       0.00000       0.00000    
  0.109648E-03   3.57442      0.728139       1.03494      0.719712       1.03027      0.842705E-02  0.467414E-02   1.74998      0.613525      0.591156      0.439111      0.106188       0.00000       0.00000    
  0.120226E-03   3.54616      0.717352       1.01962      0.708354       1.01463      0.899883E-02  0.499209E-02   1.72299      0.603638      0.581095      0.433537      0.104716       0.00000       0.00000    
  0.131825E-03   3.51878      0.706696       1.00451      0.697086      0.999173      0.960980E-02  0.533174E-02   1.69626      0.593832      0.571146      0.428027      0.103254       0.00000       0.00000    
  0.144543E-03   3.49229      0.696172      0.989587      0.685912      0.983894      0.102599E-01  0.569312E-02   1.66981      0.584108      0.561311      0.422583      0.101804       0.00000       0.00000    
  0.158489E-03   3.46671      0.685785      0.974878      0.674830      0.968799      0.109542E-01  0.607902E-02   1.64363      0.574467      0.551596      0.417203      0.100363       0.00000       0.00000    
  0.173779E-03   3.44203      0.675535      0.960377      0.663842      0.953888      0.116920E-01  0.648909E-02   1.61773      0.564909      0.541999      0.411888      0.989333E-01   0.00000       0.00000    
  0.190545E-03   3.41827      0.665425      0.946088      0.652945      0.939160      0.124799E-01  0.692779E-02   1.59211      0.555432      0.532526      0.406634      0.975130E-01   0.00000       0.00000    
  0.208928E-03   3.39541      0.655454      0.932011      0.642137      0.924616      0.133170E-01  0.739497E-02   1.56675      0.546034      0.523175      0.401441      0.961024E-01   0.00000       0.00000    
  0.229085E-03   3.37347      0.645630      0.918154      0.631419      0.910260      0.142108E-01  0.789314E-02   1.54168      0.536718      0.513954      0.396306      0.947013E-01   0.00000       0.00000    
  0.251186E-03   3.35246      0.635954      0.904517      0.620793      0.896095      0.151618E-01  0.842166E-02   1.51689      0.527483      0.504865      0.391230      0.933098E-01   0.00000       0.00000    
  0.275420E-03   3.33237      0.626431      0.891106      0.610256      0.882121      0.161752E-01  0.898556E-02   1.49238      0.518329      0.495911      0.386210      0.919274E-01   0.00000       0.00000    
  0.301992E-03   3.31319      0.617062      0.877924      0.599810      0.868337      0.172528E-01  0.958749E-02   1.46815      0.509256      0.487092      0.381244      0.905538E-01   0.00000       0.00000    
  0.331127E-03   3.29493      0.607852      0.864975      0.589453      0.854746      0.183991E-01  0.102282E-01   1.44420      0.500265      0.478414      0.376333      0.891888E-01   0.00000       0.00000    
  0.363073E-03   3.27761      0.598807      0.852264      0.579187      0.841355      0.196195E-01  0.109092E-01   1.42054      0.491355      0.469883      0.371472      0.878321E-01   0.00000       0.00000    
  0.398101E-03   3.26121      0.589928      0.839793      0.569012      0.828161      0.209158E-01  0.116322E-01   1.39717      0.482529      0.461499      0.366662      0.864835E-01   0.00000       0.00000    
  0.436509E-03   3.24572      0.581226      0.827572      0.558929      0.815168      0.222974E-01  0.124033E-01   1.37410      0.473786      0.453270      0.361899      0.851428E-01   0.00000       0.00000    
  0.478622E-03   3.23115      0.572701      0.815600      0.548938      0.802377      0.237636E-01  0.132221E-01   1.35132      0.465128      0.445195      0.357183      0.838100E-01   0.00000       0.00000    
  0.524798E-03   3.21749      0.564366      0.803887      0.539042      0.789793      0.253244E-01  0.140944E-01   1.32883      0.456557      0.437282      0.352510      0.824845E-01   0.00000       0.00000    
  0.575429E-03   3.20475      0.556219      0.792433      0.529241      0.777414      0.269786E-01  0.150194E-01   1.30665      0.448074      0.429532      0.347882      0.811665E-01   0.00000       0.00000    
  0.630945E-03   3.19290      0.548276      0.781247      0.519537      0.765242      0.287389E-01  0.160045E-01   1.28478      0.439682      0.421950      0.343292      0.798552E-01   0.00000       0.00000    
  0.691816E-03   3.18194      0.540534      0.770327      0.509930      0.753278      0.306041E-01  0.170491E-01   1.26321      0.431379      0.414537      0.338742      0.785507E-01   0.00000       0.00000    
  0.758561E-03   3.17186      0.533010      0.759683      0.500424      0.741523      0.325867E-01  0.181601E-01   1.24195      0.423171      0.407298      0.334225      0.772523E-01   0.00000       0.00000    
  0.831745E-03   3.16264      0.525705      0.749316      0.491018      0.729978      0.346876E-01  0.193380E-01   1.22100      0.415058      0.400235      0.329743      0.759599E-01   0.00000       0.00000    
  0.911989E-03   3.15427      0.518633      0.739229      0.481716      0.718641      0.369170E-01  0.205886E-01   1.20036      0.407043      0.393350      0.325291      0.746732E-01   0.00000       0.00000    
  0.999975E-03   3.14672      0.511801      0.729429      0.472520      0.707514      0.392801E-01  0.219145E-01   1.18003      0.399129      0.386647      0.320867      0.733919E-01   0.00000       0.00000    
  0.109645E-02   3.13998      0.505215      0.719914      0.463432      0.696594      0.417830E-01  0.233199E-01   1.16003      0.391317      0.380125      0.316469      0.721154E-01   0.00000       0.00000    
  0.120223E-02   3.13400      0.498889      0.710686      0.454454      0.685874      0.444355E-01  0.248121E-01   1.14033      0.383611      0.373782      0.312091      0.708432E-01   0.00000       0.00000    
  0.131822E-02   3.12877      0.492826      0.701745      0.445586      0.675353      0.472401E-01  0.263915E-01   1.12094      0.376011      0.367620      0.307733      0.695750E-01   0.00000       0.00000    
  0.144540E-02   3.12423      0.487047      0.693094      0.436834      0.665028      0.502129E-01  0.280655E-01   1.10186      0.368524      0.361639      0.303389      0.683101E-01   0.00000       0.00000    
  0.158485E-02   3.12038      0.481551      0.684731      0.428198      0.654897      0.533528E-01  0.298340E-01   1.08310      0.361150      0.355837      0.299060      0.670487E-01   0.00000       0.00000    
  0.173775E-02   3.11710      0.476360      0.676653      0.419683      0.644943      0.566770E-01  0.317093E-01   1.06463      0.353894      0.350207      0.294736      0.657892E-01   0.00000       0.00000    
  0.190540E-02   3.11442      0.471472      0.668860      0.411289      0.635170      0.601836E-01  0.336901E-01   1.04646      0.346757      0.344749      0.290420      0.645320E-01   0.00000       0.00000    
  0.208923E-02   3.11220      0.466911      0.661343      0.403019      0.625556      0.638917E-01  0.357873E-01   1.02857      0.339743      0.339454      0.286102      0.632756E-01   0.00000       0.00000    
  0.229079E-02   3.11046      0.462675      0.654105      0.394875      0.616105      0.678001E-01  0.380002E-01   1.01098      0.332854      0.334322      0.281783      0.620204E-01   0.00000       0.00000    
  0.251180E-02   3.10904      0.458786      0.647130      0.386858      0.606791      0.719272E-01  0.403388E-01  0.993649      0.326094      0.329337      0.277454      0.607647E-01   0.00000       0.00000    
  0.275413E-02   3.10793      0.455248      0.640417      0.378971      0.597613      0.762763E-01  0.428037E-01  0.976584      0.319463      0.324498      0.273115      0.595083E-01   0.00000       0.00000    
  0.301984E-02   3.10697      0.452074      0.633953      0.371215      0.588548      0.808593E-01  0.454048E-01  0.959764      0.312965      0.319789      0.268759      0.582502E-01   0.00000       0.00000    
  0.331118E-02   3.10610      0.449275      0.627733      0.363592      0.579584      0.856832E-01  0.481490E-01  0.943176      0.306602      0.315202      0.264383      0.569898E-01   0.00000       0.00000    
  0.363064E-02   3.10521      0.446858      0.621747      0.356101      0.570707      0.907566E-01  0.510394E-01  0.926808      0.300375      0.310726      0.259982      0.557263E-01   0.00000       0.00000    
  0.398091E-02   3.10411      0.444840      0.615974      0.348743      0.561890      0.960966E-01  0.540845E-01  0.910633      0.294285      0.306342      0.255548      0.544585E-01   0.00000       0.00000    
  0.436498E-02   3.10278      0.443221      0.610414      0.341517      0.553129      0.101704      0.572856E-01  0.894646      0.288331      0.302047      0.251082      0.531862E-01   0.00000       0.00000    
  0.478610E-02   3.10091      0.442020      0.605041      0.334423      0.544386      0.107597      0.606555E-01  0.878808      0.282515      0.297812      0.246573      0.519075E-01   0.00000       0.00000    
  0.524785E-02   3.09853      0.441233      0.599857      0.327459      0.535664      0.113774      0.641930E-01  0.863123      0.276836      0.293641      0.242023      0.506226E-01   0.00000       0.00000    
  0.575415E-02   3.09524      0.440880      0.594835      0.320621      0.526923      0.120259      0.679122E-01  0.847544      0.271291      0.289502      0.237421      0.493296E-01   0.00000       0.00000    
  0.630929E-02   3.09110      0.440958      0.589978      0.313910      0.518166      0.127048      0.718116E-01  0.832076      0.265881      0.285398      0.232768      0.480288E-01   0.00000       0.00000    
  0.691799E-02   3.08565      0.441478      0.585261      0.307315      0.509356      0.134163      0.759048E-01  0.816672      0.260597      0.281301      0.228056      0.467182E-01   0.00000       0.00000    
  0.758542E-02   3.07891      0.442443      0.580685      0.300839      0.500493      0.141604      0.801916E-01  0.801331      0.255441      0.277210      0.223283      0.453979E-01   0.00000       0.00000    
  0.831724E-02   3.07042      0.443856      0.576236      0.294466      0.491553      0.149390      0.846834E-01  0.786019      0.250400      0.273109      0.218443      0.440666E-01   0.00000       0.00000    
  0.911966E-02   3.06010      0.445721      0.571910      0.288198      0.482527      0.157523      0.893828E-01  0.770725      0.245474      0.268991      0.213536      0.427240E-01   0.00000       0.00000    
  0.999950E-02   3.04759      0.448038      0.567708      0.282019      0.473410      0.166019      0.942975E-01  0.755429      0.240650      0.264853      0.208557      0.413697E-01   0.00000       0.00000    
  0.109642E-01   3.03263      0.450811      0.563625      0.275924      0.464192      0.174886      0.994338E-01  0.740116      0.235921      0.260687      0.203505      0.400030E-01   0.00000       0.00000    
  0.120220E-01   3.01501      0.454037      0.559670      0.269903      0.454875      0.184134      0.104795      0.724778      0.231279      0.256496      0.198379      0.386242E-01   0.00000       0.00000    
  0.131819E-01   2.99423      0.457717      0.555850      0.263935      0.445458      0.193781      0.110392      0.709393      0.226702      0.252281      0.193177      0.372330E-01   0.00000       0.00000    
  0.144536E-01   2.97027      0.461847      0.552168      0.258018      0.435943      0.203829      0.116225      0.693961      0.222189      0.248043      0.187900      0.358297E-01   0.00000       0.00000    
  0.158481E-01   2.94247      0.466423      0.548648      0.252120      0.426343      0.214302      0.122305      0.678463      0.217705      0.243795      0.182547      0.344150E-01   0.00000       0.00000    
  0.173770E-01   2.91087      0.471444      0.545287      0.246244      0.416656      0.225200      0.128631      0.662900      0.213255      0.239536      0.177120      0.329889E-01   0.00000       0.00000    
  0.190535E-01   2.87481      0.476904      0.542127      0.240349      0.406913      0.236556      0.135214      0.647262      0.208794      0.235289      0.171624      0.315541E-01   0.00000       0.00000    
  0.208917E-01   2.83435      0.482805      0.539164      0.234439      0.397112      0.248366      0.142052      0.631551      0.204329      0.231052      0.166060      0.301103E-01   0.00000       0.00000    
  0.229073E-01   2.78886      0.489139      0.536429      0.228470      0.387274      0.260669      0.149155      0.615744      0.199808      0.226839      0.160435      0.286617E-01   0.00000       0.00000    
  0.251174E-01   2.73830      0.495903      0.533925      0.222442      0.377403      0.273461      0.156522      0.599845      0.195234      0.222653      0.154749      0.272077E-01   0.00000       0.00000    
  0.275406E-01   2.68232      0.503098      0.531660      0.216314      0.367505      0.286784      0.164156      0.583819      0.190560      0.218489      0.149016      0.257541E-01   0.00000       0.00000    
  0.301976E-01   2.62075      0.510723      0.529652      0.210076      0.357592      0.300646      0.172060      0.567669      0.185775      0.214356      0.143236      0.243017E-01   0.00000       0.00000    
  0.331110E-01   2.55351      0.518779      0.527869      0.203701      0.347642      0.315078      0.180227      0.551343      0.180845      0.210221      0.137421      0.228557E-01   0.00000       0.00000    
  0.363055E-01   2.48037      0.527266      0.526308      0.197159      0.337652      0.330106      0.188656      0.534811      0.175739      0.206073      0.131579      0.214203E-01   0.00000       0.00000    
  0.398081E-01   2.40146      0.536187      0.524926      0.190444      0.327589      0.345744      0.197337      0.518033      0.170445      0.201874      0.125715      0.199984E-01   0.00000       0.00000    
  0.436487E-01   2.31679      0.545551      0.523655      0.183517      0.317400      0.362034      0.206255      0.500917      0.164919      0.197556      0.119845      0.185984E-01   0.00000       0.00000    
  0.478598E-01   2.22647      0.555354      0.522473      0.176382      0.307073      0.378972      0.215400      0.483455      0.159161      0.193104      0.113969      0.172209E-01   0.00000       0.00000    
