   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.43955      0.985769       1.32696      0.976198       1.32221      0.957140E-02  0.474984E-02   2.29841      0.743610      0.712067      0.610141      0.232588       0.00000       0.00000    
  0.109648E-03   7.33660      0.970723       1.30577      0.960543       1.30072      0.101793E-01  0.505561E-02   2.26126      0.731849      0.699966      0.600751      0.228694       0.00000       0.00000    
  0.120226E-03   7.23547      0.955840       1.28480      0.945016       1.27942      0.108239E-01  0.538047E-02   2.22443      0.720172      0.687983      0.591434      0.224844       0.00000       0.00000    
  0.131825E-03   7.13606      0.941117       1.26403      0.929607       1.25830      0.115100E-01  0.572685E-02   2.18791      0.708572      0.676120      0.582184      0.221034       0.00000       0.00000    
  0.144543E-03   7.03841      0.926555       1.24347      0.914318       1.23738      0.122372E-01  0.609464E-02   2.15170      0.697051      0.664378      0.573002      0.217266       0.00000       0.00000    
  0.158489E-03   6.94250      0.912162       1.22314      0.899152       1.21665      0.130109E-01  0.648654E-02   2.11581      0.685611      0.652767      0.563888      0.213540       0.00000       0.00000    
  0.173779E-03   6.84835      0.897938       1.20303      0.884107       1.19613      0.138304E-01  0.690223E-02   2.08023      0.674251      0.641286      0.554841      0.209856       0.00000       0.00000    
  0.190545E-03   6.75590      0.883882       1.18315      0.869181       1.17580      0.147009E-01  0.734472E-02   2.04498      0.662970      0.629942      0.545859      0.206211       0.00000       0.00000    
  0.208928E-03   6.66513      0.869992       1.16349      0.854371       1.15567      0.156212E-01  0.781360E-02   2.01005      0.651767      0.618733      0.536941      0.202604       0.00000       0.00000    
  0.229085E-03   6.57604      0.856279       1.14407      0.839680       1.13576      0.165997E-01  0.831266E-02   1.97544      0.640644      0.607673      0.528086      0.199035       0.00000       0.00000    
  0.251186E-03   6.48864      0.842745       1.12490      0.825108       1.11606      0.176373E-01  0.884195E-02   1.94116      0.629602      0.596763      0.519293      0.195506       0.00000       0.00000    
