   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.941343      0.542619      0.901483      0.535369      0.897134      0.725028E-02  0.434954E-02   1.43250      0.535369      0.497621      0.399513       0.00000       0.00000       0.00000    
  0.109648E-03  0.949354      0.535693      0.887610      0.527966      0.882977      0.772722E-02  0.463288E-02   1.41094      0.527966      0.489528      0.393450       0.00000       0.00000       0.00000    
  0.120226E-03  0.957982      0.528836      0.873837      0.520601      0.868904      0.823527E-02  0.493365E-02   1.38950      0.520601      0.481493      0.387410       0.00000       0.00000       0.00000    
  0.131825E-03  0.967258      0.522044      0.860163      0.513271      0.854907      0.877347E-02  0.525618E-02   1.36818      0.513271      0.473517      0.381390       0.00000       0.00000       0.00000    
  0.144543E-03  0.977182      0.515319      0.846590      0.505976      0.840990      0.934356E-02  0.559960E-02   1.34697      0.505976      0.465600      0.375390       0.00000       0.00000       0.00000    
  0.158489E-03  0.987796      0.508670      0.833129      0.498714      0.827165      0.995597E-02  0.596425E-02   1.32588      0.498714      0.457752      0.369413       0.00000       0.00000       0.00000    
  0.173779E-03  0.999097      0.502097      0.819779      0.491487      0.813429      0.106097E-01  0.635001E-02   1.30492      0.491487      0.449972      0.363457       0.00000       0.00000       0.00000    
  0.190545E-03   1.01113      0.495597      0.806545      0.484293      0.799785      0.113043E-01  0.676030E-02   1.28408      0.484293      0.442267      0.357518       0.00000       0.00000       0.00000    
  0.208928E-03   1.02388      0.489170      0.793426      0.477132      0.786231      0.120387E-01  0.719422E-02   1.26336      0.477132      0.434636      0.351595       0.00000       0.00000       0.00000    
  0.229085E-03   1.03740      0.482823      0.780442      0.470004      0.772783      0.128192E-01  0.765890E-02   1.24279      0.470004      0.427089      0.345694       0.00000       0.00000       0.00000    
  0.251186E-03   1.05170      0.476557      0.767601      0.462912      0.759444      0.136446E-01  0.815693E-02   1.22236      0.462912      0.419626      0.339818       0.00000       0.00000       0.00000    
  0.275420E-03   1.06679      0.470375      0.754900      0.455850      0.746214      0.145251E-01  0.868556E-02   1.20206      0.455850      0.412253      0.333962       0.00000       0.00000       0.00000    
  0.301992E-03   1.08270      0.464279      0.742334      0.448811      0.733092      0.154674E-01  0.924193E-02   1.18190      0.448811      0.404970      0.328122       0.00000       0.00000       0.00000    
  0.331127E-03   1.09943      0.458273      0.729919      0.441803      0.720088      0.164694E-01  0.983145E-02   1.16189      0.441803      0.397786      0.322302       0.00000       0.00000       0.00000    
  0.363073E-03   1.11702      0.452363      0.717674      0.434833      0.707215      0.175296E-01  0.104593E-01   1.14205      0.434833      0.390710      0.316504       0.00000       0.00000       0.00000    
  0.398101E-03   1.13548      0.446549      0.705598      0.427896      0.694472      0.186526E-01  0.111255E-01   1.12237      0.427896      0.383744      0.310729       0.00000       0.00000       0.00000    
  0.436509E-03   1.15483      0.440837      0.693706      0.420988      0.681872      0.198489E-01  0.118341E-01   1.10286      0.420988      0.376897      0.304975       0.00000       0.00000       0.00000    
  0.478622E-03   1.17508      0.435228      0.681999      0.414110      0.669414      0.211177E-01  0.125849E-01   1.08352      0.414110      0.370169      0.299245       0.00000       0.00000       0.00000    
  0.524798E-03   1.19626      0.429736      0.670499      0.407268      0.657115      0.224683E-01  0.133840E-01   1.06438      0.407268      0.363575      0.293540       0.00000       0.00000       0.00000    
  0.575429E-03   1.21837      0.424359      0.659203      0.400460      0.644972      0.238996E-01  0.142307E-01   1.04543      0.400460      0.357111      0.287861       0.00000       0.00000       0.00000    
  0.630945E-03   1.24143      0.419111      0.648134      0.393690      0.633006      0.254216E-01  0.151287E-01   1.02670      0.393690      0.350795      0.282210       0.00000       0.00000       0.00000    
  0.691816E-03   1.26545      0.413990      0.637292      0.386957      0.621215      0.270332E-01  0.160767E-01   1.00817      0.386957      0.344627      0.276589       0.00000       0.00000       0.00000    
  0.758561E-03   1.29042      0.409011      0.626699      0.380265      0.609615      0.287459E-01  0.170839E-01  0.989881      0.380265      0.338616      0.270999       0.00000       0.00000       0.00000    
  0.831745E-03   1.31636      0.404177      0.616358      0.373615      0.598205      0.305611E-01  0.181524E-01  0.971821      0.373615      0.332763      0.265442       0.00000       0.00000       0.00000    
  0.911989E-03   1.34327      0.399499      0.606288      0.367012      0.587003      0.324870E-01  0.192845E-01  0.954015      0.367012      0.327081      0.259922       0.00000       0.00000       0.00000    
  0.999975E-03   1.37116      0.394986      0.596500      0.360459      0.576019      0.345274E-01  0.204809E-01  0.936478      0.360459      0.321577      0.254443       0.00000       0.00000       0.00000    
  0.109645E-02   1.40003      0.390646      0.587004      0.353957      0.565257      0.366888E-01  0.217465E-01  0.919214      0.353957      0.316252      0.249005       0.00000       0.00000       0.00000    
  0.120223E-02   1.42984      0.386491      0.577814      0.347509      0.554726      0.389819E-01  0.230889E-01  0.902235      0.347509      0.311113      0.243612       0.00000       0.00000       0.00000    
  0.131822E-02   1.46061      0.382528      0.568936      0.341120      0.544428      0.414078E-01  0.245082E-01  0.885548      0.341120      0.306162      0.238266       0.00000       0.00000       0.00000    
  0.144540E-02   1.49230      0.378780      0.560392      0.334802      0.534381      0.439784E-01  0.260112E-01  0.869183      0.334802      0.301408      0.232973       0.00000       0.00000       0.00000    
  0.158485E-02   1.52492      0.375246      0.552181      0.328552      0.524583      0.466934E-01  0.275976E-01  0.853136      0.328552      0.296851      0.227733       0.00000       0.00000       0.00000    
  0.173775E-02   1.55838      0.371952      0.544328      0.322379      0.515049      0.495730E-01  0.292785E-01  0.837428      0.322379      0.292494      0.222555       0.00000       0.00000       0.00000    
  0.190540E-02   1.59272      0.368894      0.536830      0.316279      0.505777      0.526149E-01  0.310531E-01  0.822056      0.316279      0.288337      0.217440       0.00000       0.00000       0.00000    
  0.208923E-02   1.62782      0.366107      0.529704      0.310269      0.496777      0.558380E-01  0.329267E-01  0.807047      0.310269      0.284383      0.212395       0.00000       0.00000       0.00000    
  0.229079E-02   1.66369      0.363590      0.522948      0.304349      0.488051      0.592411E-01  0.348974E-01  0.792400      0.304349      0.280632      0.207418       0.00000       0.00000       0.00000    
  0.251180E-02   1.70021      0.361371      0.516579      0.298529      0.479599      0.628413E-01  0.369791E-01  0.778129      0.298529      0.277079      0.202520       0.00000       0.00000       0.00000    
  0.275413E-02   1.73737      0.359454      0.510600      0.292814      0.471426      0.666404E-01  0.391740E-01  0.764240      0.292814      0.273725      0.197701       0.00000       0.00000       0.00000    
  0.301984E-02   1.77502      0.357863      0.505015      0.287210      0.463524      0.706538E-01  0.414903E-01  0.750734      0.287210      0.270556      0.192968       0.00000       0.00000       0.00000    
