   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.40139      0.967270       1.30014      0.957846       1.29403      0.942418E-02  0.611518E-02   2.25187      0.726167      0.668592      0.625435      0.231679       0.00000       0.00000    
  0.109648E-03   7.29981      0.952526       1.27827      0.942518       1.27178      0.100082E-01  0.648851E-02   2.21430      0.714696      0.656405      0.615373      0.227822       0.00000       0.00000    
  0.120226E-03   7.20000      0.937969       1.25667      0.927342       1.24978      0.106271E-01  0.688352E-02   2.17713      0.703335      0.644376      0.605409      0.224007       0.00000       0.00000    
  0.131825E-03   7.10192      0.923592       1.23535      0.912308       1.22804      0.112845E-01  0.730302E-02   2.14035      0.692075      0.632506      0.595538      0.220232       0.00000       0.00000    
  0.144543E-03   7.00556      0.909398       1.21430      0.897418       1.20656      0.119804E-01  0.774681E-02   2.10398      0.680919      0.620796      0.585762      0.216498       0.00000       0.00000    
  0.158489E-03   6.91093      0.895388       1.19355      0.882669       1.18534      0.127199E-01  0.821733E-02   2.06800      0.669864      0.609258      0.576078      0.212805       0.00000       0.00000    
  0.173779E-03   6.81802      0.881563       1.17309      0.868061       1.16438      0.135024E-01  0.871429E-02   2.03244      0.658909      0.597889      0.566488      0.209152       0.00000       0.00000    
  0.190545E-03   6.72678      0.867921       1.15293      0.853587       1.14368      0.143338E-01  0.924134E-02   1.99727      0.648051      0.586698      0.556986      0.205537       0.00000       0.00000    
  0.208928E-03   6.63719      0.854461       1.13305      0.839248       1.12326      0.152135E-01  0.979813E-02   1.96250      0.637288      0.575684      0.547572      0.201959       0.00000       0.00000    
  0.229085E-03   6.54925      0.841187       1.11349      0.825039       1.10310      0.161473E-01  0.103881E-01   1.92814      0.626621      0.564858      0.538245      0.198419       0.00000       0.00000    
  0.251186E-03   6.46297      0.828098       1.09424      0.810963       1.08323      0.171350E-01  0.110113E-01   1.89419      0.616047      0.554221      0.529007      0.194916       0.00000       0.00000    
  0.275420E-03   6.37828      0.815197       1.07530      0.797015       1.06363      0.181829E-01  0.116713E-01   1.86065      0.605565      0.543780      0.519853      0.191449       0.00000       0.00000    
  0.301992E-03   6.29517      0.802484       1.05669      0.783190       1.04432      0.192939E-01  0.123700E-01   1.82751      0.595172      0.533538      0.510781      0.188018       0.00000       0.00000    
  0.331127E-03   6.21362      0.789960       1.03840      0.769489       1.02529      0.204705E-01  0.131084E-01   1.79478      0.584869      0.523500      0.501792      0.184620       0.00000       0.00000    
  0.363073E-03   6.13361      0.777627       1.02045      0.755911       1.00656      0.217157E-01  0.138879E-01   1.76247      0.574655      0.513676      0.492884      0.181256       0.00000       0.00000    
  0.398101E-03   6.05512      0.765486       1.00283      0.742454      0.988124      0.230323E-01  0.147102E-01   1.73058      0.564528      0.504067      0.484058      0.177926       0.00000       0.00000    
  0.436509E-03   5.97814      0.753548      0.985575      0.729117      0.969993      0.244311E-01  0.155815E-01   1.69911      0.554489      0.494683      0.475311      0.174628       0.00000       0.00000    
  0.478622E-03   5.90264      0.741810      0.968668      0.715899      0.952167      0.259108E-01  0.165010E-01   1.66807      0.544537      0.485523      0.466644      0.171362       0.00000       0.00000    
  0.524798E-03   5.82855      0.730278      0.952128      0.702800      0.934655      0.274781E-01  0.174731E-01   1.63746      0.534674      0.476600      0.458055      0.168126       0.00000       0.00000    
  0.575429E-03   5.75589      0.718951      0.935953      0.689819      0.917455      0.291318E-01  0.184973E-01   1.60727      0.524898      0.467911      0.449544      0.164921       0.00000       0.00000    
  0.630945E-03   5.68458      0.707841      0.920156      0.676956      0.900577      0.308859E-01  0.195800E-01   1.57753      0.515210      0.459467      0.441110      0.161746       0.00000       0.00000    
  0.691816E-03   5.61464      0.696948      0.904739      0.664209      0.884019      0.327396E-01  0.207207E-01   1.54823      0.505610      0.451267      0.432752      0.158599       0.00000       0.00000    
  0.758561E-03   5.54600      0.686283      0.889712      0.651580      0.867787      0.347032E-01  0.219253E-01   1.51937      0.496100      0.443318      0.424469      0.155480       0.00000       0.00000    
  0.831745E-03   5.47863      0.675846      0.875077      0.639069      0.851883      0.367767E-01  0.231941E-01   1.49095      0.486681      0.435622      0.416261      0.152388       0.00000       0.00000    
  0.911989E-03   5.41249      0.665648      0.860841      0.626677      0.836309      0.389707E-01  0.245321E-01   1.46299      0.477356      0.428181      0.408128      0.149322       0.00000       0.00000    
  0.999975E-03   5.34755      0.655697      0.847009      0.614407      0.821067      0.412903E-01  0.259420E-01   1.43547      0.468126      0.420997      0.400069      0.146281       0.00000       0.00000    
  0.109645E-02   5.28376      0.645999      0.833581      0.602258      0.806154      0.437411E-01  0.274268E-01   1.40841      0.458993      0.414070      0.392085      0.143265       0.00000       0.00000    
  0.120223E-02   5.22102      0.636563      0.820560      0.590231      0.791568      0.463325E-01  0.289920E-01   1.38180      0.449959      0.407396      0.384172      0.140271       0.00000       0.00000    
  0.131822E-02   5.15933      0.627393      0.807945      0.578327      0.777307      0.490668E-01  0.306382E-01   1.35563      0.441026      0.400975      0.376332      0.137300       0.00000       0.00000    
  0.144540E-02   5.09860      0.618511      0.795739      0.566552      0.763367      0.519595E-01  0.323722E-01   1.32992      0.432202      0.394803      0.368564      0.134350       0.00000       0.00000    
  0.158485E-02   5.03883      0.609915      0.783940      0.554905      0.749746      0.550095E-01  0.341936E-01   1.30465      0.423485      0.388879      0.360867      0.131420       0.00000       0.00000    
  0.173775E-02   4.97986      0.601627      0.772540      0.543392      0.736429      0.582348E-01  0.361117E-01   1.27982      0.414883      0.383187      0.353242      0.128509       0.00000       0.00000    
  0.190540E-02   4.92171      0.593645      0.761542      0.532012      0.723417      0.616330E-01  0.381254E-01   1.25543      0.406396      0.377729      0.345688      0.125616       0.00000       0.00000    
  0.208923E-02   4.86421      0.585997      0.750929      0.520773      0.710685      0.652241E-01  0.402443E-01   1.23146      0.398034      0.372481      0.338203      0.122739       0.00000       0.00000    
  0.229079E-02   4.80738      0.578680      0.740704      0.509674      0.698236      0.690065E-01  0.424684E-01   1.20791      0.389796      0.367449      0.330787      0.119878       0.00000       0.00000    
  0.251180E-02   4.75102      0.571721      0.730844      0.498721      0.686039      0.730002E-01  0.448046E-01   1.18476      0.381691      0.362600      0.323440      0.117030       0.00000       0.00000    
  0.275413E-02   4.69514      0.565123      0.721347      0.487916      0.674094      0.772077E-01  0.472528E-01   1.16201      0.373720      0.357933      0.316161      0.114196       0.00000       0.00000    
  0.301984E-02   4.63955      0.558906      0.712190      0.477261      0.662368      0.816443E-01  0.498224E-01   1.13963      0.365888      0.353420      0.308948      0.111373       0.00000       0.00000    
  0.331118E-02   4.58418      0.553081      0.703363      0.466762      0.650843      0.863199E-01  0.525202E-01   1.11760      0.358202      0.349043      0.301800      0.108560       0.00000       0.00000    
  0.363064E-02   4.52892      0.547660      0.694849      0.456417      0.639501      0.912430E-01  0.553476E-01   1.09592      0.350662      0.344786      0.294715      0.105755       0.00000       0.00000    
  0.398091E-02   4.47359      0.542664      0.686617      0.446232      0.628307      0.964313E-01  0.583098E-01   1.07454      0.343274      0.340614      0.287693      0.102958       0.00000       0.00000    
  0.436498E-02   4.41815      0.538094      0.678664      0.436206      0.617255      0.101888      0.614089E-01   1.05346      0.336039      0.336522      0.280733      0.100167       0.00000       0.00000    
  0.478610E-02   4.36231      0.533979      0.670948      0.426340      0.606290      0.107639      0.646575E-01   1.03263      0.328961      0.332459      0.273831      0.973796E-01   0.00000       0.00000    
  0.524785E-02   4.30610      0.530316      0.663471      0.416634      0.595417      0.113682      0.680543E-01   1.01205      0.322038      0.328429      0.266987      0.945962E-01   0.00000       0.00000    
  0.575415E-02   4.24916      0.527133      0.656185      0.407084      0.584574      0.120049      0.716118E-01  0.991658      0.315270      0.324376      0.260197      0.918141E-01   0.00000       0.00000    
  0.630929E-02   4.19152      0.524426      0.649096      0.397692      0.573768      0.126734      0.753283E-01  0.971460      0.308658      0.320306      0.253462      0.890335E-01   0.00000       0.00000    
  0.691799E-02   4.13279      0.522217      0.642158      0.388445      0.562941      0.133772      0.792171E-01  0.951386      0.302192      0.316167      0.246774      0.862521E-01   0.00000       0.00000    
  0.758542E-02   4.07298      0.520506      0.635371      0.379345      0.552093      0.141160      0.832778E-01  0.931439      0.295875      0.311958      0.240135      0.834700E-01   0.00000       0.00000    
  0.831724E-02   4.01171      0.519304      0.628707      0.370374      0.541184      0.148930      0.875226E-01  0.911558      0.289688      0.307644      0.233540      0.806858E-01   0.00000       0.00000    
  0.911966E-02   3.94892      0.518616      0.622155      0.361530      0.530201      0.157086      0.919539E-01  0.891731      0.283631      0.303214      0.226987      0.778986E-01   0.00000       0.00000    
  0.999950E-02   3.88431      0.518444      0.615710      0.352791      0.519129      0.165653      0.965811E-01  0.871920      0.277683      0.298656      0.220473      0.751089E-01   0.00000       0.00000    
  0.109642E-01   3.81767      0.518794      0.609359      0.344147      0.507947      0.174647      0.101412      0.852094      0.271831      0.293953      0.213994      0.723162E-01   0.00000       0.00000    
  0.120220E-01   3.74887      0.519663      0.603108      0.335582      0.496657      0.184081      0.106451      0.832239      0.266061      0.289108      0.207549      0.695212E-01   0.00000       0.00000    
  0.131819E-01   3.67752      0.521049      0.596957      0.327063      0.485247      0.193986      0.111710      0.812310      0.260339      0.284114      0.201133      0.667244E-01   0.00000       0.00000    
  0.144536E-01   3.60361      0.522952      0.590913      0.318586      0.473721      0.204366      0.117192      0.792306      0.254659      0.278976      0.194745      0.639264E-01   0.00000       0.00000    
  0.158481E-01   3.52666      0.525357      0.584998      0.310097      0.462084      0.215260      0.122914      0.772181      0.248967      0.273705      0.188379      0.611298E-01   0.00000       0.00000    
  0.173770E-01   3.44672      0.528265      0.579211      0.301600      0.450338      0.226665      0.128873      0.751938      0.243266      0.268301      0.182036      0.583342E-01   0.00000       0.00000    
  0.190535E-01   3.36338      0.531662      0.573601      0.293036      0.438513      0.238627      0.135088      0.731549      0.237490      0.262801      0.175712      0.555459E-01   0.00000       0.00000    
  0.208917E-01   3.27665      0.535550      0.568162      0.284410      0.426606      0.251140      0.141556      0.711016      0.231646      0.257199      0.169407      0.527640E-01   0.00000       0.00000    
  0.229073E-01   3.18623      0.539907      0.562945      0.275659      0.414651      0.264248      0.148294      0.690310      0.225662      0.251533      0.163118      0.499968E-01   0.00000       0.00000    
  0.251174E-01   3.09206      0.544733      0.557954      0.266780      0.402650      0.277953      0.155304      0.669430      0.219537      0.245806      0.156844      0.472435E-01   0.00000       0.00000    
  0.275406E-01   2.99405      0.550017      0.553216      0.257733      0.390623      0.292284      0.162593      0.648356      0.213218      0.240038      0.150586      0.445143E-01   0.00000       0.00000    
  0.301976E-01   2.89211      0.555755      0.548754      0.248500      0.378585      0.307255      0.170169      0.627085      0.206688      0.234242      0.144343      0.418112E-01   0.00000       0.00000    
  0.331110E-01   2.78633      0.561943      0.544552      0.239068      0.366526      0.322875      0.178027      0.605593      0.199925      0.228407      0.138118      0.391426E-01   0.00000       0.00000    
  0.363055E-01   2.67669      0.568574      0.540623      0.229412      0.354452      0.339162      0.186171      0.583863      0.192896      0.222540      0.131911      0.365157E-01   0.00000       0.00000    
  0.398081E-01   2.56338      0.575650      0.536929      0.219541      0.342337      0.356109      0.194591      0.561879      0.185606      0.216613      0.125724      0.339353E-01   0.00000       0.00000    
  0.436487E-01   2.44667      0.583170      0.533422      0.209450      0.330148      0.373720      0.203274      0.539598      0.178035      0.210586      0.119562      0.314154E-01   0.00000       0.00000    
  0.478598E-01   2.32667      0.591132      0.530079      0.199148      0.317870      0.391983      0.212209      0.517018      0.170192      0.204445      0.113425      0.289563E-01   0.00000       0.00000    
  0.524772E-01   2.20415      0.599529      0.526733      0.188675      0.305396      0.410854      0.221338      0.494071      0.162098      0.198076      0.107320      0.265763E-01   0.00000       0.00000    
  0.575400E-01   2.07903      0.608361      0.523404      0.178025      0.292737      0.430336      0.230667      0.470762      0.153751      0.191491      0.101247      0.242736E-01   0.00000       0.00000    
  0.630913E-01   1.95265      0.617571      0.519799      0.167289      0.279738      0.450282      0.240061      0.447027      0.145222      0.184523      0.952152E-01  0.220673E-01   0.00000       0.00000    
  0.691782E-01   1.82482      0.627182      0.515960      0.156453      0.266411      0.470728      0.249548      0.422865      0.136497      0.177187      0.892243E-01  0.199561E-01   0.00000       0.00000    
  0.758523E-01   1.69724      0.637023      0.511522      0.145639      0.252626      0.491384      0.258897      0.398265      0.127684      0.169339      0.832866E-01  0.179551E-01   0.00000       0.00000    
  0.831703E-01   1.56988      0.647142      0.506490      0.134845      0.238355      0.512297      0.268135      0.373200      0.118779      0.160954      0.774013E-01  0.160661E-01   0.00000       0.00000    
  0.911943E-01   1.44438      0.657218      0.500528      0.124180      0.223580      0.533037      0.276948      0.347760      0.109884      0.151998      0.715827E-01  0.142963E-01   0.00000       0.00000    
  0.999925E-01   1.32129      0.667238      0.493526      0.113685      0.208243      0.553553      0.285283      0.321927      0.101034      0.142410      0.658329E-01  0.126507E-01   0.00000       0.00000    
  0.109639       1.20161      0.676797      0.485275      0.103419      0.192441      0.573378      0.292834      0.295860      0.922904E-01  0.132274      0.601675E-01  0.111286E-01   0.00000       0.00000    
  0.120217       1.08718      0.685397      0.475360      0.934996E-01  0.176207      0.591897      0.299153      0.269706      0.837571E-01  0.121595      0.546118E-01  0.974245E-02   0.00000       0.00000    
  0.131815      0.977161      0.693114      0.464034      0.838698E-01  0.159637      0.609245      0.304397      0.243507      0.753987E-01  0.110485      0.491522E-01  0.847108E-02   0.00000       0.00000    
  0.144533      0.872975      0.699153      0.450987      0.746145E-01  0.142961      0.624539      0.308026      0.217575      0.673040E-01  0.991409E-01  0.438200E-01  0.731048E-02   0.00000       0.00000    
  0.158477      0.775939      0.702767      0.435821      0.658168E-01  0.126318      0.636950      0.309502      0.192135      0.595421E-01  0.876632E-01  0.386550E-01  0.627469E-02   0.00000       0.00000    
  0.173766      0.686004      0.703356      0.418523      0.574777E-01  0.109959      0.645878      0.308564      0.167437      0.521305E-01  0.762818E-01  0.336771E-01  0.534716E-02   0.00000       0.00000    
  0.190530      0.603365      0.700095      0.398955      0.496251E-01  0.941458E-01  0.650470      0.304809      0.143771      0.451055E-01  0.652233E-01  0.289225E-01  0.451958E-02   0.00000       0.00000    
  0.208912      0.527927      0.692141      0.377010      0.422798E-01  0.791209E-01  0.649861      0.297889      0.121401      0.384964E-01  0.546936E-01  0.244273E-01  0.378340E-02   0.00000       0.00000    
  0.229067      0.459367      0.678587      0.352617      0.354659E-01  0.651294E-01  0.643121      0.287488      0.100595      0.323360E-01  0.448958E-01  0.202336E-01  0.312989E-02   0.00000       0.00000    
  0.251167      0.397124      0.658544      0.325776      0.292078E-01  0.523836E-01  0.629336      0.273392      0.815914E-01  0.266568E-01  0.359993E-01  0.163843E-01  0.255096E-02   0.00000       0.00000    
  0.275399      0.340504      0.631251      0.296569      0.235309E-01  0.410385E-01  0.607720      0.255530      0.645694E-01  0.214908E-01  0.281211E-01  0.129174E-01  0.204012E-02   0.00000       0.00000    
  0.301969      0.288700      0.596081      0.265225      0.184642E-01  0.312039E-01  0.577617      0.234021      0.496681E-01  0.168720E-01  0.213353E-01  0.986861E-02  0.159224E-02   0.00000       0.00000    
  0.331102      0.240998      0.552726      0.232128      0.140337E-01  0.229207E-01  0.538693      0.209208      0.369544E-01  0.128294E-01  0.156589E-01  0.726178E-02  0.120429E-02   0.00000       0.00000    
  0.363046      0.196856      0.501292      0.197881      0.102600E-01  0.161680E-01  0.491032      0.181713      0.264281E-01  0.938528E-02  0.110601E-01  0.510791E-02  0.874754E-03   0.00000       0.00000    
  0.398071      0.156044      0.442476      0.163349      0.715177E-02  0.108637E-01  0.435324      0.152485      0.180154E-01  0.654874E-02  0.746290E-02  0.340077E-02  0.603030E-03   0.00000       0.00000    
  0.436476      0.118715      0.377587      0.129549      0.469865E-02  0.688185E-02  0.372888      0.122667      0.115805E-01  0.431024E-02  0.476571E-02  0.211614E-02  0.388412E-03   0.00000       0.00000    
  0.478586      0.854375E-01  0.308849      0.977478E-01  0.286435E-02  0.404780E-02  0.305985      0.937000E-01  0.691215E-02  0.263564E-02  0.283907E-02  0.120873E-02  0.228712E-03   0.00000       0.00000    
  0.524759      0.570766E-01  0.239298      0.692687E-01  0.158743E-02  0.216641E-02  0.237711      0.671023E-01  0.375384E-02  0.146796E-02  0.154765E-02  0.618763E-03  0.119468E-03   0.00000       0.00000    
  0.575386      0.343406E-01  0.172456      0.451597E-01  0.772161E-03  0.101910E-02  0.171684      0.441406E-01  0.179126E-02  0.719736E-03  0.746681E-03  0.272418E-03  0.524257E-04   0.00000       0.00000    
  0.630897      0.178909E-01  0.112631      0.263878E-01  0.315158E-03  0.402562E-03  0.112315      0.259853E-01  0.717720E-03  0.297404E-03  0.305053E-03  0.975088E-04  0.177542E-04   0.00000       0.00000    
  0.691764      0.753523E-02  0.637514E-01  0.132098E-01  0.993552E-04  0.122847E-03  0.636521E-01  0.130870E-01  0.222202E-03  0.955906E-04  0.973592E-04  0.254877E-04  0.376469E-05   0.00000       0.00000    
  0.758504      0.226542E-02  0.287979E-01  0.522934E-02  0.207581E-04  0.248210E-04  0.287772E-01  0.520452E-02  0.455791E-04  0.206144E-04  0.209205E-04  0.390046E-05  0.143692E-06   0.00000       0.00000    
  0.831682      0.369471E-03  0.863991E-02  0.137352E-02  0.203023E-05  0.234178E-05  0.863788E-02  0.137117E-02  0.437201E-05  0.213698E-05  0.216651E-05  0.175268E-06  -.106752E-06   0.00000       0.00000    
  0.911920      0.138895E-04  0.961933E-03  0.136547E-03  0.298578E-07  0.331182E-07  0.961903E-03  0.136514E-03  0.629761E-07  0.365649E-07  0.371153E-07  -.399709E-08  -.670704E-08   0.00000       0.00000    
