   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.4175       1.36089       1.69176       1.35179       1.68611      0.909982E-02  0.565103E-02   3.03789      0.922804      0.862033      0.824074      0.428983       0.00000       0.00000    
  0.109648E-03   13.1679       1.33763       1.66077       1.32793       1.65475      0.969939E-02  0.601983E-02   2.98268      0.907387      0.845593      0.809160      0.420545       0.00000       0.00000    
  0.120226E-03   12.9226       1.31468       1.63012       1.30434       1.62370      0.103367E-01  0.641281E-02   2.92805      0.892115      0.829331      0.794371      0.412230       0.00000       0.00000    
  0.131825E-03   12.6815       1.29203       1.59978       1.28101       1.59295      0.110164E-01  0.683083E-02   2.87396      0.876978      0.813251      0.779701      0.404032       0.00000       0.00000    
  0.144543E-03   12.4444       1.26967       1.56978       1.25793       1.56250      0.117383E-01  0.727430E-02   2.82043      0.861977      0.797352      0.765151      0.395953       0.00000       0.00000    
  0.158489E-03   12.2114       1.24761       1.54011       1.23510       1.53237      0.125074E-01  0.774690E-02   2.76747      0.847113      0.781648      0.750720      0.387989       0.00000       0.00000    
  0.173779E-03   11.9825       1.22585       1.51079       1.21253       1.50254      0.133231E-01  0.824823E-02   2.71507      0.832385      0.766136      0.736408      0.380141       0.00000       0.00000    
  0.190545E-03   11.7574       1.20438       1.48182       1.19019       1.47304      0.141925E-01  0.878188E-02   2.66323      0.817789      0.750825      0.722210      0.372403       0.00000       0.00000    
  0.208928E-03   11.5363       1.18321       1.45319       1.16810       1.44384      0.151150E-01  0.934736E-02   2.61194      0.803323      0.735715      0.708128      0.364775       0.00000       0.00000    
  0.229085E-03   11.3190       1.16234       1.42493       1.14624       1.41498      0.160980E-01  0.994925E-02   2.56122      0.788988      0.720818      0.694160      0.357255       0.00000       0.00000    
