   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.1155       1.39996       1.62459       1.38909       1.61808      0.108645E-01  0.650699E-02   3.00718      0.969879      0.910831      0.707251      0.419215       0.00000       0.00000    
  0.109648E-03   12.8707       1.37555       1.59513       1.36400       1.58822      0.115457E-01  0.691328E-02   2.95222      0.953042      0.893463      0.694758      0.410960       0.00000       0.00000    
  0.120226E-03   12.6301       1.35150       1.56614       1.33923       1.55880      0.122672E-01  0.734383E-02   2.89803      0.936407      0.876357      0.682442      0.402826       0.00000       0.00000    
  0.131825E-03   12.3935       1.32780       1.53760       1.31477       1.52980      0.130348E-01  0.780030E-02   2.84457      0.919960      0.859506      0.670295      0.394808       0.00000       0.00000    
  0.144543E-03   12.1610       1.30446       1.50952       1.29061       1.50123      0.138482E-01  0.828304E-02   2.79184      0.903702      0.842914      0.658318      0.386905       0.00000       0.00000    
  0.158489E-03   11.9325       1.28146       1.48189       1.26674       1.47309      0.147119E-01  0.879661E-02   2.73983      0.887627      0.826583      0.646508      0.379116       0.00000       0.00000    
  0.173779E-03   11.7080       1.25880       1.45472       1.24318       1.44538      0.156253E-01  0.934052E-02   2.68856      0.871735      0.810513      0.634866      0.371442       0.00000       0.00000    
  0.190545E-03   11.4873       1.23649       1.42800       1.21989       1.41809      0.165959E-01  0.991727E-02   2.63798      0.856014      0.794705      0.623382      0.363876       0.00000       0.00000    
  0.208928E-03   11.2705       1.21450       1.40174       1.19688       1.39122      0.176228E-01  0.105263E-01   2.58810      0.840462      0.779158      0.612058      0.356418       0.00000       0.00000    
  0.229085E-03   11.0575       1.19286       1.37594       1.17414       1.36476      0.187128E-01  0.111723E-01   2.53891      0.825075      0.763877      0.600888      0.349067       0.00000       0.00000    
  0.251186E-03   10.8482       1.17154       1.35059       1.15168       1.33873      0.198661E-01  0.118558E-01   2.49041      0.809852      0.748861      0.589874      0.341824       0.00000       0.00000    
  0.275420E-03   10.6426       1.15056       1.32570       1.12947       1.31312      0.210884E-01  0.125797E-01   2.44259      0.794784      0.734113      0.579009      0.334684       0.00000       0.00000    
  0.301992E-03   10.4405       1.12989       1.30127       1.10751       1.28792      0.223819E-01  0.133451E-01   2.39544      0.779867      0.719631      0.568293      0.327644       0.00000       0.00000    
  0.331127E-03   10.2420       1.10955       1.27729       1.08580       1.26314      0.237509E-01  0.141545E-01   2.34894      0.765099      0.705419      0.557721      0.320704       0.00000       0.00000    
  0.363073E-03   10.0470       1.08954       1.25378       1.06434       1.23877      0.252007E-01  0.150110E-01   2.30310      0.750475      0.691478      0.547290      0.313861       0.00000       0.00000    
  0.398101E-03   9.85545       1.06984       1.23072       1.04311       1.21481      0.267332E-01  0.159156E-01   2.25792      0.735994      0.677809      0.536999      0.307116       0.00000       0.00000    
  0.436509E-03   9.66725       1.05047       1.20813       1.02211       1.19126      0.283579E-01  0.168738E-01   2.21337      0.721648      0.664413      0.526843      0.300464       0.00000       0.00000    
  0.478622E-03   9.48241       1.03142       1.18600       1.00134       1.16811      0.300742E-01  0.178850E-01   2.16946      0.707438      0.651291      0.516822      0.293906       0.00000       0.00000    
  0.524798E-03   9.30080       1.01269       1.16433      0.980798       1.14538      0.318913E-01  0.189542E-01   2.12617      0.693360      0.638446      0.506930      0.287438       0.00000       0.00000    
  0.575429E-03   9.12244      0.994283       1.14313      0.960475       1.12305      0.338080E-01  0.200807E-01   2.08352      0.679415      0.625878      0.497168      0.281060       0.00000       0.00000    
  0.630945E-03   8.94717      0.976203       1.12239      0.940366       1.10111      0.358372E-01  0.212725E-01   2.04148      0.665597      0.613584      0.487529      0.274769       0.00000       0.00000    
  0.691816E-03   8.77503      0.958449       1.10211      0.920471       1.07958      0.379782E-01  0.225294E-01   2.00005      0.651908      0.601565      0.478013      0.268563       0.00000       0.00000    
  0.758561E-03   8.60586      0.941027       1.08229      0.900785       1.05843      0.402420E-01  0.238567E-01   1.95922      0.638345      0.589819      0.468614      0.262440       0.00000       0.00000    
  0.831745E-03   8.43963      0.923936       1.06293      0.881307       1.03768      0.426294E-01  0.252547E-01   1.91899      0.624908      0.578349      0.459331      0.256399       0.00000       0.00000    
  0.911989E-03   8.27627      0.907185       1.04404      0.862035       1.01731      0.451503E-01  0.267290E-01   1.87934      0.611598      0.567150      0.450159      0.250437       0.00000       0.00000    
  0.999975E-03   8.11576      0.890780       1.02560      0.842970      0.997320      0.478098E-01  0.282821E-01   1.84029      0.598417      0.556222      0.441098      0.244553       0.00000       0.00000    
  0.109645E-02   7.95800      0.874723       1.00762      0.824110      0.977701      0.506138E-01  0.299175E-01   1.80181      0.585365      0.545559      0.432142      0.238745       0.00000       0.00000    
  0.120223E-02   7.80285      0.859023      0.990080      0.805451      0.958439      0.535720E-01  0.316408E-01   1.76389      0.572442      0.535154      0.423285      0.233008       0.00000       0.00000    
  0.131822E-02   7.65032      0.843682      0.972986      0.786995      0.939534      0.566864E-01  0.334528E-01   1.72653      0.559653      0.525006      0.414528      0.227343       0.00000       0.00000    
  0.144540E-02   7.50026      0.828720      0.956329      0.768749      0.920969      0.599715E-01  0.353605E-01   1.68972      0.547003      0.515105      0.405864      0.221746       0.00000       0.00000    
  0.158485E-02   7.35268      0.814136      0.940109      0.750710      0.902745      0.634262E-01  0.373636E-01   1.65346      0.534494      0.505452      0.397293      0.216217       0.00000       0.00000    
  0.173775E-02   7.20738      0.799952      0.924305      0.732885      0.884833      0.670673E-01  0.394717E-01   1.61772      0.522134      0.496026      0.388807      0.210750       0.00000       0.00000    
  0.190540E-02   7.06437      0.786164      0.908920      0.715271      0.867236      0.708927E-01  0.416838E-01   1.58251      0.509924      0.486830      0.380405      0.205347       0.00000       0.00000    
  0.208923E-02   6.92345      0.772800      0.893931      0.697878      0.849922      0.749213E-01  0.440086E-01   1.54780      0.497876      0.477841      0.372081      0.200002       0.00000       0.00000    
  0.229079E-02   6.78467      0.759857      0.879340      0.680705      0.832895      0.791521E-01  0.464456E-01   1.51360      0.485990      0.469062      0.363833      0.194715       0.00000       0.00000    
  0.251180E-02   6.64777      0.747364      0.865123      0.663763      0.816120      0.836010E-01  0.490028E-01   1.47988      0.474282      0.460466      0.355654      0.189481       0.00000       0.00000    
  0.275413E-02   6.51274      0.735322      0.851274      0.647052      0.799593      0.882698E-01  0.516806E-01   1.44665      0.462753      0.452051      0.347543      0.184299       0.00000       0.00000    
  0.301984E-02   6.37941      0.723754      0.837774      0.630582      0.783287      0.931720E-01  0.544868E-01   1.41387      0.451415      0.443794      0.339493      0.179167       0.00000       0.00000    
  0.331118E-02   6.24768      0.712672      0.824609      0.614356      0.767183      0.983169E-01  0.574267E-01   1.38154      0.440275      0.435683      0.331500      0.174081       0.00000       0.00000    
  0.363064E-02   6.11744      0.702088      0.811768      0.598378      0.751265      0.103710      0.605025E-01   1.34964      0.429338      0.427704      0.323561      0.169040       0.00000       0.00000    
  0.398091E-02   5.98850      0.692024      0.799223      0.582658      0.735503      0.109366      0.637207E-01   1.31816      0.418618      0.419834      0.315669      0.164040       0.00000       0.00000    
  0.436498E-02   5.86081      0.682481      0.786973      0.567195      0.719892      0.115286      0.670818E-01   1.28709      0.408116      0.412069      0.307823      0.159079       0.00000       0.00000    
  0.478610E-02   5.73408      0.673491      0.774983      0.551999      0.704389      0.121492      0.705939E-01   1.25639      0.397845      0.404376      0.300014      0.154154       0.00000       0.00000    
  0.524785E-02   5.60833      0.665050      0.763257      0.537068      0.689001      0.127982      0.742564E-01   1.22607      0.387804      0.396759      0.292242      0.149265       0.00000       0.00000    
  0.575415E-02   5.48321      0.657184      0.751763      0.522407      0.673683      0.134777      0.780805E-01   1.19609      0.378001      0.389184      0.284498      0.144406       0.00000       0.00000    
  0.630929E-02   5.35876      0.649890      0.740505      0.508016      0.658440      0.141874      0.820651E-01   1.16646      0.368437      0.381656      0.276784      0.139579       0.00000       0.00000    
  0.691799E-02   5.23459      0.643185      0.729459      0.493888      0.643239      0.149297      0.862194E-01   1.13713      0.359110      0.374148      0.269091      0.134778       0.00000       0.00000    
  0.758542E-02   5.11072      0.637071      0.718620      0.480027      0.628077      0.157044      0.905433E-01   1.10810      0.350022      0.366659      0.261418      0.130005       0.00000       0.00000    
  0.831724E-02   4.98679      0.631550      0.707982      0.466414      0.612938      0.165136      0.950444E-01   1.07935      0.341157      0.359178      0.253760      0.125257       0.00000       0.00000    
  0.911966E-02   4.86272      0.626628      0.697536      0.453051      0.597812      0.173577      0.997240E-01   1.05086      0.332518      0.351698      0.246114      0.120532       0.00000       0.00000    
  0.999950E-02   4.73828      0.622296      0.687289      0.439913      0.582701      0.182383      0.104588       1.02261      0.324082      0.344221      0.238480      0.115832       0.00000       0.00000    
  0.109642E-01   4.61327      0.618556      0.677238      0.426991      0.567596      0.191565      0.109642      0.994587      0.315837      0.336742      0.230854      0.111155       0.00000       0.00000    
  0.120220E-01   4.48756      0.615396      0.667392      0.414265      0.552505      0.201131      0.114887      0.966770      0.307763      0.329269      0.223236      0.106502       0.00000       0.00000    
  0.131819E-01   4.36085      0.612799      0.657762      0.401698      0.537431      0.211101      0.120331      0.939129      0.299824      0.321806      0.215625      0.101874       0.00000       0.00000    
  0.144536E-01   4.23311      0.610760      0.648351      0.389284      0.522377      0.221476      0.125974      0.911661      0.292012      0.314357      0.208021      0.972724E-01   0.00000       0.00000    
  0.158481E-01   4.10395      0.609242      0.639185      0.376957      0.507361      0.232285      0.131823      0.884319      0.284257      0.306937      0.200424      0.927002E-01   0.00000       0.00000    
  0.173770E-01   3.97342      0.608248      0.630260      0.364725      0.492381      0.243524      0.137879      0.857106      0.276567      0.299545      0.192836      0.881575E-01   0.00000       0.00000    
  0.190535E-01   3.84123      0.607731      0.621615      0.352507      0.477467      0.255224      0.144148      0.829974      0.268853      0.292203      0.185263      0.836537E-01   0.00000       0.00000    
  0.208917E-01   3.70738      0.607695      0.613245      0.340313      0.462616      0.267382      0.150629      0.802930      0.261126      0.284911      0.177705      0.791872E-01   0.00000       0.00000    
  0.229073E-01   3.57170      0.608092      0.605171      0.328063      0.447844      0.280029      0.157327      0.775907      0.253292      0.277672      0.170172      0.747706E-01   0.00000       0.00000    
  0.251174E-01   3.43413      0.608917      0.597400      0.315752      0.433155      0.293165      0.164244      0.748908      0.245349      0.270493      0.162663      0.704029E-01   0.00000       0.00000    
  0.275406E-01   3.29473      0.610142      0.589918      0.303331      0.418542      0.306811      0.171376      0.721873      0.237232      0.263350      0.155192      0.660990E-01   0.00000       0.00000    
  0.301976E-01   3.15343      0.611750      0.582740      0.290775      0.404015      0.320975      0.178725      0.694790      0.228913      0.256252      0.147763      0.618618E-01   0.00000       0.00000    
  0.331110E-01   3.01043      0.613738      0.575819      0.278072      0.389539      0.335666      0.186280      0.667611      0.220369      0.249151      0.140388      0.577037E-01   0.00000       0.00000    
  0.363055E-01   2.86580      0.616089      0.569138      0.265191      0.375101      0.350898      0.194037      0.640292      0.211556      0.242023      0.133078      0.536352E-01   0.00000       0.00000    
  0.398081E-01   2.71976      0.618809      0.562649      0.252147      0.360667      0.366662      0.201982      0.612814      0.202484      0.234828      0.125839      0.496630E-01   0.00000       0.00000    
  0.436487E-01   2.57274      0.621897      0.556261      0.238938      0.346172      0.382959      0.210090      0.585110      0.193132      0.227479      0.118693      0.458068E-01   0.00000       0.00000    
  0.478598E-01   2.42482      0.625355      0.549956      0.225580      0.331606      0.399775      0.218350      0.557186      0.183513      0.219967      0.111639      0.420670E-01   0.00000       0.00000    
  0.524772E-01   2.27693      0.629200      0.543537      0.212134      0.316845      0.417067      0.226692      0.528978      0.173664      0.212140      0.104705      0.384692E-01   0.00000       0.00000    
  0.575400E-01   2.12897      0.633430      0.537027      0.198593      0.301903      0.434837      0.235124      0.500496      0.163582      0.204014      0.978889E-01  0.350106E-01   0.00000       0.00000    
  0.630913E-01   1.98235      0.638028      0.530143      0.185089      0.286643      0.452939      0.243500      0.471733      0.153373      0.195424      0.912192E-01  0.317164E-01   0.00000       0.00000    
  0.691782E-01   1.83687      0.643014      0.522919      0.171604      0.271071      0.471409      0.251848      0.442675      0.143019      0.186377      0.846937E-01  0.285852E-01   0.00000       0.00000    
  0.758523E-01   1.69419      0.648261      0.515052      0.158304      0.255118      0.489958      0.259935      0.413421      0.132668      0.176779      0.783383E-01  0.256351E-01   0.00000       0.00000    
  0.831703E-01   1.55433      0.653821      0.506537      0.145190      0.238751      0.508631      0.267786      0.383941      0.122321      0.166596      0.721548E-01  0.228691E-01   0.00000       0.00000    
  0.911943E-01   1.41873      0.659397      0.497125      0.132401      0.222029      0.526996      0.275096      0.354430      0.112108      0.155868      0.661604E-01  0.202934E-01   0.00000       0.00000    
  0.999925E-01   1.28791      0.664992      0.486726      0.119993      0.204916      0.544999      0.281810      0.324909      0.102079      0.144554      0.603622E-01  0.179140E-01   0.00000       0.00000    
  0.109639       1.16268      0.670201      0.475197      0.108031      0.187558      0.562170      0.287639      0.295590      0.923040E-01  0.132789      0.547693E-01  0.157271E-01   0.00000       0.00000    
  0.120217       1.04476      0.674543      0.462225      0.966662E-01  0.170078      0.577877      0.292147      0.266745      0.829190E-01  0.120666      0.494127E-01  0.137472E-01   0.00000       0.00000    
  0.131815      0.932988      0.678079      0.448027      0.858005E-01  0.152521      0.592278      0.295505      0.238322      0.738581E-01  0.108263      0.442578E-01  0.119425E-01   0.00000       0.00000    
