   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.78506      0.765683      0.996096      0.758651      0.991718      0.703225E-02  0.437775E-02   1.75037      0.647572      0.586401      0.405317      0.111079       0.00000       0.00000    
  0.109648E-03   3.75672      0.754850      0.980491      0.747344      0.975820      0.750522E-02  0.467056E-02   1.72316      0.637802      0.575754      0.400066      0.109542       0.00000       0.00000    
  0.120226E-03   3.72925      0.744140      0.965091      0.736131      0.960108      0.800876E-02  0.498211E-02   1.69624      0.628115      0.565233      0.394875      0.108016       0.00000       0.00000    
  0.131825E-03   3.70265      0.733551      0.949898      0.725004      0.944583      0.854650E-02  0.531464E-02   1.66959      0.618505      0.554844      0.389740      0.106499       0.00000       0.00000    
  0.144543E-03   3.67690      0.723083      0.934915      0.713964      0.929247      0.911846E-02  0.566817E-02   1.64321      0.608972      0.544586      0.384661      0.104992       0.00000       0.00000    
  0.158489E-03   3.65203      0.712741      0.920154      0.703011      0.914108      0.972964E-02  0.604577E-02   1.61712      0.599516      0.534472      0.379636      0.103495       0.00000       0.00000    
  0.173779E-03   3.62802      0.702525      0.905614      0.692145      0.899167      0.103795E-01  0.644708E-02   1.59131      0.590137      0.524500      0.374667      0.102008       0.00000       0.00000    
  0.190545E-03   3.60488      0.692434      0.891307      0.681360      0.884431      0.110734E-01  0.687540E-02   1.56579      0.580831      0.514682      0.369749      0.100529       0.00000       0.00000    
  0.208928E-03   3.58261      0.682468      0.877229      0.670658      0.869899      0.118106E-01  0.733039E-02   1.54056      0.571598      0.505015      0.364884      0.990597E-01   0.00000       0.00000    
  0.229085E-03   3.56120      0.672634      0.863398      0.660036      0.855583      0.125983E-01  0.781537E-02   1.51562      0.562437      0.495514      0.360069      0.975987E-01   0.00000       0.00000    
  0.251186E-03   3.54066      0.662932      0.849814      0.649495      0.841484      0.134374E-01  0.833016E-02   1.49098      0.553348      0.486180      0.355304      0.961464E-01   0.00000       0.00000    
  0.275420E-03   3.52097      0.653365      0.836489      0.639033      0.827610      0.143312E-01  0.887874E-02   1.46664      0.544331      0.477023      0.350588      0.947024E-01   0.00000       0.00000    
  0.301992E-03   3.50213      0.643930      0.823427      0.628650      0.813964      0.152799E-01  0.946306E-02   1.44261      0.535384      0.468044      0.345920      0.932661E-01   0.00000       0.00000    
  0.331127E-03   3.48413      0.634634      0.810635      0.618345      0.800551      0.162894E-01  0.100845E-01   1.41890      0.526508      0.459252      0.341299      0.918375E-01   0.00000       0.00000    
  0.363073E-03   3.46697      0.625482      0.798126      0.608115      0.787381      0.173666E-01  0.107448E-01   1.39550      0.517699      0.450658      0.336722      0.904165E-01   0.00000       0.00000    
  0.398101E-03   3.45064      0.616473      0.785900      0.597961      0.774455      0.185121E-01  0.114456E-01   1.37242      0.508959      0.442264      0.332190      0.890027E-01   0.00000       0.00000    
  0.436509E-03   3.43513      0.607618      0.773977      0.587885      0.761785      0.197324E-01  0.121923E-01   1.34967      0.500290      0.434084      0.327701      0.875958E-01   0.00000       0.00000    
  0.478622E-03   3.42044      0.598914      0.762354      0.577887      0.749370      0.210276E-01  0.129846E-01   1.32726      0.491691      0.426116      0.323254      0.861956E-01   0.00000       0.00000    
  0.524798E-03   3.40654      0.590374      0.751050      0.567966      0.737222      0.224085E-01  0.138280E-01   1.30519      0.483164      0.418375      0.318847      0.848019E-01   0.00000       0.00000    
  0.575429E-03   3.39343      0.581996      0.740063      0.558122      0.725341      0.238739E-01  0.147217E-01   1.28346      0.474708      0.410861      0.314480      0.834148E-01   0.00000       0.00000    
  0.630945E-03   3.38107      0.573793      0.729410      0.548358      0.713737      0.254353E-01  0.156731E-01   1.26209      0.466324      0.403586      0.310151      0.820333E-01   0.00000       0.00000    
  0.691816E-03   3.36946      0.565762      0.719090      0.538671      0.702409      0.270914E-01  0.166816E-01   1.24108      0.458013      0.396551      0.305858      0.806573E-01   0.00000       0.00000    
  0.758561E-03   3.35857      0.557919      0.709118      0.529065      0.691364      0.288547E-01  0.177536E-01   1.22043      0.449778      0.389765      0.301600      0.792864E-01   0.00000       0.00000    
  0.831745E-03   3.34839      0.550265      0.699495      0.519539      0.680605      0.307259E-01  0.188893E-01   1.20014      0.441618      0.383230      0.297375      0.779206E-01   0.00000       0.00000    
  0.911989E-03   3.33886      0.542812      0.690229      0.510097      0.670134      0.327151E-01  0.200947E-01   1.18023      0.433538      0.376951      0.293183      0.765594E-01   0.00000       0.00000    
  0.999975E-03   3.32999      0.535569      0.681327      0.500742      0.659954      0.348268E-01  0.213732E-01   1.16070      0.425540      0.370933      0.289021      0.752027E-01   0.00000       0.00000    
  0.109645E-02   3.32172      0.528543      0.672790      0.491475      0.650062      0.370680E-01  0.227279E-01   1.14154      0.417625      0.365174      0.284888      0.738499E-01   0.00000       0.00000    
  0.120223E-02   3.31400      0.521745      0.664621      0.482295      0.640456      0.394498E-01  0.241644E-01   1.12275      0.409795      0.359676      0.280781      0.725002E-01   0.00000       0.00000    
  0.131822E-02   3.30681      0.515180      0.656820      0.473206      0.631135      0.419739E-01  0.256841E-01   1.10434      0.402052      0.354437      0.276699      0.711537E-01   0.00000       0.00000    
  0.144540E-02   3.30007      0.508870      0.649389      0.464215      0.622093      0.446554E-01  0.272968E-01   1.08631      0.394405      0.349454      0.272639      0.698096E-01   0.00000       0.00000    
  0.158485E-02   3.29379      0.502814      0.642329      0.455321      0.613327      0.474933E-01  0.290016E-01   1.06865      0.386853      0.344726      0.268602      0.684680E-01   0.00000       0.00000    
  0.173775E-02   3.28783      0.497039      0.635630      0.446530      0.604821      0.505087E-01  0.308085E-01   1.05135      0.379402      0.340239      0.264582      0.671277E-01   0.00000       0.00000    
  0.190540E-02   3.28220      0.491540      0.629293      0.437841      0.596576      0.536993E-01  0.327163E-01   1.03442      0.372052      0.335997      0.260579      0.657889E-01   0.00000       0.00000    
  0.208923E-02   3.27676      0.486349      0.623301      0.429264      0.588564      0.570854E-01  0.347369E-01   1.01783      0.364814      0.331974      0.256590      0.644503E-01   0.00000       0.00000    
  0.229079E-02   3.27152      0.481463      0.617657      0.420797      0.580787      0.606654E-01  0.368696E-01   1.00158      0.357685      0.328174      0.252614      0.631121E-01   0.00000       0.00000    
  0.251180E-02   3.26630      0.476910      0.612334      0.412449      0.573209      0.644610E-01  0.391252E-01  0.985658      0.350676      0.324564      0.248645      0.617731E-01   0.00000       0.00000    
  0.275413E-02   3.26107      0.472696      0.607331      0.404221      0.565827      0.684753E-01  0.415046E-01  0.970048      0.343788      0.321143      0.244684      0.604331E-01   0.00000       0.00000    
  0.301984E-02   3.25568      0.468841      0.602622      0.396116      0.558605      0.727242E-01  0.440174E-01  0.954721      0.337025      0.317878      0.240727      0.590913E-01   0.00000       0.00000    
  0.331118E-02   3.25006      0.465357      0.598192      0.388140      0.551522      0.772176E-01  0.466699E-01  0.939662      0.330393      0.314753      0.236770      0.577469E-01   0.00000       0.00000    
  0.363064E-02   3.24411      0.462259      0.594023      0.380293      0.544557      0.819656E-01  0.494661E-01  0.924850      0.323893      0.311746      0.232811      0.563997E-01   0.00000       0.00000    
  0.398091E-02   3.23761      0.459571      0.590080      0.372582      0.537665      0.869891E-01  0.524151E-01  0.910247      0.317534      0.308819      0.228846      0.550485E-01   0.00000       0.00000    
  0.436498E-02   3.23055      0.457296      0.586357      0.365006      0.530839      0.922901E-01  0.555186E-01  0.895845      0.311313      0.305966      0.224873      0.536932E-01   0.00000       0.00000    
  0.478610E-02   3.22263      0.455465      0.582804      0.357569      0.524013      0.978957E-01  0.587911E-01  0.881582      0.305236      0.303127      0.220886      0.523325E-01   0.00000       0.00000    
