   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.7255       6.23567       8.78249       6.21781       8.77171      0.178598E-01  0.107797E-01   14.9895       3.33575       3.27385       3.23973       2.88206       2.25813       0.00000    
  0.109648E-03   77.7460       6.03792       8.49575       6.01901       8.48434      0.189160E-01  0.114139E-01   14.5033       3.23296       3.17047       3.13738       2.78605       2.17649       0.00000    
  0.120226E-03   74.8609       5.84574       8.21712       5.82571       8.20503      0.200303E-01  0.120830E-01   14.0307       3.13293       3.06993       3.03778       2.69278       2.09733       0.00000    
  0.131825E-03   72.0650       5.65883       7.94617       5.63762       7.93338      0.212126E-01  0.127852E-01   13.5710       3.03551       2.97207       2.94078       2.60210       2.02053       0.00000    
  0.144543E-03   69.3585       5.47722       7.68293       5.45476       7.66941      0.224618E-01  0.135222E-01   13.1242       2.94073       2.87692       2.84640       2.51402       1.94609       0.00000    
  0.158489E-03   66.7368       5.30065       7.42704       5.27687       7.41274      0.237849E-01  0.143008E-01   12.6896       2.84845       2.78435       2.75450       2.42842       1.87389       0.00000    
  0.173779E-03   64.2002       5.12917       7.17854       5.10398       7.16342      0.251811E-01  0.151202E-01   12.2674       2.75868       2.69438       2.66511       2.34531       1.80393       0.00000    
  0.190545E-03   61.7434       4.96246       6.93703       4.93581       6.92104      0.266508E-01  0.159926E-01   11.8568       2.67128       2.60686       2.57807       2.26453       1.73610       0.00000    
  0.208928E-03   59.3668       4.80056       6.70253       4.77237       6.68561      0.281910E-01  0.169200E-01   11.4580       2.58627       2.52181       2.49341       2.18610       1.67040       0.00000    
  0.229085E-03   57.0661       4.64325       6.47474       4.61343       6.45684      0.298221E-01  0.178938E-01   11.0703       2.50352       2.43913       2.41100       2.10991       1.60671       0.00000    
  0.251186E-03   54.8413       4.49054       6.25363       4.45899       6.23472      0.315496E-01  0.189088E-01   10.6937       2.42304       2.35883       2.33085       2.03594       1.54504       0.00000    
  0.275420E-03   52.6886       4.34222       6.03893       4.30885       6.01895      0.333727E-01  0.199776E-01   10.3278       2.34473       2.28081       2.25286       1.96412       1.48529       0.00000    
  0.301992E-03   50.6066       4.19821       5.83053       4.16292       5.80942      0.352898E-01  0.211062E-01   9.97234       2.26855       2.20502       2.17698       1.89437       1.42742       0.00000    
  0.331127E-03   48.5934       4.05842       5.62829       4.02111       5.60600      0.373090E-01  0.222944E-01   9.62711       2.19444       2.13143       2.10318       1.82667       1.37139       0.00000    
  0.363073E-03   46.6466       3.92272       5.43202       3.88328       5.40847      0.394392E-01  0.235439E-01   9.29175       2.12234       2.05997       2.03138       1.76093       1.31712       0.00000    
  0.398101E-03   44.7654       3.79106       5.24167       3.74938       5.21681      0.416811E-01  0.248567E-01   8.96620       2.05224       1.99063       1.96156       1.69714       1.26462       0.00000    
  0.436509E-03   42.9462       3.66328       5.05698       3.61924       5.03074      0.440429E-01  0.262391E-01   8.64998       1.98404       1.92332       1.89364       1.63520       1.21377       0.00000    
  0.478622E-03   41.1892       3.53938       4.87796       3.49286       4.85027      0.465247E-01  0.276906E-01   8.34313       1.91774       1.85805       1.82762       1.57512       1.16459       0.00000    
  0.524798E-03   39.4907       3.41917       4.70432       3.37003       4.67510      0.491418E-01  0.292155E-01   8.04513       1.85324       1.79472       1.76340       1.51678       1.11698       0.00000    
  0.575429E-03   37.8511       3.30266       4.53610       3.25077       4.50529      0.518927E-01  0.308131E-01   7.75606       1.79056       1.73334       1.70100       1.46021       1.07095       0.00000    
  0.630945E-03   36.2666       3.18967       4.37301       3.13488       4.34052      0.547864E-01  0.324939E-01   7.47540       1.72960       1.67381       1.64031       1.40528       1.02640       0.00000    
  0.691816E-03   34.7375       3.08019       4.21508       3.02237       4.18082      0.578209E-01  0.342587E-01   7.20319       1.67036       1.61614       1.58134       1.35201      0.983339       0.00000    
  0.758561E-03   33.2605       2.97408       4.06206       2.91307       4.02595      0.610130E-01  0.361085E-01   6.93902       1.61275       1.56025       1.52402       1.30032      0.941682       0.00000    
  0.831745E-03   31.8353       2.87133       3.91392       2.80697       3.87588      0.643645E-01  0.380407E-01   6.68284       1.55678       1.50613       1.46832       1.25018      0.901422       0.00000    
  0.911989E-03   30.4597       2.77182       3.77049       2.70393       3.73043      0.678863E-01  0.400667E-01   6.43436       1.50238       1.45372       1.41421       1.20155      0.862501       0.00000    
  0.999975E-03   29.1324       2.67548       3.63169       2.60389       3.58950      0.715861E-01  0.421945E-01   6.19339       1.44952       1.40297       1.36164       1.15437      0.824889       0.00000    
  0.109645E-02   27.8524       2.58226       3.49742       2.50679       3.45300      0.754656E-01  0.444216E-01   5.95979       1.39817       1.35385       1.31059       1.10862      0.788554       0.00000    
  0.120223E-02   26.6172       2.49203       3.36750       2.41250       3.32075      0.795285E-01  0.467473E-01   5.73325       1.34827       1.30631       1.26101       1.06423      0.753435       0.00000    
  0.131822E-02   25.4267       2.40479       3.24190       2.32101       3.19273      0.837802E-01  0.491749E-01   5.51374       1.29981       1.26032       1.21288       1.02120      0.719529       0.00000    
  0.144540E-02   24.2783       2.32042       3.12044       2.23218       3.06872      0.882414E-01  0.517146E-01   5.30090       1.25272       1.21581       1.16614      0.979456      0.686767       0.00000    
  0.158485E-02   23.1721       2.23893       3.00311       2.14602       2.94875      0.929098E-01  0.543653E-01   5.09476       1.20702       1.17278       1.12081      0.938998      0.655157       0.00000    
  0.173775E-02   22.1054       2.16017       2.88968       2.06237       2.83255      0.977988E-01  0.571327E-01   4.89492       1.16262       1.13113       1.07680      0.899746      0.624622       0.00000    
  0.190540E-02   21.0782       2.08415       2.78019       1.98124       2.72017      0.102907      0.600158E-01   4.70141       1.11954       1.09087       1.03413      0.861709      0.595171       0.00000    
  0.208923E-02   20.0882       2.01075       2.67439       1.90250       2.61137      0.108251      0.630227E-01   4.51387       1.07769       1.05190      0.992730      0.824812      0.566736       0.00000    
  0.229079E-02   19.1353       1.93998       2.57230       1.82615       2.50615      0.113831      0.661535E-01   4.33230       1.03709       1.01422      0.952607      0.789058      0.539320       0.00000    
  0.251180E-02   18.2174       1.87172       2.47373       1.75206       2.40432      0.119660      0.694125E-01   4.15638      0.997670      0.977748      0.913704      0.754386      0.512868       0.00000    
  0.275413E-02   17.3341       1.80595       2.37864       1.68021       2.30584      0.125737      0.728011E-01   3.98605      0.959425      0.942460      0.876014      0.720786      0.487369       0.00000    
  0.301984E-02   16.4839       1.74260       2.28690       1.61052       2.21058      0.132075      0.763216E-01   3.82110      0.922309      0.908291      0.839498      0.688215      0.462787       0.00000    
  0.331118E-02   15.6658       1.68162       2.19840       1.54294       2.11842      0.138680      0.799759E-01   3.66136      0.886294      0.875197      0.804129      0.656644      0.439093       0.00000    
  0.363064E-02   14.8791       1.62297       2.11307       1.47741       2.02930      0.145556      0.837655E-01   3.50672      0.851357      0.843141      0.769890      0.626056      0.416272       0.00000    
  0.398091E-02   14.1220       1.56657       2.03076       1.41385       1.94306      0.152716      0.876937E-01   3.35691      0.817445      0.812043      0.736737      0.596406      0.394284       0.00000    
  0.436498E-02   13.3946       1.51240       1.95145       1.35225       1.85969      0.160158      0.917606E-01   3.21194      0.784555      0.781898      0.704667      0.567691      0.373124       0.00000    
