   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.3148       6.39297       9.22934       6.37424       9.21903      0.187295E-01  0.103151E-01   15.5933       3.39767       3.35815       3.50162       2.97657       2.35926       0.00000    
  0.109648E-03   80.2021       6.18683       8.92706       6.16700       8.91614      0.198314E-01  0.109237E-01   15.0831       3.29086       3.25126       3.39171       2.87614       2.27317       0.00000    
  0.120226E-03   77.1894       5.98663       8.63346       5.96563       8.62189      0.209936E-01  0.115679E-01   14.5875       3.18701       3.14738       3.28477       2.77862       2.18974       0.00000    
  0.131825E-03   74.2712       5.79205       8.34809       5.76983       8.33584      0.222225E-01  0.122505E-01   14.1057       3.08596       3.04636       3.18065       2.68386       2.10882       0.00000    
  0.144543E-03   71.4477       5.60312       8.07097       5.57960       8.05800      0.235176E-01  0.129709E-01   13.6376       2.98773       2.94821       3.07936       2.59187       2.03043       0.00000    
  0.158489E-03   68.7137       5.41955       7.80170       5.39467       7.78797      0.248831E-01  0.137274E-01   13.1826       2.89217       2.85280       2.98075       2.50251       1.95441       0.00000    
  0.173779E-03   66.0698       5.24139       7.54032       5.21507       7.52580      0.263181E-01  0.145200E-01   12.7409       2.79929       2.76015       2.88485       2.41578       1.88080       0.00000    
  0.190545E-03   63.5104       5.06832       7.28639       5.04048       7.27103      0.278412E-01  0.153611E-01   12.3115       2.70894       2.67009       2.79150       2.33154       1.80944       0.00000    
  0.208928E-03   61.0356       4.90036       7.03994       4.87091       7.02368      0.294541E-01  0.162514E-01   11.8946       2.62111       2.58264       2.70070       2.24979       1.74035       0.00000    
  0.229085E-03   58.6411       4.73728       6.80060       4.70612       6.78341      0.311532E-01  0.171914E-01   11.4895       2.53571       2.49768       2.61233       2.17042       1.67340       0.00000    
  0.251186E-03   56.3266       4.57906       6.56838       4.54612       6.55020      0.329346E-01  0.181801E-01   11.0963       2.45272       2.41521       2.52638       2.09340       1.60860       0.00000    
  0.275420E-03   54.0883       4.42549       6.34296       4.39068       6.32374      0.348115E-01  0.192224E-01   10.7144       2.37204       2.33513       2.44276       2.01864       1.54585       0.00000    
  0.301992E-03   51.9245       4.27649       6.12421       4.23971       6.10389      0.367892E-01  0.203199E-01   10.3436       2.29361       2.25739       2.36141       1.94610       1.48509       0.00000    
  0.331127E-03   49.8334       4.13197       5.91199       4.09309       5.89052      0.388716E-01  0.214752E-01   9.98361       2.21737       2.18194       2.28228       1.87572       1.42630       0.00000    
  0.363073E-03   47.8122       3.99175       5.70607       3.95069       5.68338      0.410655E-01  0.226914E-01   9.63406       2.14327       2.10870       2.20530       1.80742       1.36938       0.00000    
  0.398101E-03   45.8601       3.85582       5.50640       3.81245       5.48243      0.433724E-01  0.239701E-01   9.29488       2.07127       2.03766       2.13045       1.74118       1.31432       0.00000    
  0.436509E-03   43.9733       3.72398       5.31268       3.67818       5.28736      0.458010E-01  0.253186E-01   8.96554       2.00127       1.96871       2.05762       1.67690       1.26103       0.00000    
  0.478622E-03   42.1520       3.59623       5.12493       3.54788       5.09820      0.483512E-01  0.267360E-01   8.64607       1.93329       1.90186       1.98682       1.61459       1.20952       0.00000    
  0.524798E-03   40.3923       3.47235       4.94283       3.42132       4.91460      0.510358E-01  0.282286E-01   8.33592       1.86720       1.83700       1.91794       1.55412       1.15966       0.00000    
  0.575429E-03   38.6945       3.35238       4.76640       3.29853       4.73661      0.538533E-01  0.297954E-01   8.03514       1.80302       1.77414       1.85098       1.49551       1.11148       0.00000    
  0.630945E-03   37.0546       3.23610       4.59533       3.17929       4.56389      0.568157E-01  0.314440E-01   7.74318       1.74063       1.71317       1.78584       1.43865       1.06488       0.00000    
  0.691816E-03   35.4728       3.12352       4.42964       3.06360       4.39647      0.599218E-01  0.331742E-01   7.46007       1.68005       1.65409       1.72253       1.38354       1.01985       0.00000    
  0.758561E-03   33.9459       3.01447       4.26906       2.95128       4.23407      0.631850E-01  0.349908E-01   7.18536       1.62119       1.59681       1.66095       1.33010      0.976311       0.00000    
  0.831745E-03   32.4733       2.90893       4.11355       2.84232       4.07666      0.666071E-01  0.368926E-01   6.91898       1.56402       1.54132       1.60109       1.27829      0.934254       0.00000    
  0.911989E-03   31.0529       2.80677       3.96293       2.73657       3.92404      0.701965E-01  0.388886E-01   6.66062       1.50850       1.48755       1.54288       1.22807      0.893615       0.00000    
  0.999975E-03   29.6831       2.70794       3.81710       2.63398       3.77611      0.739574E-01  0.409844E-01   6.41009       1.45458       1.43546       1.48630       1.17939      0.854360       0.00000    
  0.109645E-02   28.3629       2.61235       3.67594       2.53446       3.63276      0.778957E-01  0.431808E-01   6.16722       1.40224       1.38500       1.43130       1.13222      0.816455       0.00000    
  0.120223E-02   27.0896       2.51989       3.53925       2.43787       3.49377      0.820207E-01  0.454817E-01   5.93164       1.35139       1.33611       1.37782       1.08648      0.779838       0.00000    
  0.131822E-02   25.8632       2.43055       3.40701       2.34421       3.35912      0.863347E-01  0.478886E-01   5.70333       1.30204       1.28877       1.32585       1.04217      0.744504       0.00000    
  0.144540E-02   24.6809       2.34419       3.27900       2.25333       3.22859      0.908534E-01  0.504098E-01   5.48193       1.25412       1.24290       1.27531      0.999216      0.710380       0.00000    
  0.158485E-02   23.5429       2.26082       3.15524       2.16524       3.10220      0.955751E-01  0.530445E-01   5.26744       1.20763       1.19851       1.22622      0.957612      0.677471       0.00000    
  0.173775E-02   22.4461       2.18028       3.03546       2.07977       2.97966      0.100511      0.558002E-01   5.05943       1.16249       1.15549       1.17848      0.917274      0.645697       0.00000    
  0.190540E-02   21.3908       2.10258       2.91970       1.99692       2.86102      0.105659      0.586760E-01   4.85794       1.11871       1.11385       1.13211      0.878212      0.615066       0.00000    
  0.208923E-02   20.3742       2.02760       2.80770       1.91656       2.74602      0.111037      0.616806E-01   4.66258       1.07622       1.07349       1.08702      0.840346      0.585506       0.00000    
  0.229079E-02   19.3965       1.95533       2.69949       1.83869       2.63467      0.116643      0.648140E-01   4.47337       1.03501       1.03442       1.04323      0.803678      0.557020       0.00000    
  0.251180E-02   18.4554       1.88567       2.59485       1.76318       2.52677      0.122489      0.680817E-01   4.28995      0.995034      0.996556       1.00067      0.768142      0.529548       0.00000    
  0.275413E-02   17.5504       1.81857       2.49376       1.69000       2.42228      0.128577      0.714845E-01   4.11228      0.956273      0.959878      0.959323      0.733724      0.503079       0.00000    
  0.301984E-02   16.6799       1.75398       2.39608       1.61907       2.32105      0.134915      0.750273E-01   3.94012      0.918688      0.924326      0.919153      0.700380      0.477572       0.00000    
  0.331118E-02   15.8429       1.69184       2.30170       1.55033       2.22299      0.141509      0.787143E-01   3.77332      0.882250      0.889860      0.880128      0.668082      0.453000       0.00000    
  0.363064E-02   15.0385       1.63211       2.21057       1.48374       2.12802      0.148362      0.825460E-01   3.61176      0.846936      0.856449      0.842228      0.636807      0.429343       0.00000    
  0.398091E-02   14.2652       1.57469       2.12252       1.41921       2.03599      0.155482      0.865263E-01   3.45520      0.812701      0.824026      0.805408      0.606504      0.406557       0.00000    
  0.436498E-02   13.5226       1.51958       2.03754       1.35671       1.94689      0.162869      0.906550E-01   3.30360      0.779539      0.792586      0.769664      0.577172      0.384639       0.00000    
  0.478610E-02   12.8088       1.46668       1.95546       1.29614       1.86053      0.170536      0.949353E-01   3.15667      0.747388      0.762046      0.734942      0.548753      0.363537       0.00000    
  0.524785E-02   12.1240       1.41599       1.87628       1.23751       1.77692      0.178483      0.993668E-01   3.01442      0.716255      0.732415      0.701248      0.521252      0.343255       0.00000    
  0.575415E-02   11.4660       1.36740       1.79984       1.18069       1.69588      0.186709      0.103954       2.87657      0.686078      0.703610      0.668529      0.494615      0.323742       0.00000    
  0.630929E-02   10.8350       1.32093       1.72613       1.12571       1.61743      0.195215      0.108697       2.74315      0.656864      0.675639      0.636792      0.468848      0.305004       0.00000    
  0.691799E-02   10.2291       1.27646       1.65500       1.07245       1.54141      0.204008      0.113592       2.61386      0.628545      0.648429      0.605991      0.443902      0.286992       0.00000    
  0.758542E-02   9.64838       1.23399       1.58645       1.02090       1.46782      0.213091      0.118636       2.48872      0.601121      0.621982      0.576126      0.419778      0.269709       0.00000    
  0.831724E-02   9.09125       1.19344       1.52036      0.970977       1.39653      0.222461      0.123829       2.36750      0.574537      0.596245      0.547165      0.396440      0.253117       0.00000    
  0.911966E-02   8.55734       1.15478       1.45668      0.922659       1.32751      0.232120      0.129172       2.25017      0.548779      0.571204      0.519100      0.373880      0.237208       0.00000    
  0.999950E-02   8.04573       1.11795       1.39537      0.875887       1.26071      0.242064      0.134657       2.13660      0.523808      0.546832      0.491914      0.352079      0.221962       0.00000    
  0.109642E-01   7.55560       1.08291       1.33634      0.830612       1.19605      0.252293      0.140281       2.02667      0.499591      0.523103      0.465593      0.331021      0.207358       0.00000    
  0.120220E-01   7.08656       1.04961       1.27957      0.786808       1.13353      0.262802      0.146036       1.92034      0.476108      0.500008      0.440132      0.310700      0.193390       0.00000    
  0.131819E-01   6.63742       1.01798       1.22497      0.744398       1.07306      0.273585      0.151914       1.81745      0.453304      0.477515      0.415510      0.291094      0.180030       0.00000    
  0.144536E-01   6.20815      0.988020       1.17254      0.703380       1.01463      0.284640      0.157909       1.71801      0.431176      0.455625      0.391730      0.272204      0.167277       0.00000    
  0.158481E-01   5.79739      0.959613       1.12218      0.663665      0.958177      0.295948      0.164000       1.62184      0.409656      0.434304      0.368772      0.254009      0.155102       0.00000    
  0.173770E-01   5.40530      0.932773       1.07389      0.625263      0.903700      0.307510      0.170188       1.52896      0.388750      0.413555      0.346638      0.236512      0.143507       0.00000    
  0.190535E-01   5.03066      0.907398       1.02758      0.588098      0.851140      0.319300      0.176436       1.43924      0.368395      0.393355      0.325318      0.219703      0.132468       0.00000    
  0.208917E-01   4.67358      0.883499      0.983258      0.552178      0.800506      0.331321      0.182752       1.35268      0.348597      0.373706      0.304815      0.203581      0.121985       0.00000    
  0.229073E-01   4.33302      0.860968      0.940815      0.517440      0.751731      0.343527      0.189085       1.26917      0.329301      0.354579      0.285116      0.188139      0.112036       0.00000    
  0.251174E-01   4.00891      0.839803      0.900254      0.483880      0.704814      0.355923      0.195439       1.18869      0.310503      0.335976      0.266220      0.173377      0.102619       0.00000    
  0.275406E-01   3.70058      0.819918      0.861463      0.451468      0.659707      0.368450      0.201756       1.11118      0.292175      0.317870      0.248120      0.159293      0.937168E-01   0.00000    
  0.301976E-01   3.40777      0.801296      0.824425      0.420191      0.616400      0.381105      0.208025       1.03659      0.274303      0.300259      0.230817      0.145887      0.853248E-01   0.00000    
  0.331110E-01   3.13010      0.783864      0.789036      0.390042      0.574845      0.393822      0.214191      0.964887      0.256884      0.283117      0.214297      0.133158      0.774307E-01   0.00000    
  0.363055E-01   2.86709      0.767563      0.755214      0.361006      0.535003      0.406557      0.220211      0.896008      0.239901      0.266426      0.198554      0.121105      0.700225E-01   0.00000    
  0.398081E-01   2.61862      0.752354      0.722896      0.333090      0.496847      0.419264      0.226049      0.829937      0.223363      0.250173      0.183579      0.109726      0.630947E-01   0.00000    
  0.436487E-01   2.38414      0.738130      0.691916      0.306295      0.460305      0.431835      0.231611      0.766600      0.207275      0.234324      0.169352      0.990203E-01  0.566289E-01   0.00000    
  0.478598E-01   2.16364      0.724878      0.662259      0.280626      0.425372      0.444252      0.236887      0.705998      0.191641      0.218878      0.155870      0.889849E-01  0.506242E-01   0.00000    
  0.524772E-01   1.95649      0.712414      0.633663      0.256104      0.391941      0.456310      0.241722      0.648045      0.176493      0.203794      0.143092      0.796107E-01  0.450553E-01   0.00000    
  0.575400E-01   1.76278      0.700757      0.606157      0.232727      0.360024      0.468030      0.246132      0.592751      0.161828      0.189076      0.131024      0.708988E-01  0.399248E-01   0.00000    
  0.630913E-01   1.58182      0.689621      0.579414      0.210531      0.329508      0.479091      0.249906      0.540038      0.147704      0.174699      0.119607      0.628271E-01  0.352014E-01   0.00000    
  0.691782E-01   1.41371      0.679051      0.553468      0.189513      0.300399      0.489538      0.253070      0.489912      0.134113      0.160661      0.108849      0.554001E-01  0.308887E-01   0.00000    
  0.758523E-01   1.25773      0.668651      0.527992      0.169702      0.272616      0.498949      0.255376      0.442317      0.121120      0.146977      0.986866E-01  0.485817E-01  0.269519E-01   0.00000    
