   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.72475      0.864855       1.20670      0.857455       1.20207      0.739987E-02  0.463754E-02   2.05952      0.680794      0.620726      0.581340      0.176661       0.00000       0.00000    
  0.109648E-03   5.65835      0.852881       1.18692      0.844978       1.18196      0.790277E-02  0.495100E-02   2.02694      0.671045      0.609853      0.572112      0.173933       0.00000       0.00000    
  0.120226E-03   5.59328      0.841013       1.16725      0.832574       1.16197      0.843844E-02  0.528469E-02   1.99454      0.661343      0.599055      0.562913      0.171231       0.00000       0.00000    
  0.131825E-03   5.52951      0.829249       1.14771      0.820238       1.14207      0.901130E-02  0.564109E-02   1.96231      0.651683      0.588337      0.553737      0.168555       0.00000       0.00000    
  0.144543E-03   5.46704      0.817591       1.12831      0.807970       1.12229      0.962118E-02  0.602013E-02   1.93026      0.642065      0.577699      0.544586      0.165904       0.00000       0.00000    
  0.158489E-03   5.40588      0.806043       1.10904      0.795770       1.10262      0.102730E-01  0.642455E-02   1.89839      0.632492      0.567157      0.535462      0.163279       0.00000       0.00000    
  0.173779E-03   5.34604      0.794607       1.08993      0.783641       1.08307      0.109663E-01  0.685402E-02   1.86671      0.622962      0.556707      0.526364      0.160678       0.00000       0.00000    
  0.190545E-03   5.28748      0.783284       1.07097      0.771577       1.06365      0.117068E-01  0.731284E-02   1.83523      0.613475      0.546363      0.517291      0.158102       0.00000       0.00000    
  0.208928E-03   5.23022      0.772073       1.05216      0.759579       1.04436      0.124939E-01  0.780074E-02   1.80394      0.604029      0.536121      0.508242      0.155549       0.00000       0.00000    
  0.229085E-03   5.17423      0.760982       1.03354      0.747648       1.02522      0.133344E-01  0.832112E-02   1.77287      0.594628      0.526000      0.499219      0.153020       0.00000       0.00000    
  0.251186E-03   5.11954      0.750013       1.01510      0.735784       1.00622      0.142287E-01  0.887388E-02   1.74201      0.585270      0.516000      0.490223      0.150514       0.00000       0.00000    
  0.275420E-03   5.06611      0.739169      0.996849      0.723987      0.987387      0.151822E-01  0.946287E-02   1.71137      0.575956      0.506133      0.481254      0.148031       0.00000       0.00000    
  0.301992E-03   5.01393      0.728451      0.978802      0.712254      0.968712      0.161969E-01  0.100897E-01   1.68097      0.566686      0.496401      0.472311      0.145569       0.00000       0.00000    
  0.331127E-03   4.96300      0.717866      0.960968      0.700589      0.950212      0.172770E-01  0.107564E-01   1.65080      0.557461      0.486816      0.463396      0.143128       0.00000       0.00000    
  0.363073E-03   4.91331      0.707418      0.943368      0.688991      0.931902      0.184276E-01  0.114659E-01   1.62089      0.548283      0.477390      0.454512      0.140708       0.00000       0.00000    
  0.398101E-03   4.86484      0.697111      0.926005      0.677461      0.913786      0.196508E-01  0.122190E-01   1.59125      0.539152      0.468127      0.445659      0.138308       0.00000       0.00000    
  0.436509E-03   4.81757      0.686955      0.908904      0.665999      0.895883      0.209561E-01  0.130204E-01   1.56188      0.530071      0.459043      0.436840      0.135928       0.00000       0.00000    
  0.478622E-03   4.77150      0.676950      0.892064      0.654607      0.878194      0.223428E-01  0.138699E-01   1.53280      0.521039      0.450138      0.428056      0.133568       0.00000       0.00000    
  0.524798E-03   4.72660      0.667109      0.875522      0.643289      0.860747      0.238200E-01  0.147746E-01   1.50404      0.512064      0.441434      0.419314      0.131226       0.00000       0.00000    
  0.575429E-03   4.68287      0.657432      0.859273      0.632045      0.843539      0.253863E-01  0.157337E-01   1.47558      0.503143      0.432928      0.410611      0.128902       0.00000       0.00000    
  0.630945E-03   4.64025      0.647934      0.843352      0.620878      0.826598      0.270557E-01  0.167542E-01   1.44748      0.494283      0.424642      0.401956      0.126595       0.00000       0.00000    
  0.691816E-03   4.59874      0.638615      0.827757      0.609788      0.809921      0.288271E-01  0.178355E-01   1.41971      0.485482      0.416575      0.393347      0.124305       0.00000       0.00000    
  0.758561E-03   4.55830      0.629492      0.812521      0.598780      0.793536      0.307127E-01  0.189845E-01   1.39232      0.476748      0.408744      0.384792      0.122032       0.00000       0.00000    
  0.831745E-03   4.51891      0.620567      0.797648      0.587854      0.777447      0.327132E-01  0.202014E-01   1.36530      0.468080      0.401153      0.376294      0.119774       0.00000       0.00000    
  0.911989E-03   4.48054      0.611856      0.783165      0.577017      0.761672      0.348393E-01  0.214926E-01   1.33869      0.459487      0.393813      0.367859      0.117530       0.00000       0.00000    
  0.999975E-03   4.44315      0.603367      0.769086      0.566271      0.746225      0.370960E-01  0.228610E-01   1.31250      0.450970      0.386733      0.359492      0.115301       0.00000       0.00000    
  0.109645E-02   4.40670      0.595110      0.755424      0.555620      0.731114      0.394902E-01  0.243102E-01   1.28673      0.442534      0.379916      0.351198      0.113085       0.00000       0.00000    
  0.120223E-02   4.37111      0.587098      0.742201      0.545065      0.716355      0.420332E-01  0.258462E-01   1.26142      0.434183      0.373372      0.342983      0.110881       0.00000       0.00000    
  0.131822E-02   4.33638      0.579336      0.729420      0.534609      0.701950      0.447270E-01  0.274702E-01   1.23656      0.425920      0.367100      0.334850      0.108689       0.00000       0.00000    
  0.144540E-02   4.30240      0.571850      0.717113      0.524262      0.687922      0.475876E-01  0.291909E-01   1.21218      0.417755      0.361109      0.326813      0.106508       0.00000       0.00000    
  0.158485E-02   4.26919      0.564638      0.705278      0.514024      0.674270      0.506142E-01  0.310076E-01   1.18829      0.409687      0.355399      0.318871      0.104337       0.00000       0.00000    
  0.173775E-02   4.23660      0.557729      0.693939      0.503902      0.661007      0.538272E-01  0.329315E-01   1.16491      0.401728      0.349967      0.311040      0.102174       0.00000       0.00000    
