   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.2590       2.93185       3.79798       2.91917       3.79021      0.126790E-01  0.776737E-02   6.70938       1.69725       1.63563       1.59979       1.22192      0.554795       0.00000    
  0.109648E-03   35.2492       2.86139       3.70288       2.84792       3.69463      0.134753E-01  0.824726E-02   6.54255       1.65818       1.59573       1.56119       1.18974      0.537723       0.00000    
  0.120226E-03   34.2629       2.79239       3.60969       2.77807       3.60094      0.143199E-01  0.875448E-02   6.37901       1.61982       1.55659       1.52328       1.15825      0.521076       0.00000    
  0.131825E-03   33.2990       2.72476       3.51835       2.70955       3.50905      0.152123E-01  0.929809E-02   6.21860       1.58213       1.51818       1.48603       1.12742      0.504836       0.00000    
  0.144543E-03   32.3577       2.65854       3.42885       2.64238       3.41897      0.161544E-01  0.987557E-02   6.06135       1.54513       1.48051       1.44946       1.09725      0.489004       0.00000    
  0.158489E-03   31.4380       2.59367       3.34115       2.57651       3.33067      0.171569E-01  0.104824E-01   5.90718       1.50880       1.44358       1.41353       1.06772      0.473563       0.00000    
  0.173779E-03   30.5400       2.53017       3.25526       2.51195       3.24414      0.182187E-01  0.111187E-01   5.75609       1.47313       1.40738       1.37825       1.03882      0.458514       0.00000    
  0.190545E-03   29.6628       2.46798       3.17112       2.44863       3.15933      0.193465E-01  0.117958E-01   5.60796       1.43809       1.37190       1.34359       1.01054      0.443838       0.00000    
  0.208928E-03   28.8064       2.40709       3.08873       2.38655       3.07622      0.205394E-01  0.125138E-01   5.46277       1.40368       1.33713       1.30955      0.982871      0.429538       0.00000    
  0.229085E-03   27.9700       2.34749       3.00806       2.32569       2.99478      0.218049E-01  0.132750E-01   5.32047       1.36990       1.30307       1.27611      0.955788      0.415597       0.00000    
  0.251186E-03   27.1536       2.28917       2.92910       2.26602       2.91502      0.231434E-01  0.140791E-01   5.18104       1.33673       1.26973       1.24328      0.929294      0.402015       0.00000    
  0.275420E-03   26.3566       2.23209       2.85182       2.20753       2.83689      0.245607E-01  0.149300E-01   5.04442       1.30416       1.23708       1.21103      0.903368      0.388778       0.00000    
  0.301992E-03   25.5785       2.17623       2.77620       2.15017       2.76037      0.260583E-01  0.158295E-01   4.91055       1.27218       1.20513       1.17936      0.877997      0.375882       0.00000    
  0.331127E-03   24.8192       2.12159       2.70223       2.09395       2.68545      0.276427E-01  0.167799E-01   4.77940       1.24078       1.17388       1.14825      0.853174      0.363320       0.00000    
  0.363073E-03   24.0779       2.06815       2.62988       2.03883       2.61210      0.293227E-01  0.177842E-01   4.65092       1.20994       1.14331       1.11771      0.828883      0.351079       0.00000    
  0.398101E-03   23.3545       2.01589       2.55915       1.98479       2.54031      0.310986E-01  0.188439E-01   4.52510       1.17967       1.11344       1.08771      0.805120      0.339159       0.00000    
  0.436509E-03   22.6485       1.96479       2.49001       1.93182       2.47005      0.329785E-01  0.199651E-01   4.40186       1.14995       1.08424       1.05826      0.781863      0.327546       0.00000    
  0.478622E-03   21.9598       1.91486       2.42246       1.87990       2.40132      0.349621E-01  0.211472E-01   4.28121       1.12078       1.05573       1.02934      0.759113      0.316242       0.00000    
  0.524798E-03   21.2875       1.86605       2.35648       1.82899       2.33408      0.370612E-01  0.223952E-01   4.16308       1.09215       1.02790       1.00095      0.736847      0.305231       0.00000    
  0.575429E-03   20.6320       1.81839       2.29206       1.77911       2.26835      0.392740E-01  0.237082E-01   4.04746       1.06404       1.00075      0.973085      0.715068      0.294514       0.00000    
  0.630945E-03   19.9922       1.77183       2.22917       1.73021       2.20408      0.416164E-01  0.250961E-01   3.93429       1.03646      0.974268      0.945732      0.693751      0.284077       0.00000    
  0.691816E-03   19.3682       1.72638       2.16782       1.68229       2.14126      0.440878E-01  0.265590E-01   3.82355       1.00939      0.948452      0.918890      0.672897      0.273921       0.00000    
  0.758561E-03   18.7595       1.68201       2.10798       1.63532       2.07988      0.466986E-01  0.281019E-01   3.71520      0.982831      0.923297      0.892550      0.652486      0.264032       0.00000    
  0.831745E-03   18.1658       1.63874       2.04965       1.58929       2.01993      0.494483E-01  0.297246E-01   3.60921      0.956773      0.898804      0.866712      0.632514      0.254410       0.00000    
  0.911989E-03   17.5867       1.59653       1.99281       1.54418       1.96138      0.523509E-01  0.314333E-01   3.50555      0.931210      0.874961      0.841368      0.612968      0.245046       0.00000    
  0.999975E-03   17.0219       1.55539       1.93745       1.49998       1.90422      0.554147E-01  0.332312E-01   3.40419      0.906139      0.851767      0.816516      0.593839      0.235934       0.00000    
  0.109645E-02   16.4712       1.51531       1.88355       1.45667       1.84843      0.586436E-01  0.351217E-01   3.30510      0.881552      0.829210      0.792151      0.575119      0.227069       0.00000    
  0.120223E-02   15.9340       1.47627       1.83109       1.41423       1.79398      0.620454E-01  0.371106E-01   3.20821      0.857440      0.807277      0.768264      0.556789      0.218441       0.00000    
  0.131822E-02   15.4101       1.43828       1.78007       1.37265       1.74087      0.656237E-01  0.391989E-01   3.11353      0.833802      0.785966      0.744857      0.538850      0.210051       0.00000    
  0.144540E-02   14.8992       1.40131       1.73046       1.33191       1.68907      0.693961E-01  0.413945E-01   3.02098      0.810631      0.765258      0.721926      0.521283      0.201886       0.00000    
  0.158485E-02   14.4012       1.36538       1.68227       1.29202       1.63857      0.733613E-01  0.436967E-01   2.93059      0.787927      0.745153      0.699472      0.504090      0.193948       0.00000    
  0.173775E-02   13.9153       1.33046       1.63544       1.25292       1.58933      0.775371E-01  0.461145E-01   2.84225      0.765676      0.725618      0.677486      0.487249      0.186226       0.00000    
  0.190540E-02   13.4417       1.29656       1.58999       1.21464       1.54135      0.819216E-01  0.486468E-01   2.75599      0.743880      0.706657      0.655971      0.470762      0.178719       0.00000    
  0.208923E-02   12.9797       1.26367       1.54587       1.17714       1.49457      0.865348E-01  0.513040E-01   2.67170      0.722529      0.688230      0.634921      0.454609      0.171417       0.00000    
  0.229079E-02   12.5292       1.23179       1.50308       1.14041       1.44900      0.913760E-01  0.540861E-01   2.58941      0.701621      0.670339      0.614337      0.438793      0.164320       0.00000    
  0.251180E-02   12.0898       1.20090       1.46157       1.10444       1.40457      0.964619E-01  0.569996E-01   2.50902      0.681146      0.652942      0.594214      0.423295      0.157419       0.00000    
  0.275413E-02   11.6614       1.17101       1.42134       1.06922       1.36130      0.101795      0.600452E-01   2.43051      0.661103      0.636034      0.574550      0.408113      0.150711       0.00000    
  0.301984E-02   11.2434       1.14210       1.38234       1.03472       1.31911      0.107388      0.632288E-01   2.35383      0.641480      0.619576      0.555343      0.393237      0.144192       0.00000    
  0.331118E-02   10.8357       1.11418       1.34455       1.00093       1.27799      0.113252      0.665543E-01   2.27892      0.622272      0.603546      0.536590      0.378658      0.137856       0.00000    
  0.363064E-02   10.4381       1.08724       1.30793      0.967843       1.23791      0.119393      0.700245E-01   2.20575      0.603472      0.587920      0.518288      0.364371      0.131701       0.00000    
  0.398091E-02   10.0501       1.06126       1.27245      0.935431       1.19880      0.125825      0.736461E-01   2.13423      0.585066      0.572651      0.500431      0.350365      0.125719       0.00000    
  0.436498E-02   9.67160       1.03624       1.23808      0.903691       1.16066      0.132550      0.774193E-01   2.06435      0.567054      0.557733      0.483018      0.336637      0.119910       0.00000    
  0.478610E-02   9.30211       1.01217       1.20476      0.872586       1.12341      0.139587      0.813525E-01   1.99599      0.549411      0.543101      0.466040      0.323174      0.114267       0.00000    
  0.524785E-02   8.94165      0.989053       1.17249      0.842120       1.08705      0.146933      0.854445E-01   1.92917      0.532141      0.528761      0.449497      0.309978      0.108789       0.00000    
  0.575415E-02   8.58963      0.966862       1.14118      0.812252       1.05148      0.154610      0.896997E-01   1.86373      0.515215      0.514641      0.433372      0.297037      0.103468       0.00000    
  0.630929E-02   8.24613      0.945604       1.11084      0.782987       1.01673      0.162617      0.941173E-01   1.79971      0.498636      0.500749      0.417669      0.284351      0.983070E-01   0.00000    
  0.691799E-02   7.91058      0.925250       1.08138      0.754281      0.982681      0.170969      0.987042E-01   1.73696      0.482371      0.487018      0.402365      0.271911      0.932974E-01   0.00000    
  0.758542E-02   7.58300      0.905803       1.05281      0.726136      0.949350      0.179667      0.103461       1.67549      0.466420      0.473446      0.387464      0.259716      0.884395E-01   0.00000    
  0.831724E-02   7.26294      0.887236       1.02505      0.698511      0.916658      0.188726      0.108389       1.61517      0.450750      0.459988      0.372941      0.247761      0.837284E-01   0.00000    
  0.911966E-02   6.95029      0.869545      0.998074      0.671396      0.884584      0.198149      0.113490       1.55598      0.435354      0.446627      0.358794      0.236042      0.791628E-01   0.00000    
  0.999950E-02   6.64481      0.852711      0.971850      0.644767      0.853086      0.207944      0.118764       1.49785      0.420206      0.433345      0.345001      0.224561      0.747401E-01   0.00000    
  0.109642E-01   6.34625      0.836721      0.946334      0.618602      0.822123      0.218118      0.124211       1.44073      0.405286      0.420116      0.331549      0.213316      0.704577E-01   0.00000    
