   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.05071      0.570286      0.824769      0.564230      0.820970      0.605669E-02  0.379885E-02   1.38520      0.564230      0.503293      0.317677       0.00000       0.00000       0.00000    
  0.109648E-03   1.06069      0.562187      0.811594      0.555712      0.807536      0.647423E-02  0.405880E-02   1.36325      0.555712      0.493826      0.313709       0.00000       0.00000       0.00000    
  0.120226E-03   1.07129      0.554187      0.798600      0.547267      0.794264      0.692013E-02  0.433533E-02   1.34153      0.547267      0.484472      0.309792       0.00000       0.00000       0.00000    
  0.131825E-03   1.08253      0.546288      0.785788      0.538892      0.781157      0.739620E-02  0.463065E-02   1.32005      0.538892      0.475236      0.305921       0.00000       0.00000       0.00000    
  0.144543E-03   1.09440      0.538489      0.773160      0.530586      0.768215      0.790267E-02  0.494482E-02   1.29880      0.530586      0.466118      0.302097       0.00000       0.00000       0.00000    
  0.158489E-03   1.10695      0.530791      0.760728      0.522348      0.755447      0.844311E-02  0.528107E-02   1.27779      0.522348      0.457129      0.298318       0.00000       0.00000       0.00000    
  0.173779E-03   1.12017      0.523194      0.748491      0.514177      0.742852      0.901704E-02  0.563905E-02   1.25703      0.514177      0.448268      0.294584       0.00000       0.00000       0.00000    
  0.190545E-03   1.13409      0.515702      0.736465      0.506070      0.730444      0.963199E-02  0.602128E-02   1.23651      0.506070      0.439548      0.290895       0.00000       0.00000       0.00000    
  0.208928E-03   1.14871      0.508314      0.724649      0.498026      0.718221      0.102874E-01  0.642726E-02   1.21625      0.498026      0.430970      0.287252       0.00000       0.00000       0.00000    
  0.229085E-03   1.16405      0.501036      0.713056      0.490046      0.706195      0.109898E-01  0.686117E-02   1.19624      0.490046      0.422543      0.283652       0.00000       0.00000       0.00000    
  0.251186E-03   1.18013      0.493869      0.701687      0.482128      0.694364      0.117408E-01  0.732307E-02   1.17649      0.482128      0.414267      0.280096       0.00000       0.00000       0.00000    
  0.275420E-03   1.19695      0.486816      0.690555      0.474274      0.682738      0.125420E-01  0.781668E-02   1.15701      0.474274      0.406156      0.276582       0.00000       0.00000       0.00000    
  0.301992E-03   1.21452      0.479876      0.679665      0.466483      0.671322      0.133929E-01  0.834349E-02   1.13781      0.466483      0.398215      0.273107       0.00000       0.00000       0.00000    
  0.331127E-03   1.23286      0.473054      0.669027      0.458755      0.660121      0.142990E-01  0.890584E-02   1.11888      0.458755      0.390450      0.269672       0.00000       0.00000       0.00000    
  0.363073E-03   1.25199      0.466350      0.658651      0.451084      0.649143      0.152658E-01  0.950770E-02   1.10023      0.451084      0.382868      0.266275       0.00000       0.00000       0.00000    
  0.398101E-03   1.27190      0.459769      0.648540      0.443473      0.638392      0.162952E-01  0.101485E-01   1.08186      0.443473      0.375474      0.262917       0.00000       0.00000       0.00000    
  0.436509E-03   1.29262      0.453324      0.638712      0.435926      0.627883      0.173974E-01  0.108295E-01   1.06381      0.435926      0.368287      0.259596       0.00000       0.00000       0.00000    
  0.478622E-03   1.31413      0.447013      0.629166      0.428442      0.617615      0.185712E-01  0.115513E-01   1.04606      0.428442      0.361304      0.256311       0.00000       0.00000       0.00000    
  0.524798E-03   1.33646      0.440843      0.619924      0.421020      0.607603      0.198235E-01  0.123210E-01   1.02862      0.421020      0.354542      0.253061       0.00000       0.00000       0.00000    
  0.575429E-03   1.35960      0.434814      0.610984      0.413660      0.597846      0.211532E-01  0.131378E-01   1.01151      0.413660      0.347999      0.249847       0.00000       0.00000       0.00000    
  0.630945E-03   1.38356      0.428938      0.602365      0.406366      0.588356      0.225720E-01  0.140090E-01  0.994722      0.406366      0.341691      0.246665       0.00000       0.00000       0.00000    
  0.691816E-03   1.40833      0.423215      0.594065      0.399136      0.579131      0.240786E-01  0.149343E-01  0.978267      0.399136      0.335616      0.243514       0.00000       0.00000       0.00000    
  0.758561E-03   1.43391      0.417660      0.586102      0.391975      0.570183      0.256857E-01  0.159197E-01  0.962157      0.391975      0.329788      0.240394       0.00000       0.00000       0.00000    
  0.831745E-03   1.46030      0.412276      0.578480      0.384881      0.561515      0.273944E-01  0.169650E-01  0.946396      0.384881      0.324210      0.237305       0.00000       0.00000       0.00000    
  0.911989E-03   1.48748      0.407074      0.571207      0.377860      0.553130      0.292141E-01  0.180771E-01  0.930991      0.377860      0.318887      0.234243       0.00000       0.00000       0.00000    
  0.999975E-03   1.51545      0.402064      0.564292      0.370915      0.545032      0.311487E-01  0.192597E-01  0.915947      0.370915      0.313824      0.231208       0.00000       0.00000       0.00000    
  0.109645E-02   1.54420      0.397252      0.557736      0.364046      0.537221      0.332059E-01  0.205152E-01  0.901266      0.364046      0.309022      0.228198       0.00000       0.00000       0.00000    
  0.120223E-02   1.57368      0.392653      0.551549      0.357254      0.529701      0.353984E-01  0.218480E-01  0.886956      0.357254      0.304487      0.225214       0.00000       0.00000       0.00000    
  0.131822E-02   1.60389      0.388270      0.545731      0.350543      0.522471      0.377266E-01  0.232600E-01  0.873014      0.350543      0.300217      0.222254       0.00000       0.00000       0.00000    
  0.144540E-02   1.63478      0.384126      0.540282      0.343924      0.515522      0.402019E-01  0.247600E-01  0.859446      0.343924      0.296210      0.219312       0.00000       0.00000       0.00000    
  0.158485E-02   1.66634      0.380219      0.535203      0.337395      0.508855      0.428244E-01  0.263477E-01  0.846250      0.337395      0.292466      0.216389       0.00000       0.00000       0.00000    
  0.173775E-02   1.69848      0.376579      0.530495      0.330963      0.502459      0.456160E-01  0.280356E-01  0.833422      0.330963      0.288975      0.213485       0.00000       0.00000       0.00000    
  0.190540E-02   1.73122      0.373200      0.526158      0.324626      0.496336      0.485741E-01  0.298225E-01  0.820962      0.324626      0.285738      0.210598       0.00000       0.00000       0.00000    
  0.208923E-02   1.76441      0.370120      0.522177      0.318398      0.490459      0.517220E-01  0.317181E-01  0.808857      0.318398      0.282734      0.207725       0.00000       0.00000       0.00000    
  0.229079E-02   1.79809      0.367337      0.518552      0.312278      0.484831      0.550589E-01  0.337213E-01  0.797109      0.312278      0.279966      0.204865       0.00000       0.00000       0.00000    
  0.251180E-02   1.83208      0.364880      0.515265      0.306276      0.479421      0.586036E-01  0.358443E-01  0.785697      0.306276      0.277407      0.202014       0.00000       0.00000       0.00000    
  0.275413E-02   1.86639      0.362752      0.512319      0.300393      0.474230      0.623583E-01  0.380888E-01  0.774623      0.300393      0.275057      0.199173       0.00000       0.00000       0.00000    
  0.301984E-02   1.90086      0.360977      0.509684      0.294638      0.469220      0.663392E-01  0.404634E-01  0.763858      0.294638      0.272884      0.196336       0.00000       0.00000       0.00000    
  0.331118E-02   1.93542      0.359570      0.507345      0.289014      0.464372      0.705555E-01  0.429734E-01  0.753386      0.289014      0.270868      0.193504       0.00000       0.00000       0.00000    
  0.363064E-02   1.96995      0.358545      0.505288      0.283527      0.459663      0.750187E-01  0.456245E-01  0.743190      0.283527      0.268991      0.190673       0.00000       0.00000       0.00000    
  0.398091E-02   2.00427      0.357934      0.503480      0.278183      0.455052      0.797511E-01  0.484278E-01  0.733235      0.278183      0.267214      0.187838       0.00000       0.00000       0.00000    
  0.436498E-02   2.03835      0.357737      0.501916      0.272982      0.450532      0.847545E-01  0.513842E-01  0.723514      0.272982      0.265531      0.185001       0.00000       0.00000       0.00000    
  0.478610E-02   2.07186      0.357992      0.500545      0.267936      0.446037      0.900563E-01  0.545085E-01  0.713972      0.267936      0.263882      0.182155       0.00000       0.00000       0.00000    
  0.524785E-02   2.10483      0.358695      0.499372      0.263041      0.441572      0.956544E-01  0.577994E-01  0.704613      0.263041      0.262273      0.179300       0.00000       0.00000       0.00000    
  0.575415E-02   2.13685      0.359886      0.498336      0.258303      0.437063      0.101583      0.612725E-01  0.695366      0.258303      0.260634      0.176429       0.00000       0.00000       0.00000    
  0.630929E-02   2.16796      0.361560      0.497443      0.253721      0.432517      0.107839      0.649256E-01  0.686238      0.253721      0.258974      0.173543       0.00000       0.00000       0.00000    
  0.691799E-02   2.19769      0.363752      0.496638      0.249294      0.427859      0.114458      0.687791E-01  0.677153      0.249294      0.257225      0.170635       0.00000       0.00000       0.00000    
  0.758542E-02   2.22605      0.366463      0.495922      0.245024      0.423089      0.121439      0.728332E-01  0.668113      0.245024      0.255384      0.167705       0.00000       0.00000       0.00000    
