   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.5674       1.38499       1.66200       1.37401       1.65583      0.109785E-01  0.617076E-02   3.02984      0.941473      0.894417      0.761412      0.432538       0.00000       0.00000    
  0.109648E-03   13.3147       1.36148       1.63334       1.34983       1.62679      0.116577E-01  0.655323E-02   2.97661      0.925878      0.877854      0.748932      0.423949       0.00000       0.00000    
  0.120226E-03   13.0662       1.33825       1.60495       1.32588       1.59799      0.123760E-01  0.695794E-02   2.92387      0.910395      0.861423      0.736568      0.415483       0.00000       0.00000    
  0.131825E-03   12.8217       1.31529       1.57682       1.30215       1.56943      0.131390E-01  0.738788E-02   2.87158      0.895017      0.845123      0.724311      0.407134       0.00000       0.00000    
  0.144543E-03   12.5813       1.29260       1.54896       1.27865       1.54112      0.139463E-01  0.784290E-02   2.81977      0.879748      0.828955      0.712163      0.398903       0.00000       0.00000    
  0.158489E-03   12.3449       1.27018       1.52138       1.25538       1.51305      0.148032E-01  0.832617E-02   2.76843      0.864588      0.812933      0.700121      0.390788       0.00000       0.00000    
  0.173779E-03   12.1124       1.24804       1.49408       1.23233       1.48524      0.157092E-01  0.883734E-02   2.71757      0.849538      0.797054      0.688186      0.382788       0.00000       0.00000    
  0.190545E-03   11.8838       1.22617       1.46706       1.20949       1.45768      0.166712E-01  0.937940E-02   2.66717      0.834595      0.781329      0.676351      0.374900       0.00000       0.00000    
  0.208928E-03   11.6591       1.20457       1.44032       1.18688       1.43037      0.176886E-01  0.995171E-02   2.61725      0.819758      0.765755      0.664617      0.367123       0.00000       0.00000    
  0.229085E-03   11.4381       1.18325       1.41389       1.16449       1.40333      0.187671E-01  0.105596E-01   2.56781      0.805032      0.750347      0.652980      0.359455       0.00000       0.00000    
  0.251186E-03   11.2208       1.16222       1.38775       1.14231       1.37655      0.199061E-01  0.112043E-01   2.51886      0.790419      0.735108      0.641442      0.351895       0.00000       0.00000    
  0.275420E-03   11.0073       1.14147       1.36193       1.12036       1.35004      0.211132E-01  0.118869E-01   2.47040      0.775918      0.720047      0.629997      0.344439       0.00000       0.00000    
