   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.3779       2.95802       3.77686       2.94326       3.76857      0.147554E-01  0.828557E-02   6.71183       1.71663       1.66846       1.54459       1.22663      0.555525       0.00000    
  0.109648E-03   35.3616       2.88694       3.68350       2.87131       3.67472      0.156250E-01  0.877670E-02   6.54603       1.67717       1.62817       1.50819       1.19414      0.538356       0.00000    
  0.120226E-03   34.3688       2.81729       3.59200       2.80074       3.58271      0.165438E-01  0.929530E-02   6.38345       1.63840       1.58861       1.47248       1.16234      0.521615       0.00000    
  0.131825E-03   33.3985       2.74902       3.50229       2.73149       3.49245      0.175218E-01  0.984344E-02   6.22394       1.60028       1.54974       1.43742       1.13121      0.505283       0.00000    
  0.144543E-03   32.4508       2.68213       3.41437       2.66357       3.40395      0.185568E-01  0.104214E-01   6.06752       1.56283       1.51157       1.40302       1.10075      0.489361       0.00000    
  0.158489E-03   31.5248       2.61658       3.32820       2.59694       3.31717      0.196472E-01  0.110334E-01   5.91411       1.52601       1.47409       1.36924       1.07092      0.473833       0.00000    
  0.173779E-03   30.6207       2.55239       3.24379       2.53159       3.23211      0.207930E-01  0.116791E-01   5.76371       1.48985       1.43730       1.33611       1.04174      0.458701       0.00000    
  0.190545E-03   29.7374       2.48949       3.16108       2.46748       3.14872      0.220060E-01  0.123623E-01   5.61620       1.45431       1.40119       1.30358       1.01318      0.443944       0.00000    
  0.208928E-03   28.8750       2.42789       3.08006       2.40461       3.06697      0.232858E-01  0.130826E-01   5.47158       1.41938       1.36576       1.27165      0.985225      0.429565       0.00000    
  0.229085E-03   28.0327       2.36757       3.00070       2.34293       2.98685      0.246391E-01  0.138444E-01   5.32978       1.38506       1.33100       1.24031      0.957868      0.415548       0.00000    
  0.251186E-03   27.2106       2.30852       2.92300       2.28246       2.90835      0.260665E-01  0.146482E-01   5.19080       1.35135       1.29691       1.20955      0.931105      0.401893       0.00000    
  0.275420E-03   26.4079       2.25071       2.84692       2.22314       2.83142      0.275732E-01  0.154965E-01   5.05456       1.31823       1.26349       1.17935      0.904914      0.388587       0.00000    
  0.301992E-03   25.6242       2.19413       2.77244       2.16497       2.75605      0.291606E-01  0.163898E-01   4.92102       1.28568       1.23073       1.14970      0.879285      0.375623       0.00000    
  0.331127E-03   24.8592       2.13876       2.69956       2.10792       2.68223      0.308344E-01  0.173317E-01   4.79015       1.25372       1.19864       1.12059      0.854208      0.362995       0.00000    
  0.363073E-03   24.1125       2.08458       2.62824       2.05198       2.60991      0.326022E-01  0.183266E-01   4.66189       1.22231       1.16721       1.09201      0.829667      0.350692       0.00000    
  0.398101E-03   23.3839       2.03160       2.55848       1.99713       2.53910      0.344644E-01  0.193748E-01   4.53624       1.19147       1.13644       1.06395      0.805660      0.338713       0.00000    
  0.436509E-03   22.6727       1.97978       2.49025       1.94335       2.46977      0.364280E-01  0.204811E-01   4.41312       1.16119       1.10633       1.03639      0.782164      0.327044       0.00000    
  0.478622E-03   21.9788       1.92913       2.42355       1.89064       2.40191      0.384928E-01  0.216453E-01   4.29254       1.13145       1.07688       1.00934      0.759183      0.315685       0.00000    
  0.524798E-03   21.3016       1.87962       2.35836       1.83895       2.33549      0.406704E-01  0.228727E-01   4.17444       1.10226       1.04810      0.982768      0.736691      0.304622       0.00000    
  0.575429E-03   20.6412       1.83126       2.29468       1.78830       2.27051      0.429592E-01  0.241625E-01   4.05881       1.07361       1.01998      0.956678      0.714691      0.293857       0.00000    
  0.630945E-03   19.9966       1.78402       2.23247       1.73864       2.20694      0.453727E-01  0.255237E-01   3.94559       1.04548      0.992520      0.931047      0.693160      0.283374       0.00000    
  0.691816E-03   19.3680       1.73790       2.17173       1.68999       2.14478      0.479100E-01  0.269560E-01   3.83476       1.01789      0.965724      0.905877      0.672098      0.273175       0.00000    
  0.758561E-03   18.7547       1.69288       2.11245       1.64230       2.08399      0.505822E-01  0.284650E-01   3.72628      0.990814      0.939590      0.881149      0.651485      0.263246       0.00000    
  0.831745E-03   18.1566       1.64897       2.05462       1.59558       2.02457      0.533901E-01  0.300514E-01   3.62015      0.964260      0.914119      0.856861      0.631320      0.253586       0.00000    
  0.911989E-03   17.5732       1.60615       1.99822       1.54981       1.96650      0.563431E-01  0.317191E-01   3.51630      0.938221      0.889311      0.832999      0.611586      0.244187       0.00000    
  0.999975E-03   17.0043       1.56442       1.94324       1.50497       1.90977      0.594456E-01  0.334687E-01   3.41474      0.912697      0.865170      0.809556      0.592278      0.235043       0.00000    
  0.109645E-02   16.4496       1.52377       1.88967       1.46107       1.85436      0.627037E-01  0.353060E-01   3.31543      0.887681      0.841689      0.786522      0.573385      0.226149       0.00000    
  0.120223E-02   15.9084       1.48418       1.83748       1.41805       1.80024      0.661275E-01  0.372390E-01   3.21829      0.863162      0.818862      0.763883      0.554891      0.217496       0.00000    
  0.131822E-02   15.3808       1.44566       1.78668       1.37594       1.74741      0.697189E-01  0.392677E-01   3.12335      0.839143      0.796689      0.741638      0.536795      0.209082       0.00000    
  0.144540E-02   14.8661       1.40819       1.73723       1.33470       1.69583      0.734919E-01  0.413992E-01   3.03053      0.815618      0.775164      0.719773      0.519080      0.200897       0.00000    
  0.158485E-02   14.3646       1.37178       1.68915       1.29433       1.64552      0.774456E-01  0.436332E-01   2.93985      0.792587      0.754288      0.698289      0.501748      0.192943       0.00000    
  0.173775E-02   13.8753       1.33641       1.64239       1.25482       1.59641      0.815955E-01  0.459783E-01   2.85123      0.770039      0.734042      0.677165      0.484777      0.185206       0.00000    
  0.190540E-02   13.3984       1.30209       1.59695       1.21615       1.54852      0.859397E-01  0.484333E-01   2.76467      0.747977      0.714429      0.656403      0.468169      0.177688       0.00000    
  0.208923E-02   12.9332       1.26879       1.55280       1.17830       1.50179      0.904954E-01  0.510089E-01   2.68008      0.726389      0.695424      0.635988      0.451907      0.170377       0.00000    
  0.229079E-02   12.4798       1.23653       1.50993       1.14127       1.45623      0.952616E-01  0.537045E-01   2.59749      0.705275      0.677029      0.615921      0.435990      0.163275       0.00000    
  0.251180E-02   12.0375       1.20528       1.46830       1.10503       1.41177      0.100255      0.565282E-01   2.51680      0.684624      0.659211      0.596189      0.420403      0.156372       0.00000    
  0.275413E-02   11.6064       1.17505       1.42790       1.06958       1.36842      0.105477      0.594814E-01   2.43800      0.664432      0.641970      0.576787      0.405143      0.149666       0.00000    
  0.301984E-02   11.1860       1.14583       1.38870       1.03489       1.32613      0.110939      0.625701E-01   2.36102      0.644690      0.625271      0.557707      0.390201      0.143152       0.00000    
  0.331118E-02   10.7760       1.11761       1.35067       1.00096       1.28487      0.116648      0.657981E-01   2.28583      0.625391      0.609099      0.538944      0.375568      0.136823       0.00000    
  0.363064E-02   10.3762       1.09038       1.31377      0.967766       1.24460      0.122611      0.691693E-01   2.21237      0.606526      0.593430      0.520494      0.361240      0.130679       0.00000    
  0.398091E-02   9.98627       1.06413       1.27797      0.935281       1.20528      0.128844      0.726915E-01   2.14056      0.588078      0.578223      0.502346      0.347203      0.124711       0.00000    
  0.436498E-02   9.60608       1.03885       1.24326      0.903502       1.16689      0.135347      0.763650E-01   2.07039      0.570043      0.563470      0.484500      0.333459      0.118920       0.00000    
  0.478610E-02   9.23508       1.01453       1.20955      0.872394       1.12935      0.142134      0.801981E-01   2.00174      0.552400      0.549106      0.466945      0.319994      0.113297       0.00000    
  0.524785E-02   8.87333      0.991163       1.17685      0.841959       1.09266      0.149204      0.841901E-01   1.93462      0.535150      0.535135      0.449683      0.306809      0.107843       0.00000    
  0.575415E-02   8.52029      0.968730       1.14508      0.812152       1.05673      0.156578      0.883513E-01   1.86888      0.518259      0.521476      0.432706      0.293894      0.102550       0.00000    
  0.630929E-02   8.17602      0.947232       1.11425      0.782978       1.02157      0.164254      0.926807E-01   1.80455      0.501730      0.508139      0.416015      0.281248      0.974185E-01   0.00000    
  0.691799E-02   7.83998      0.926639       1.08427      0.754388      0.987082      0.172251      0.971855E-01   1.74147      0.485525      0.495035      0.399605      0.268862      0.924421E-01   0.00000    
  0.758542E-02   7.51217      0.906952       1.05513      0.726383      0.953263      0.180569      0.101866       1.67965      0.469647      0.482168      0.383474      0.256736      0.876207E-01   0.00000    
  0.831724E-02   7.19218      0.888144       1.02676      0.698922      0.920033      0.189222      0.106727       1.61895      0.454058      0.469462      0.367623      0.244864      0.829487E-01   0.00000    
  0.911966E-02   6.87992      0.870208      0.999144      0.671994      0.887373      0.198214      0.111771       1.55937      0.438751      0.456899      0.352049      0.233243      0.784248E-01   0.00000    
