   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.3776       1.38527       1.63577       1.37398       1.62863      0.112930E-01  0.714692E-02   3.00260      0.946173      0.880176      0.748452      0.427803       0.00000       0.00000    
  0.109648E-03   13.1294       1.36038       1.60466       1.34841       1.59709      0.119697E-01  0.756865E-02   2.94550      0.929016      0.862404      0.734687      0.419395       0.00000       0.00000    
  0.120226E-03   12.8855       1.33589       1.57406       1.32320       1.56604      0.126848E-01  0.801347E-02   2.88924      0.912092      0.844926      0.721116      0.411109       0.00000       0.00000    
  0.131825E-03   12.6456       1.31177       1.54395       1.29833       1.53547      0.134425E-01  0.848440E-02   2.83379      0.895388      0.827738      0.707728      0.402938       0.00000       0.00000    
  0.144543E-03   12.4099       1.28803       1.51435       1.27379       1.50537      0.142428E-01  0.898126E-02   2.77916      0.878907      0.810843      0.694526      0.394883       0.00000       0.00000    
  0.158489E-03   12.1782       1.26467       1.48526       1.24958       1.47575      0.150906E-01  0.950699E-02   2.72534      0.862642      0.794248      0.681503      0.386941       0.00000       0.00000    
  0.173779E-03   11.9506       1.24169       1.45668       1.22571       1.44661      0.159854E-01  0.100613E-01   2.67232      0.846596      0.777952      0.668662      0.379113       0.00000       0.00000    
  0.190545E-03   11.7267       1.21908       1.42860       1.20215       1.41795      0.169340E-01  0.106478E-01   2.62010      0.830758      0.761959      0.655994      0.371393       0.00000       0.00000    
  0.208928E-03   11.5068       1.19684       1.40103       1.17891       1.38977      0.179361E-01  0.112663E-01   2.56867      0.815126      0.746266      0.643499      0.363782       0.00000       0.00000    
  0.229085E-03   11.2906       1.17497       1.37398       1.15597       1.36206      0.189973E-01  0.119198E-01   2.51803      0.799698      0.730882      0.631173      0.356276       0.00000       0.00000    
  0.251186E-03   11.0782       1.15347       1.34743       1.13335       1.33483      0.201174E-01  0.126080E-01   2.46818      0.784474      0.715809      0.619017      0.348878       0.00000       0.00000    
  0.275420E-03   10.8695       1.13233       1.32141       1.11103       1.30807      0.213024E-01  0.133346E-01   2.41910      0.769448      0.701050      0.607025      0.341581       0.00000       0.00000    
  0.301992E-03   10.6643       1.11155       1.29590       1.08900       1.28180      0.225550E-01  0.141006E-01   2.37080      0.754615      0.686606      0.595194      0.334383       0.00000       0.00000    
  0.331127E-03   10.4626       1.09114       1.27091       1.06726       1.25600      0.238783E-01  0.149086E-01   2.32326      0.739975      0.672480      0.583521      0.327284       0.00000       0.00000    
  0.363073E-03   10.2645       1.07108       1.24644       1.04581       1.23068      0.252769E-01  0.157618E-01   2.27648      0.725523      0.658675      0.572003      0.320283       0.00000       0.00000    
  0.398101E-03   10.0697       1.05139       1.22249       1.02464       1.20583      0.267526E-01  0.166609E-01   2.23047      0.711258      0.645193      0.560638      0.313377       0.00000       0.00000    
  0.436509E-03   9.87827       1.03205       1.19907       1.00374       1.18146      0.283131E-01  0.176095E-01   2.18520      0.697177      0.632039      0.549423      0.306564       0.00000       0.00000    
  0.478622E-03   9.69014       1.01308       1.17618      0.983123       1.15757      0.299582E-01  0.186077E-01   2.14070      0.683280      0.619214      0.538358      0.299843       0.00000       0.00000    
  0.524798E-03   9.50519      0.994473       1.15382      0.962774       1.13416      0.316985E-01  0.196601E-01   2.09694      0.669564      0.606724      0.527438      0.293211       0.00000       0.00000    
  0.575429E-03   9.32343      0.976228       1.13200      0.942695       1.11123      0.335330E-01  0.207660E-01   2.05393      0.656028      0.594568      0.516664      0.286668       0.00000       0.00000    
  0.630945E-03   9.14470      0.958349       1.11071      0.922878       1.08877      0.354715E-01  0.219316E-01   2.01165      0.642669      0.582746      0.506028      0.280209       0.00000       0.00000    
