   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.0709       2.92288       3.75395       2.90945       3.74615      0.134328E-01  0.780373E-02   6.65560       1.69371       1.65224       1.54254       1.21573      0.551361       0.00000    
  0.109648E-03   35.0648       2.85185       3.66063       2.83758       3.65234      0.142719E-01  0.828700E-02   6.48992       1.65398       1.61215       1.50584       1.18360      0.534356       0.00000    
  0.120226E-03   34.0821       2.78228       3.56924       2.76712       3.56044      0.151609E-01  0.879906E-02   6.32756       1.61497       1.57282       1.46984       1.15215      0.517774       0.00000    
  0.131825E-03   33.1216       2.71412       3.47972       2.69802       3.47038      0.160989E-01  0.934390E-02   6.16839       1.57666       1.53425       1.43453       1.12136      0.501596       0.00000    
  0.144543E-03   32.1835       2.64736       3.39207       2.63027       3.38215      0.170877E-01  0.992086E-02   6.01242       1.53905       1.49643       1.39989       1.09122      0.485824       0.00000    
  0.158489E-03   31.2670       2.58198       3.30625       2.56384       3.29572      0.181396E-01  0.105308E-01   5.85957       1.50213       1.45936       1.36592       1.06172      0.470441       0.00000    
  0.173779E-03   30.3721       2.51799       3.22226       2.49874       3.21109      0.192534E-01  0.111734E-01   5.70983       1.46589       1.42304       1.33260       1.03285      0.455450       0.00000    
  0.190545E-03   29.4978       2.45533       3.14004       2.43489       3.12819      0.204349E-01  0.118557E-01   5.56308       1.43030       1.38744       1.29992       1.00459      0.440831       0.00000    
  0.208928E-03   28.6441       2.39400       3.05959       2.37231       3.04701      0.216835E-01  0.125775E-01   5.41933       1.39537       1.35257       1.26786      0.976941      0.426583       0.00000    
  0.229085E-03   27.8104       2.33397       2.98087       2.31096       2.96753      0.230064E-01  0.133426E-01   5.27849       1.36109       1.31843       1.23641      0.949875      0.412694       0.00000    
  0.251186E-03   26.9966       2.27524       2.90389       2.25084       2.88973      0.244031E-01  0.141508E-01   5.14057       1.32744       1.28500       1.20557      0.923394      0.399163       0.00000    
  0.275420E-03   26.2020       2.21778       2.82859       2.19190       2.81358      0.258818E-01  0.150062E-01   5.00548       1.29442       1.25229       1.17532      0.897478      0.385976       0.00000    
  0.301992E-03   25.4263       2.16157       2.75496       2.13413       2.73905      0.274465E-01  0.159102E-01   4.87318       1.26201       1.22028       1.14564      0.872117      0.373128       0.00000    
  0.331127E-03   24.6690       2.10661       2.68299       2.07751       2.66612      0.291002E-01  0.168652E-01   4.74363       1.23021       1.18898       1.11653      0.847302      0.360611       0.00000    
  0.363073E-03   23.9297       2.05286       2.61263       2.02201       2.59476      0.308476E-01  0.178741E-01   4.61677       1.19900       1.15837       1.08798      0.823016      0.348417       0.00000    
  0.398101E-03   23.2084       2.00033       2.54390       1.96764       2.52497      0.326913E-01  0.189382E-01   4.49260       1.16838       1.12845       1.05997      0.799256      0.336542       0.00000    
  0.436509E-03   22.5042       1.94899       2.47675       1.91435       2.45669      0.346420E-01  0.200634E-01   4.37104       1.13835       1.09922       1.03249      0.776003      0.324974       0.00000    
  0.478622E-03   21.8172       1.89884       2.41119       1.86214       2.38994      0.366990E-01  0.212494E-01   4.25208       1.10888       1.07068       1.00554      0.753257      0.313713       0.00000    
  0.524798E-03   21.1466       1.84986       2.34717       1.81098       2.32466      0.388750E-01  0.225036E-01   4.13565       1.07999       1.04282      0.979105      0.730994      0.302744       0.00000    
  0.575429E-03   20.4926       1.80204       2.28470       1.76087       2.26087      0.411687E-01  0.238252E-01   4.02174       1.05165       1.01563      0.953176      0.709215      0.292069       0.00000    
  0.630945E-03   19.8542       1.75536       2.22373       1.71177       2.19851      0.435893E-01  0.252206E-01   3.91028       1.02387      0.989103      0.927734      0.687900      0.281674       0.00000    
  0.691816E-03   19.2317       1.70981       2.16427       1.66367       2.13758      0.461348E-01  0.266891E-01   3.80126      0.996626      0.963245      0.902778      0.667049      0.271559       0.00000    
  0.758561E-03   18.6242       1.66538       2.10628       1.61656       2.07804      0.488218E-01  0.282377E-01   3.69461      0.969921      0.938039      0.878292      0.646642      0.261711       0.00000    
  0.831745E-03   18.0317       1.62208       2.04976       1.57043       2.01989      0.516529E-01  0.298672E-01   3.59032      0.943750      0.913484      0.854276      0.626677      0.252130       0.00000    
  0.911989E-03   17.4537       1.57988       1.99467       1.52524       1.96309      0.546359E-01  0.315824E-01   3.48833      0.918102      0.889570      0.830715      0.607139      0.242806       0.00000    
  0.999975E-03   16.8900       1.53877       1.94101       1.48100       1.90763      0.577746E-01  0.333852E-01   3.38862      0.892975      0.866292      0.807600      0.588022      0.233734       0.00000    
  0.109645E-02   16.3403       1.49875       1.88875       1.43768       1.85347      0.610759E-01  0.352803E-01   3.29115      0.868360      0.843637      0.784924      0.569316      0.224911       0.00000    
