   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.1023       1.38468       1.60965       1.37524       1.60447      0.944786E-02  0.518247E-02   2.97971      0.955801      0.899290      0.705180      0.419434       0.00000       0.00000    
  0.109648E-03   12.8587       1.36137       1.58166       1.35130       1.57614      0.100659E-01  0.552383E-02   2.92744      0.940087      0.882709      0.693428      0.411213       0.00000       0.00000    
  0.120226E-03   12.6192       1.33834       1.55400       1.32762       1.54812      0.107232E-01  0.588636E-02   2.87573      0.924506      0.866304      0.681813      0.403111       0.00000       0.00000    
  0.131825E-03   12.3836       1.31560       1.52667       1.30417       1.52040      0.114232E-01  0.627282E-02   2.82457      0.909050      0.850075      0.670326      0.395124       0.00000       0.00000    
  0.144543E-03   12.1521       1.29314       1.49967       1.28097       1.49299      0.121660E-01  0.668315E-02   2.77396      0.893720      0.834022      0.658969      0.387251       0.00000       0.00000    
  0.158489E-03   11.9245       1.27096       1.47302       1.25801       1.46590      0.129570E-01  0.712075E-02   2.72390      0.878515      0.818158      0.647740      0.379492       0.00000       0.00000    
  0.173779E-03   11.7009       1.24908       1.44670       1.23528       1.43912      0.137954E-01  0.758521E-02   2.67440      0.863435      0.802481      0.636639      0.371845       0.00000       0.00000    
  0.190545E-03   11.4810       1.22747       1.42074       1.21278       1.41266      0.146891E-01  0.808054E-02   2.62544      0.848472      0.786998      0.625659      0.364307       0.00000       0.00000    
  0.208928E-03   11.2649       1.20614       1.39511       1.19050       1.38651      0.156376E-01  0.860649E-02   2.57701      0.833626      0.771707      0.614801      0.356876       0.00000       0.00000    
  0.229085E-03   11.0526       1.18510       1.36985       1.16845       1.36068      0.166471E-01  0.916617E-02   2.52913      0.818896      0.756621      0.604063      0.349552       0.00000       0.00000    
  0.251186E-03   10.8440       1.16434       1.34495       1.14662       1.33519      0.177175E-01  0.975908E-02   2.48181      0.804284      0.741742      0.593446      0.342335       0.00000       0.00000    
  0.275420E-03   10.6391       1.14386       1.32041       1.12500       1.31002      0.188554E-01  0.103902E-01   2.43502      0.789785      0.727077      0.582943      0.335220       0.00000       0.00000    
  0.301992E-03   10.4377       1.12366       1.29624       1.10360       1.28518      0.200632E-01  0.110622E-01   2.38878      0.775394      0.712628      0.572554      0.328206       0.00000       0.00000    
  0.331127E-03   10.2398       1.10375       1.27245       1.08241       1.26068      0.213447E-01  0.117761E-01   2.34308      0.761114      0.698402      0.562276      0.321291       0.00000       0.00000    
  0.363073E-03   10.0454       1.08412       1.24905       1.06142       1.23652      0.227050E-01  0.125342E-01   2.29794      0.746944      0.684408      0.552109      0.314474       0.00000       0.00000    
  0.398101E-03   9.85451       1.06478       1.22604       1.04064       1.21270      0.241462E-01  0.133380E-01   2.25334      0.732883      0.670648      0.542051      0.307753       0.00000       0.00000    
  0.436509E-03   9.66694       1.04573       1.20343       1.02006       1.18923      0.256775E-01  0.141932E-01   2.20929      0.718930      0.657134      0.532100      0.301126       0.00000       0.00000    
  0.478622E-03   9.48274       1.02698       1.18122      0.999678       1.16612      0.272986E-01  0.150997E-01   2.16580      0.705085      0.643865      0.522256      0.294593       0.00000       0.00000    
  0.524798E-03   9.30175       1.00852       1.15943      0.979497       1.14337      0.290209E-01  0.160636E-01   2.12287      0.691348      0.630858      0.512513      0.288149       0.00000       0.00000    
  0.575429E-03   9.12401      0.990358       1.13807      0.959515       1.12098      0.308429E-01  0.170844E-01   2.08050      0.677719      0.618109      0.502872      0.281796       0.00000       0.00000    
  0.630945E-03   8.94939      0.972505       1.11713      0.939728       1.09896      0.327772E-01  0.181691E-01   2.03869      0.664199      0.605632      0.493330      0.275528       0.00000       0.00000    
  0.691816E-03   8.77791      0.954960       1.09663      0.920137       1.07731      0.348226E-01  0.193170E-01   1.99745      0.650789      0.593425      0.483887      0.269348       0.00000       0.00000    
  0.758561E-03   8.60944      0.937732       1.07658      0.900740       1.05604      0.369916E-01  0.205360E-01   1.95678      0.637491      0.581500      0.474540      0.263249       0.00000       0.00000    
  0.831745E-03   8.44393      0.920822       1.05697      0.881537       1.03515      0.392848E-01  0.218270E-01   1.91668      0.624304      0.569859      0.465289      0.257233       0.00000       0.00000    
  0.911989E-03   8.28132      0.904241       1.03783      0.862528       1.01464      0.417129E-01  0.231959E-01   1.87716      0.611233      0.558506      0.456130      0.251295       0.00000       0.00000    
  0.999975E-03   8.12157      0.887998       1.01915      0.843717      0.994509      0.442809E-01  0.246457E-01   1.83823      0.598280      0.547447      0.447063      0.245437       0.00000       0.00000    
  0.109645E-02   7.96460      0.872096       1.00095      0.825101      0.974766      0.469954E-01  0.261805E-01   1.79987      0.585447      0.536681      0.438085      0.239654       0.00000       0.00000    
  0.120223E-02   7.81028      0.856544      0.983210      0.806677      0.955403      0.498674E-01  0.278071E-01   1.76208      0.572734      0.526210      0.429193      0.233943       0.00000       0.00000    
  0.131822E-02   7.65860      0.841346      0.965946      0.788447      0.936419      0.528987E-01  0.295266E-01   1.72487      0.560144      0.516033      0.420387      0.228304       0.00000       0.00000    
  0.144540E-02   7.50943      0.826523      0.949162      0.770418      0.917814      0.561042E-01  0.313481E-01   1.68823      0.547686      0.506151      0.411663      0.222733       0.00000       0.00000    
  0.158485E-02   7.36278      0.812072      0.932857      0.752589      0.899586      0.594831E-01  0.332712E-01   1.65218      0.535359      0.496562      0.403024      0.217230       0.00000       0.00000    
  0.173775E-02   7.21845      0.798016      0.917026      0.734962      0.881718      0.630549E-01  0.353075E-01   1.61668      0.523171      0.487257      0.394462      0.211790       0.00000       0.00000    
  0.190540E-02   7.07646      0.784352      0.901669      0.717535      0.864213      0.668173E-01  0.374558E-01   1.58175      0.511120      0.478236      0.385978      0.206415       0.00000       0.00000    
  0.208923E-02   6.93660      0.771104      0.886778      0.700315      0.847049      0.707893E-01  0.397285E-01   1.54736      0.499218      0.469481      0.377568      0.201097       0.00000       0.00000    
  0.229079E-02   6.79890      0.758272      0.872354      0.683303      0.830229      0.749693E-01  0.421248E-01   1.51353      0.487465      0.460996      0.369233      0.195838       0.00000       0.00000    
  0.251180E-02   6.66315      0.745878      0.858376      0.666501      0.813719      0.793769E-01  0.446566E-01   1.48022      0.475869      0.452752      0.360967      0.190632       0.00000       0.00000    
  0.275413E-02   6.52931      0.733924      0.844843      0.649909      0.797517      0.840151E-01  0.473259E-01   1.44743      0.464430      0.444749      0.352769      0.185479       0.00000       0.00000    
  0.301984E-02   6.39724      0.722429      0.831735      0.633531      0.781594      0.888977E-01  0.501413E-01   1.41513      0.453156      0.436959      0.344635      0.180375       0.00000       0.00000    
  0.331118E-02   6.26683      0.711403      0.819042      0.617369      0.765934      0.940337E-01  0.531081E-01   1.38330      0.442050      0.429369      0.336565      0.175319       0.00000       0.00000    
  0.363064E-02   6.13798      0.700854      0.806747      0.601423      0.750516      0.994305E-01  0.562316E-01   1.35194      0.431117      0.421961      0.328555      0.170307       0.00000       0.00000    
