   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.88283      0.984723       1.31253      0.975498       1.30726      0.922499E-02  0.526805E-02   2.28276      0.732434      0.682209      0.625056      0.243064       0.00000       0.00000    
  0.109648E-03   7.77596      0.969350       1.29102      0.959529       1.28541      0.982166E-02  0.560825E-02   2.24494      0.720601      0.669836      0.615572      0.238928       0.00000       0.00000    
  0.120226E-03   7.67082      0.954181       1.26980      0.943726       1.26383      0.104550E-01  0.596956E-02   2.20756      0.708892      0.657633      0.606200      0.234834       0.00000       0.00000    
  0.131825E-03   7.56734      0.939208       1.24889      0.928080       1.24254      0.111281E-01  0.635429E-02   2.17062      0.697298      0.645602      0.596935      0.230782       0.00000       0.00000    
  0.144543E-03   7.46551      0.924433       1.22828      0.912592       1.22152      0.118414E-01  0.676237E-02   2.13411      0.685821      0.633742      0.587778      0.226770       0.00000       0.00000    
  0.158489E-03   7.36534      0.909861       1.20799      0.897258       1.20079      0.126023E-01  0.719644E-02   2.09805      0.674459      0.622064      0.578725      0.222799       0.00000       0.00000    
  0.173779E-03   7.26681      0.895490       1.18800      0.882080       1.18034      0.134099E-01  0.765619E-02   2.06242      0.663212      0.610566      0.569777      0.218867       0.00000       0.00000    
  0.190545E-03   7.16984      0.881318       1.16833      0.867050       1.16018      0.142687E-01  0.814544E-02   2.02723      0.652075      0.599255      0.560929      0.214975       0.00000       0.00000    
  0.208928E-03   7.07444      0.867346       1.14897      0.852168       1.14031      0.151778E-01  0.866383E-02   1.99248      0.641048      0.588129      0.552180      0.211120       0.00000       0.00000    
  0.229085E-03   6.98057      0.853578       1.12994      0.837433       1.12073      0.161445E-01  0.921516E-02   1.95816      0.630130      0.577199      0.543528      0.207304       0.00000       0.00000    
  0.251186E-03   6.88827      0.840014       1.11124      0.822846       1.10144      0.171688E-01  0.979944E-02   1.92428      0.619321      0.566464      0.534975      0.203525       0.00000       0.00000    
