   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.4527       6.23737       8.70811       6.21707       8.69568      0.203000E-01  0.124248E-01   14.9128       3.34430       3.28017       3.16479       2.87276       2.25072       0.00000    
  0.109648E-03   77.4850       6.03902       8.42289       6.01760       8.40980      0.214195E-01  0.130947E-01   14.4274       3.24049       3.17628       3.06415       2.77710       2.16938       0.00000    
  0.120226E-03   74.6112       5.84627       8.14589       5.82368       8.13209      0.225963E-01  0.137995E-01   13.9558       3.13951       3.07529       2.96629       2.68417       2.09051       0.00000    
  0.131825E-03   71.8262       5.65885       7.87667       5.63502       7.86213      0.238365E-01  0.145433E-01   13.4971       3.04121       2.97706       2.87107       2.59381       2.01399       0.00000    
  0.144543E-03   69.1303       5.47678       7.61527       5.45164       7.59994      0.251396E-01  0.153251E-01   13.0516       2.94559       2.88161       2.77851       2.50605       1.93981       0.00000    
  0.158489E-03   66.5186       5.29978       7.36131       5.27327       7.34516      0.265106E-01  0.161430E-01   12.6184       2.85254       2.78882       2.68847       2.42074       1.86787       0.00000    
  0.173779E-03   63.9917       5.12790       7.11483       5.09995       7.09783      0.279486E-01  0.169971E-01   12.1978       2.76205       2.69869       2.60096       2.33789       1.79817       0.00000    
  0.190545E-03   61.5443       4.96084       6.87542       4.93137       6.85752      0.294675E-01  0.178952E-01   11.7889       2.67399       2.61110       2.51584       2.25738       1.73058       0.00000    
  0.208928E-03   59.1767       4.79863       6.64310       4.76756       6.62427      0.310678E-01  0.188369E-01   11.3918       2.58835       2.52604       2.43312       2.17921       1.66510       0.00000    
  0.229085E-03   56.8847       4.64105       6.41755       4.60830       6.39773      0.327507E-01  0.198271E-01   11.0060       2.50503       2.44342       2.35268       2.10326       1.60163       0.00000    
  0.251186E-03   54.6681       4.48808       6.19875       4.45357       6.17788      0.345144E-01  0.208669E-01   10.6314       2.42403       2.36321       2.27451       2.02953       1.54016       0.00000    
  0.275420E-03   52.5234       4.33954       5.98642       4.30317       5.96446      0.363682E-01  0.219580E-01   10.2676       2.34525       2.28533       2.19852       1.95792       1.48061       0.00000    
  0.301992E-03   50.4490       4.19533       5.78043       4.15701       5.75733      0.383162E-01  0.231010E-01   9.91434       2.26863       2.20974       2.12466       1.88838       1.42293       0.00000    
  0.331127E-03   48.4431       4.05537       5.58066       4.01500       5.55636      0.403609E-01  0.242981E-01   9.57137       2.19413       2.13640       2.05288       1.82088       1.36708       0.00000    
  0.363073E-03   46.5030       3.91951       5.38688       3.87700       5.36133      0.425061E-01  0.255510E-01   9.23833       2.12168       2.06523       1.98312       1.75532       1.31299       0.00000    
  0.398101E-03   44.6284       3.78772       5.19906       3.74297       5.17220      0.447552E-01  0.268616E-01   8.91517       2.05126       1.99622       1.91534       1.69171       1.26064       0.00000    
  0.436509E-03   42.8154       3.65983       5.01691       3.61271       4.98867      0.471214E-01  0.282360E-01   8.60138       1.98277       1.92926       1.84946       1.62993       1.20995       0.00000    
  0.478622E-03   41.0644       3.53583       4.84045       3.48623       4.81077      0.496029E-01  0.296737E-01   8.29700       1.91622       1.86438       1.78548       1.57001       1.16092       0.00000    
  0.524798E-03   39.3715       3.41553       4.66937       3.36333       4.63819      0.522059E-01  0.311809E-01   8.00152       1.85151       1.80145       1.72328       1.51182       1.11346       0.00000    
  0.575429E-03   37.7373       3.29896       4.50370       3.24403       4.47094      0.549291E-01  0.327571E-01   7.71498       1.78864       1.74049       1.66290       1.45539       1.06756       0.00000    
  0.630945E-03   36.1579       3.18591       4.34314       3.12812       4.30874      0.577900E-01  0.344030E-01   7.43685       1.72752       1.68139       1.60420       1.40060       1.02314       0.00000    
