   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.00477      0.562169      0.831274      0.555597      0.827716      0.657170E-02  0.355771E-02   1.38331      0.555597      0.498994      0.328722       0.00000       0.00000       0.00000    
  0.109648E-03   1.01388      0.555145      0.818562      0.548117      0.814754      0.702769E-02  0.380782E-02   1.36287      0.548117      0.490511      0.324243       0.00000       0.00000       0.00000    
  0.120226E-03   1.02359      0.548180      0.805949      0.540666      0.801873      0.751403E-02  0.407576E-02   1.34254      0.540666      0.482091      0.319782       0.00000       0.00000       0.00000    
  0.131825E-03   1.03392      0.541272      0.793436      0.533238      0.789076      0.803426E-02  0.435976E-02   1.32231      0.533238      0.473738      0.315338       0.00000       0.00000       0.00000    
  0.144543E-03   1.04488      0.534424      0.781025      0.525835      0.776364      0.858855E-02  0.466094E-02   1.30220      0.525835      0.465453      0.310912       0.00000       0.00000       0.00000    
  0.158489E-03   1.05650      0.527638      0.768733      0.518455      0.763749      0.918304E-02  0.498378E-02   1.28220      0.518455      0.457249      0.306501       0.00000       0.00000       0.00000    
  0.173779E-03   1.06877      0.520915      0.756558      0.511098      0.751230      0.981707E-02  0.532778E-02   1.26233      0.511098      0.449124      0.302106       0.00000       0.00000       0.00000    
  0.190545E-03   1.08174      0.514257      0.744515      0.503763      0.738816      0.104943E-01  0.569868E-02   1.24258      0.503763      0.441088      0.297728       0.00000       0.00000       0.00000    
  0.208928E-03   1.09539      0.507663      0.732603      0.496449      0.726506      0.112142E-01  0.609711E-02   1.22296      0.496449      0.433141      0.293365       0.00000       0.00000       0.00000    
  0.229085E-03   1.10977      0.501137      0.720837      0.489155      0.714316      0.119818E-01  0.652110E-02   1.20347      0.489155      0.425300      0.289016       0.00000       0.00000       0.00000    
  0.251186E-03   1.12487      0.494678      0.709213      0.481882      0.702245      0.127962E-01  0.696809E-02   1.18413      0.481882      0.417566      0.284679       0.00000       0.00000       0.00000    
  0.275420E-03   1.14071      0.488293      0.697752      0.474627      0.690306      0.136659E-01  0.744621E-02   1.16493      0.474627      0.409949      0.280357       0.00000       0.00000       0.00000    
  0.301992E-03   1.15731      0.481983      0.686460      0.467388      0.678499      0.145952E-01  0.796078E-02   1.14589      0.467388      0.402449      0.276051       0.00000       0.00000       0.00000    
  0.331127E-03   1.17467      0.475754      0.675347      0.460168      0.666838      0.155864E-01  0.850890E-02   1.12701      0.460168      0.395079      0.271759       0.00000       0.00000       0.00000    
  0.363073E-03   1.19282      0.469611      0.664425      0.452968      0.655338      0.166422E-01  0.908698E-02   1.10831      0.452968      0.387856      0.267482       0.00000       0.00000       0.00000    
  0.398101E-03   1.21177      0.463555      0.653700      0.445788      0.644000      0.177662E-01  0.970042E-02   1.08979      0.445788      0.380781      0.263219       0.00000       0.00000       0.00000    
  0.436509E-03   1.23154      0.457594      0.643196      0.438623      0.632834      0.189707E-01  0.103618E-01   1.07146      0.438623      0.373862      0.258972       0.00000       0.00000       0.00000    
  0.478622E-03   1.25212      0.451729      0.632910      0.431475      0.621841      0.202538E-01  0.110688E-01   1.05332      0.431475      0.367101      0.254740       0.00000       0.00000       0.00000    
  0.524798E-03   1.27353      0.445970      0.622868      0.424351      0.611046      0.216185E-01  0.118222E-01   1.03540      0.424351      0.360521      0.250524       0.00000       0.00000       0.00000    
  0.575429E-03   1.29576      0.440315      0.613067      0.417251      0.600446      0.230640E-01  0.126216E-01   1.01770      0.417251      0.354121      0.246325       0.00000       0.00000       0.00000    
  0.630945E-03   1.31883      0.434781      0.603536      0.410175      0.590060      0.246056E-01  0.134760E-01   1.00024      0.410175      0.347917      0.242143       0.00000       0.00000       0.00000    
  0.691816E-03   1.34276      0.429366      0.594273      0.403123      0.579888      0.262428E-01  0.143850E-01  0.983010      0.403123      0.341909      0.237979       0.00000       0.00000       0.00000    
  0.758561E-03   1.36754      0.424087      0.585303      0.396100      0.569947      0.279867E-01  0.153552E-01  0.966048      0.396100      0.336114      0.233833       0.00000       0.00000       0.00000    
  0.831745E-03   1.39317      0.418946      0.576629      0.389108      0.560242      0.298380E-01  0.163875E-01  0.949350      0.389108      0.330535      0.229707       0.00000       0.00000       0.00000    
  0.911989E-03   1.41963      0.413958      0.568270      0.382151      0.550784      0.318071E-01  0.174864E-01  0.932935      0.382151      0.325183      0.225601       0.00000       0.00000       0.00000    
  0.999975E-03   1.44692      0.409129      0.560237      0.375230      0.541584      0.338996E-01  0.186530E-01  0.916814      0.375230      0.320065      0.221520       0.00000       0.00000       0.00000    
  0.109645E-02   1.47503      0.404471      0.552537      0.368351      0.532644      0.361201E-01  0.198929E-01  0.900995      0.368351      0.315182      0.217461       0.00000       0.00000       0.00000    
  0.120223E-02   1.50395      0.399997      0.545181      0.361521      0.523967      0.384759E-01  0.212138E-01  0.885489      0.361521      0.310542      0.213426       0.00000       0.00000       0.00000    
  0.131822E-02   1.53366      0.395713      0.538174      0.354742      0.515558      0.409709E-01  0.226165E-01  0.870299      0.354742      0.306143      0.209415       0.00000       0.00000       0.00000    
  0.144540E-02   1.56413      0.391645      0.531538      0.348021      0.507428      0.436237E-01  0.241106E-01  0.855448      0.348021      0.301995      0.205433       0.00000       0.00000       0.00000    
  0.158485E-02   1.59535      0.387791      0.525270      0.341358      0.499575      0.464326E-01  0.256956E-01  0.840933      0.341358      0.298095      0.201480       0.00000       0.00000       0.00000    
  0.173775E-02   1.62725      0.384184      0.519382      0.334771      0.491998      0.494132E-01  0.273838E-01  0.826769      0.334771      0.294438      0.197560       0.00000       0.00000       0.00000    
  0.190540E-02   1.65985      0.380819      0.513874      0.328255      0.484700      0.525634E-01  0.291744E-01  0.812955      0.328255      0.291025      0.193674       0.00000       0.00000       0.00000    
  0.208923E-02   1.69301      0.377732      0.508744      0.321827      0.477671      0.559052E-01  0.310732E-01  0.799498      0.321827      0.287847      0.189824       0.00000       0.00000       0.00000    
  0.229079E-02   1.72676      0.374922      0.503992      0.315483      0.470915      0.594385E-01  0.330766E-01  0.786399      0.315483      0.284907      0.186009       0.00000       0.00000       0.00000    
  0.251180E-02   1.76096      0.372423      0.499617      0.309245      0.464409      0.631775E-01  0.352074E-01  0.773655      0.309245      0.282176      0.182233       0.00000       0.00000       0.00000    
  0.275413E-02   1.79561      0.370240      0.495625      0.303117      0.458152      0.671222E-01  0.374734E-01  0.761269      0.303117      0.279654      0.178497       0.00000       0.00000       0.00000    
  0.301984E-02   1.83057      0.368399      0.491995      0.297109      0.452120      0.712909E-01  0.398747E-01  0.749228      0.297109      0.277315      0.174804       0.00000       0.00000       0.00000    
  0.331118E-02   1.86578      0.366920      0.488715      0.291225      0.446305      0.756956E-01  0.424103E-01  0.737530      0.291225      0.275149      0.171156       0.00000       0.00000       0.00000    
  0.363064E-02   1.90112      0.365815      0.485778      0.285473      0.440687      0.803425E-01  0.450908E-01  0.726160      0.285473      0.273135      0.167553       0.00000       0.00000       0.00000    
  0.398091E-02   1.93644      0.365114      0.483167      0.279867      0.435234      0.852472E-01  0.479326E-01  0.715101      0.279867      0.271236      0.163998       0.00000       0.00000       0.00000    
  0.436498E-02   1.97169      0.364819      0.480874      0.274407      0.429939      0.904116E-01  0.509351E-01  0.704346      0.274407      0.269448      0.160491       0.00000       0.00000       0.00000    
  0.478610E-02   2.00659      0.364969      0.478860      0.269111      0.424748      0.958581E-01  0.541122E-01  0.693859      0.269111      0.267713      0.157035       0.00000       0.00000       0.00000    
  0.524785E-02   2.04116      0.365561      0.477129      0.263976      0.419666      0.101585      0.574629E-01  0.683642      0.263976      0.266036      0.153629       0.00000       0.00000       0.00000    
  0.575415E-02   2.07501      0.366633      0.475629      0.259013      0.414622      0.107620      0.610068E-01  0.673636      0.259013      0.264348      0.150274       0.00000       0.00000       0.00000    
  0.630929E-02   2.10819      0.368181      0.474367      0.254221      0.409625      0.113959      0.647419E-01  0.663847      0.254221      0.262655      0.146970       0.00000       0.00000       0.00000    
  0.691799E-02   2.14023      0.370235      0.473291      0.249605      0.404606      0.120630      0.686858E-01  0.654210      0.249605      0.260890      0.143716       0.00000       0.00000       0.00000    
  0.758542E-02   2.17118      0.372797      0.472402      0.245167      0.399565      0.127630      0.728378E-01  0.644731      0.245167      0.259051      0.140513       0.00000       0.00000       0.00000    
  0.831724E-02   2.20053      0.375883      0.471661      0.240896      0.394446      0.134987      0.772147E-01  0.635342      0.240896      0.257088      0.137358       0.00000       0.00000       0.00000    
  0.911966E-02   2.22821      0.379499      0.471054      0.236794      0.389234      0.142705      0.818196E-01  0.626028      0.236794      0.254985      0.134250       0.00000       0.00000       0.00000    
  0.999950E-02   2.25381      0.383650      0.470567      0.232846      0.383901      0.150804      0.866657E-01  0.616747      0.232846      0.252717      0.131184       0.00000       0.00000       0.00000    
  0.109642E-01   2.27707      0.388343      0.470178      0.229048      0.378415      0.159294      0.917639E-01  0.607463      0.229048      0.250255      0.128160       0.00000       0.00000       0.00000    
  0.120220E-01   2.29777      0.393572      0.469893      0.225383      0.372774      0.168189      0.971191E-01  0.598157      0.225383      0.247601      0.125172       0.00000       0.00000       0.00000    
  0.131819E-01   2.31538      0.399337      0.469700      0.221818      0.366953      0.177519      0.102747      0.588771      0.221818      0.244736      0.122217       0.00000       0.00000       0.00000    
  0.144536E-01   2.32986      0.405633      0.469606      0.218349      0.360958      0.187284      0.108648      0.579306      0.218349      0.241666      0.119291       0.00000       0.00000       0.00000    
  0.158481E-01   2.34041      0.412442      0.469619      0.214922      0.354778      0.197520      0.114841      0.569699      0.214922      0.238395      0.116382       0.00000       0.00000       0.00000    
  0.173770E-01   2.34714      0.419765      0.469739      0.211542      0.348416      0.208223      0.121323      0.559958      0.211542      0.234925      0.113491       0.00000       0.00000       0.00000    
  0.190535E-01   2.34921      0.427574      0.470021      0.208125      0.341901      0.219449      0.128120      0.550027      0.208125      0.231299      0.110602       0.00000       0.00000       0.00000    
  0.208917E-01   2.34673      0.435873      0.470458      0.204682      0.335228      0.231191      0.135229      0.539911      0.204682      0.227511      0.107718       0.00000       0.00000       0.00000    
  0.229073E-01   2.33889      0.444629      0.471102      0.201123      0.328443      0.243505      0.142659      0.529566      0.201123      0.223624      0.104818       0.00000       0.00000       0.00000    
  0.251174E-01   2.32565      0.453839      0.471952      0.197450      0.321544      0.256389      0.150408      0.518994      0.197450      0.219639      0.101905       0.00000       0.00000       0.00000    
  0.275406E-01   2.30646      0.463483      0.473060      0.193584      0.314570      0.269899      0.158490      0.508154      0.193584      0.215609      0.989604E-01   0.00000       0.00000       0.00000    
  0.301976E-01   2.28109      0.473548      0.474456      0.189502      0.307539      0.284047      0.166917      0.497040      0.189502      0.211558      0.959805E-01   0.00000       0.00000       0.00000    
  0.331110E-01   2.24930      0.484036      0.476129      0.185158      0.300453      0.298878      0.175676      0.485611      0.185158      0.207498      0.929545E-01   0.00000       0.00000       0.00000    
  0.363055E-01   2.21070      0.494932      0.478097      0.180500      0.293334      0.314432      0.184763      0.473835      0.180500      0.203463      0.898713E-01   0.00000       0.00000       0.00000    
  0.398081E-01   2.16532      0.506252      0.480326      0.175523      0.286156      0.330729      0.194170      0.461679      0.175523      0.199429      0.867269E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.11289      0.518007      0.482781      0.170169      0.278895      0.347838      0.203886      0.449064      0.170169      0.195391      0.835045E-01   0.00000       0.00000       0.00000    
  0.478598E-01   2.05351      0.530204      0.485433      0.164449      0.271532      0.365755      0.213901      0.435981      0.164449      0.191327      0.802054E-01   0.00000       0.00000       0.00000    
  0.524772E-01   1.98727      0.542881      0.488101      0.158338      0.263948      0.384543      0.224154      0.422285      0.158338      0.187132      0.768157E-01   0.00000       0.00000       0.00000    
  0.575400E-01   1.91416      0.556034      0.490806      0.151838      0.256154      0.404196      0.234651      0.407992      0.151838      0.182818      0.733369E-01   0.00000       0.00000       0.00000    
  0.630913E-01   1.83497      0.569709      0.493195      0.144981      0.247931      0.424728      0.245263      0.392912      0.144981      0.178171      0.697598E-01   0.00000       0.00000       0.00000    
  0.691782E-01   1.74952      0.583912      0.495320      0.137757      0.239303      0.446155      0.256018      0.377059      0.137757      0.173219      0.660834E-01   0.00000       0.00000       0.00000    
  0.758523E-01   1.65921      0.598611      0.496724      0.130248      0.230034      0.468363      0.266690      0.360281      0.130248      0.167722      0.623115E-01   0.00000       0.00000       0.00000    
  0.831703E-01   1.56393      0.613849      0.497411      0.122447      0.220101      0.491402      0.277309      0.342549      0.122447      0.161661      0.584403E-01   0.00000       0.00000       0.00000    
  0.911943E-01   1.46542      0.629435      0.496950      0.114454      0.209378      0.514981      0.287572      0.323832      0.114454      0.154892      0.544865E-01   0.00000       0.00000       0.00000    
  0.999925E-01   1.36406      0.645407      0.495196      0.106295      0.197765      0.539112      0.297431      0.304060      0.106295      0.147316      0.504488E-01   0.00000       0.00000       0.00000    
  0.109639       1.26131      0.661417      0.491886      0.980420E-01  0.185305      0.563375      0.306582      0.283347      0.980420E-01  0.138953      0.463518E-01   0.00000       0.00000       0.00000    
  0.120217       1.15902      0.677114      0.486496      0.897894E-01  0.171906      0.587324      0.314590      0.261695      0.897894E-01  0.129688      0.422176E-01   0.00000       0.00000       0.00000    
  0.131815       1.05711      0.692463      0.479346      0.815352E-01  0.157751      0.610927      0.321594      0.239287      0.815352E-01  0.119696      0.380557E-01   0.00000       0.00000       0.00000    
  0.144533      0.957822      0.706710      0.470060      0.733898E-01  0.143017      0.633320      0.327043      0.216407      0.733898E-01  0.109102      0.339145E-01   0.00000       0.00000       0.00000    
  0.158477      0.862413      0.719159      0.458163      0.654097E-01  0.127772      0.653750      0.330390      0.193182      0.654097E-01  0.979455E-01  0.298270E-01   0.00000       0.00000       0.00000    
  0.173766      0.771849      0.729079      0.443664      0.576476E-01  0.112332      0.671431      0.331331      0.169980      0.576476E-01  0.864958E-01  0.258363E-01   0.00000       0.00000       0.00000    
  0.190530      0.687095      0.735478      0.426424      0.501647E-01  0.970068E-01  0.685313      0.329417      0.147172      0.501647E-01  0.750122E-01  0.219946E-01   0.00000       0.00000       0.00000    
  0.208912      0.608753      0.737304      0.406330      0.430144E-01  0.821040E-01  0.694289      0.324226      0.125118      0.430144E-01  0.637527E-01  0.183513E-01   0.00000       0.00000       0.00000    
  0.229067      0.537138      0.733343      0.383286      0.362594E-01  0.679515E-01  0.697083      0.315335      0.104211      0.362594E-01  0.529908E-01  0.149607E-01   0.00000       0.00000       0.00000    
  0.251167      0.472177      0.722313      0.357271      0.299593E-01  0.548516E-01  0.692354      0.302419      0.848109E-01  0.299593E-01  0.429774E-01  0.118742E-01   0.00000       0.00000       0.00000    
  0.275399      0.413417      0.703031      0.328330      0.241758E-01  0.430435E-01  0.678855      0.285286      0.672194E-01  0.241758E-01  0.339098E-01  0.913376E-02   0.00000       0.00000       0.00000    
  0.301969      0.360028      0.674369      0.296622      0.189705E-01  0.327189E-01  0.655399      0.263903      0.516893E-01  0.189705E-01  0.259453E-01  0.677359E-02   0.00000       0.00000       0.00000    
  0.331102      0.310994      0.635513      0.262464      0.143954E-01  0.239785E-01  0.621118      0.238485      0.383739E-01  0.143954E-01  0.191674E-01  0.481106E-02   0.00000       0.00000       0.00000    
  0.363046      0.265184      0.586101      0.226399      0.104916E-01  0.168428E-01  0.575610      0.209557      0.273344E-01  0.104916E-01  0.135968E-01  0.324602E-02   0.00000       0.00000       0.00000    
  0.398071      0.221616      0.526456      0.189273      0.728045E-02  0.112498E-01  0.519176      0.178023      0.185303E-01  0.728045E-02  0.919172E-02  0.205809E-02   0.00000       0.00000       0.00000    
  0.436476      0.179729      0.457678      0.152143      0.475598E-02  0.707369E-02  0.452922      0.145069      0.118297E-01  0.475598E-02  0.586346E-02  0.121023E-02   0.00000       0.00000       0.00000    
  0.478586      0.139560      0.382002      0.116419      0.287999E-02  0.412548E-02  0.379122      0.112293      0.700547E-02  0.287999E-02  0.347809E-02  0.647383E-03   0.00000       0.00000       0.00000    
  0.524759      0.101941      0.302765      0.836905E-01  0.158425E-02  0.218798E-02  0.301180      0.815025E-01  0.377223E-02  0.158425E-02  0.188096E-02  0.307019E-03   0.00000       0.00000       0.00000    
  0.575386      0.682098E-01  0.224139      0.553501E-01  0.764466E-03  0.101990E-02  0.223375      0.543302E-01  0.178437E-02  0.764466E-03  0.896183E-03  0.123719E-03   0.00000       0.00000       0.00000    
  0.630897      0.403262E-01  0.151357      0.327931E-01  0.309372E-03  0.399341E-03  0.151048      0.323938E-01  0.708714E-03  0.309372E-03  0.359494E-03  0.398470E-04   0.00000       0.00000       0.00000    
  0.691764      0.198266E-01  0.895746E-01  0.166433E-01  0.966290E-04  0.120807E-03  0.894779E-01  0.165225E-01  0.217436E-03  0.966290E-04  0.111712E-03  0.909504E-05   0.00000       0.00000       0.00000    
  0.758504      0.726395E-02  0.431536E-01  0.670065E-02  0.199591E-04  0.241368E-04  0.431337E-01  0.667651E-02  0.440960E-04  0.199591E-04  0.230369E-04  0.109991E-05   0.00000       0.00000       0.00000    
  0.831682      0.155709E-02  0.143604E-01  0.182354E-02  0.191536E-05  0.221517E-05  0.143585E-01  0.182133E-02  0.413054E-05  0.191536E-05  0.221699E-05  -.182354E-08   0.00000       0.00000       0.00000    
