   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.37304      0.943778       1.37698      0.935125       1.37185      0.865293E-02  0.513063E-02   2.30697      0.704767      0.656479      0.715370      0.230358       0.00000       0.00000    
  0.109648E-03   7.27027      0.929921       1.35406      0.920720       1.34861      0.920118E-02  0.545460E-02   2.26933      0.694230      0.645257      0.703350      0.226490       0.00000       0.00000    
  0.120226E-03   7.16932      0.916238       1.33139      0.906455       1.32559      0.978301E-02  0.579796E-02   2.23204      0.683788      0.634167      0.691421      0.222667       0.00000       0.00000    
  0.131825E-03   7.07010      0.902722       1.30895      0.892319       1.30279      0.104030E-01  0.616321E-02   2.19511      0.673433      0.623209      0.679578      0.218886       0.00000       0.00000    
  0.144543E-03   6.97263      0.889376       1.28675      0.878315       1.28020      0.110607E-01  0.655035E-02   2.15852      0.663169      0.612383      0.667821      0.215146       0.00000       0.00000    
  0.158489E-03   6.87692      0.876200       1.26481      0.864441       1.25785      0.117593E-01  0.696289E-02   2.12229      0.652992      0.601698      0.656151      0.211449       0.00000       0.00000    
  0.173779E-03   6.78297      0.863195       1.24312      0.850697       1.23572      0.124984E-01  0.740044E-02   2.08642      0.642904      0.591153      0.644567      0.207793       0.00000       0.00000    
  0.190545E-03   6.69070      0.850359       1.22168      0.837073       1.21382      0.132856E-01  0.786537E-02   2.05089      0.632897      0.580752      0.633064      0.204176       0.00000       0.00000    
  0.208928E-03   6.60013      0.837690       1.20049      0.823570       1.19214      0.141205E-01  0.835723E-02   2.01571      0.622971      0.570496      0.621642      0.200598       0.00000       0.00000    
  0.229085E-03   6.51124      0.825194       1.17957      0.810185       1.17069      0.150084E-01  0.887978E-02   1.98088      0.613126      0.560393      0.610302      0.197060       0.00000       0.00000    
  0.251186E-03   6.42403      0.812870       1.15892      0.796921       1.14949      0.159495E-01  0.943304E-02   1.94641      0.603361      0.550444      0.599044      0.193560       0.00000       0.00000    
  0.275420E-03   6.33847      0.800719       1.13854      0.783770       1.12852      0.169488E-01  0.100206E-01   1.91229      0.593672      0.540655      0.587865      0.190098       0.00000       0.00000    
  0.301992E-03   6.25454      0.788738       1.11843      0.770730       1.10779      0.180078E-01  0.106437E-01   1.87852      0.584058      0.531026      0.576764      0.186672       0.00000       0.00000    
  0.331127E-03   6.17221      0.776931       1.09861      0.757799       1.08730      0.191311E-01  0.113047E-01   1.84510      0.574517      0.521563      0.565741      0.183282       0.00000       0.00000    
  0.363073E-03   6.09146      0.765301       1.07907      0.744976       1.06707      0.203247E-01  0.120072E-01   1.81204      0.565049      0.512271      0.554795      0.179927       0.00000       0.00000    
  0.398101E-03   6.01227      0.753849       1.05983      0.732260       1.04708      0.215895E-01  0.127514E-01   1.77934      0.555652      0.503152      0.543928      0.176608       0.00000       0.00000    
  0.436509E-03   5.93461      0.742580       1.04089      0.719648       1.02735      0.229322E-01  0.135408E-01   1.74700      0.546327      0.494216      0.533138      0.173321       0.00000       0.00000    
