   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.07204      0.774536       1.25996      0.769760       1.25892      0.477568E-02  0.104008E-02   2.02868      0.714330      0.714012      0.544982      0.554302E-01   0.00000       0.00000    
  0.109648E-03   3.20456      0.766087       1.24391      0.760979       1.24280      0.510805E-02  0.111696E-02   2.00378      0.705300      0.704956      0.537913      0.556790E-01   0.00000       0.00000    
  0.120226E-03   3.32344      0.757651       1.22792      0.752172       1.22671      0.547891E-02  0.120410E-02   1.97888      0.696310      0.695938      0.530848      0.558613E-01   0.00000       0.00000    
  0.131825E-03   3.43699      0.749228       1.21195      0.743361       1.21065      0.586762E-02  0.129612E-02   1.95401      0.687342      0.686938      0.523789      0.560192E-01   0.00000       0.00000    
  0.144543E-03   3.54291      0.740826       1.19602      0.734544       1.19463      0.628186E-02  0.139513E-02   1.92917      0.678402      0.677965      0.516738      0.561423E-01   0.00000       0.00000    
  0.158489E-03   3.63892      0.732468       1.18017      0.725733       1.17866      0.673559E-02  0.150519E-02   1.90440      0.669510      0.669036      0.509705      0.562227E-01   0.00000       0.00000    
  0.173779E-03   3.73017      0.724136       1.16436      0.716926       1.16273      0.721010E-02  0.162116E-02   1.87966      0.660643      0.660130      0.502683      0.562835E-01   0.00000       0.00000    
  0.190545E-03   3.81246      0.715862       1.14863      0.708135       1.14688      0.772702E-02  0.174933E-02   1.85501      0.651827      0.651271      0.495684      0.563083E-01   0.00000       0.00000    
  0.208928E-03   3.88808      0.707645       1.13297      0.699363       1.13108      0.828151E-02  0.188859E-02   1.83044      0.643055      0.642453      0.488708      0.563081E-01   0.00000       0.00000    
  0.229085E-03   3.95938      0.699465       1.11736      0.690605       1.11533      0.886058E-02  0.203511E-02   1.80593      0.634313      0.633662      0.481747      0.562919E-01   0.00000       0.00000    
  0.251186E-03   4.02080      0.691394       1.10189      0.681888       1.09969      0.950573E-02  0.220167E-02   1.78158      0.625646      0.624940      0.474829      0.562414E-01   0.00000       0.00000    
  0.275420E-03   4.07819      0.683376       1.08648      0.673193       1.08410      0.101831E-01  0.237829E-02   1.75729      0.617015      0.616251      0.467931      0.561778E-01   0.00000       0.00000    
  0.301992E-03   4.13014      0.675432       1.07115      0.664528       1.06858      0.109039E-01  0.256842E-02   1.73311      0.608431      0.607605      0.461061      0.560967E-01   0.00000       0.00000    
  0.331127E-03   4.17470      0.667608       1.05596      0.655913       1.05318      0.116948E-01  0.278102E-02   1.70909      0.599920      0.599024      0.454235      0.559935E-01   0.00000       0.00000    
  0.363073E-03   4.21582      0.659846       1.04083      0.647324       1.03783      0.125220E-01  0.300549E-02   1.68515      0.591444      0.590475      0.447431      0.558803E-01   0.00000       0.00000    
  0.398101E-03   4.25054      0.652209       1.02583      0.638787       1.02258      0.134217E-01  0.325383E-02   1.66137      0.583038      0.581989      0.440671      0.557494E-01   0.00000       0.00000    
  0.436509E-03   4.28030      0.644685       1.01095      0.630296       1.00742      0.143883E-01  0.352494E-02   1.63772      0.574691      0.573556      0.433950      0.556056E-01   0.00000       0.00000    
  0.478622E-03   4.30693      0.637233      0.996139      0.621835      0.992328      0.153980E-01  0.381069E-02   1.61416      0.566381      0.565156      0.427252      0.554536E-01   0.00000       0.00000    
  0.524798E-03   4.32655      0.629969      0.981508      0.613448      0.977372      0.165207E-01  0.413601E-02   1.59082      0.558164      0.556836      0.420615      0.552844E-01   0.00000       0.00000    
  0.575429E-03   4.34314      0.622799      0.966964      0.605097      0.962482      0.177016E-01  0.448226E-02   1.56758      0.549989      0.548554      0.414006      0.551082E-01   0.00000       0.00000    
