   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   2.70079      0.777392       1.27196      0.772843       1.27087      0.454879E-02  0.109353E-02   2.04371      0.722293      0.722041      0.548896      0.505502E-01   0.00000       0.00000    
  0.109648E-03   2.84829      0.768992       1.25579      0.764124       1.25461      0.486793E-02  0.117461E-02   2.01873      0.713134      0.712861      0.541822      0.509905E-01   0.00000       0.00000    
  0.120226E-03   2.98145      0.760591       1.23965      0.755367       1.23839      0.522440E-02  0.126650E-02   1.99375      0.704011      0.703715      0.534745      0.513555E-01   0.00000       0.00000    
  0.131825E-03   3.10901      0.752199       1.22355      0.746601       1.22218      0.559819E-02  0.136352E-02   1.96878      0.694908      0.694587      0.527671      0.516927E-01   0.00000       0.00000    
  0.144543E-03   3.22854      0.743819       1.20748      0.737822       1.20601      0.599677E-02  0.146788E-02   1.94383      0.685832      0.685484      0.520601      0.519900E-01   0.00000       0.00000    
  0.158489E-03   3.33761      0.735473       1.19148      0.729039       1.18989      0.643373E-02  0.158386E-02   1.91893      0.676801      0.676423      0.513545      0.522382E-01   0.00000       0.00000    
  0.173779E-03   3.44169      0.727148       1.17551      0.720257       1.17380      0.689090E-02  0.170606E-02   1.89406      0.667794      0.667385      0.506497      0.524635E-01   0.00000       0.00000    
  0.190545E-03   3.53630      0.718872       1.15962      0.711482       1.15778      0.738934E-02  0.184105E-02   1.86927      0.658836      0.658392      0.499469      0.526469E-01   0.00000       0.00000    
  0.208928E-03   3.62387      0.710646       1.14381      0.702721       1.14182      0.792438E-02  0.198768E-02   1.84454      0.649921      0.649440      0.492461      0.528009E-01   0.00000       0.00000    
  0.229085E-03   3.70688      0.702453       1.12804      0.693970       1.12590      0.848337E-02  0.214193E-02   1.81987      0.641034      0.640514      0.485466      0.529359E-01   0.00000       0.00000    
  0.251186E-03   3.77945      0.694358       1.11240      0.685251       1.11009      0.910681E-02  0.231718E-02   1.79534      0.632221      0.631657      0.478509      0.530298E-01   0.00000       0.00000    
  0.275420E-03   3.84775      0.686312       1.09682      0.676551       1.09432      0.976177E-02  0.250296E-02   1.77087      0.623443      0.622832      0.471571      0.531080E-01   0.00000       0.00000    
  0.301992E-03   3.91029      0.678335       1.08133      0.667876       1.07863      0.104591E-01  0.270289E-02   1.74650      0.614711      0.614051      0.464659      0.531648E-01   0.00000       0.00000    
  0.331127E-03   3.96501      0.670469       1.06597      0.659244       1.06304      0.112249E-01  0.292631E-02   1.72228      0.606050      0.605334      0.457788      0.531943E-01   0.00000       0.00000    
  0.363073E-03   4.01607      0.662662       1.05067      0.650636       1.04751      0.120263E-01  0.316213E-02   1.69814      0.597424      0.596650      0.450938      0.532115E-01   0.00000       0.00000    
  0.398101E-03   4.06034      0.654973       1.03550      0.642074       1.03208      0.128987E-01  0.342290E-02   1.67415      0.588867      0.588029      0.444130      0.532064E-01   0.00000       0.00000    
  0.436509E-03   4.09934      0.647391       1.02045      0.633554       1.01674      0.138367E-01  0.370741E-02   1.65029      0.580369      0.579462      0.437359      0.531847E-01   0.00000       0.00000    
  0.478622E-03   4.13502      0.639878       1.00547      0.625061       1.00146      0.148168E-01  0.400720E-02   1.62652      0.571909      0.570928      0.430612      0.531527E-01   0.00000       0.00000    
  0.524798E-03   4.16323      0.632545      0.990668      0.616637      0.986320      0.159080E-01  0.434822E-02   1.60296      0.563539      0.562477      0.423923      0.530983E-01   0.00000       0.00000    
  0.575429E-03   4.18822      0.625303      0.975957      0.608247      0.971246      0.170563E-01  0.471103E-02   1.57949      0.555212      0.554063      0.417261      0.530345E-01   0.00000       0.00000    
  0.630945E-03   4.20916      0.618174      0.961357      0.599898      0.956255      0.182766E-01  0.510134E-02   1.55615      0.546939      0.545698      0.410635      0.529589E-01   0.00000       0.00000    
  0.691816E-03   4.22435      0.611234      0.946931      0.591615      0.941391      0.196188E-01  0.553952E-02   1.53301      0.538748      0.537404      0.404062      0.528667E-01   0.00000       0.00000    
  0.758561E-03   4.23690      0.604387      0.932590      0.583364      0.926588      0.210234E-01  0.600261E-02   1.50995      0.530597      0.529145      0.397516      0.527670E-01   0.00000       0.00000    
  0.831745E-03   4.24467      0.597721      0.918411      0.575172      0.911896      0.225492E-01  0.651463E-02   1.48707      0.522519      0.520949      0.391019      0.526533E-01   0.00000       0.00000    
  0.911989E-03   4.24858      0.591224      0.904376      0.567032      0.897301      0.241921E-01  0.707532E-02   1.46433      0.514504      0.512807      0.384563      0.525281E-01   0.00000       0.00000    
