   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.4634       6.20790       8.86405       6.17862       8.84665      0.292818E-01  0.173996E-01   15.0253       3.28266       3.28694       3.21084       2.89595       2.35058       0.00000    
  0.109648E-03   75.6426       6.01482       8.58419       5.98431       8.56613      0.305190E-01  0.180652E-01   14.5504       3.18279       3.18725       3.11283       2.80151       2.26776       0.00000    
  0.120226E-03   72.9099       5.82710       8.31219       5.79530       8.29343      0.318041E-01  0.187550E-01   14.0887       3.08558       3.09022       3.01748       2.70972       2.18743       0.00000    
  0.131825E-03   70.2599       5.64443       8.04758       5.61129       8.02811      0.331431E-01  0.194722E-01   13.6394       2.99087       2.99570       2.92464       2.62042       2.10945       0.00000    
  0.144543E-03   67.6866       5.46649       7.78988       5.43195       7.76966      0.345427E-01  0.202200E-01   13.2016       2.89849       2.90352       2.83413       2.53345       2.03366       0.00000    
  0.158489E-03   65.1879       5.29315       7.53890       5.25715       7.51790      0.360043E-01  0.209993E-01   12.7751       2.80840       2.81363       2.74591       2.44875       1.95999       0.00000    
  0.173779E-03   62.7691       5.12472       7.29509       5.08720       7.27329      0.375216E-01  0.218066E-01   12.3605       2.72073       2.72618       2.66012       2.36646       1.88858       0.00000    
  0.190545E-03   60.4254       4.96091       7.05804       4.92181       7.03540      0.391021E-01  0.226460E-01   11.9572       2.63535       2.64102       2.57662       2.28646       1.81932       0.00000    
  0.208928E-03   58.1512       4.80144       6.82730       4.76069       6.80378      0.407544E-01  0.235219E-01   11.5645       2.55211       2.55800       2.49525       2.20857       1.75204       0.00000    
  0.229085E-03   55.9441       4.64617       6.60267       4.60369       6.57824      0.424819E-01  0.244359E-01   11.1819       2.47094       2.47706       2.41595       2.13275       1.68668       0.00000    
  0.251186E-03   53.8094       4.49539       6.38457       4.45111       6.35919      0.442761E-01  0.253837E-01   10.8103       2.39198       2.39833       2.33887       2.05913       1.62338       0.00000    
  0.275420E-03   51.7425       4.34885       6.17265       4.30270       6.14628      0.461451E-01  0.263694E-01   10.4490       2.31511       2.32171       2.26388       1.98759       1.56203       0.00000    
