   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.56201      0.903388      0.834021      0.881948      0.815894      0.214402E-01  0.181272E-01   1.69784      0.686976      0.528124      0.285839      0.194973       0.00000       0.00000    
  0.109648E-03   5.48939      0.893382      0.823225      0.871143      0.804494      0.222387E-01  0.187306E-01   1.67564      0.679648      0.523598      0.278896      0.191496       0.00000       0.00000    
  0.120226E-03   5.41760      0.883393      0.812651      0.860327      0.793298      0.230669E-01  0.193528E-01   1.65362      0.672267      0.519047      0.272181      0.188060       0.00000       0.00000    
  0.131825E-03   5.34662      0.873398      0.802322      0.849472      0.782327      0.239265E-01  0.199944E-01   1.63180      0.664808      0.514479      0.265704      0.184663       0.00000       0.00000    
  0.144543E-03   5.27646      0.863367      0.792261      0.838548      0.771605      0.248195E-01  0.206561E-01   1.61015      0.657242      0.509901      0.259484      0.181306       0.00000       0.00000    
  0.158489E-03   5.20710      0.853353      0.782415      0.827608      0.761078      0.257452E-01  0.213376E-01   1.58869      0.649621      0.505286      0.253494      0.177987       0.00000       0.00000    
  0.173779E-03   5.13855      0.843449      0.772694      0.816749      0.750656      0.267004E-01  0.220378E-01   1.56740      0.642042      0.500593      0.247683      0.174707       0.00000       0.00000    
  0.190545E-03   5.07082      0.833421      0.763330      0.805729      0.740571      0.276914E-01  0.227590E-01   1.54630      0.634263      0.495933      0.242175      0.171466       0.00000       0.00000    
  0.208928E-03   5.00390      0.823015      0.754577      0.794290      0.731072      0.287250E-01  0.235041E-01   1.52536      0.626027      0.491421      0.237101      0.168264       0.00000       0.00000    
  0.229085E-03   4.93780      0.812063      0.746602      0.782258      0.722327      0.298048E-01  0.242746E-01   1.50459      0.617159      0.487137      0.232549      0.165099       0.00000       0.00000    
  0.251186E-03   4.87251      0.800705      0.739263      0.769779      0.714194      0.309259E-01  0.250685E-01   1.48397      0.607806      0.483016      0.228444      0.161973       0.00000       0.00000    
  0.275420E-03   4.80804      0.788981      0.732524      0.756891      0.706638      0.320904E-01  0.258865E-01   1.46353      0.598006      0.479037      0.224768      0.158885       0.00000       0.00000    
  0.301992E-03   4.74442      0.776919      0.726366      0.743618      0.699636      0.333014E-01  0.267297E-01   1.44325      0.587782      0.475191      0.221513      0.155836       0.00000       0.00000    
  0.331127E-03   4.68165      0.764474      0.720832      0.729915      0.693234      0.345587E-01  0.275981E-01   1.42315      0.577090      0.471503      0.218695      0.152825       0.00000       0.00000    
  0.363073E-03   4.61969      0.751522      0.716038      0.715665      0.687548      0.358564E-01  0.284897E-01   1.40321      0.565812      0.468042      0.216364      0.149853       0.00000       0.00000    
  0.398101E-03   4.55859      0.738308      0.711750      0.701104      0.682343      0.372036E-01  0.294075E-01   1.38345      0.554184      0.464669      0.214422      0.146920       0.00000       0.00000    
  0.436509E-03   4.49841      0.725109      0.707709      0.686499      0.677354      0.386105E-01  0.303550E-01   1.36385      0.542472      0.461226      0.212762      0.144027       0.00000       0.00000    
  0.478622E-03   4.43913      0.712115      0.703729      0.672032      0.672395      0.400838E-01  0.313343E-01   1.34443      0.530857      0.457601      0.211309      0.141175       0.00000       0.00000    
  0.524798E-03   4.38065      0.699142      0.699976      0.657527      0.667633      0.416156E-01  0.323429E-01   1.32516      0.519165      0.453887      0.210141      0.138362       0.00000       0.00000    
  0.575429E-03   4.32313      0.686218      0.696442      0.643009      0.663060      0.432090E-01  0.333817E-01   1.30607      0.507420      0.450090      0.209238      0.135589       0.00000       0.00000    
  0.630945E-03   4.26681      0.673408      0.693084      0.628540      0.658632      0.448687E-01  0.344523E-01   1.28717      0.495679      0.446202      0.208569      0.132860       0.00000       0.00000    
  0.691816E-03   4.21176      0.660711      0.689922      0.614115      0.654367      0.465954E-01  0.355551E-01   1.26848      0.483939      0.442227      0.208145      0.130176       0.00000       0.00000    
  0.758561E-03   4.15760      0.647944      0.687113      0.599565      0.650426      0.483787E-01  0.366867E-01   1.24999      0.472029      0.438206      0.208090      0.127537       0.00000       0.00000    
  0.831745E-03   4.10477      0.635360      0.684420      0.585128      0.646568      0.502322E-01  0.378513E-01   1.23170      0.460187      0.434077      0.208220      0.124940       0.00000       0.00000    
