   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   11.4943       1.30791       1.64304       1.28769       1.62766      0.202213E-01  0.153710E-01   2.91535      0.847602      0.849466      0.777191      0.440085       0.00000       0.00000    
  0.109648E-03   11.2426       1.28591       1.61317       1.26471       1.59719      0.212018E-01  0.159840E-01   2.86190      0.833032      0.835043      0.761201      0.431677       0.00000       0.00000    
  0.120226E-03   11.0306       1.26522       1.58487       1.24300       1.56824      0.222132E-01  0.166250E-01   2.81124      0.819242      0.821399      0.745958      0.423761       0.00000       0.00000    
  0.131825E-03   10.8477       1.24532       1.55752       1.22207       1.54022      0.232599E-01  0.172948E-01   2.76229      0.805926      0.808231      0.731175      0.416139       0.00000       0.00000    
  0.144543E-03   10.6816       1.22568       1.53048       1.20133       1.51248      0.243465E-01  0.179942E-01   2.71381      0.792745      0.795198      0.716534      0.408585       0.00000       0.00000    
  0.158489E-03   10.5290       1.20597       1.50337       1.18050       1.48465      0.254720E-01  0.187233E-01   2.66515      0.779521      0.782125      0.701840      0.400975       0.00000       0.00000    
  0.173779E-03   10.4021       1.18658       1.47663       1.15995       1.45715      0.266293E-01  0.194817E-01   2.61710      0.766492      0.769246      0.687285      0.393458       0.00000       0.00000    
  0.190545E-03   10.2870       1.16741       1.45019       1.13958       1.42992      0.278314E-01  0.202697E-01   2.56950      0.753577      0.756485      0.672890      0.386006       0.00000       0.00000    
  0.208928E-03   10.1680       1.14834       1.42397       1.11925       1.40288      0.290923E-01  0.210880E-01   2.52213      0.740671      0.743743      0.658660      0.378581       0.00000       0.00000    
  0.229085E-03   10.0345       1.12925       1.39788       1.09883       1.37594      0.304200E-01  0.219360E-01   2.47478      0.727689      0.730940      0.644593      0.371146       0.00000       0.00000    
  0.251186E-03   9.89501       1.11019       1.37194       1.07839       1.34913      0.318039E-01  0.228128E-01   2.42752      0.714673      0.718113      0.630674      0.363714       0.00000       0.00000    
  0.275420E-03   9.75260       1.09125       1.34625       1.05801       1.32253      0.332483E-01  0.237205E-01   2.38054      0.701686      0.705326      0.616930      0.356319       0.00000       0.00000    
  0.301992E-03   9.60954       1.07254       1.32090       1.03778       1.29624      0.347590E-01  0.246618E-01   2.33402      0.688790      0.692640      0.603389      0.348994       0.00000       0.00000    
  0.331127E-03   9.46719       1.05412       1.29596       1.01778       1.27033      0.363365E-01  0.256365E-01   2.28811      0.676016      0.680089      0.590092      0.341763       0.00000       0.00000    
  0.363073E-03   9.32387       1.03589       1.27141      0.997918       1.24477      0.379713E-01  0.266401E-01   2.24268      0.663313      0.667619      0.577063      0.334606       0.00000       0.00000    
  0.398101E-03   9.18023       1.01791       1.24718      0.978232       1.21950      0.396770E-01  0.276795E-01   2.19773      0.650713      0.655264      0.564209      0.327520       0.00000       0.00000    
  0.436509E-03   9.03720       1.00023       1.22323      0.958766       1.19447      0.414690E-01  0.287630E-01   2.15324      0.638260      0.643070      0.551429      0.320506       0.00000       0.00000    
  0.478622E-03   8.89544      0.982907       1.19954      0.939550       1.16965      0.433577E-01  0.298961E-01   2.10920      0.625984      0.631071      0.538648      0.313566       0.00000       0.00000    
  0.524798E-03   8.75436      0.965889       1.17613      0.920558       1.14505      0.453309E-01  0.310728E-01   2.06561      0.613860      0.619237      0.525923      0.306698       0.00000       0.00000    
