   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.976932      0.670751       1.10102      0.655432       1.09092      0.153196E-01  0.100937E-01   1.74636      0.553135      0.558756      0.532659      0.102296       0.00000       0.00000    
  0.109648E-03   1.06102      0.662243       1.08354      0.646151       1.07297      0.160919E-01  0.105683E-01   1.71912      0.544320      0.550177      0.523186      0.101831       0.00000       0.00000    
  0.120226E-03   1.14365      0.653836       1.06629      0.636935       1.05523      0.169011E-01  0.110635E-01   1.69216      0.535609      0.541713      0.513797      0.101327       0.00000       0.00000    
  0.131825E-03   1.22475      0.645533       1.04926      0.627784       1.03768      0.177490E-01  0.115799E-01   1.66547      0.526999      0.533362      0.504491      0.100784       0.00000       0.00000    
  0.144543E-03   1.30425      0.637333       1.03246      0.618695       1.02034      0.186375E-01  0.121183E-01   1.63903      0.518489      0.525122      0.495265      0.100206       0.00000       0.00000    
  0.158489E-03   1.38217      0.629238       1.01588      0.609673       1.00320      0.195654E-01  0.126785E-01   1.61287      0.510081      0.516995      0.486121      0.995914E-01   0.00000       0.00000    
  0.173779E-03   1.45862      0.621248      0.999528      0.600719      0.986268      0.205292E-01  0.132593E-01   1.58699      0.501780      0.508984      0.477065      0.989391E-01   0.00000       0.00000    
  0.190545E-03   1.53340      0.613362      0.983392      0.591825      0.969529      0.215364E-01  0.138629E-01   1.56135      0.493574      0.501081      0.468084      0.982513E-01   0.00000       0.00000    
  0.208928E-03   1.60631      0.605576      0.967444      0.582981      0.952952      0.225948E-01  0.144918E-01   1.53593      0.485451      0.493276      0.459162      0.975301E-01   0.00000       0.00000    
  0.229085E-03   1.67720      0.597887      0.951668      0.574178      0.936521      0.237090E-01  0.151471E-01   1.51070      0.477402      0.485563      0.450287      0.967763E-01   0.00000       0.00000    
  0.251186E-03   1.74620      0.590295      0.936077      0.565421      0.920250      0.248733E-01  0.158272E-01   1.48567      0.469434      0.477946      0.441468      0.959876E-01   0.00000       0.00000    
  0.275420E-03   1.81333      0.582805      0.920676      0.556715      0.904143      0.260896E-01  0.165329E-01   1.46086      0.461549      0.470428      0.432709      0.951664E-01   0.00000       0.00000    
  0.301992E-03   1.87861      0.575425      0.905469      0.548065      0.888204      0.273606E-01  0.172650E-01   1.43627      0.453749      0.463011      0.424010      0.943154E-01   0.00000       0.00000    
  0.331127E-03   1.94206      0.568159      0.890462      0.539473      0.872438      0.286857E-01  0.180236E-01   1.41191      0.446037      0.455698      0.415374      0.934356E-01   0.00000       0.00000    
  0.363073E-03   2.00366      0.560998      0.875656      0.530939      0.856849      0.300588E-01  0.188070E-01   1.38779      0.438415      0.448488      0.406805      0.925246E-01   0.00000       0.00000    
  0.398101E-03   2.06342      0.553950      0.861040      0.522460      0.841423      0.314898E-01  0.196178E-01   1.36388      0.430875      0.441379      0.398293      0.915845E-01   0.00000       0.00000    
