   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   36.5600       3.09308       3.86678       3.06694       3.85025      0.261407E-01  0.165311E-01   6.91720       1.72833       1.73267       1.45888       1.33861      0.657692       0.00000    
  0.109648E-03   35.5025       3.01129       3.76501       2.98416       3.74796      0.271278E-01  0.170565E-01   6.73212       1.68411       1.68865       1.42152       1.30005      0.636813       0.00000    
  0.120226E-03   34.4717       2.93152       3.66577       2.90337       3.64817      0.281511E-01  0.175981E-01   6.55155       1.64092       1.64566       1.38506       1.26245      0.616505       0.00000    
  0.131825E-03   33.4661       2.85369       3.56893       2.82448       3.55077      0.292147E-01  0.181579E-01   6.37525       1.59871       1.60366       1.34946       1.22577      0.596736       0.00000    
  0.144543E-03   32.4842       2.77769       3.47433       2.74736       3.45559      0.303230E-01  0.187377E-01   6.20296       1.55741       1.56259       1.31466       1.18995      0.577471       0.00000    
  0.158489E-03   31.5256       2.70346       3.38194       2.67199       3.36260      0.314767E-01  0.193379E-01   6.03458       1.51702       1.52242       1.28064       1.15497      0.558697       0.00000    
  0.173779E-03   30.5915       2.63112       3.29187       2.59845       3.27191      0.326709E-01  0.199565E-01   5.87036       1.47758       1.48322       1.24744       1.12087      0.540445       0.00000    
  0.190545E-03   29.6807       2.56057       3.20401       2.52666       3.18341      0.339121E-01  0.205961E-01   5.71007       1.43904       1.44493       1.21504       1.08762      0.522687       0.00000    
  0.208928E-03   28.7917       2.49171       3.11823       2.45651       3.09697      0.352075E-01  0.212596E-01   5.55348       1.40134       1.40749       1.18337       1.05517      0.505391       0.00000    
  0.229085E-03   27.9240       2.42450       3.03447       2.38794       3.01253      0.365601E-01  0.219484E-01   5.40047       1.36446       1.37088       1.15243       1.02348      0.488542       0.00000    
  0.251186E-03   27.0790       2.35903       2.95286       2.32106       2.93020      0.379634E-01  0.226595E-01   5.25127       1.32846       1.33516       1.12226      0.992605      0.472171       0.00000    
  0.275420E-03   26.2553       2.29522       2.87329       2.25579       2.84990      0.394228E-01  0.233955E-01   5.10569       1.29328       1.30027       1.09281      0.962510      0.456252       0.00000    
  0.301992E-03   25.4519       2.23297       2.79564       2.19203       2.77148      0.409449E-01  0.241596E-01   4.96351       1.25889       1.26617       1.06404      0.933144      0.440755       0.00000    
  0.331127E-03   24.6680       2.17226       2.71984       2.12973       2.69489      0.425316E-01  0.249527E-01   4.82462       1.22524       1.23285       1.03593      0.904483      0.425665       0.00000    
  0.363073E-03   23.9048       2.11316       2.64602       2.06898       2.62025      0.441752E-01  0.257713E-01   4.68923       1.19241       1.20033       1.00852      0.876574      0.411011       0.00000    
  0.398101E-03   23.1615       2.05560       2.57408       2.00971       2.54746      0.458844E-01  0.266192E-01   4.55717       1.16033       1.16859      0.981770      0.849379      0.396770       0.00000    
  0.436509E-03   22.4367       1.99950       2.50390       1.95183       2.47640      0.476700E-01  0.275015E-01   4.42823       1.12897       1.13758      0.955646      0.822853      0.382915       0.00000    
  0.478622E-03   21.7297       1.94481       2.43543       1.89527       2.40701      0.495375E-01  0.284206E-01   4.30228       1.09830       1.10727      0.930120      0.796971      0.369429       0.00000    
  0.524798E-03   21.0418       1.89161       2.36876       1.84013       2.33939      0.514770E-01  0.293715E-01   4.17953       1.06836       1.07771      0.905236      0.771775      0.356340       0.00000    
  0.575429E-03   20.3721       1.83985       2.30384       1.78636       2.27348      0.534957E-01  0.303582E-01   4.05983       1.03912       1.04886      0.880961      0.747236      0.343628       0.00000    
  0.630945E-03   19.7194       1.78945       2.24053       1.73385       2.20915      0.556035E-01  0.313861E-01   3.94300       1.01054       1.02068      0.857250      0.723310      0.331267       0.00000    
  0.691816E-03   19.0829       1.74037       2.17880       1.68257       2.14634      0.578052E-01  0.324576E-01   3.82891      0.982597      0.993152      0.834075      0.699973      0.319241       0.00000    
  0.758561E-03   18.4637       1.69268       2.11872       1.63259       2.08515      0.600878E-01  0.335661E-01   3.71774      0.955326      0.966310      0.811478      0.677264      0.307576       0.00000    
  0.831745E-03   17.8612       1.64633       2.06024       1.58386       2.02552      0.624637E-01  0.347180E-01   3.60938      0.928706      0.940131      0.789434      0.655157      0.296255       0.00000    
