   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   77.1672       6.13775       8.72230       6.10501       8.70049      0.327391E-01  0.218056E-01   14.8055       3.23313       3.23938       3.17170       2.87188       2.28732       0.00000    
  0.109648E-03   74.3522       5.94142       8.43794       5.90744       8.41548      0.339792E-01  0.224539E-01   14.3229       3.13202       3.13859       3.06979       2.77543       2.20502       0.00000    
  0.120226E-03   71.6286       5.75094       8.16206       5.71568       8.13894      0.352641E-01  0.231196E-01   13.8546       3.03382       3.04075       2.97080       2.68185       2.12533       0.00000    
  0.131825E-03   68.9905       5.56595       7.89413       5.52935       7.87033      0.365989E-01  0.238042E-01   13.3997       2.93838       2.94566       2.87456       2.59097       2.04808       0.00000    
  0.144543E-03   66.4312       5.38606       7.63358       5.34807       7.60907      0.379897E-01  0.245093E-01   12.9571       2.84547       2.85313       2.78085       2.50260       1.97308       0.00000    
  0.158489E-03   63.9484       5.21113       7.38019       5.17169       7.35496      0.394378E-01  0.252352E-01   12.5266       2.75504       2.76310       2.68961       2.41665       1.90027       0.00000    
  0.173779E-03   61.5479       5.04150       7.13449       5.00057       7.10851      0.409373E-01  0.259804E-01   12.1091       2.66726       2.67573       2.60102       2.33331       1.82982       0.00000    
  0.190545E-03   59.2244       4.87687       6.89600       4.83438       6.86925      0.424951E-01  0.267468E-01   11.7036       2.58196       2.59087       2.51491       2.25241       1.76156       0.00000    
  0.208928E-03   56.9719       4.71688       6.66419       4.67276       6.63665      0.441191E-01  0.275368E-01   11.3094       2.49897       2.50833       2.43110       2.17379       1.69534       0.00000    
  0.229085E-03   54.7877       4.56136       6.43884       4.51555       6.41049      0.458121E-01  0.283512E-01   10.9260       2.41821       2.42804       2.34952       2.09734       1.63108       0.00000    
  0.251186E-03   52.6774       4.41066       6.22042       4.36310       6.19124      0.475668E-01  0.291877E-01   10.5543       2.33984       2.35017       2.27033       2.02326       1.56894       0.00000    
  0.275420E-03   50.6364       4.26449       6.00854       4.21510       5.97850      0.493902E-01  0.300486E-01   10.1936       2.26372       2.27457       2.19339       1.95139       1.50879       0.00000    
  0.301992E-03   48.6592       4.12254       5.80271       4.07125       5.77177      0.512902E-01  0.309364E-01   9.84302       2.18968       2.20107       2.11854       1.88156       1.45047       0.00000    
  0.331127E-03   46.7429       3.98463       5.60269       3.93136       5.57084      0.532701E-01  0.318520E-01   9.50220       2.11765       2.12960       2.04569       1.81371       1.39390       0.00000    
  0.363073E-03   44.8930       3.85108       5.40893       3.79576       5.37614      0.553210E-01  0.327926E-01   9.17190       2.04778       2.06032       1.97500       1.74798       1.33923       0.00000    
  0.398101E-03   43.1052       3.72164       5.22109       3.66419       5.18733      0.574519E-01  0.337610E-01   8.85152       1.97994       1.99309       1.90635       1.68425       1.28636       0.00000    
  0.436509E-03   41.3746       3.59603       5.03871       3.53636       5.00395      0.596731E-01  0.347609E-01   8.54031       1.91399       1.92778       1.83958       1.62237       1.23513       0.00000    
  0.478622E-03   39.6984       3.47407       4.86155       3.41208       4.82576      0.619904E-01  0.357939E-01   8.23784       1.84982       1.86428       1.77461       1.56226       1.18546       0.00000    
  0.524798E-03   38.0813       3.35606       4.69004       3.29166       4.65318      0.643928E-01  0.368560E-01   7.94484       1.78761       1.80275       1.71158       1.50406       1.13751       0.00000    
  0.575429E-03   36.5201       3.24178       4.52386       3.17489       4.48591      0.668890E-01  0.379509E-01   7.66080       1.72722       1.74309       1.65040       1.44766       1.09116       0.00000    
  0.630945E-03   35.0100       3.13096       4.36262       3.06147       4.32354      0.694904E-01  0.390831E-01   7.38501       1.66854       1.68515       1.59092       1.39293       1.04628       0.00000    
  0.691816E-03   33.5483       3.02345       4.20607       2.95124       4.16582      0.722031E-01  0.402550E-01   7.11706       1.61146       1.62884       1.53306       1.33979       1.00281       0.00000    
  0.758561E-03   32.1394       2.91949       4.05460       2.84448       4.01314      0.750142E-01  0.414614E-01   6.85762       1.55612       1.57431       1.47694       1.28836      0.960852       0.00000    
  0.831745E-03   30.7803       2.81893       3.90795       2.74099       3.86524      0.779345E-01  0.427067E-01   6.60623       1.50244       1.52146       1.42249       1.23855      0.920339       0.00000    
  0.911989E-03   29.4670       2.72150       3.76574       2.64053       3.72174      0.809784E-01  0.439972E-01   6.36227       1.45028       1.47016       1.36957       1.19024      0.881148       0.00000    
  0.999975E-03   28.1965       2.62706       3.62773       2.54290       3.58240      0.841551E-01  0.453364E-01   6.12530       1.39956       1.42032       1.31810       1.14335      0.843199       0.00000    
  0.109645E-02   26.9731       2.53582       3.49428       2.44838       3.44757      0.874495E-01  0.467165E-01   5.89594       1.35039       1.37207       1.26820       1.09799      0.806608       0.00000    
  0.120223E-02   25.7941       2.44766       3.36517       2.35679       3.31703      0.908721E-01  0.481441E-01   5.67382       1.30271       1.32533       1.21980       1.05408      0.771305       0.00000    
  0.131822E-02   24.6558       2.36235       3.24007       2.26791       3.19044      0.944384E-01  0.496281E-01   5.45835       1.25638       1.27998       1.17278       1.01152      0.737181       0.00000    
  0.144540E-02   23.5556       2.27972       3.11872       2.18156       3.06754      0.981588E-01  0.511744E-01   5.24910       1.21134       1.23593       1.12705      0.970219      0.704159       0.00000    
  0.158485E-02   22.4970       2.19999       3.00146       2.09797       2.94869      0.102016      0.527726E-01   5.04666       1.16768       1.19330       1.08273      0.930286      0.672343       0.00000    
  0.173775E-02   21.4779       2.12304       2.88810       2.01701       2.83367      0.106021      0.544302E-01   4.85068       1.12536       1.15202       1.03976      0.891657      0.641675       0.00000    
  0.190540E-02   20.4951       2.04866       2.77833       1.93847       2.72218      0.110195      0.561591E-01   4.66064       1.08424       1.11197      0.998029      0.854224      0.612056       0.00000    
