   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.2835       6.28749       8.87862       6.25228       8.85402      0.352045E-01  0.245991E-01   15.1063       3.31336       3.28796       3.18575       2.93892       2.38098       0.00000    
  0.109648E-03   76.4366       6.09223       8.59121       6.05574       8.56581      0.364921E-01  0.254059E-01   14.6215       3.21184       3.18626       3.08273       2.84390       2.29744       0.00000    
  0.120226E-03   73.6791       5.90259       8.31217       5.86477       8.28594      0.378236E-01  0.262368E-01   14.1507       3.11322       3.08746       2.98262       2.75155       2.21643       0.00000    
  0.131825E-03   71.0054       5.71823       8.04101       5.67902       8.01392      0.392038E-01  0.270938E-01   13.6929       3.01730       2.99142       2.88524       2.66172       2.13778       0.00000    
  0.144543E-03   68.4093       5.53877       7.77720       5.49813       7.74922      0.406381E-01  0.279791E-01   13.2474       2.92390       2.89794       2.79041       2.57423       2.06132       0.00000    
  0.158489E-03   65.8886       5.36409       7.52055       5.32197       7.49166      0.421275E-01  0.288932E-01   12.8136       2.83294       2.80697       2.69807       2.48902       1.98700       0.00000    
  0.173779E-03   63.4488       5.19453       7.27153       5.15086       7.24170      0.436670E-01  0.298339E-01   12.3926       2.74461       2.71866       2.60838       2.40625       1.91497       0.00000    
  0.190545E-03   61.0849       5.02976       7.02971       4.98450       6.99891      0.452626E-01  0.308038E-01   11.9834       2.65873       2.63287       2.52120       2.32577       1.84508       0.00000    
  0.208928E-03   58.7911       4.86944       6.79459       4.82252       6.76278      0.469213E-01  0.318055E-01   11.5853       2.57511       2.54942       2.43634       2.24741       1.77718       0.00000    
  0.229085E-03   56.5652       4.71342       6.56594       4.66478       6.53310      0.486456E-01  0.328403E-01   11.1979       2.49367       2.46824       2.35373       2.17111       1.71120       0.00000    
  0.251186E-03   54.4122       4.56203       6.34423       4.51161       6.31032      0.504290E-01  0.339056E-01   10.8219       2.41459       2.38949       2.27353       2.09701       1.64729       0.00000    
  0.275420E-03   52.3278       4.41499       6.12908       4.36271       6.09407      0.522777E-01  0.350036E-01   10.4568       2.33772       2.31303       2.19561       2.02499       1.58532       0.00000    
  0.301992E-03   50.3067       4.27193       5.92002       4.21773       5.88388      0.541988E-01  0.361368E-01   10.1016       2.26285       2.23872       2.11981       1.95489       1.52515       0.00000    
  0.331127E-03   48.3464       4.13270       5.71684       4.07651       5.67954      0.561954E-01  0.373063E-01   9.75604       2.18989       2.16648       2.04604       1.88662       1.46670       0.00000    
  0.363073E-03   46.4519       3.99764       5.51998       3.93938       5.48147      0.582595E-01  0.385092E-01   9.42085       2.11903       2.09647       1.97447       1.82035       1.41011       0.00000    
  0.398101E-03   44.6192       3.86647       5.32909       3.80607       5.28934      0.603990E-01  0.397483E-01   9.09540       2.05011       2.02856       1.90496       1.75595       1.35528       0.00000    
  0.436509E-03   42.8434       3.73885       5.14371       3.67623       5.10268      0.626233E-01  0.410268E-01   8.77891       1.98295       1.96259       1.83737       1.69327       1.30207       0.00000    
  0.478622E-03   41.1218       3.61460       4.96362       3.54966       4.92128      0.649373E-01  0.423465E-01   8.47094       1.91743       1.89849       1.77161       1.63223       1.25039       0.00000    
  0.524798E-03   39.4592       3.49401       4.78927       3.42668       4.74557      0.673313E-01  0.437043E-01   8.17225       1.85370       1.83647       1.70779       1.57297       1.20039       0.00000    
  0.575429E-03   37.8521       3.37689       4.62031       3.30708       4.57520      0.698132E-01  0.451025E-01   7.88228       1.79169       1.77632       1.64586       1.51539       1.15197       0.00000    
  0.630945E-03   36.2960       3.26300       4.45627       3.19061       4.40972      0.723932E-01  0.465436E-01   7.60033       1.73125       1.71783       1.58570       1.45935       1.10500       0.00000    
  0.691816E-03   34.7881       3.15217       4.29688       3.07709       4.24885      0.750769E-01  0.480292E-01   7.32594       1.67233       1.66084       1.52724       1.40477       1.05941       0.00000    
  0.758561E-03   33.3328       3.04465       4.14259       2.96680       4.09303      0.778523E-01  0.495564E-01   7.05983       1.61503       1.60560       1.47060       1.35177       1.01532       0.00000    
  0.831745E-03   31.9271       2.94028       3.99309       2.85955       3.94196      0.807297E-01  0.511275E-01   6.80151       1.55927       1.55194       1.41570       1.30027      0.972651       0.00000    
  0.911989E-03   30.5670       2.83883       3.84797       2.75511       3.79523      0.837224E-01  0.527458E-01   6.55033       1.50495       1.49965       1.36245       1.25015      0.931288       0.00000    
  0.999975E-03   29.2495       2.74015       3.70694       2.65331       3.65253      0.868390E-01  0.544138E-01   6.30584       1.45198       1.44858       1.31078       1.20133      0.891159       0.00000    
