   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   11.8327       1.31984       1.65239       1.30264       1.63974      0.172049E-01  0.126470E-01   2.94238      0.851565      0.852323      0.784441      0.451074       0.00000       0.00000    
  0.109648E-03   11.6698       1.29772       1.62523       1.27967       1.61203      0.180456E-01  0.132050E-01   2.89170      0.837179      0.837985      0.771035      0.442495       0.00000       0.00000    
  0.120226E-03   11.5071       1.27584       1.59838       1.25692       1.58459      0.189223E-01  0.137832E-01   2.84152      0.822930      0.823787      0.757771      0.433992       0.00000       0.00000    
  0.131825E-03   11.3448       1.25422       1.57183       1.23438       1.55744      0.198379E-01  0.143824E-01   2.79183      0.808820      0.809732      0.744651      0.425565       0.00000       0.00000    
  0.144543E-03   11.1830       1.23286       1.54559       1.21207       1.53059      0.207958E-01  0.150040E-01   2.74265      0.794852      0.795821      0.731680      0.417215       0.00000       0.00000    
  0.158489E-03   11.0217       1.21177       1.51967       1.18997       1.50403      0.217957E-01  0.156480E-01   2.69400      0.781027      0.782058      0.718856      0.408944       0.00000       0.00000    
  0.173779E-03   10.8607       1.19092       1.49406       1.16809       1.47775      0.228332E-01  0.163126E-01   2.64584      0.767342      0.768437      0.706177      0.400750       0.00000       0.00000    
  0.190545E-03   10.7002       1.17035       1.46877       1.14643       1.45177      0.239157E-01  0.170006E-01   2.59820      0.753801      0.754964      0.693649      0.392633       0.00000       0.00000    
  0.208928E-03   10.5404       1.15005       1.44381       1.12500       1.42610      0.250517E-01  0.177151E-01   2.55110      0.740407      0.741643      0.681275      0.384595       0.00000       0.00000    
  0.229085E-03   10.3812       1.13004       1.41920       1.10380       1.40074      0.262453E-01  0.184575E-01   2.50454      0.727163      0.728477      0.669060      0.376635       0.00000       0.00000    
  0.251186E-03   10.2226       1.11031       1.39491       1.08282       1.37568      0.274897E-01  0.192254E-01   2.45850      0.714066      0.715463      0.657002      0.368754       0.00000       0.00000    
  0.275420E-03   10.0647       1.09086       1.37096       1.06207       1.35094      0.287890E-01  0.200202E-01   2.41300      0.701117      0.702602      0.645098      0.360951       0.00000       0.00000    
  0.301992E-03   9.90739       1.07169       1.34734       1.04154       1.32650      0.301483E-01  0.208438E-01   2.36804      0.688315      0.689893      0.633349      0.353226       0.00000       0.00000    
  0.331127E-03   9.75086       1.05281       1.32406       1.02124       1.30236      0.315682E-01  0.216965E-01   2.32360      0.675662      0.677338      0.621755      0.345580       0.00000       0.00000    
  0.363073E-03   9.59499       1.03421       1.30111       1.00117       1.27854      0.330408E-01  0.225755E-01   2.27971      0.663158      0.664937      0.610316      0.338013       0.00000       0.00000    
  0.398101E-03   9.43984       1.01590       1.27850      0.981325       1.25502      0.345771E-01  0.234845E-01   2.23634      0.650800      0.652689      0.599031      0.330524       0.00000       0.00000    
  0.436509E-03   9.28547      0.997890       1.25622      0.961700       1.23180      0.361893E-01  0.244277E-01   2.19350      0.638586      0.640591      0.587898      0.323114       0.00000       0.00000    
  0.478622E-03   9.13193      0.980181       1.23428      0.942296       1.20888      0.378851E-01  0.254076E-01   2.15117      0.626514      0.628643      0.576916      0.315782       0.00000       0.00000    
