   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   13.6974       1.38995       1.75644       1.37238       1.73826      0.175642E-01  0.181767E-01   3.11064      0.886509      0.885134      0.849412      0.485874       0.00000       0.00000    
  0.109648E-03   13.4187       1.36277       1.72258       1.34448       1.70383      0.182913E-01  0.187500E-01   3.04831      0.869915      0.868537      0.831554      0.474561       0.00000       0.00000    
  0.120226E-03   13.1447       1.33615       1.68933       1.31710       1.66999      0.190510E-01  0.193388E-01   2.98708      0.853632      0.852253      0.813968      0.463464       0.00000       0.00000    
  0.131825E-03   12.8752       1.31004       1.65658       1.29019       1.63664      0.198466E-01  0.199437E-01   2.92683      0.837616      0.836241      0.796611      0.452573       0.00000       0.00000    
  0.144543E-03   12.6102       1.28444       1.62438       1.26376       1.60381      0.206820E-01  0.205655E-01   2.86757      0.821876      0.820509      0.779493      0.441879       0.00000       0.00000    
  0.158489E-03   12.3494       1.25936       1.59273       1.23781       1.57153      0.215568E-01  0.212041E-01   2.80933      0.806427      0.805073      0.762628      0.431379       0.00000       0.00000    
  0.173779E-03   12.0932       1.23482       1.56166       1.21236       1.53980      0.224660E-01  0.218587E-01   2.75216      0.791275      0.789936      0.746024      0.421081       0.00000       0.00000    
  0.190545E-03   11.8412       1.21078       1.53109       1.18736       1.50856      0.234181E-01  0.225306E-01   2.69592      0.776386      0.775069      0.729643      0.410977       0.00000       0.00000    
  0.208928E-03   11.5935       1.18721       1.50096       1.16278       1.47774      0.244224E-01  0.232211E-01   2.64053      0.761726      0.760437      0.713449      0.401058       0.00000       0.00000    
  0.229085E-03   11.3498       1.16408       1.47123       1.13860       1.44730      0.254836E-01  0.239310E-01   2.58589      0.747275      0.746022      0.697420      0.391320       0.00000       0.00000    
  0.251186E-03   11.1104       1.14142       1.44194       1.11483       1.41728      0.265939E-01  0.246590E-01   2.53211      0.733058      0.731845      0.681580      0.381772       0.00000       0.00000    
  0.275420E-03   10.8751       1.11923       1.41308       1.09147       1.38767      0.277581E-01  0.254059E-01   2.47915      0.719067      0.717903      0.665925      0.372406       0.00000       0.00000    
  0.301992E-03   10.6438       1.09749       1.38464       1.06851       1.35847      0.289822E-01  0.261725E-01   2.42697      0.705294      0.704187      0.650447      0.363214       0.00000       0.00000    
  0.331127E-03   10.4164       1.07619       1.35661       1.04593       1.32965      0.302667E-01  0.269591E-01   2.37557      0.691735      0.690694      0.635142      0.354192       0.00000       0.00000    
  0.363073E-03   10.1930       1.05535       1.32901       1.02375       1.30124      0.316026E-01  0.277648E-01   2.32499      0.678400      0.677432      0.620021      0.345348       0.00000       0.00000    
  0.398101E-03   9.97360       1.03496       1.30181       1.00195       1.27322      0.330025E-01  0.285905E-01   2.27518      0.665279      0.664393      0.605072      0.336676       0.00000       0.00000    
  0.436509E-03   9.75799       1.01501       1.27501      0.980529       1.24557      0.344812E-01  0.294376E-01   2.22610      0.652360      0.651569      0.590283      0.328168       0.00000       0.00000    
  0.478622E-03   9.54612      0.995505       1.24858      0.959458       1.21827      0.360476E-01  0.303067E-01   2.17773      0.639637      0.638954      0.575644      0.319820       0.00000       0.00000    
  0.524798E-03   9.33809      0.976447       1.22253      0.938758       1.19134      0.376895E-01  0.311967E-01   2.13009      0.627118      0.626554      0.561164      0.311640       0.00000       0.00000    
  0.575429E-03   9.13385      0.957834       1.19687      0.918421       1.16477      0.394132E-01  0.321083E-01   2.08319      0.614799      0.614367      0.546842      0.303622       0.00000       0.00000    
  0.630945E-03   8.93327      0.939662       1.17159      0.898434       1.13855      0.412282E-01  0.330429E-01   2.03699      0.602675      0.602391      0.532676      0.295759       0.00000       0.00000    
  0.691816E-03   8.73630      0.921927       1.14669      0.878789       1.11269      0.431371E-01  0.340013E-01   1.99148      0.590741      0.590623      0.518665      0.288049       0.00000       0.00000    
  0.758561E-03   8.54302      0.904622       1.12217      0.859499       1.08719      0.451227E-01  0.349830E-01   1.94668      0.579002      0.579062      0.504810      0.280497       0.00000       0.00000    
  0.831745E-03   8.35339      0.887761       1.09802      0.840555       1.06204      0.472057E-01  0.359877E-01   1.90259      0.567456      0.567712      0.491111      0.273099       0.00000       0.00000    
  0.911989E-03   8.16733      0.871358       1.07426      0.821947       1.03725      0.494114E-01  0.370150E-01   1.85919      0.556098      0.556577      0.477569      0.265848       0.00000       0.00000    
  0.999975E-03   7.98478      0.855426       1.05088      0.803667       1.01281      0.517588E-01  0.380639E-01   1.81648      0.544925      0.545657      0.464182      0.258742       0.00000       0.00000    
  0.109645E-02   7.80580      0.839955       1.02786      0.785726      0.988729      0.542290E-01  0.391315E-01   1.77445      0.533941      0.534951      0.450946      0.251785       0.00000       0.00000    
  0.120223E-02   7.63038      0.824945       1.00523      0.768117      0.965005      0.568277E-01  0.402227E-01   1.73312      0.523143      0.524460      0.437868      0.244974       0.00000       0.00000    
  0.131822E-02   7.45849      0.810398      0.982992      0.750832      0.941649      0.595659E-01  0.413434E-01   1.69248      0.512528      0.514186      0.424955      0.238304       0.00000       0.00000    
  0.144540E-02   7.29013      0.796314      0.961163      0.733865      0.918666      0.624491E-01  0.424971E-01   1.65253      0.502094      0.504129      0.412214      0.231771       0.00000       0.00000    
  0.158485E-02   7.12528      0.782675      0.939713      0.717220      0.896039      0.654556E-01  0.436739E-01   1.61326      0.491837      0.494277      0.399636      0.225382       0.00000       0.00000    
  0.173775E-02   6.96396      0.769504      0.918668      0.700897      0.873785      0.686074E-01  0.448830E-01   1.57468      0.481764      0.484645      0.387227      0.219133       0.00000       0.00000    
  0.190540E-02   6.80622      0.756830      0.898061      0.684895      0.851924      0.719353E-01  0.461370E-01   1.53682      0.471881      0.475253      0.374993      0.213014       0.00000       0.00000    
  0.208923E-02   6.65209      0.744682      0.877916      0.669218      0.830471      0.754642E-01  0.474455E-01   1.49969      0.462197      0.466117      0.362933      0.207021       0.00000       0.00000    
  0.229079E-02   6.50152      0.733069      0.858185      0.653897      0.809390      0.791723E-01  0.487946E-01   1.46329      0.452735      0.457243      0.351008      0.201162       0.00000       0.00000    
  0.251180E-02   6.35454      0.721956      0.838904      0.638892      0.788711      0.830645E-01  0.501927E-01   1.42760      0.443460      0.448610      0.339264      0.195432       0.00000       0.00000    
  0.275413E-02   6.21118      0.711305      0.820132      0.624149      0.768478      0.871559E-01  0.516542E-01   1.39263      0.434327      0.440198      0.327769      0.189822       0.00000       0.00000    
  0.301984E-02   6.07146      0.701093      0.801904      0.609637      0.748716      0.914558E-01  0.531885E-01   1.35835      0.425311      0.431994      0.316557      0.184326       0.00000       0.00000    
  0.331118E-02   5.93531      0.691418      0.784069      0.595483      0.729301      0.959349E-01  0.547679E-01   1.32478      0.416525      0.424046      0.305457      0.178958       0.00000       0.00000    
  0.363064E-02   5.80280      0.682188      0.766767      0.581570      0.710351      0.100618      0.564159E-01   1.29192      0.407863      0.416310      0.294631      0.173707       0.00000       0.00000    
  0.398091E-02   5.67402      0.673262      0.750217      0.567715      0.692047      0.105547      0.581708E-01   1.25976      0.399161      0.408720      0.284332      0.168555       0.00000       0.00000    
  0.436498E-02   5.54911      0.664508      0.734627      0.553751      0.674562      0.110757      0.600656E-01   1.22831      0.390265      0.401214      0.274803      0.163486       0.00000       0.00000    
  0.478610E-02   5.42844      0.655941      0.719991      0.539724      0.657917      0.116217      0.620741E-01   1.19764      0.381203      0.393812      0.266047      0.158521       0.00000       0.00000    
  0.524785E-02   5.31154      0.647634      0.706175      0.525699      0.641974      0.121934      0.642010E-01   1.16767      0.372051      0.386534      0.257897      0.153648       0.00000       0.00000    
  0.575415E-02   5.19769      0.639643      0.693056      0.511708      0.626589      0.127935      0.664677E-01   1.13830      0.362861      0.379389      0.250193      0.148847       0.00000       0.00000    
  0.630929E-02   5.08627      0.632009      0.680534      0.497770      0.611643      0.134238      0.688905E-01   1.10941      0.353673      0.372375      0.242811      0.144098       0.00000       0.00000    
  0.691799E-02   4.97789      0.624559      0.668780      0.483769      0.597352      0.140790      0.714276E-01   1.08112      0.344346      0.365424      0.236045      0.139423       0.00000       0.00000    
  0.758542E-02   4.87234      0.617435      0.657690      0.469805      0.583581      0.147630      0.741093E-01   1.05339      0.334992      0.358603      0.229689      0.134813       0.00000       0.00000    
  0.831724E-02   4.76899      0.610890      0.647043      0.456055      0.570049      0.154835      0.769941E-01   1.02610      0.325815      0.352021      0.223334      0.130240       0.00000       0.00000    
  0.911966E-02   4.66733      0.605169      0.636629      0.442692      0.556493      0.162477      0.801359E-01  0.999185      0.317012      0.345792      0.216593      0.125680       0.00000       0.00000    
