  0.3000E+03  0.1300E-01  0.2280E+00  0.7966E+00  0.9127E+00 -0.3618E-01  0.6628E-01 -0.2421E+00  0.6327E-02  0.2338E+00  0.9970E-01 -0.1731E+00 -0.2248E-01 -0.8759E-01 -0.6049E-01  0.1409E-01 -0.2832E-01  0.5609E-01 -0.2516E-01 -0.3268E-02  0.4434E-02 -0.2009E-01 -0.1746E-01  0.1393E-01 -0.6946E-02 -0.8313E-03 -0.1208E-01  0.1413E-01 -0.1417E-01  0.1597E-01 -0.8025E-02 -0.4712E-02  0.3055E-02 -0.8189E-03 -0.5297E-02  0.5723E-02  0.2544E-02 -0.4225E-03  0.1428E-02 -0.6951E-02  0.6538E-05  0.2953E-02  0.1387E-03 -0.7205E-03  0.7036E-03 -0.6268E-03 -0.9736E-04  0.4851E-03 -0.8880E-03 -0.3075E-03 -0.2315E-03  0.2483E-03 -0.1281E-03 -0.2396E-03 -0.2077E-04 -0.7618E-04 -0.2027E-04 -0.2438E-04  0.3238E-04  0.7980E-04 -0.1958E-03 -0.1206E-03 -0.2897E-03 -0.1156E-03 -0.5502E-04 -0.2673E-04  0.8205E-04  0.6049E-05 -0.3971E-04  0.7468E-04 -0.1646E-04 -0.4113E-04  0.2956E-04  0.1813E-04 -0.2058E-04 -0.4209E-04  0.9891E-05 -0.5737E-05  0.2905E-04  0.1340E-06  0.2283E-05 -0.4987E-05  0.1153E-04 -0.8207E-05 -0.3868E-05  0.2512E-06 -0.8338E-08  0.1630E-04 -0.1557E-05  0.7840E-06 -0.4102E-06  0.6937E-05  0.3731E-06 -0.1617E-05 -0.1220E-05 -0.6080E-06 -0.2796E-06 -0.4521E-07  0.1209E-05 -0.3126E-06  0.1639E-05  0.9123E-06  0.1114E-05
  0.3000E+03  0.2000E-01  0.1482E+00  0.6832E+00  0.8696E+00 -0.2563E-01  0.6793E-01 -0.2402E+00 -0.6071E-01  0.2227E+00  0.1157E-01 -0.1058E+00 -0.1695E+00 -0.1477E+00 -0.4045E-01  0.1244E+00  0.5956E-01 -0.6785E-01 -0.8705E-02  0.1471E-03  0.7840E-02  0.4429E-02 -0.2465E-01  0.1736E-01  0.1431E-01 -0.1246E-01 -0.6627E-02  0.3794E-02 -0.4667E-02 -0.2435E-02 -0.2081E-02  0.2917E-02 -0.4693E-02  0.6665E-03 -0.1134E-02  0.1408E-02  0.3631E-03 -0.4311E-02 -0.9176E-03  0.7678E-03  0.4070E-02  0.2323E-02  0.7624E-03  0.1966E-02  0.1713E-02 -0.2350E-03  0.1463E-02  0.1004E-02  0.1239E-02  0.3673E-03  0.5329E-04  0.5331E-03 -0.1642E-03 -0.1810E-03 -0.8042E-03 -0.2134E-03  0.5997E-03  0.4287E-03 -0.6964E-04 -0.1850E-03  0.2791E-03  0.1120E-03  0.1212E-03 -0.4181E-05 -0.9767E-04 -0.1853E-03  0.7824E-04 -0.9648E-04 -0.1192E-04  0.2354E-03 -0.5920E-05  0.3456E-04 -0.8624E-04 -0.1865E-04 -0.3020E-04 -0.1154E-04  0.1486E-04  0.2848E-04 -0.1272E-04  0.1050E-04  0.1529E-04  0.2017E-04 -0.1872E-05 -0.9501E-05 -0.2660E-04 -0.7683E-05  0.2150E-05  0.3302E-05  0.6368E-05 -0.2874E-05 -0.5279E-05 -0.1887E-05 -0.4669E-05  0.3892E-05 -0.5894E-05  0.3232E-05  0.2837E-05 -0.2253E-05  0.1842E-06 -0.6984E-06 -0.4159E-07  0.7520E-06 -0.9037E-06
  0.3000E+03  0.3200E-01  0.9264E-01  0.5786E+00  0.7145E+00 -0.2488E-01  0.3126E-01 -0.2329E+00 -0.1120E+00  0.2491E+00 -0.1370E+00  0.5050E-01 -0.1366E+00 -0.1291E+00  0.2340E+00  0.1990E-01 -0.1884E-02 -0.2433E-01  0.1263E-01  0.2882E-01  0.3577E-01 -0.2238E-01  0.3346E-01  0.1588E-02  0.2901E-01 -0.3292E-02  0.1618E-02  0.6278E-02  0.1675E-01 -0.6099E-02  0.8483E-02 -0.3668E-03 -0.7734E-02 -0.6664E-02  0.1739E-01  0.8747E-02 -0.4412E-02 -0.4883E-02 -0.2941E-02  0.3832E-02  0.9335E-03 -0.5122E-04 -0.2946E-02  0.1400E-02 -0.2428E-02 -0.5109E-03 -0.1213E-02  0.8504E-04  0.6565E-03  0.7001E-03  0.1319E-03 -0.1121E-02  0.3700E-03  0.4420E-03  0.9905E-05  0.2800E-03 -0.6551E-04  0.4601E-04  0.2578E-03  0.5412E-03  0.5130E-04  0.1268E-03  0.1341E-03 -0.1558E-04 -0.1683E-03 -0.1449E-03  0.5479E-04 -0.8739E-04  0.5777E-05  0.2652E-03 -0.2238E-04  0.2744E-04 -0.5804E-04 -0.8479E-05 -0.2508E-04 -0.6087E-04  0.1367E-04  0.2143E-04 -0.2911E-04  0.7843E-07  0.1049E-04  0.1438E-04 -0.7957E-05  0.5490E-05 -0.1956E-04 -0.7964E-05  0.4895E-05  0.4625E-06 -0.2583E-05 -0.1592E-05 -0.4065E-05 -0.4711E-05  0.3278E-05  0.4804E-05  0.1220E-05  0.1408E-05  0.2545E-05 -0.2602E-05 -0.4168E-06  0.3634E-06  0.1754E-05 -0.9552E-06 -0.5073E-07
  0.3000E+03  0.5000E-01  0.5929E-01  0.4961E+00  0.5094E+00 -0.4392E-01 -0.1707E-01 -0.1338E+00 -0.1655E+00  0.2947E+00 -0.3147E+00  0.1830E+00  0.2735E-01 -0.5661E-01  0.3341E+00 -0.9636E-01 -0.9522E-01  0.3152E-01  0.3374E-02  0.1090E-02 -0.1648E-01 -0.3133E-01  0.1247E-01  0.7439E-02  0.3780E-02  0.1650E-01  0.7958E-02  0.4841E-04 -0.2782E-01  0.1684E-01 -0.2704E-02 -0.8599E-02  0.3585E-02  0.1642E-02 -0.9928E-02 -0.8961E-02  0.7728E-02  0.7248E-02  0.2282E-02 -0.3930E-02  0.6130E-02 -0.2516E-02  0.2122E-02 -0.1579E-02  0.1109E-02  0.1043E-02 -0.1219E-02  0.3180E-03  0.8929E-03 -0.4788E-03  0.1825E-02  0.7745E-03  0.4175E-03 -0.7778E-03 -0.1220E-03 -0.1316E-03 -0.5050E-03  0.3524E-03 -0.4951E-03 -0.2594E-03 -0.2106E-03 -0.3014E-03 -0.1040E-03  0.9764E-05 -0.2654E-03  0.2180E-04 -0.1589E-03 -0.2840E-03  0.4018E-04  0.2683E-03  0.3699E-04 -0.3963E-04 -0.7613E-04  0.3039E-04  0.3953E-04  0.7696E-04  0.2440E-05 -0.2481E-04  0.6248E-04 -0.6273E-06 -0.2154E-04 -0.1857E-04  0.2310E-04  0.4460E-05  0.2442E-04  0.1640E-04 -0.1047E-05 -0.2588E-04  0.1060E-05 -0.2458E-05  0.9082E-05  0.6747E-05 -0.1806E-05  0.2186E-05 -0.7360E-05 -0.1797E-05  0.1604E-05 -0.2994E-05  0.2596E-05 -0.1127E-06 -0.3485E-05  0.1755E-05 -0.3698E-06
  0.3000E+03  0.8000E-01  0.3705E-01  0.4244E+00  0.3491E+00 -0.7375E-01 -0.5128E-01  0.7752E-01 -0.2757E+00  0.2960E+00 -0.4761E+00  0.2155E+00  0.1007E+00  0.2157E-02  0.2350E-02 -0.3951E-01 -0.3187E-01 -0.7533E-02 -0.2984E-02 -0.6173E-01 -0.1223E+00  0.4014E-01 -0.1228E+00  0.3234E-01 -0.2475E-01 -0.2156E-01  0.8102E-02 -0.1253E-01 -0.1641E-01 -0.9876E-02 -0.1223E-01 -0.1533E-01 -0.1732E-02  0.4149E-03  0.3014E-01  0.1271E-01 -0.7104E-02 -0.5796E-02 -0.3787E-02  0.5953E-02 -0.5460E-03  0.3008E-02  0.2045E-02  0.4762E-03  0.4943E-02  0.5688E-03  0.6219E-03  0.6587E-03  0.2921E-02 -0.1712E-02  0.1186E-02  0.1577E-02  0.9990E-04  0.9406E-04 -0.1677E-03 -0.7854E-03  0.7970E-03  0.9638E-03 -0.1123E-02 -0.8823E-03 -0.1156E-03  0.6544E-04 -0.1447E-03  0.1404E-04 -0.1268E-03 -0.8882E-04  0.1156E-03 -0.9803E-04  0.4212E-04  0.1697E-03  0.2295E-04  0.3046E-04 -0.6832E-04 -0.1523E-04  0.6570E-06  0.3467E-04 -0.1059E-04 -0.1260E-05 -0.3225E-05 -0.4558E-05  0.6718E-05  0.6343E-05 -0.1152E-04 -0.3229E-05 -0.1519E-04 -0.1019E-04 -0.2164E-05  0.1030E-05 -0.5003E-06 -0.5337E-05 -0.7047E-06 -0.2370E-05 -0.2944E-05  0.2335E-05  0.5230E-06 -0.2129E-05 -0.1800E-05 -0.1287E-05  0.2087E-05 -0.2276E-05  0.9700E-06  0.9176E-06  0.9860E-06
  0.3000E+03  0.1300E+00  0.2280E-01  0.3610E+00  0.2951E+00 -0.8272E-01 -0.7044E-01  0.1701E+00 -0.3609E+00  0.3208E+00 -0.4664E+00  0.2479E+00  0.1006E+00 -0.1794E-01 -0.1765E+00 -0.1140E-02  0.1544E+00  0.2054E-01  0.8325E-02 -0.1650E-01 -0.3314E-01 -0.8510E-01  0.2839E-01 -0.5085E-01 -0.7503E-01 -0.6606E-01  0.4120E-01  0.9443E-01  0.4513E-01  0.3033E-01  0.9719E-02  0.1653E-01  0.7267E-03  0.1950E-02 -0.4137E-02  0.3336E-02  0.1925E-02  0.6589E-02 -0.4240E-02  0.4301E-02  0.1724E-01  0.1823E-02  0.5855E-02  0.4403E-02  0.7337E-02  0.7740E-03  0.9234E-03  0.2637E-02  0.5223E-03  0.8893E-03  0.5108E-02  0.3053E-02 -0.8122E-03  0.1464E-02 -0.5025E-03  0.2197E-02 -0.2244E-02 -0.1771E-02  0.1971E-02  0.1499E-02 -0.4557E-03  0.6885E-03  0.1730E-03 -0.3645E-03 -0.1987E-03 -0.2978E-03 -0.4820E-04  0.4275E-05 -0.5690E-04  0.2316E-03 -0.1326E-03 -0.5104E-06  0.1157E-03  0.5723E-04 -0.1281E-04 -0.2280E-03 -0.8268E-05 -0.3888E-04  0.2006E-04 -0.3177E-04  0.6224E-05 -0.1766E-04 -0.3681E-04  0.4178E-04  0.2924E-04 -0.1690E-05 -0.1708E-04 -0.3951E-05 -0.3036E-04 -0.7802E-05  0.1282E-04  0.8193E-05  0.1045E-04 -0.2540E-05  0.1857E-04 -0.4153E-05 -0.7651E-05 -0.8210E-06  0.3603E-05  0.1780E-05  0.1354E-05 -0.2836E-05  0.3211E-05
  0.3000E+03  0.1800E+00  0.1647E-01  0.3162E+00  0.3026E+00 -0.8855E-01 -0.6896E-01  0.1506E+00 -0.4894E+00  0.3364E+00 -0.5094E+00  0.2808E+00  0.7003E-01  0.2848E-01 -0.2505E+00  0.3979E-01  0.1338E+00  0.6970E-01 -0.3948E-01  0.4134E-02  0.1117E+00 -0.7315E-01  0.4858E-01 -0.8946E-01  0.4556E-02  0.3476E-01 -0.4479E-01 -0.4448E-01 -0.4180E-01 -0.6142E-01 -0.5248E-01 -0.2877E-01 -0.1323E-01 -0.3154E-02  0.1075E-01 -0.9315E-02 -0.4028E-02  0.5352E-03  0.3612E-02 -0.7631E-02  0.1231E-01  0.1037E-02 -0.8914E-02  0.8410E-02 -0.1516E-02  0.1667E-02  0.4810E-02  0.6710E-03 -0.6402E-02  0.4545E-02  0.5422E-02 -0.8226E-03  0.2007E-02 -0.3271E-03  0.2781E-02 -0.4574E-03  0.2250E-02  0.1636E-02 -0.5955E-03  0.2191E-03  0.4966E-03 -0.3875E-03 -0.4794E-03  0.7675E-05 -0.2856E-03  0.3917E-06  0.2069E-03 -0.1180E-03 -0.8048E-04  0.3072E-03  0.5186E-04 -0.1422E-03 -0.7308E-04  0.2136E-04 -0.1067E-03  0.8864E-06 -0.2275E-05  0.2413E-03 -0.5393E-04  0.7661E-04 -0.7298E-04  0.6300E-06  0.8273E-05 -0.8357E-05  0.6168E-04 -0.2293E-04  0.3452E-04  0.3096E-04  0.2737E-04  0.3379E-05  0.4724E-05  0.2675E-04  0.8512E-05 -0.1037E-04  0.2234E-04 -0.1335E-04 -0.1756E-04  0.2704E-04 -0.4185E-05  0.1407E-05 -0.5938E-05 -0.4284E-05 -0.6276E-06
  0.3000E+03  0.2500E+00  0.1186E-01  0.2579E+00  0.3492E+00 -0.9807E-01  0.7590E-02  0.1485E+00 -0.5399E+00  0.3611E+00 -0.5591E+00  0.2883E+00  0.4958E-01  0.1484E-01 -0.2506E+00 -0.4336E-01  0.7779E-01  0.1353E+00 -0.8451E-01  0.3293E-01  0.9737E-01  0.4665E-01 -0.5462E-01  0.6015E-01  0.9181E-01  0.3855E-01 -0.6273E-01 -0.1273E+00  0.5400E-01  0.8944E-01  0.7727E-01  0.4920E-02  0.6431E-01  0.1850E-02 -0.1102E-01  0.7949E-02  0.1137E-01  0.6969E-02 -0.1067E-01  0.1274E-01  0.2004E-01  0.1545E-01 -0.3508E-01 -0.7825E-02 -0.1961E-01 -0.5448E-03  0.1215E-01 -0.3313E-02  0.5994E-02 -0.8776E-02  0.2248E-02  0.2235E-01  0.2071E-02 -0.5230E-03 -0.2975E-02  0.5741E-02  0.4147E-02 -0.8996E-03 -0.5241E-02  0.8237E-02  0.3117E-02 -0.1041E-02 -0.1864E-03  0.1802E-02 -0.2498E-02  0.6728E-04 -0.3808E-03  0.7582E-03 -0.3100E-03 -0.1097E-02  0.2759E-04 -0.1117E-03  0.3466E-03  0.1088E-03 -0.3315E-04 -0.2507E-03  0.1078E-03  0.3268E-04 -0.5414E-05  0.9188E-04 -0.2188E-04 -0.3562E-04  0.1164E-03 -0.1347E-04  0.4689E-04  0.2497E-04  0.6181E-04 -0.2222E-04  0.4525E-04  0.1295E-04 -0.4046E-06  0.1389E-04 -0.1533E-04  0.2018E-04 -0.2588E-04  0.2051E-04  0.1816E-04 -0.1821E-04 -0.2112E-05  0.3108E-05  0.2111E-05  0.7253E-05  0.1114E-05
  0.3000E+03  0.4000E+00  0.7411E-02  0.1418E+00  0.3190E+00 -0.5361E-01 -0.9932E-01  0.1528E+00 -0.7447E+00  0.4268E+00 -0.5345E+00  0.3610E+00  0.5904E-01 -0.1958E-01 -0.1911E+00 -0.1736E-01  0.3815E-01  0.2912E+00  0.1028E+00  0.5922E-01  0.1558E+00  0.5756E+00  0.1614E+00  0.2105E+00  0.6107E-01 -0.2731E-01  0.3547E-01  0.1900E+00  0.7843E-02 -0.3883E-01 -0.2653E-01 -0.1193E+00 -0.1421E-01 -0.7372E-02 -0.4970E-01  0.1766E-02 -0.1714E-01  0.1102E-01 -0.1486E-01  0.1193E-01  0.3798E-01  0.2128E-01 -0.1910E-01 -0.1704E-01  0.6391E-02  0.2141E-01 -0.5085E-02 -0.2188E-01  0.3035E-02  0.4647E-02 -0.1574E-01 -0.3095E-02 -0.5798E-02 -0.1710E-03  0.2854E-02  0.7187E-02 -0.9574E-02  0.1215E-01  0.1017E-03 -0.1453E-02  0.2550E-02 -0.3022E-03 -0.6296E-03 -0.2305E-02  0.1795E-02  0.4659E-03  0.2582E-03  0.1602E-03 -0.1910E-03 -0.1914E-03 -0.1091E-03  0.4253E-04  0.2740E-03 -0.5575E-04 -0.2373E-04  0.7448E-04  0.1589E-04 -0.1019E-04 -0.5935E-04  0.4733E-04 -0.8056E-04  0.2541E-04  0.9735E-05 -0.1442E-04 -0.8801E-04  0.4303E-04  0.9071E-05 -0.7246E-04 -0.1921E-04  0.1317E-04 -0.3600E-04  0.2434E-04 -0.1927E-04 -0.7718E-05 -0.1480E-05  0.2846E-05  0.2602E-05  0.1277E-04 -0.1166E-05 -0.1897E-04  0.1057E-04 -0.1520E-04 -0.5727E-05
  0.4000E+03  0.5300E-02  0.7458E+00  0.1065E+01  0.8902E+00  0.2259E-01  0.1152E+00 -0.2587E+00  0.2777E-01  0.1292E+00  0.1197E+00  0.2446E-01  0.6503E-01  0.6847E-01 -0.6903E-02 -0.6150E-01  0.5206E-01 -0.2271E-01  0.1239E-01  0.8429E-02 -0.8705E-02 -0.1506E-02  0.3332E-02  0.1309E-01  0.1712E-01 -0.2100E-01 -0.1038E-01 -0.8255E-02 -0.1725E-02 -0.1323E-01  0.6670E-02  0.7572E-02 -0.6066E-02  0.4886E-02 -0.3639E-02 -0.1763E-02 -0.3584E-02 -0.1015E-02  0.4910E-02 -0.1757E-03 -0.2271E-02  0.1374E-02  0.3513E-02 -0.5204E-02 -0.3514E-03  0.9819E-03  0.2133E-03  0.8985E-03 -0.3237E-02 -0.8330E-03 -0.3820E-03  0.3531E-02  0.1180E-02  0.1084E-02  0.3558E-02  0.3704E-03 -0.9286E-03  0.4059E-03 -0.2063E-03 -0.2128E-03  0.6470E-03  0.6571E-03  0.1927E-02  0.4632E-03  0.1144E-03  0.1323E-04 -0.4983E-03 -0.1121E-03  0.3424E-03 -0.1751E-03 -0.4482E-04  0.2450E-03 -0.1563E-03 -0.1365E-03  0.6234E-04 -0.3002E-05  0.1027E-06  0.1020E-03 -0.7592E-04  0.1861E-04  0.8704E-07  0.2732E-04 -0.6713E-04  0.2423E-04  0.2862E-04  0.3523E-07 -0.3569E-04 -0.6176E-04  0.5459E-05 -0.1527E-04  0.1640E-04 -0.8168E-05 -0.6695E-05  0.3224E-05  0.5356E-05 -0.7956E-06 -0.3737E-05  0.1401E-05 -0.4246E-05 -0.3023E-06 -0.1471E-05  0.1214E-06  0.2547E-06
  0.4000E+03  0.8000E-02  0.4941E+00  0.9611E+00  0.8899E+00 -0.4089E-02  0.9695E-01 -0.2533E+00  0.2698E-01  0.2027E+00  0.1297E+00 -0.9221E-01  0.7159E-01  0.7927E-02 -0.2772E-01 -0.6987E-01 -0.9248E-02  0.6990E-01 -0.1625E-02  0.1075E-01 -0.6443E-02 -0.1911E-01  0.2354E-02  0.1786E-01  0.2842E-02 -0.1451E-01 -0.6121E-02 -0.1839E-02 -0.3378E-02 -0.1387E-01  0.1156E-01  0.3480E-02 -0.8639E-02  0.3448E-02 -0.3703E-02 -0.2993E-02 -0.3873E-02 -0.5042E-02  0.3085E-02  0.1359E-02 -0.2413E-02  0.1984E-02  0.2459E-02 -0.2489E-02  0.2074E-03  0.3904E-03  0.1566E-02 -0.7704E-03 -0.2192E-02 -0.1545E-02  0.9933E-03  0.1145E-02  0.5398E-03 -0.1239E-03  0.2087E-02  0.1954E-03 -0.1563E-02 -0.4888E-03 -0.4542E-03 -0.9752E-04 -0.2732E-03 -0.3350E-03  0.2083E-03  0.1687E-03  0.1209E-04  0.1534E-03 -0.6931E-04  0.5981E-04  0.1159E-03 -0.1541E-03 -0.1857E-04  0.3158E-04 -0.6751E-07 -0.3203E-04 -0.2888E-05 -0.2060E-04 -0.4081E-05  0.3986E-04  0.4690E-05  0.2751E-05  0.6771E-05  0.1505E-04 -0.1115E-04 -0.1126E-04  0.5567E-05  0.2636E-05 -0.1565E-04 -0.9175E-05  0.1873E-05 -0.1479E-05  0.6694E-05 -0.1591E-05  0.1614E-05 -0.4325E-05  0.3155E-05 -0.1169E-05 -0.1341E-05 -0.2577E-06 -0.1687E-05 -0.2717E-06  0.4647E-06 -0.4227E-06  0.1110E-05
  0.4000E+03  0.1300E-01  0.3040E+00  0.8157E+00  0.9051E+00 -0.3043E-01  0.7651E-01 -0.2512E+00  0.8748E-02  0.2347E+00  0.1139E+00 -0.1695E+00 -0.2706E-01 -0.9126E-01 -0.5488E-01  0.6345E-02 -0.1480E-01  0.5805E-01 -0.2568E-01  0.8379E-03  0.8222E-02 -0.2163E-01 -0.2317E-01  0.1612E-01 -0.4576E-02 -0.2270E-02 -0.1348E-01  0.1579E-01 -0.1561E-01  0.1507E-01 -0.8549E-02 -0.2892E-02  0.2732E-02  0.1810E-05 -0.7458E-02  0.5950E-02  0.2602E-02 -0.1410E-02  0.1714E-02 -0.7407E-02 -0.4021E-03  0.3498E-02  0.2988E-03 -0.8306E-03  0.7304E-03 -0.8085E-03  0.2093E-03  0.3871E-03 -0.9854E-03 -0.4660E-03 -0.2626E-03  0.1251E-03 -0.2816E-03 -0.3275E-03  0.3177E-04 -0.6980E-04 -0.4883E-04 -0.7967E-04  0.3640E-04  0.8846E-04 -0.2214E-03 -0.1471E-03 -0.3033E-03 -0.1084E-03 -0.1365E-04  0.1026E-04  0.8322E-04  0.4346E-04 -0.4951E-04  0.7517E-05 -0.1479E-04 -0.4933E-04  0.5009E-04  0.2037E-04 -0.2198E-04 -0.3655E-04  0.6141E-05 -0.8318E-05  0.3682E-04 -0.1356E-05 -0.2027E-07 -0.6566E-05  0.1291E-04 -0.1289E-04 -0.2037E-05 -0.1486E-05 -0.1652E-05  0.2019E-04 -0.1837E-05  0.3199E-05  0.1390E-06  0.8078E-05  0.9419E-06 -0.3024E-05 -0.6543E-06 -0.1547E-05 -0.7698E-06  0.5936E-06  0.3952E-06  0.5902E-07  0.6830E-06  0.5114E-06  0.8851E-06
  0.4000E+03  0.2000E-01  0.1976E+00  0.6979E+00  0.8598E+00 -0.2118E-01  0.7554E-01 -0.2477E+00 -0.5744E-01  0.2233E+00  0.2632E-01 -0.1054E+00 -0.1710E+00 -0.1458E+00 -0.2952E-01  0.1092E+00  0.6790E-01 -0.5952E-01 -0.1068E-01  0.3833E-02  0.1485E-01  0.3698E-02 -0.3128E-01  0.1762E-01  0.1673E-01 -0.1222E-01 -0.7445E-02  0.6192E-02 -0.1504E-02 -0.4830E-02 -0.4105E-02  0.5477E-02 -0.4536E-02  0.1335E-02 -0.1369E-02  0.2829E-02  0.4018E-03 -0.5344E-02 -0.9704E-03  0.4695E-03  0.3610E-02  0.2706E-02  0.4767E-03  0.2123E-02  0.1731E-02 -0.3678E-03  0.1444E-02  0.9813E-03  0.1363E-02  0.3335E-03 -0.3532E-04  0.3634E-03 -0.3205E-03 -0.1724E-03 -0.8949E-03 -0.2049E-03  0.7294E-03  0.4625E-03 -0.3158E-04 -0.1729E-03  0.3310E-03  0.1857E-03  0.1947E-03  0.1717E-04 -0.5607E-04 -0.1612E-03  0.4011E-04 -0.8433E-04 -0.1173E-04  0.1778E-03 -0.2022E-05  0.3365E-04 -0.7937E-04 -0.2020E-04 -0.2745E-04  0.1033E-05  0.1281E-04  0.2846E-04 -0.6981E-05  0.1270E-04  0.1212E-04  0.1720E-04 -0.8441E-06 -0.9915E-05 -0.2124E-04 -0.6838E-05  0.5157E-06  0.3253E-05  0.7110E-05 -0.3312E-05 -0.2562E-05  0.4010E-06 -0.5144E-05  0.2295E-05 -0.6023E-05  0.1334E-05  0.2708E-05 -0.3048E-05 -0.2701E-06 -0.1786E-06 -0.4853E-07  0.9795E-06 -0.4879E-06
  0.4000E+03  0.3200E-01  0.1235E+00  0.5883E+00  0.7029E+00 -0.2120E-01  0.3619E-01 -0.2357E+00 -0.1094E+00  0.2463E+00 -0.1248E+00  0.4748E-01 -0.1385E+00 -0.1227E+00  0.2379E+00  0.8369E-02  0.5415E-02 -0.1885E-01  0.9430E-02  0.2919E-01  0.4168E-01 -0.1987E-01  0.2418E-01  0.1845E-02  0.3054E-01 -0.1530E-02  0.1882E-02  0.7202E-02  0.2309E-01 -0.1124E-01  0.4834E-02  0.4247E-02 -0.7147E-02 -0.4435E-02  0.1562E-01  0.8631E-02 -0.3229E-02 -0.5093E-02 -0.2671E-02  0.3757E-02  0.1088E-02 -0.2538E-03 -0.2925E-02  0.1536E-02 -0.2063E-02 -0.1957E-03 -0.1387E-02  0.1605E-04  0.8709E-03  0.4486E-03  0.3394E-03 -0.9769E-03  0.3025E-03  0.4602E-03 -0.4973E-04  0.2401E-03 -0.5091E-04  0.8420E-04  0.1318E-03  0.4053E-03  0.1042E-03  0.1440E-03  0.1644E-03  0.1510E-04 -0.1559E-03 -0.1363E-03  0.3639E-04 -0.8867E-04  0.1001E-04  0.2483E-03 -0.2319E-04  0.3126E-04 -0.5170E-04 -0.5740E-05 -0.2043E-04 -0.6114E-04  0.1067E-04  0.1763E-04 -0.2945E-04  0.7004E-07  0.1088E-04  0.1419E-04 -0.7795E-05  0.6306E-05 -0.1661E-04 -0.6380E-05  0.3271E-05 -0.1750E-06 -0.3416E-05 -0.1146E-05 -0.2044E-05 -0.4470E-05  0.2480E-05  0.3697E-05  0.2005E-05  0.1562E-05  0.1731E-05 -0.2200E-05  0.1280E-06 -0.2887E-06  0.1315E-05 -0.5985E-06 -0.4701E-07
  0.4000E+03  0.5000E-01  0.7905E-01  0.5017E+00  0.4968E+00 -0.4053E-01 -0.1441E-01 -0.1319E+00 -0.1642E+00  0.2875E+00 -0.3065E+00  0.1783E+00  0.2309E-01 -0.4812E-01  0.3268E+00 -0.9822E-01 -0.8673E-01  0.2978E-01  0.3503E-03 -0.1862E-02 -0.1402E-01 -0.2592E-01  0.2452E-02  0.8797E-02  0.4131E-02  0.1901E-01  0.9020E-02 -0.1399E-02 -0.2006E-01  0.9222E-02 -0.6803E-02 -0.1780E-02  0.4230E-02  0.5362E-02 -0.1505E-01 -0.1163E-01  0.9951E-02  0.7781E-02  0.2793E-02 -0.3967E-02  0.6922E-02 -0.2883E-02  0.2342E-02 -0.1737E-02  0.1603E-02  0.1456E-02 -0.1207E-02  0.2567E-03  0.1090E-02 -0.9231E-03  0.2214E-02  0.9546E-03  0.2513E-03 -0.8133E-03 -0.6807E-04 -0.2272E-03 -0.5193E-03  0.4147E-03 -0.6723E-03 -0.4144E-03 -0.1430E-03 -0.3236E-03 -0.8399E-04  0.3078E-04 -0.2995E-03  0.2002E-04 -0.1696E-03 -0.3158E-03  0.5059E-04  0.3116E-03  0.2476E-04 -0.3565E-04 -0.6369E-04  0.4081E-04  0.4174E-04  0.4968E-04  0.3318E-05 -0.2554E-04  0.6613E-04 -0.2403E-05 -0.2280E-04 -0.2097E-04  0.2280E-04  0.9068E-05  0.2976E-04  0.1879E-04 -0.2321E-05 -0.2799E-04 -0.3411E-06 -0.3942E-05  0.9974E-05  0.8378E-05 -0.1041E-05  0.1914E-05 -0.7454E-05 -0.1154E-05  0.1101E-05 -0.2278E-05  0.2643E-05  0.3128E-06 -0.3227E-05  0.1319E-05 -0.8690E-06
  0.4000E+03  0.8000E-01  0.4941E-01  0.4266E+00  0.3388E+00 -0.7156E-01 -0.5176E-01  0.7897E-01 -0.2731E+00  0.2899E+00 -0.4683E+00  0.2119E+00  0.9844E-01  0.7582E-02  0.1182E-03 -0.3921E-01 -0.2682E-01 -0.1028E-01 -0.2081E-02 -0.6236E-01 -0.1201E+00  0.4056E-01 -0.1221E+00  0.3242E-01 -0.2423E-01 -0.1964E-01  0.9376E-02 -0.1381E-01 -0.1222E-01 -0.1356E-01 -0.1335E-01 -0.9502E-02 -0.1316E-02  0.1795E-02  0.2273E-01  0.1013E-01 -0.5733E-02 -0.5196E-02 -0.3754E-02  0.4625E-02 -0.1927E-02  0.2834E-02  0.2989E-03 -0.6085E-03  0.2357E-02  0.2508E-03  0.6167E-03  0.1525E-03  0.2037E-02 -0.2222E-02  0.1240E-02  0.5022E-04 -0.4521E-03  0.6301E-03  0.6733E-03 -0.4293E-03  0.8967E-03  0.9698E-03 -0.4337E-03 -0.2306E-04 -0.4705E-03  0.2007E-03 -0.1742E-03 -0.2120E-03 -0.2309E-03 -0.1712E-03  0.8976E-04 -0.1045E-03  0.2144E-04  0.2472E-03  0.1666E-04  0.2627E-04 -0.1014E-03 -0.2730E-04 -0.8807E-05  0.3211E-04  0.1308E-05  0.4939E-05 -0.6824E-05 -0.2230E-05  0.6612E-05  0.1014E-04 -0.1347E-04 -0.3151E-05 -0.2736E-04 -0.1533E-04 -0.1648E-05  0.2446E-05  0.4380E-06 -0.5478E-05 -0.2186E-05 -0.1246E-05 -0.3945E-05  0.5955E-05  0.1027E-06 -0.1170E-05 -0.1721E-06 -0.2673E-05  0.2035E-05 -0.1662E-05  0.1366E-05 -0.3838E-07  0.1341E-05
