   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.62400      0.834461       1.09283      0.813879       1.07614      0.205822E-01  0.166939E-01   1.89001      0.611148      0.587923      0.487302      0.202731       0.00000       0.00000    
  0.109648E-03   5.58196      0.824954       1.07800      0.803553       1.06071      0.214009E-01  0.172883E-01   1.86426      0.604192      0.580384      0.479376      0.199361       0.00000       0.00000    
  0.120226E-03   5.53882      0.815472       1.06318      0.793220       1.04528      0.222522E-01  0.179025E-01   1.83850      0.597214      0.572847      0.471439      0.196006       0.00000       0.00000    
  0.131825E-03   5.49474      0.806007       1.04840      0.782869       1.02987      0.231379E-01  0.185373E-01   1.81274      0.590201      0.565334      0.463497      0.192668       0.00000       0.00000    
  0.144543E-03   5.44987      0.796546       1.03370      0.772486       1.01450      0.240601E-01  0.191933E-01   1.78699      0.583136      0.557868      0.455552      0.189350       0.00000       0.00000    
  0.158489E-03   5.40427      0.787149       1.01900      0.762131      0.999133      0.250180E-01  0.198704E-01   1.76126      0.576079      0.550395      0.447609      0.186052       0.00000       0.00000    
  0.173779E-03   5.35775      0.777895       1.00424      0.751888      0.983670      0.260078E-01  0.205670E-01   1.73556      0.569114      0.542828      0.439664      0.182773       0.00000       0.00000    
  0.190545E-03   5.31053      0.768561      0.989626      0.741524      0.968340      0.270368E-01  0.212860E-01   1.70986      0.562010      0.535395      0.431717      0.179515       0.00000       0.00000    
  0.208928E-03   5.26284      0.758909      0.975418      0.730796      0.953388      0.281128E-01  0.220305E-01   1.68418      0.554518      0.528341      0.423766      0.176278       0.00000       0.00000    
  0.229085E-03   5.21478      0.748770      0.961783      0.719530      0.938980      0.292402E-01  0.228023E-01   1.65851      0.546465      0.521835      0.415810      0.173065       0.00000       0.00000    
  0.251186E-03   5.16619      0.738268      0.948585      0.707854      0.924986      0.304131E-01  0.235991E-01   1.63284      0.537981      0.515746      0.407847      0.169874       0.00000       0.00000    
  0.275420E-03   5.11716      0.727467      0.935775      0.695834      0.911353      0.316340E-01  0.244218E-01   1.60719      0.529129      0.510019      0.399882      0.166705       0.00000       0.00000    
  0.301992E-03   5.06782      0.716423      0.923318      0.683518      0.898047      0.329057E-01  0.252711E-01   1.58156      0.519957      0.504614      0.391919      0.163561       0.00000       0.00000    
  0.331127E-03   5.01820      0.705048      0.911307      0.670821      0.885160      0.342279E-01  0.261470E-01   1.55598      0.510379      0.499622      0.383960      0.160442       0.00000       0.00000    
  0.363073E-03   4.96816      0.693092      0.899972      0.657497      0.872925      0.355944E-01  0.270477E-01   1.53042      0.500150      0.495279      0.376001      0.157348       0.00000       0.00000    
  0.398101E-03   4.91787      0.681048      0.888841      0.644033      0.860865      0.370150E-01  0.279760E-01   1.50490      0.489754      0.491107      0.368046      0.154278       0.00000       0.00000    
  0.436509E-03   4.86750      0.669473      0.877385      0.630973      0.848449      0.385008E-01  0.289356E-01   1.47942      0.479737      0.486568      0.360097      0.151236       0.00000       0.00000    
  0.478622E-03   4.81718      0.658779      0.865207      0.618720      0.835278      0.400591E-01  0.299286E-01   1.45400      0.470499      0.481262      0.352157      0.148220       0.00000       0.00000    
  0.524798E-03   4.76676      0.648652      0.852591      0.606970      0.821638      0.416817E-01  0.309527E-01   1.42861      0.461740      0.475482      0.344220      0.145230       0.00000       0.00000    
  0.575429E-03   4.71631      0.639031      0.839622      0.595660      0.807614      0.433713E-01  0.320084E-01   1.40327      0.453392      0.469305      0.336292      0.142268       0.00000       0.00000    
  0.630945E-03   4.66591      0.629910      0.826334      0.584778      0.793237      0.451322E-01  0.330971E-01   1.37802      0.445445      0.462757      0.328381      0.139333       0.00000       0.00000    
  0.691816E-03   4.61560      0.621333      0.812691      0.574368      0.778472      0.469650E-01  0.342189E-01   1.35284      0.437940      0.455799      0.320488      0.136427       0.00000       0.00000    
  0.758561E-03   4.56527      0.613432      0.798503      0.564573      0.763132      0.488597E-01  0.353714E-01   1.32770      0.431023      0.448259      0.312599      0.133550       0.00000       0.00000    
  0.831745E-03   4.51503      0.605977      0.784072      0.555147      0.747514      0.508294E-01  0.365577E-01   1.30266      0.424446      0.440417      0.304733      0.130701       0.00000       0.00000    
  0.911989E-03   4.46506      0.598689      0.769759      0.545799      0.731977      0.528899E-01  0.377814E-01   1.27778      0.417918      0.432608      0.296909      0.127881       0.00000       0.00000    
  0.999975E-03   4.41549      0.591345      0.755850      0.536292      0.716804      0.550532E-01  0.390452E-01   1.25310      0.411200      0.425101      0.289145      0.125092       0.00000       0.00000    
