   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.99206      0.715986      0.918368      0.707000      0.908991      0.898537E-02  0.937669E-02   1.61599      0.568850      0.428290      0.479117      0.138150       0.00000       0.00000    
  0.109648E-03   6.36980      0.697234      0.883214      0.687844      0.873420      0.939044E-02  0.979443E-02   1.56126      0.554488      0.409825      0.461941      0.133356       0.00000       0.00000    
  0.120226E-03   5.17543      0.686044      0.858636      0.676229      0.848404      0.981415E-02  0.102313E-01   1.52463      0.545437      0.396645      0.450033      0.130793       0.00000       0.00000    
  0.131825E-03   4.32661      0.679154      0.840224      0.668896      0.829536      0.102585E-01  0.106886E-01   1.49843      0.539470      0.386552      0.441181      0.129426       0.00000       0.00000    
  0.144543E-03   3.74515      0.673086      0.823278      0.662360      0.812110      0.107258E-01  0.111675E-01   1.47447      0.534211      0.377203      0.433026      0.128149       0.00000       0.00000    
  0.158489E-03   3.44493      0.666044      0.805265      0.654829      0.793598      0.112156E-01  0.116672E-01   1.44843      0.528475      0.367305      0.424328      0.126353       0.00000       0.00000    
  0.173779E-03   3.53933      0.660471      0.789367      0.648747      0.777182      0.117244E-01  0.121851E-01   1.42593      0.523968      0.358412      0.416720      0.124778       0.00000       0.00000    
  0.190545E-03   3.82597      0.655503      0.774782      0.643244      0.762055      0.122585E-01  0.127268E-01   1.40530      0.519974      0.350226      0.409690      0.123270       0.00000       0.00000    
  0.208928E-03   4.08458      0.650019      0.760387      0.637194      0.747088      0.128244E-01  0.132988E-01   1.38428      0.515594      0.342296      0.402557      0.121601       0.00000       0.00000    
  0.229085E-03   4.17062      0.643192      0.745311      0.629767      0.731407      0.134256E-01  0.139046E-01   1.36117      0.510179      0.334259      0.394813      0.119588       0.00000       0.00000    
  0.251186E-03   4.21389      0.635553      0.730032      0.621497      0.715492      0.140564E-01  0.145397E-01   1.33699      0.504176      0.326284      0.386768      0.117321       0.00000       0.00000    
  0.275420E-03   4.23346      0.627540      0.715134      0.612819      0.699929      0.147204E-01  0.152057E-01   1.31275      0.497880      0.318661      0.378716      0.114940       0.00000       0.00000    
  0.301992E-03   4.23360      0.619545      0.701172      0.604123      0.685267      0.154221E-01  0.159047E-01   1.28939      0.491543      0.311676      0.370924      0.112579       0.00000       0.00000    
  0.331127E-03   4.21400      0.611875      0.688571      0.595714      0.671935      0.161612E-01  0.166359E-01   1.26765      0.485379      0.305542      0.363606      0.110334       0.00000       0.00000    
  0.363073E-03   4.16633      0.604360      0.677081      0.587431      0.659687      0.169288E-01  0.173939E-01   1.24712      0.479305      0.300120      0.356655      0.108126       0.00000       0.00000    
  0.398101E-03   4.10348      0.596832      0.666490      0.579093      0.648302      0.177386E-01  0.181880E-01   1.22740      0.473152      0.295323      0.349938      0.105942       0.00000       0.00000    
  0.436509E-03   4.04021      0.589144      0.656615      0.570538      0.637587      0.186062E-01  0.190285E-01   1.20812      0.466755      0.291079      0.343331      0.103783       0.00000       0.00000    
  0.478622E-03   3.98737      0.581175      0.647337      0.561635      0.627415      0.195408E-01  0.199228E-01   1.18905      0.459985      0.287349      0.336747      0.101649       0.00000       0.00000    
  0.524798E-03   3.93660      0.572987      0.638793      0.552459      0.617929      0.205284E-01  0.208636E-01   1.17039      0.452919      0.284202      0.330260      0.995404E-01   0.00000       0.00000    
  0.575429E-03   3.88643      0.564641      0.630934      0.543064      0.609082      0.215777E-01  0.218523E-01   1.15215      0.445607      0.281587      0.323873      0.974569E-01   0.00000       0.00000    
  0.630945E-03   3.83690      0.556190      0.623686      0.533489      0.600794      0.227002E-01  0.228918E-01   1.13428      0.438090      0.279439      0.317574      0.953998E-01   0.00000       0.00000    
  0.691816E-03   3.78803      0.547545      0.617130      0.523653      0.593147      0.238910E-01  0.239835E-01   1.11680      0.430284      0.277840      0.311362      0.933697E-01   0.00000       0.00000    
  0.758561E-03   3.73969      0.538327      0.611695      0.513222      0.586572      0.251055E-01  0.251238E-01   1.09979      0.421855      0.277188      0.305265      0.913662E-01   0.00000       0.00000    
