   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.6865       6.26746       8.77295       6.23654       8.75108      0.309184E-01  0.218724E-01   14.9876       3.32467       3.21609       3.17077       2.91187       2.36012       0.00000    
  0.109648E-03   75.8568       6.07094       8.49583       6.03907       8.47351      0.318692E-01  0.223202E-01   14.5126       3.22205       3.12096       3.07131       2.81703       2.27700       0.00000    
  0.120226E-03   73.1155       5.87966       8.22677       5.84679       8.20398      0.328682E-01  0.227923E-01   14.0508       3.12195       3.02869       2.97452       2.72484       2.19639       0.00000    
  0.131825E-03   70.4573       5.69339       7.96525       5.65947       7.94196      0.339202E-01  0.232899E-01   13.6014       3.02431       2.93904       2.88027       2.63517       2.11813       0.00000    
  0.144543E-03   67.8761       5.51189       7.71068       5.47686       7.68686      0.350307E-01  0.238143E-01   13.1637       2.92902       2.85178       2.78837       2.54783       2.04206       0.00000    
  0.158489E-03   65.3698       5.33506       7.46287       5.29886       7.43850      0.362009E-01  0.243660E-01   12.7374       2.83607       2.76682       2.69877       2.46279       1.96813       0.00000    
  0.173779E-03   62.9438       5.16311       7.22234       5.12568       7.19739      0.374254E-01  0.249432E-01   12.3231       2.74551       2.68438       2.61163       2.38017       1.89648       0.00000    
  0.190545E-03   60.5932       4.99586       6.98859       4.95715       6.96304      0.387106E-01  0.255482E-01   11.9202       2.65730       2.60425       2.52679       2.29985       1.82698       0.00000    
  0.208928E-03   58.3123       4.83311       6.76106       4.79304       6.73487      0.400641E-01  0.261830E-01   11.5279       2.57137       2.52616       2.44411       2.22167       1.75947       0.00000    
  0.229085E-03   56.0989       4.67477       6.53949       4.63328       6.51265      0.414885E-01  0.268486E-01   11.1459       2.48772       2.45001       2.36351       2.14556       1.69389       0.00000    
  0.251186E-03   53.9580       4.52106       6.32440       4.47808       6.29686      0.429768E-01  0.275429E-01   10.7749       2.40641       2.37600       2.28514       2.07167       1.63037       0.00000    
  0.275420E-03   51.8855       4.37177       6.11538       4.32723       6.08712      0.445358E-01  0.282678E-01   10.4143       2.32736       2.30398       2.20887       1.99988       1.56881       0.00000    
  0.301992E-03   49.8760       4.22665       5.91197       4.18048       5.88294      0.461731E-01  0.290254E-01   10.0634       2.25045       2.23376       2.13457       1.93003       1.50906       0.00000    
  0.331127E-03   47.9272       4.08558       5.71393       4.03769       5.68411      0.478919E-01  0.298166E-01   9.72180       2.17563       2.16526       2.06216       1.86206       1.45104       0.00000    
  0.363073E-03   46.0438       3.94879       5.52172       3.89910       5.49108      0.496836E-01  0.306389E-01   9.39019       2.10300       2.09867       1.99178       1.79610       1.39490       0.00000    
  0.398101E-03   44.2221       3.81610       5.33497       3.76455       5.30348      0.515568E-01  0.314949E-01   9.06803       2.03249       2.03382       1.92332       1.73205       1.34052       0.00000    
  0.436509E-03   42.4574       3.68731       5.15324       3.63379       5.12085      0.535216E-01  0.323876E-01   8.75464       1.96402       1.97053       1.85664       1.66977       1.28778       0.00000    
  0.478622E-03   40.7470       3.56230       4.97624       3.50672       4.94292      0.555833E-01  0.333184E-01   8.44964       1.89753       1.90868       1.79166       1.60919       1.23661       0.00000    
  0.524798E-03   39.0955       3.44133       4.80439       3.38359       4.77011      0.577308E-01  0.342835E-01   8.15371       1.83317       1.84843       1.72852       1.55043       1.18712       0.00000    
