   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   33.1567       2.85481       3.71681       2.82791       3.69731      0.268959E-01  0.194994E-01   6.52522       1.61031       1.59898       1.48588       1.21760      0.613769       0.00000    
  0.109648E-03   32.2985       2.78838       3.62500       2.76055       3.60496      0.278324E-01  0.200418E-01   6.36551       1.57415       1.56284       1.44782       1.18640      0.595654       0.00000    
  0.120226E-03   31.4564       2.72323       3.53498       2.69442       3.51438      0.288020E-01  0.205986E-01   6.20880       1.53867       1.52740       1.41042       1.15576      0.577946       0.00000    
  0.131825E-03   30.6299       2.65931       3.44669       2.62950       3.42552      0.298090E-01  0.211711E-01   6.05501       1.50384       1.49263       1.37368       1.12566      0.560629       0.00000    
  0.144543E-03   29.8187       2.59659       3.36006       2.56573       3.33830      0.308578E-01  0.217608E-01   5.90403       1.46963       1.45850       1.33756       1.09610      0.543689       0.00000    
  0.158489E-03   29.0226       2.53506       3.27510       2.50311       3.25273      0.319491E-01  0.223682E-01   5.75584       1.43605       1.42501       1.30207       1.06706      0.527119       0.00000    
  0.173779E-03   28.2419       2.47476       3.19185       2.44168       3.16886      0.330781E-01  0.229915E-01   5.61054       1.40312       1.39219       1.26724       1.03857      0.510934       0.00000    
  0.190545E-03   27.4764       2.41565       3.11025       2.38139       3.08662      0.342511E-01  0.236328E-01   5.46801       1.37079       1.36001       1.23302       1.01060      0.495121       0.00000    
  0.208928E-03   26.7254       2.35766       3.03021       2.32219       3.00591      0.354755E-01  0.242944E-01   5.32810       1.33904       1.32842       1.19938      0.983149      0.479662       0.00000    
  0.229085E-03   25.9889       2.30079       2.95168       2.26404       2.92670      0.367541E-01  0.249770E-01   5.19074       1.30783       1.29741       1.16631      0.956205      0.464551       0.00000    
  0.251186E-03   25.2673       2.24507       2.87473       2.20699       2.84905      0.380802E-01  0.256783E-01   5.05604       1.27721       1.26701       1.13384      0.929783      0.449804       0.00000    
  0.275420E-03   24.5601       2.19047       2.79933       2.15101       2.77293      0.394597E-01  0.264007E-01   4.92394       1.24714       1.23719       1.10194      0.903870      0.435407       0.00000    
  0.301992E-03   23.8669       2.13697       2.72543       2.09607       2.69828      0.408999E-01  0.271472E-01   4.79435       1.21762       1.20794       1.07062      0.878452      0.421344       0.00000    
  0.331127E-03   23.1874       2.08454       2.65302       2.04213       2.62510      0.424031E-01  0.279187E-01   4.66723       1.18861       1.17925       1.03988      0.853521      0.407608       0.00000    
  0.363073E-03   22.5221       2.03322       2.58214       1.98926       2.55343      0.439607E-01  0.287121E-01   4.54268       1.16017       1.15114       1.00971      0.829092      0.394214       0.00000    
  0.398101E-03   21.8706       1.98298       2.51275       1.93740       2.48322      0.455823E-01  0.295307E-01   4.42061       1.13224       1.12359      0.980113      0.805154      0.381149       0.00000    
  0.436509E-03   21.2325       1.93378       2.44479       1.88650       2.41442      0.472793E-01  0.303787E-01   4.30092       1.10481       1.09657      0.951078      0.781691      0.368399       0.00000    
  0.478622E-03   20.6074       1.88561       2.37825       1.83655       2.34699      0.490577E-01  0.312579E-01   4.18354       1.07785       1.07007      0.922586      0.758698      0.355955       0.00000    
  0.524798E-03   19.9958       1.83850       2.31314       1.78759       2.28098      0.509058E-01  0.321633E-01   4.06857       1.05141       1.04412      0.894632      0.736186      0.343832       0.00000    
  0.575429E-03   19.3975       1.79242       2.24947       1.73958       2.21637      0.528329E-01  0.330998E-01   3.95595       1.02544       1.01868      0.867244      0.714147      0.332018       0.00000    
  0.630945E-03   18.8118       1.74733       2.18723       1.69248       2.15315      0.548512E-01  0.340740E-01   3.84563      0.999913      0.993732      0.840454      0.692567      0.320500       0.00000    
  0.691816E-03   18.2386       1.70322       2.12640       1.64625       2.09131      0.569666E-01  0.350891E-01   3.73756      0.974815      0.969253      0.814274      0.671437      0.309268       0.00000    
  0.758561E-03   17.6783       1.66013       2.06699       1.60096       2.03086      0.591634E-01  0.361371E-01   3.63182      0.950191      0.945286      0.788657      0.650772      0.298337       0.00000    
  0.831745E-03   17.1306       1.61801       2.00902       1.55656       1.97179      0.614566E-01  0.372253E-01   3.52835      0.925996      0.921792      0.763654      0.630561      0.287696       0.00000    
  0.911989E-03   16.5951       1.57683       1.95248       1.51296       1.91412      0.638657E-01  0.383636E-01   3.42708      0.902171      0.898715      0.739331      0.610793      0.277332       0.00000    
  0.999975E-03   16.0713       1.53653       1.89741       1.47013       1.85785      0.664031E-01  0.395573E-01   3.32798      0.878671      0.876017      0.715741      0.591458      0.267234       0.00000    
  0.109645E-02   15.5599       1.49715       1.84378       1.42811       1.80299      0.690473E-01  0.407933E-01   3.23109      0.855536      0.853735      0.692849      0.572571      0.257418       0.00000    
  0.120223E-02   15.0605       1.45869       1.79160       1.38688       1.74951      0.718139E-01  0.420833E-01   3.13640      0.832759      0.831860      0.670648      0.554122      0.247874       0.00000    
