   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   77.9772       6.24305       8.65245       6.20699       8.62121      0.360616E-01  0.312386E-01   14.8282       3.30868       3.11972       3.19264       2.89832       2.31317       0.00000    
  0.109648E-03   75.1676       6.04606       8.37824       6.00868       8.34608      0.373806E-01  0.321573E-01   14.3548       3.20623       3.02496       3.09473       2.80245       2.23078       0.00000    
  0.120226E-03   72.4400       5.85423       8.11130       5.81548       8.07820      0.387431E-01  0.330936E-01   13.8937       3.10637       2.93253       2.99932       2.70912       2.15083       0.00000    
  0.131825E-03   69.7924       5.66742       7.85156       5.62727       7.81752      0.401510E-01  0.340414E-01   13.4448       3.00901       2.84234       2.90649       2.61826       2.07323       0.00000    
  0.144543E-03   67.2222       5.48548       7.59892       5.44388       7.56393      0.416062E-01  0.349943E-01   13.0078       2.91404       2.75433       2.81637       2.52984       1.99783       0.00000    
  0.158489E-03   64.7293       5.30842       7.35343       5.26531       7.31748      0.431095E-01  0.359509E-01   12.5828       2.82147       2.66849       2.72901       2.44384       1.92462       0.00000    
  0.173779E-03   62.3171       5.13646       7.11527       5.09180       7.07835      0.446589E-01  0.369177E-01   12.1701       2.73143       2.58495       2.64437       2.36036       1.85372       0.00000    
  0.190545E-03   59.9803       4.96922       6.88407       4.92296       6.84618      0.462563E-01  0.378867E-01   11.7691       2.64371       2.50350       2.56242       2.27926       1.78498       0.00000    
  0.208928E-03   57.7136       4.80631       6.65943       4.75841       6.62058      0.479035E-01  0.388492E-01   11.3790       2.55805       2.42394       2.48312       2.20036       1.71825       0.00000    
  0.229085E-03   55.5144       4.64751       6.44126       4.59790       6.40146      0.496055E-01  0.398053E-01   10.9994       2.47430       2.34613       2.40659       2.12360       1.65347       0.00000    
  0.251186E-03   53.3880       4.49309       6.23001       4.44172       6.18924      0.513662E-01  0.407688E-01   10.6310       2.39259       2.27015       2.33303       2.04913       1.59077       0.00000    
  0.275420E-03   51.3300       4.34296       6.02513       4.28979       5.98341      0.531720E-01  0.417181E-01   10.2732       2.31296       2.19610       2.26196       1.97683       1.53004       0.00000    
  0.301992E-03   49.3353       4.19701       5.82602       4.14201       5.78339      0.550080E-01  0.426294E-01   9.92539       2.23546       2.12401       2.19286       1.90654       1.47113       0.00000    
  0.331127E-03   47.4014       4.05518       5.63238       3.99831       5.58888      0.568672E-01  0.434917E-01   9.58720       2.16011       2.05392       2.12549       1.83820       1.41397       0.00000    
  0.363073E-03   45.5331       3.91758       5.44480       3.85881       5.40047      0.587640E-01  0.443292E-01   9.25928       2.08686       1.98577       2.06036       1.77195       1.35869       0.00000    
  0.398101E-03   43.7267       3.78411       5.26280       3.72343       5.21768      0.606865E-01  0.451208E-01   8.94111       2.01576       1.91962       1.99705       1.70767       1.30520       0.00000    
