   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   11.7286       1.31834       1.64590       1.29903       1.63470      0.193096E-01  0.111952E-01   2.93373      0.854992      0.859117      0.775165      0.444038       0.00000       0.00000    
  0.109648E-03   11.5448       1.29650       1.61757       1.27633       1.60598      0.201731E-01  0.115887E-01   2.88231      0.841043      0.845409      0.760152      0.435283       0.00000       0.00000    
  0.120226E-03   11.3629       1.27493       1.58950       1.25386       1.57750      0.210742E-01  0.119946E-01   2.83136      0.827213      0.831832      0.745251      0.426646       0.00000       0.00000    
  0.131825E-03   11.1829       1.25364       1.56168       1.23162       1.54927      0.220158E-01  0.124144E-01   2.78089      0.813500      0.818386      0.730461      0.418124       0.00000       0.00000    
  0.144543E-03   11.0049       1.23262       1.53412       1.20961       1.52127      0.230011E-01  0.128495E-01   2.73089      0.799902      0.805070      0.715782      0.409712       0.00000       0.00000    
  0.158489E-03   10.8287       1.21186       1.50681       1.18783       1.49351      0.240296E-01  0.133002E-01   2.68134      0.786419      0.791882      0.701211      0.401410       0.00000       0.00000    
  0.173779E-03   10.6545       1.19137       1.47975       1.16627       1.46599      0.250966E-01  0.137648E-01   2.63226      0.773049      0.778821      0.686749      0.393221       0.00000       0.00000    
  0.190545E-03   10.4823       1.17115       1.45296       1.14494       1.43871      0.262105E-01  0.142455E-01   2.58365      0.759796      0.765891      0.672398      0.385141       0.00000       0.00000    
  0.208928E-03   10.3119       1.15121       1.42643       1.12383       1.41169      0.273803E-01  0.147451E-01   2.53552      0.746662      0.753101      0.658165      0.377167       0.00000       0.00000    
  0.229085E-03   10.1435       1.13156       1.40019       1.10295       1.38493      0.286110E-01  0.152643E-01   2.48788      0.733649      0.740453      0.644053      0.369297       0.00000       0.00000    
  0.251186E-03   9.97701       1.11219       1.37423       1.08229       1.35843      0.298959E-01  0.158005E-01   2.44072      0.720756      0.727943      0.630058      0.361535       0.00000       0.00000    
